Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1603,UNK,3 ENE CHILHOWIE,SMYTH,VA,36.81,-81.63,THUNDERSTORM WINDS BLEW A TREE DOWN AT SEVEN MILE FORD. (RNK)
1619,UNK,CHILHOWIE,SMYTH,VA,36.8,-81.68,THUNDERSTORM WINDS BLEW A TREE DOWN IN CHILHOWIE. (RNK)
1631,UNK,MARSHFIELD,PLYMOUTH,MA,42.09,-70.71,TREE DOWN ON WEBSTER STREET (BOX)
1637,UNK,5 WSW PATTERSON,WYTHE,VA,36.85,-80.86,TREES DOWN ALONG HWY 52 (RNK)
1647,UNK,OAK HILL,DAVIDSON,TN,36.08,-86.79,TSPOTTER REPORT OF TREE DOWN IN OAK HILL. TIME ESTIMATED BASED ON RADAR. (OHX)
1718,UNK,1 ENE MARION,MCDOWELL,NC,35.69,-82,EMERGENCY MNGR REPORTED TREES DOWN AT CLAY STREET AND STATE ST. (GSP)
1730,UNK,LAKE LURE,RUTHERFORD,NC,35.44,-82.21,NUMEROUS TREES DOWN IN THE LAKE LURE AREA. TIME ESTIMATED FROM RADAR. (GSP)
1737,UNK,3 E WHITES CREEK,DAVIDSON,TN,36.27,-86.78,SEVERAL TREES DOWN IN THE BELLSHIRE AREA INCLUDING ONE ON BRICK CHURCH PIKE. (OHX)
1755,UNK,8 SE BRADYVILLE,CANNON,TN,35.65,-86.07,TSPOTTER REPORT OF TREES DOWN ON HIGHWAY 53 ONE MILE NORTH OF THE COFFEE COUNTY LINE. TIME ESTIMATED BASED ON RADAR. (OHX)
1800,UNK,2 S JEFFERSON,MARION,TX,32.74,-94.35,TREES DOWN ALONG CR 2208. (SHV)
1803,UNK,BRANCHLAND,LINCOLN,WV,38.22,-82.2,TREES DOWN ALONG MCCLELLAN HIGHWAY. (RLX)
1806,UNK,4 NNE LENOIR,CALDWELL,NC,35.96,-81.51,*** 1 FATAL... 2 INJ *** STRAIGHT LINE WINDS KNOCKED OVER A TREE... OR TREES... ONTO A CAR NEAR THE GREEN MOUNTAIN RECREATIONAL PARK. (GSP)
1807,UNK,3 N JONESBORO,CRAIGHEAD,AR,35.87,-90.69,TREE AND POWER LINES DOWN ON THOMAS GREEN RD. IN NORTH JONESBORO. (MEG)
1810,UNK,HOLLOW ROCK,CARROLL,TN,36.03,-88.27,LARGE LIMBS RIPPED FROM TREES AND ONE TREE BENT OVER PERMANENTLY. (MEG)
1815,UNK,1 S SPARTA,WHITE,TN,35.92,-85.47,FACEBOOK PHOTOS SHOWED A CEDAR TREE WAS SNAPPED AND LARGE TREE BRANCHES WERE BLOWN DOWN ON KNOWLES STREET IN SPARTA (OHX)
1815,UNK,PEA RIDGE,BENTON,AR,36.45,-94.11,LARGE TREE LIMBS DOWN...RELAYED VIA SOCIAL MEDIA. (TSA)
1817,UNK,1 S HUMBOLDT,GIBSON,TN,35.81,-88.91,TREE BLOCKING WINDY CITY RD. (MEG)
1822,UNK,SE MADISON,ROCKINGHAM,NC,36.39,-79.98,ROCKINGHAM COUNTY COMMUNICATIONS REPORTED 2 TREES DOWNED SOUTHEAST OF MADISON. TIME ESTIMATED FROM RADAR. (RNK)
1823,UNK,5 NNE SUGAR GROVE,WATAUGA,NC,36.34,-81.74,POWER LINES DOWN IN ZIONVILLE. TIME ESTIMATED FROM RADAR. (RNK)
1824,UNK,3 SW MCKEE,DAWSON,GA,34.43,-84.18,REPORT OF ROADWAY BLOCKAGE AND POWERLINE DAMAGE AT THE INTERSECTION OF DUCK THURMOND ROAD AND GA HWY 53W IN DAWSON COUNTY... GA. (FFC)
1824,UNK,4 WNW AMICALOLA FALLS S,GILMER,GA,34.58,-84.3,REPORT OF ROADWAY BLOCKAGE AND POWERLINE DAMAGE ON GA HWY 52 NEAR MOUNTAIN ASH ROAD. (FFC)
1825,UNK,NEW POINT,MATHEWS,VA,37.34,-76.28,TREES DOWN AT NEW POINT RV RESORT REPORTED BY SHERIFF'S OFFICE. TIME ESTIMATED FROM RADAR/WIND OBSERVATIONS. (AKQ)
1828,UNK,RANGER,LINCOLN,WV,38.12,-82.19,TREES REPORTED DOWN ALONG MCCLELLAN HIGHWAY IN RANGER. (RLX)
1834,UNK,1 NNE CLEMMONS,FORSYTH,NC,36.03,-80.38,THUNDERSTORM WINDS DOWNED A TREE ALONG WESTWOOD VILLAGE DRIVE. (RAH)
1835,UNK,2 NNW LENOIR,CALDWELL,NC,35.93,-81.54,TREE DOWN ON TELEPHONE CABLE ALONG CREEKWAY DRIVE AND OLD HWY 90 (GSP)
1835,UNK,3 E GREENSBORO,GUILFORD,NC,36.09,-79.77,TREE DOWN NEAR THE INTERSECTION OF WENDOVER AVE AND HWY 29. (RAH)
1835,UNK,BENTONVILLE,BENTON,AR,36.37,-94.21,LARGE TREE LIMBS DOWN...RELAYED VIA SOCIAL MEDIA. (TSA)
1838,UNK,SAVANNAH,CHATHAM,GA,32.05,-81.09,AT THE INTERSECTION OF EAST 36TH STREET AND ATLANTIC AVENUE A TREE FELL IN THE STREET AND DAMAGED A CAR. POWER LINES WERE ALSO TAKEN DOWN. (CHS)
1845,UNK,5 NW JACKSON,MADISON,TN,35.68,-88.89,TREE DAMAGE AND CARPORT DAMAGE NEAR INTERSECTION OF PLEASANT PLAINS RD AND ASHPORT RD. (MEG)
1845,UNK,1 S KERNERSVILLE,FORSYTH,NC,36.11,-80.08,THUNDERSTORM WINDS DOWNED A TREE ACROSS THE ROADWAY NEAR THE INTERSECTION OF LINDSEY STREET AND SALISBURY STREET. (RAH)
1853,UNK,3 NE FOREST CITY,RUTHERFORD,NC,35.36,-81.84,NUMEROUS TREES DOWN IN THE BOSTIC AREA. TIME ESTIMATED FROM RADAR. (GSP)
