Time,F_Scale,Location,County,State,Lat,Lon,Comments
1848,UNK,1 SSW CHARLESTON AIRPOR,CHARLESTON,SC,32.89,-80.04,EF-0. WIDTH 60 YD. LENGTH 1.47 MI. A TORNADO ASSOCIATED WITH TS IRMA TOUCHED DOWN NEAR JOINT BASE CHARLESTON FLIGHT LINE AND TRAVELED NORTH-NORTHWEST. THE TORNADO PUSHE (CHS)
2145,UNK,4 SSW JAMES ISLAND COUN,CHARLESTON,SC,32.67,-80.01,EF-1. WIDTH 30 YD. LENGTH 0.45 MI. THE TORNADO TOUCHED DOWN ALONG THE WEST BANK OF THE STONO RIVER NEAR ABBAPOOLA CREEK. THE TORNADO TRAVELED NORTH NORTHWEST DESTROYING (CHS)
2219,UNK,1 ESE JAMES ISLAND,CHARLESTON,SC,32.73,-79.91,EF-0. WIDTH 55 YD. LENGTH 0.12 MI. A TORNADO ASSOCIATED WITH TS IRMA TOUCHED DOWN IN A MARSH NORTH OF SCHOONER CREEK AND TRACKED NORTH-NORTHWEST. THE TORNADO UPROOTED A (CHS)
2301,UNK,1 NNW OLAR,BAMBERG,SC,33.19,-81.19,NWS STORM SURVEY CONFIRMS AN EF0 TORNADO TOUCHED DOWN JUST NORTHWEST OLAR... SC AND DISSIPATED APPROXIMATELY 4 MINUTES LATER NEAR GOVAN... SC. THE TORNADO WAS ASSOCIATE (CAE)
2313,UNK,1 ENE MOUNT PLEASANT,CHARLESTON,SC,32.8,-79.84,EF-0. WIDTH 90 YD. LENGTH 0.57 MI. A TORNADO ASSOCIATED WITH TS IRMA FORMED OVER THE MARSH BETWEEN MOUNT PLEASANT AND SULLIVANS ISLAND. THE TORNADO FIRST MOVED INTO THE (CHS)
Time,Speed,Location,County,State,Lat,Lon,Comments
2215,61,GEORGETOWN,GEORGETOWN,SC,33.31,-79.33,(ILM)
0028,UNK,3 NNE CORCORAN,KINGS,CA,36.12,-119.54,DAMAGE TO A HOME IN CORCORAN PLUS SEVERAL LARGE TREES SNAPPED NEARBY. BEAMS FROM WOOD FENCE WERE SNAPPED FROM CONCRETE SUPPORT. SOME SHINGLES BLOWN FROM ROOF. WINDS EST (HNX)
0030,UNK,3 N FURNACE CREEK,INYO,CA,36.5,-116.87,REPORTED DAMAGE: ROOF DAMAGE TO A BUILDING IN DEATH VALLEY NATIONAL PARK. FOUR SEPARATE VEHICLES HAD BROKEN WINDOWS. (VEF)
0047,UNK,1 S TIPTON,TULARE,CA,36.05,-119.31,CHP REPORTED SEVERAL TREES REPORTED DOWN ON NORTHBOUND 99 JUST SOUTH OF HIGHWAY 190. (HNX)
0052,UNK,3 WSW HANFORD,KINGS,CA,36.31,-119.7,TREE DEBRIS ON ROADWAY OF HIGHWAY 198 NEAR HANFORD-ARMONA RD. (HNX)
0123,UNK,8 W CARUTHERS,FRESNO,CA,36.54,-119.99,CHICKEN BARN BLOWN DOWN BY THUNDERSTORM DOWNBURST OUTFLOW WIND. (HNX)
0147,UNK,5 E RIVERDALE,FRESNO,CA,36.42,-119.78,CHP REPORTED DOWN POWER LINE AND TREE ON ROADWAY ON EAST AVE AT INTERSECTION OF WOOD AVE. (HNX)
0200,UNK,MENDOTA,FRESNO,CA,36.76,-120.38,30 POWER LINES DOWN. (HNX)
0215,59,5 WSW FIREBAUGH,FRESNO,CA,36.81,-120.53,(HNX)
0220,UNK,6 W CARUTHERS,FRESNO,CA,36.56,-119.95,CHP REPORTED POWER LINES IN THE ROAD ON WESTLAWN AVE NEAR NEBRASKA AVE. (HNX)
0244,UNK,5 WSW FIREBAUGH,FRESNO,CA,36.82,-120.53,CHP REPORTED POWER LINES DOWN IN ROADWAY ON W. JERROLD AVE NEAR W. BULLARD AVE. (HNX)
0328,UNK,4 WSW LATON,KINGS,CA,36.4,-119.75,LARGE TREE LIMBS IN ROADWAY ON MAPLE AVE BETWEEN EXCELSIOR AND LEWISTON... PER CHP. (HNX)
Time,Size,Location,County,State,Lat,Lon,Comments
