Time,F_Scale,Location,County,State,Lat,Lon,Comments
2049,UNK,2 E DELMAR,CLINTON,IA,42.01,-90.55,AN EF-0 TORNADO WITH ESTIMATED PEAK WINDS OF 65 MPH CAUSED DAMAGE TO SOYBEANS AND TREES ALONG ITS HALF MILE PATH THAT WAS 15 YARDS WIDE. A SPOTTER REPORT AND VIDEOS WER (DVN)
2225,UNK,WALCOTT,GREENE,AR,36.03,-90.67,TORNADO REPORTED NEAR WALCOTT. (MEG)
2303,UNK,5 E MARMADUKE,GREENE,AR,36.19,-90.3,BRIEF TORNADO NEAR THE INTERSECTION OF HWY 34 AND GREENE 806 RD. DAMAGE REPORTED TO A FARM SHOP EAST OF MARMADUKE. (MEG)
2330,UNK,1 ESE WISDOM,BEAVERHEAD,MT,45.61,-113.43,TORNADO TOOK OUT A SHED... KNOCKED DOWN 200 FEET OF BUCK AND RAIL FENCING... DESTROYED 150 FEET OF 3-WIRE FENCING WITH A T-POST BENT AT A 30-DEGREE ANGLE... BLEW SOME D (TFX)
2331,UNK,1 W MANHATTAN,WILL,IL,41.43,-88,A SPOTTER REPORTED HAVING SEEN A FUNNEL BRIEFLY TOUCH DOWN MONDAY EVENING NEAR GOUGAR ROAD. ONLY DAMAGE WAS MULTIPLE FLATTENED CORN PATCHES. PATH LENGTH WAS ESTIMATED A (LOT)
0100,UNK,DELAVAN,WALWORTH,WI,42.63,-88.63,70MPH WINDS. (MKX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1255,UNK,3 N GRAVEL RIDGE,PULASKI,AR,34.91,-92.19,A TREE WAS BLOWN DOWN ON HIGHWAY 107 BY THE BACK GATE OF LITTLE ROCK AIR FORCE BASE. (LZK)
1757,UNK,3 SSW BURLINGTON,CARROLL,IN,40.43,-86.41,BARN ROOF TORN OFF... MULTIPLE LARGE TREES DOWN... POWER LINE DOWN. TIME ESTIMATED FROM RADAR. (IND)
1954,UNK,ANDREWS,HUNTINGTON,IN,40.86,-85.6,8 TO 10 INCH HEALTHY LIMB DOWN INTO POWER LINES. (IWX)
1955,UNK,2 NNW KILLEARN LAKES,LEON,FL,30.61,-84.23,3 TREES DOWN IN NEIGHBORHOOD ON NORTHEAST SIDE OF TALLAHASSEE. (TAE)
2100,UNK,ELLENDALE,STEELE,MN,43.87,-93.3,6-8 INCH DIAMETER TREE LIMBS BLOWN DOWN IN YARD. TIME ESTIMATED BY RESIDENT AND RADAR. PHOTO ON SOCIAL MEDIA. (MPX)
2200,UNK,BRINKLEY,MONROE,AR,34.88,-91.19,SOME TREES WERE BLOW DOWN ACROSS BRINKLEY ALONG WITH DAMAGE TO THE ROOF OF THE ELEMENTARY SCHOOL. (LZK)
