Time,F_Scale,Location,County,State,Lat,Lon,Comments
2040,UNK,HAMER,JEFFERSON,ID,43.93,-112.2,VIDEO RECEIVED WITH TORNADO OVER MUD LAKE. (PIH)
0745,UNK,2 SW TRAFALGAR,JOHNSON,IN,39.39,-86.18,WIDESPREAD TREE DAMAGE FROM SAMARIA ALONG STATE ROUTE 135 TO PRINCES LAKES. TEN HOMES SUSTAINED DAMAGE FROM TREES FALLING ON THEM. PRELIMINARY ANALYSIS SUGGEST WIND SPE (IND)
Time,Speed,Location,County,State,Lat,Lon,Comments
1850,UNK,4 ESE HAVANA,MASON,IL,40.28,-89.99,POWER LINES AND TREES BLOWN DOWN AT 1900 N 1400 E. (ILX)
1856,63,3 W POPLAR CITY,MASON,IL,40.25,-90.01,(ILX)
1915,UNK,5 NNE MELROSE,CLAY,FL,29.79,-82.03,LARGE TREE DOWN (JAX)
1918,UNK,3 SSE REDLANDS,MESA,CO,39.04,-108.63,REPORT OF 4 SHINGLES THAT FELL OFF A ROOF. (GJT)
1921,UNK,4 SSW UNF,DUVAL,FL,30.22,-81.54,MEDIA REPORTED DOWNED TREES NEAR BAYMEADOWS RD IN THE HAMTPON GLEN SUBDIVISION ON THE SOUTHSIDE OF JACKSONVILLE. (JAX)
1952,UNK,REDLANDS,MESA,CO,39.09,-108.65,PORTIONS OF TREES DOWN IN A YARD. ESTIMATED 40MPH GUST. (GJT)
2000,UNK,4 NW JOHNSON,PUTNAM,FL,29.62,-82.03,SEVERAL TREES REPORTED KNOCKED DOWN (JAX)
2030,65,5 NNE OCEANWAY,DUVAL,FL,30.54,-81.61,(JAX)
2055,59,6 SW BRANDON,HILLSBOROUGH,FL,27.87,-82.35,AN OFF DUTY NWS EMPLOYEE REPORTED A 59 MPH THUNDERSTORM WIND GUST FROM A HOME WEATHER STATION...AS WELL AS MINOR DAMAGE WITH TRASH CANS AND POTTED PLANTS KNOCKED OVER. (TBW)
2058,UNK,GIBSONTON,HILLSBOROUGH,FL,27.84,-82.37,THUNDERSTORM WIND GUSTS SNAPPED THE METAL POLE OF A BUSINESS SIGN. TIME WAS ESTIMATED FROM RADAR. (TBW)
2100,UNK,2 NW TELLICO PLAINS,MONROE,TN,35.39,-84.32,SEVERAL TREES DOWN BETWEEN MADISONVILLE AND TELLICO PLAINS. (MRX)
2100,UNK,3 E SCOTTVILLE,MACOUPIN,IL,39.48,-90.05,POWER LINES DOWN ON THE SCOTTVILLE MODESTO ROAD. (LSX)
2110,UNK,4 W MURPHY,CHEROKEE,NC,35.09,-84.1,SEVERAL TREES DOWN WEST OF MURPHY. (MRX)
2120,UNK,1 NE GIBSONTON,HILLSBOROUGH,FL,27.85,-82.36,LARGE TREE LIMB DOWN ON A TELEPHONE POLE NEAR THE CORNER OF NUNDY AVE AND RICHARDSON ST IN GIBSONTON. (TBW)
2135,60,BEECHER ISLAND,YUMA,CO,39.88,-102.13,ESTIMATED WIND SPEED AT 60 MPH (GLD)
2140,UNK,S NAUVOO,HANCOCK,IL,40.55,-91.38,ISOLATED TREES DOWN IN TOWN AND ALSO 4 TO 5 MILES SOUTH OF TOWN. (DVN)
2218,70,BENTLEY,HANCOCK,IL,40.34,-91.11,DELAYED REPORT...WINDS ESTIMATED 60-70 MPH...TIME ESTIMATED FROM RADAR. (DVN)
2300,71,10 NNE POWERS LAKE,BURKE,ND,48.69,-102.53,LOSTWOOD RAWS OBSERVATION. (BIS)
2327,UNK,MILACA,MILLE LACS,MN,45.76,-93.65,TWO INCH DIAMETER TREE BRANCHES DOWN IN SE PORTION OF CITY. OCCURRED ON 2ND AVE. (MPX)
2355,UNK,MILACA,MILLE LACS,MN,45.76,-93.65,POWER LINES DOWN IN TOWN. LARGE TREE TOPPLED ONTO HIGHWAY 23 ON EASTERN PORTION OF TOWN. TIME ESTIMATED. (MPX)
0046,65,13 N CHESTER,LIBERTY,MT,48.7,-110.98,65 MPH THUNDERSTORM WIND GUST ABOUT 13 MILES NORTH OF CHESTER. (TFX)
0115,60,7 WNW DUNSEITH,BOTTINEAU,ND,48.85,-100.19,SOME SMALL TREE BRANCHES WERE BROKEN OFF (BIS)
