Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
2237,60,4 NW MARBLE FALLS,BURNET,TX,30.62,-98.32,HAD DIME SIZE HAIL AND STRAIGHT LINE WIND GUSTS (EWX)
0030,UNK,KYLE,HAYS,TX,29.99,-97.87,POWER LINES DOWN (EWX)
0230,60,2 WNW GILLETT,KARNES,TX,29.14,-97.82,(EWX)
0314,UNK,5 S ARTESIA WELLS,LA SALLE,TX,28.21,-99.29,PICTURES SUBMITTED FROM PUBLIC OF LARGE TO VERY LARGE TREES DOWN. ROOF DAMAGE ALSO REPORTED TO CHURCH. TIME ESTIMATED FROM RADAR. (CRP)
0350,UNK,10 NE GOLIAD,GOLIAD,TX,28.77,-97.27,150 FT. INTERNET TOWER COLLAPSED ON HOUSE ALONG BEGO ROAD (CRP)
0430,UNK,SE BENAVIDES,DUVAL,TX,27.59,-98.41,LARGE HEALTHY TREE UPROOTED ALONG WITH OTHER TREES DOWNED. ROOF DAMAGE TO HOME. (CRP)
0439,UNK,1 S PALITO BLANCO,JIM WELLS,TX,27.58,-98.19,SCATTERED COVERAGE OF LARGE TREES DOWNED. ROOF DAMAGE TO HOMES. (CRP)
0439,67,5 NE VICTORIA,VICTORIA,TX,28.86,-96.92,RAWS SITE MEASURED GUST OF 67 MPH. NOTE OB REPORTED AT 0504 UTC. SITE ONLY REPORTS ONCE AN HOUR AND SEVERE GUST IS FOR PREVIOUS ENTIRE 60 MINUTE PERIOD. THUS...TIME IS (CRP)
0445,UNK,3 S ALICE,JIM WELLS,TX,27.71,-98.07,18-WHEELER FLIPPED ALONG HWY 281 AND FM 1930 (CRP)
0457,UNK,1 N KINGSVILLE,KLEBERG,TX,27.52,-97.86,LARGE TREE LIMBS DOWN (CRP)
0501,UNK,ALICE,JIM WELLS,TX,27.76,-98.07,TREES DOWN IN ALICE ALONG CECILIA STREET (CRP)
0503,64,ALICE,JIM WELLS,TX,27.76,-98.07,(CRP)
0507,UNK,BISHOP,NUECES,TX,27.58,-97.8,LARGE TREES DOWN ON PROPERTY IN BISHOP (CRP)
0508,UNK,5 S AGUA DULCE,NUECES,TX,27.72,-97.91,TXDOT STATED 14 POWER POLES DOWN ON FM 70 JUST SOUTH OF 665. (CRP)
0520,UNK,5 N PORTLAND,SAN PATRICIO,TX,27.95,-97.34,LARGE SECTION OF METAL ROOFING ON OUT BUILDING WAS PEELED AWAY ALONG RT 81. (CRP)
