Time,F_Scale,Location,County,State,Lat,Lon,Comments
1749,UNK,3 SE ADAIR,MCDONOUGH,IL,40.38,-90.46,SPOTTER REPORTED CONE TORNADO. TIME ESTIMATED BY RADAR. (DVN)
1810,UNK,5 W LEWISTOWN,FULTON,IL,40.4,-90.25,SPOTTER REPORTED SEEING DEBRIS IN THE AIR... OFF COUNTY ROAD 14. RELAYED FROM COUNTY EMERGENCY MANAGER. (ILX)
2119,UNK,2 E DOUGLASS,BUTLER,KS,37.52,-96.97,LARGE TREES DOWN SNAPPED AT THE BASE. (ICT)
2153,UNK,5 S ROSALIA,BUTLER,KS,37.75,-96.62,BRIEF TOUCHDOWN OF A WEAK TORNADO IN AN OPEN FIELD. (ICT)
2224,UNK,LEAL,Barnes,ND,47.11,-98.31,THIS TORNADO TOUCHED DOWN AT THE WEST EDGE OF TOWN AND TRACKED INTERMITTENTLY TO THE NORTHEAST FOR ROUGHLY 4 MILES TO AROUND 3 SW OF DAZEY BY 531 PM CDT. THE TORNADO TO (FGF)
2311,UNK,3 N BALD HILL DAM,Barnes,ND,47.08,-98.08,A VERY THIN AND ROPEY FUNNEL WAS VIEWED FOR SEVERAL MINUTES FROM MULTIPLE LOCATIONS AROUND THE SOUTH END OF LAKE ASTABULA RESERVOIR. AN APPARENT BRIEF TOUCHDOWN WAS NOT (FGF)
2320,UNK,4 W HOPE,Steele,ND,47.32,-97.81,THIS TORNADO WAS LIKELY WRAPPED IN DOWNBURST WINDS... HEAVY RAIN... AND HAIL AS IT TRACKED TO THE NORTHEAST. IT APPEARS TO HAVE TRACKED FOR UP TO 5 MILES BEFORE IT LIKE (FGF)
2336,UNK,1 NW WILLIAMSTOWN,JOHNSON,IA,41.58,-91.75,TORNADO ON THE GROUND. MULTIPLE SPOTTERS OBSERVED. (DVN)
2337,UNK,2 S BLAIR,JACKSON,OK,34.75,-99.33,TORNADO REPORTED JUST SOUTH OF BLAIR WITH VIDEO ON SOCIAL MEDIA. (OUN)
0003,UNK,1 NE IOWA CITY MUNICIPA,JOHNSON,IA,41.64,-91.54,(DVN)
0022,UNK,6 W WAUBUN,Norman,MN,47.18,-96.07,THE FIRST OF TWIN TORNADOES VIEWED AND PHOTOGRAPHED FROM RESIDENTS NEAR FLOM AND WAUBUN. THIS TORNADO TRACKED INTERMITTENTLY TO THE NORTHEAST FOR OVER 7 MILES TO AROUND (FGF)
0030,UNK,4 N WAUBUN,Mahnomen,MN,47.24,-95.94,MAHNOMEN SHERIFFS OFFICE RECEIEVED MULTIPLE REPORTS OF A TOUCHDOWN NEAR WAUBUN TIME BASED ON PHONE CALL TO THE SHERIFFS OFFICE WITH LOCATION ESTIMATED VIA RADAR (FGF)
0108,UNK,LAKE LOTAWANA,JACKSON,MO,38.92,-94.24,POSSIBLE TORNADO...TIME ESTIMATED BASED ON RADAR. (EAX)
0123,UNK,4 WSW LAKE LAFAYETTE,LAFAYETTE,MO,38.92,-94.04,RADAR CONFIRMED TORNADO SIGNATURE. (EAX)
0127,UNK,1 NE LAKE LAFAYETTE,LAFAYETTE,MO,38.96,-93.95,PHOTO TAKEN FROM ODESSA LOOKING SOUTH... CORRELATES WITH RADAR COUPLET. (EAX)
0551,UNK,4 NNW BROKEN ARROW,TULSA,OK,36.11,-95.82,SPOTTER REPORTED PROBABLE TORNADIC WINDS. POWER FLASHES OBSERVED 1 MILE TO WEST. (TSA)
Time,Speed,Location,County,State,Lat,Lon,Comments
1223,62,2 SW LAMBS GROVE,JASPER,IA,41.68,-93.11,MEASURED VIA ANEMOMETER. (DMX)
1418,UNK,2 SE LANGWORTHY,JONES,IA,42.16,-91.18,THREE LOCATIONS ALONG E17 AND 150TH AVE ABOUT 3 MILES SOUTHEAST OF LANGWORTHY HAD TREES BLOWN DOWN AND LARGE BRANCHES BLOWN DOWN. TIME ESTIMATED. RELAYED BY EMERGENCY M (DVN)
1717,UNK,6 S COLCHESTER,MCDONOUGH,IL,40.38,-90.79,AMATEUR RADIO REPORTED RESIDENCE WITH 6 HEALTHY TREES LOST. POSSIBLE TORNADO. (DVN)
1732,UNK,INDUSTRY,MCDONOUGH,IL,40.33,-90.61,EMERGENCY MANAGER REPORTED POWER OUT ON THE NORTH SIDE OF INDUSTRY. POSSIBLE TORNADO. (DVN)
1803,UNK,IPAVA,FULTON,IL,40.35,-90.32,1-2 FOOT DIAMETER TREES BLOWN DOWN IN TOWN..INCLUDING ONE BLOCKING THE ROAD ON THE WEST SIDE OF TOWN. (ILX)
1837,UNK,1 WSW HAVANA,FULTON,IL,40.29,-90.07,MEASURED WIND SPEED OF 50 MPH (ILX)
1920,UNK,2 NW GREEN VALLEY,TAZEWELL,IL,40.43,-89.67,POWER LINES AND POWER POLES DOWN (ILX)
1939,60,2 SW HOPEDALE,TAZEWELL,IL,40.4,-89.44,(ILX)
1945,60,1 ESE AUGUSTA,BUTLER,KS,37.69,-96.97,CORRECTED FOR LOCATION. (ICT)
1945,60,2 NW WATERLOO,KINGMAN,KS,37.69,-97.97,(ICT)
1956,UNK,2 NW GREEN VALLEY,TAZEWELL,IL,40.43,-89.67,POWER LINES AND POWER POLES DOWN (ILX)
2050,UNK,ROARING SPRINGS,MOTLEY,TX,33.9,-100.86,TREE DAMAGE AND POWER LINES DOWN IN THE CITY. (LUB)
