Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
2201,UNK,6 E FORT THOMAS,HAMILTON,OH,39.07,-84.35,ANDERSON TOWNSHIP AREA. POWER POLES BLOWN DOWN. (ILN)
2235,UNK,4 SSW NEW MARKET,HIGHLAND,OH,39.08,-83.69,HEAVY WOODEN PLAYSET TIPPED OVER (ILN)
2255,UNK,MOXAHALA PARK,MUSKINGUM,OH,39.87,-82.05,ONE TREE DOWN ON POWER LINE IN NEWTON TOWNSHIP (PBZ)
2305,UNK,2 E MONACA,BEAVER,PA,40.68,-80.24,TREES BLOWN DOWN IN NEW SEWICKELY TOWNSHIP EAST OF MONACA (PBZ)
2330,UNK,ECONOMY,BEAVER,PA,40.64,-80.19,TREES BLOWN DOWN IN ECONOMY (PBZ)
2349,UNK,2 W PITTSBURGH,ALLEGHENY,PA,40.44,-80.01,TREES AND WIRES DOWN (PBZ)
0009,UNK,GLASSPORT,ALLEGHENY,PA,40.33,-79.89,TREES DOWN (PBZ)
0018,UNK,1 NE ASHLAND,BOYD,KY,38.48,-82.63,MULTIPLE TREES DOWN ALONG RT. 5 IN ASHLAND... KY (RLX)
0025,UNK,IRWIN,WESTMORELAND,PA,40.33,-79.7,PICTURE OF LARGE LIMBS DOWN (PBZ)
0040,UNK,7 ESE NEW MARTINSVILLE,WETZEL,WV,39.63,-80.74,TREE BLOWN DOWN ON ROUTE 7 BLOCKING LANE 7 MILES OUT OF NEW MARTINSVILLE WV (PBZ)
0046,UNK,3 S JERUSALEM,MONROE,OH,39.81,-81.1,TREES BLOWN DOWN OZARK EDDY BRIDGE ROAD (PBZ)
0100,UNK,4 W LIGONIER,WESTMORELAND,PA,40.24,-79.31,TREES BLOWN DOWN ON ROUTE 30 AND CHESTNUT RIDGE ROAD NEAR SLEEPY HOLLOW (PBZ)
0126,61,3 NE CHARLESTON,KANAWHA,WV,38.38,-81.6,(RLX)
0150,UNK,1 NE ASHLAND,BOYD,KY,38.48,-82.63,MULTIPLE TREES DOWN ALONG RT. 5 IN ASHLAND... KY (RLX)
0537,UNK,LETCHER,LETCHER,KY,37.15,-82.96,ROOF DAMAGE TO AN ADMINISTRATION BUILDING OF A CAMP. (JKL)
Time,Size,Location,County,State,Lat,Lon,Comments
1243,100,2 N PUMPKIN CENTER,DALLAS,MO,37.77,-93.07,(SGF)
2054,100,XENIA,GREENE,OH,39.69,-83.94,(ILN)
2106,150,SHARONVILLE,HAMILTON,OH,39.28,-84.41,(ILN)
2109,175,3 S WEST JEFFERSON,MADISON,OH,39.9,-83.27,(ILN)
2110,125,5 N BLUE ASH,BUTLER,OH,39.32,-84.38,(ILN)
2126,100,PAOLI,ORANGE,IN,38.56,-86.47,REPORT FROM PAOLI HIGH SCHOOL (LMK)
2129,200,MAINEVILLE,WARREN,OH,39.32,-84.22,(ILN)
2138,100,REYNOLDSBURG,FRANKLIN,OH,39.96,-82.8,RELAYED BY STATE EMA (ILN)
2212,175,SALEM,WASHINGTON,IN,38.6,-86.1,(LMK)
2217,100,HENDERSON,HENDERSON,KY,37.84,-87.58,QUARTER SIZE HAIL REPORTED BY EM. (PAH)
2223,100,1 NNW SOUTH OLIVE,NOBLE,OH,39.68,-81.49,(PBZ)
2233,100,8 E HENDERSON,HENDERSON,KY,37.84,-87.44,QUARTER SIZE HAIL REPORTED 8 MILES EAST OF HENDERSON ON THE AUDUBON PARKWAY. (PAH)
2253,100,LANCASTER,FAIRFIELD,OH,39.72,-82.6,(ILN)
2258,100,DECKER,KNOX,IN,38.52,-87.52,(IND)
2325,100,OWENTON,OWEN,KY,38.54,-84.84,VIA SOCIAL MEDIA. TIME ESTIMATED FROM RADAR. (ILN)
2329,100,SHAWNEE,PERRY,OH,39.61,-82.21,(RLX)
2335,175,MARENGO,CRAWFORD,IN,38.38,-86.34,(LMK)
2345,100,ROBINSON TOWNSHIP,ALLEGHENY,PA,40.46,-80.13,(PBZ)
0020,100,JOHNSON,GIBSON,IN,38.33,-87.74,QUARTER SIZE HAIL REPORTED. (PAH)
0024,100,FLOYDS KNOBS,FLOYD,IN,38.32,-85.87,(LMK)
0035,100,ROLAND,ORANGE,IN,38.6,-86.68,(LMK)
0040,100,PRINCETON,GIBSON,IN,38.36,-87.57,PENNY TO QUARTER SIZE HAIL FALLING ON THE SOUTH SIDE OF TOWN. (PAH)
