Time,F_Scale,Location,County,State,Lat,Lon,Comments
2236,UNK,8 N HOWELL,FORD,KS,37.89,-100.19,(DDC)
2238,UNK,4 WSW LINCOLN,LANCASTER,NE,40.78,-96.76,A TORNADO WITH A PEAK INTENSITY OF EF-2 DEVELOPED AND TRACKED FOR APPROXIMATELY A HALF MILE... DAMAGING BUSINESSES AND RESIDENCES ALONG ITS TRACK. THE TORNADO ALSO CAUS (OAX)
2238,UNK,2 SSE MALCOLM,LANCASTER,NE,40.89,-96.86,BRIEF TOUCHDOWN. (OAX)
2245,UNK,7 NNW TAHOKA,LYNN,TX,33.26,-101.84,(LUB)
2313,UNK,4 WNW GRASSLAND,LYNN,TX,33.16,-101.66,FM1054 AND FM2956 (LUB)
2320,UNK,5 N MISSLER,MEADE,KS,37.39,-100.42,(DDC)
2321,UNK,5 SSE ELLINWOOD,BARTON,KS,38.29,-98.55,DELAYED REPORT. BARTON COUNTY DISPATCH REPORTED TREES AND POWER LINES DOWN AS WELL AS DAMAGE TO A RESIDENCE AND SHED NEAR THE INTERSECTION OF SE 120 ROAD AND SE 50 ROAD (ICT)
2330,UNK,2 E TAHOKA,LYNN,TX,33.16,-101.76,CENTER PIVOT FLIPPED AND TWISTED ON HWY 380 (LUB)
2330,UNK,3 WSW RAYMOND,RICE,KS,38.26,-98.47,. (ICT)
2332,UNK,3 NNE GREAT BEND,BARTON,KS,38.4,-98.79,BRIEF TOUCHDOWN THEN WENT BACK UP. (ICT)
2335,UNK,4 NW RAYMOND,RICE,KS,38.32,-98.47,TORNADO REPORTED 4 MILES NORTHWEST OF RAYMOND. (ICT)
2350,UNK,6 NE MISSLER,MEADE,KS,37.38,-100.36,(DDC)
0004,UNK,6 NE MISSLER,MEADE,KS,37.39,-100.37,(DDC)
0004,UNK,3 SW ALDEN,RICE,KS,38.21,-98.35,PICTURE FROM STORM CHASER VIA TWITTER. (ICT)
0005,UNK,9 NW O'DONNELL,LYNN,TX,33.06,-101.94,(LUB)
0005,UNK,7 SE TAHOKA,LYNN,TX,33.09,-101.71,ROOF BLOWN OFF HOUSE ON CR BB BETWEEN CR25 AND CR26 1 MILE WEST OF FM 1054... COTTON STRIPPER FLIPPED (LUB)
0009,UNK,6 S ALDEN,RENO,KS,38.16,-98.31,THE SPOTTER REPORTED 2 ROPE TORNADOES. (ICT)
0034,UNK,5 SW NICKERSON,RENO,KS,38.1,-98.15,(ICT)
0100,UNK,2 SSW SOUTH HUTCHINSON,RENO,KS,38,-97.96,(ICT)
0120,UNK,3 SSE SOUTH HUTCHINSON,RENO,KS,37.99,-97.92,. (ICT)
0139,UNK,2 NW WELLINGTON,SUMNER,KS,37.29,-97.42,(ICT)
0159,UNK,7 SW GAIL,Borden,TX,32.7,-101.54,BRIEF ROPE TORNADO (MAF)
0452,UNK,5 ESE PERRY,NOBLE,OK,36.26,-97.2,LARGE BARN DESTROYED... TREES SNAPPED... CARS FLIPPED. TIME IS RADAR ESTIMATE. (OUN)
Time,Speed,Location,County,State,Lat,Lon,Comments
1450,UNK,3 ENE NEW RIVER,Bradford,FL,29.98,-82.22,SPOTTER REPORTED A TREE ON A POWER LINE ON NORTHWEST 93RD PLACE CAUSING POWER OUTAGES. (JAX)
1456,UNK,SSE LAKE BUTLER,Union,FL,30.02,-82.34,SEVERAL CUSTOMERS AT THAT CAME IN THROUGH THE CIRCLE K GAS STATION REPORTED NUMEROUS TREES DOWN. (JAX)
1457,UNK,5 N OLENO STATE PARK,Union,FL,29.99,-82.55,TREE DOWN NEAR S CURVE. DELAYED REPORT. (JAX)
1525,UNK,4 WNW OCALA AIRPORT,Marion,FL,29.19,-82.29,EMERGENCY MANAGEMENT PASSED ON REPORT OF A POSSIBLE TORNADO WEST OF OCALA NEAR THE INTERSECTION OF HIGHWAY 40 AND 100TH AVE. LAW ENFORCEMENT REPORTED TREES UPROOTED WIT (JAX)
1531,UNK,1 WSW BALDWIN,Duval,FL,30.3,-81.99,911 CALL CENTER PASSED ON REPORTS OF SCATTERED TREES AND POWERLINES DOWN ACROSS THE WEST SIDE OF JACKSONVILLE. TIME ESTIMATED USING RADAR DATA. (JAX)
1602,UNK,3 NNE UNF,Duval,FL,30.32,-81.49,911 CALL CENTER PASSED ON REPORTS OF SCATTERED TREES AND POWERLINES DOWN ACROSS THE EAST SIDE OF JACKSONVILLE. TIME ESTIMATED USING RADAR DATA. (JAX)
1613,UNK,3 SE HOLLISTER,Putnam,FL,29.59,-81.78,911 CALL CENTER PASSED ON REPORTS OF NUMEROUS TREES DOWN THROUGHOUT PUTNAM COUNTY. (JAX)
1634,58,5 SW LARGO,PINELLAS,FL,27.86,-82.85,A HOME WEATHER STATION AT INDIAN SHORES BEACH RECORDED A 58 MPH THUNDERSTORM WIND GUST. (TBW)
1640,UNK,3 S SEMINOLE,PINELLAS,FL,27.8,-82.79,POSSIBLE TORNADO DAMAGE. BROADCAST MEDIA AND SOCIAL MEDIA REPORTS OF AN AREA OF WIDESPREAD DAMAGE IN MADEIRA BEACH. TREES AND LARGE BRANCHES SNAPPED OFF... POWERLINES K (TBW)
1649,62,2 E OLDSMAR,HILLSBOROUGH,FL,28.05,-82.64,A WEATHER STATION NEAR TAMPA BAY DOWNS RECORDED A 62 MPH THUNDERSTORM WIND GUST. (TBW)
1650,UNK,5 SW ST. AUGUSTINE,St. Johns,FL,29.84,-81.37,911 CALL CENTER PASSED ON A REPORT OF SEVERAL TREES DOWN NEAR STATE ROUTE 207 EAST OF I-95. TIME ESTIMATED USING RADAR DATA. (JAX)
1655,UNK,SAINT PETERSBURG,PINELLAS,FL,27.76,-82.67,LARGE TREE ON CAR IN SAINT PETERSBURG. (TBW)
1659,58,3 ENE PINELLAS PARK,PINELLAS,FL,27.87,-82.66,A HOME WEATHER STATION AT SPARKS RC FLYING FIELD REPORTED A 58 MPH WIND GUST. (TBW)
1659,UNK,5 S MARINELAND,Flagler,FL,29.6,-81.21,TREE DOWN ON POWERLINE ALONG HERNANDEZ AVE. (JAX)
1715,UNK,LAND O LAKES,PASCO,FL,28.22,-82.45,NUMEROUS TREE LIMBS DOWN ACROSS LAND O LAKES. (TBW)
1720,UNK,1 E BRANDON,HILLSBOROUGH,FL,27.93,-82.28,TREE WAS REPORTED DOWN ON A HOUSE ON CLAYTON STREET IN BRANDON. (TBW)
1720,UNK,MASARYKTOWN,HERNANDO,FL,28.43,-82.46,LARGE TREES DOWN CAUSING DAMAGE TO A ROOF. TIME ESTIMATED BY RADAR. (TBW)
1749,59,6 S LACOOCHEE,POLK,FL,27.96,-81.95,A HOME WEATHER STATION REPORTED A 59 MPH THUNDERSTORM WIND GUST. (TBW)
1750,UNK,1 SE ISTACHATTA,SUMTER,FL,28.64,-82.26,A TREE FELL ON A MOBILE HOME NEAR CR647 IN ISTACHATTA. (TBW)
1751,UNK,6 WNW WILDWOOD,SUMTER,FL,28.87,-82.13,A LARGE TREE FELL ON AN RV CAMPER AT LAKE PANASOFFKEE. NO INJURIES WERE REPORTED. TIME ESTIMATED FROM RADAR. (TBW)
1755,UNK,2 E CENTER HILL,SUMTER,FL,28.65,-81.96,SEVERAL TREES AND POWERLINES REPORTED DOWN AROUND CR 702 NEAR THE SUMTER/LAKE COUNTY BORDER. TIME ESTIMATED FROM RADAR. (TBW)
1800,UNK,3 S OKAHUMPKA,Lake,FL,28.7,-81.9,LAKE COUNTY EM REPORTS 10 HOMES ON GREAT EGRET DR. RECEIVED MINOR WIND DAMAGE TO SHINGLES... SIDING AND FENCES. REPORT RELAYED BY FL DIV OF EMERGENCY MGMT. (MLB)
1805,UNK,ORLANDO,ORANGE,FL,28.5,-81.37,NUMEROUS REPORTS OF TREES AND POWERLINES DOWN ACROSS METRO ORLANDO - VIA NEWS 13. TIME ESTIMATED FROM RADAR. (MLB)
1807,UNK,3 W AZALEA PARK,Orange,FL,28.54,-81.35,BROADCAST MEDIA REPORTS OF A LARGE TREE DOWN ON PRIMROSE DRIVE EAST OF ORLANDO EXECUTIVE. (MLB)
1810,UNK,1 SSE EUSTIS,Lake,FL,28.84,-81.68,VIDEO FROM WFTV SHOWS LARGE TREE FELL ON A HOUSE ON WEST CROOKED LAKE PLACE AND LARGE TREE LIMBS DOWN ON ADJACENT PROPERTY. (MLB)
1812,UNK,4 WNW BAY LAKE,Orange,FL,28.41,-81.64,ORANGE COUNTY FIRE RESCUE SHOWED PHOTOS ON SOCIAL MEDIA OF SEVERAL TREES DOWN NEAR THE INTERSECTION OF AVALON RD AND HARTZOG RD. TIME ESTIMATED. (MLB)
1823,UNK,5 WNW CHULUOTA,Seminole,FL,28.66,-81.21,REPORT OF LARGE TREE SNAPPED IN OVIEDO NEAR THE INTERSECTION OF SR 436 AND MITCHELL HAMMOCK RD. TIME ESTIMATED FROM RADAR. (MLB)
1850,65,2 SE TITUSVILLE,Brevard,FL,28.57,-80.8,TRAINED SPOTTER ESTIMATED WINDS OF 60-70 MPH IN TITSUVILLE NEAR OLMSTEAD DR AND US-1. TIME ESTIMATED FROM RADAR. (MLB)
1855,67,4 NW HAULOVER CANAL,Brevard,FL,28.78,-80.8,USAF WIND TOWER 421 MEASURED A 67 MPH/58 WIND GUST FROM THE SOUTHWEST. (MLB)
1925,UNK,J And S Fish Camp,Martin,FL,27.09,-80.66,TREE FELL AND DAMAGED 2 CARS AT J AND S FISH CAMP. TIME ESTIMATED BY RADAR. (MLB)
2038,UNK,2 WNW BOYNTON BEACH,PALM BEACH,FL,26.54,-80.12,TRAINED SPOTTER REPORTED WIND DAMAGE TO MANUFACTURED HOMES IN THE JAMAICA BAY NEIGHBORHOOD INCLUDING DOWNED FLAG POLES... BROKEN WINDOWS... AND TORN AWNINGS. RADAR ESTI (MFL)
2153,58,AURORA AIRPORT,HAMILTON,NE,40.89,-97.99,(GID)
2155,UNK,1 SW JORDANS POINT,PRINCE GEORGE,VA,37.3,-77.23,TREES DOWN WITH THE TOPS OF A FEW TREES SNAPPED. TIME ESTIMATED FROM RADAR. (AKQ)
2204,UNK,BELDING,PECOS,TX,30.79,-103.03,POWER POLES KNOCKED DOWN... AS WELL AS A BARN ROOF BLOWN OFF. (MAF)
2235,105,1 ENE PLEASANT DALE,SEWARD,NE,40.8,-96.91,MEASURED WITH AN ANEMOMETER. (OAX)
2246,87,4 WNW LINCOLN,LANCASTER,NE,40.85,-96.76,(OAX)
2250,UNK,5 W LINCOLN,LANCASTER,NE,40.81,-96.78,PART OF THE ROOF PEELED OFF ON HARLEY DAVIDSON STORE. (OAX)
2255,UNK,LIBERTY CITY,MIAMI-DADE,FL,25.83,-80.22,SEVERAL SNAPCHAT PUBLIC REPORTS OF DOWNED TREES IN THE LIBERTY CITY AREA. TIME ESTIMATED FROM RADAR OF 655 PM EDT. (MFL)
2258,65,3 NNE TAHOKA,LYNN,TX,33.21,-101.78,(LUB)
2301,UNK,8 NW VIGO PARK,SWISHER,TX,34.73,-101.6,LARGE METAL BARN COMPLETELY DESTROYED BY AN INTENSE DOWNBURST. WIND SPEEDS WERE LIKELY 80-100 MPH. PROPERTY OWNER NOTED THIS DAMAGE OCCURRED AROUND 6 PM ON SUNDAY MAY 5 (LUB)
2310,UNK,2 E TAHOKA,LYNN,TX,33.16,-101.77,POWERLINES FALLING AS CHASER DRIVING DOWN HWY 380 EAST OF TAHOKA IN RFD WINDS..SEEN ON CHASER VIDEO LIVE ON TV (LUB)
2311,UNK,4 SSW LINCOLN,LANCASTER,NE,40.76,-96.71,1 INCH TREE LIMBS BLOWN DOWN. SHINGLES BLOWN OFF ROOF. DELAYED REPORT FROM MPING. (OAX)
2320,60,2 NW DOUGLAS,OTOE,NE,40.61,-96.41,(OAX)
2340,60,2 W UNADILLA,OTOE,NE,40.69,-96.31,(OAX)
0015,60,1 N O'DONNELL,LYNN,TX,32.98,-101.83,(LUB)
0021,70,12 ENE PRINGLE,HUTCHINSON,TX,36.03,-101.27,(AMA)
0030,68,1 N O'DONNELL,LYNN,TX,32.98,-101.83,(LUB)
0033,70,14 S STERLING,RENO,KS,38.01,-98.21,NO DAMAGE WAS REPORTED. (ICT)
0038,100,6 N NICKERSON,RICE,KS,38.23,-98.09,THE SPOTTER ESTIMATED WINDS FROM 90-100 MPH. CHECKING FOR DAMAGE. (ICT)
0100,74,1 N O'DONNELL,LYNN,TX,32.98,-101.83,(LUB)
0110,60,2 E KEY,Dawson,TX,32.73,-101.77,BLOWING DUST WITH WINDS (MAF)
0153,59,8 NW MIAMI,ROBERTS,TX,35.77,-100.74,BROADCAST MEDIA RECEIVED REPORT OF 59 MPH WIND GUST FROM ROBERT CLARK RANCH. (AMA)
0220,65,4 WSW OXFORD,SUMNER,KS,37.25,-97.24,ESTIMATED 60-65 MPH AT APPROXIMATELY 910 PM CDT. (ICT)
0230,59,5 SSW GRAHAM,GARZA,TX,33.08,-101.52,(LUB)
0355,65,KREMLIN,GARFIELD,OK,36.55,-97.83,(OUN)
0430,UNK,10 W PERRY,GARFIELD,OK,36.29,-97.47,LARGE BARN DESTROYED. (OUN)
0440,UNK,PERRY,NOBLE,OK,36.29,-97.29,TREES AND POWER POLES DOWN. (OUN)
0526,75,6 WSW PAWNEE,PAWNEE,OK,36.3,-96.9,STORM SPOTTER MEASURED A BRIEF GUST TO 75 MPH NEAR LELA ON THE PAWNEE AND NOBLE COUNTY LINE. RELAYED BY MEDIA VIA NWSCHAT. (TSA)
0705,UNK,2 N CASTLE,OKFUSKEE,OK,35.5,-96.38,POWER LINES DOWN ALONG HWY 48 NORTH OF CASTLE. TIME ESTIMATED BY RADAR. (TSA)
0733,UNK,1 SSE HENRYETTA,OKMULGEE,OK,35.43,-95.98,STRONG THUNDERSTORM WIND BLEW DOWN TREES... SOME ONTO HOMES... AND DESTROYED CAR PORTS. TIME ESTIMATED BASED ON RADAR. (TSA)
Time,Size,Location,County,State,Lat,Lon,Comments
1815,100,2 NE AZALEA PARK,Orange,FL,28.56,-81.28,NEWS 13 REPORTS QUARTER-SIZED HAIL IN UNION PARK NEAR THE INTERSECTION OF ANTIBES CT AND CHICKASAW TRAIL. TIME ESTIMATED FROM RADAR. (MLB)
1940,100,CALLENDER,WEBSTER,IA,42.36,-94.3,TIME ESTIMATED FROM RADAR. (DMX)
2004,100,1 NW TUCUMCARI,QUAY,NM,35.18,-103.74,(ABQ)
2020,150,4 ENE SAINT LIBORY,HOWARD,NE,41.11,-98.29,(GID)
2020,125,2 W ARCHER,MERRICK,NE,41.17,-98.17,HAIL FELL FROM APPOX. 320-335. LARGEST WAS QUARTER TO HALF DOLLAR SIZE. (GID)
2030,175,BRAINARD,BUTLER,NE,41.18,-97.01,(OAX)
2045,150,WAHOO,SAUNDERS,NE,41.22,-96.62,(OAX)
2050,175,2 SW CHAPMAN,MERRICK,NE,41.01,-98.18,HAIL UP TO GOLF BALL SIZE WAS LYING ON HWY 30 NEAR CHAPMAN. (GID)
2050,100,4 NNW VALPARAISO,SAUNDERS,NE,41.12,-96.87,VIA TWITTER. (OAX)
2105,100,ELKADER,CLAYTON,IA,42.86,-91.4,DELAYED REPORT. PHOTO RELAYED BY BROADCAST MEDIA. TIME ESTIMATED FROM RADAR. (ARX)
2110,175,3 W DWIGHT,BUTLER,NE,41.08,-97.07,DELAYED REPORT. DIME UP TO GOLF BALL SIZE HAIL. TIME ESTIMATED BASED ON RADAR. (OAX)
2113,175,3 WSW MARQUETTE,HAMILTON,NE,40.99,-98.06,HAIL ONGOING AT THIS TIME. (GID)
2114,125,3 N VALPARAISO,SAUNDERS,NE,41.12,-96.83,(OAX)
2130,100,4 S WOLFFORTH,LUBBOCK,TX,33.45,-102.01,(LUB)
2130,100,2 SE MARQUETTE,HAMILTON,NE,40.99,-97.98,(GID)
2132,125,CERESCO,SAUNDERS,NE,41.06,-96.64,(OAX)
2145,175,9 SSE COPELAND,MEADE,KS,37.42,-100.58,(DDC)
2145,175,6 ENE PHILLIPS,HAMILTON,NE,40.93,-98.11,(GID)
2145,175,5 NE GARLAND,SEWARD,NE,41,-96.92,(OAX)
2148,100,5 NW STRATFORD,SHERMAN,TX,36.39,-102.13,(AMA)
2153,175,9 W FORT STOCKTON,Pecos,TX,30.89,-103.04,(MAF)
2154,100,KERMIT,WINKLER,TX,31.85,-103.09,(MAF)
2154,175,9 WSW LUBBOCK,LUBBOCK,TX,33.53,-102.02,98TH AND IOLA (LUB)
2200,100,8 N JETMORE,HODGEMAN,KS,38.2,-99.89,MOSTLY PEA TO DIME... BUT A FEW QUARTERS. (DDC)
2200,175,2 E GILTNER,HAMILTON,NE,40.77,-98.12,HAIL UP TO GOLF BALL SIZE LASTED FROM APPROXIMATELY 5-5:10 PM. (GID)
2210,175,6 NE GARLAND,LANCASTER,NE,41,-96.91,(OAX)
2211,175,7 S STRATFORD,SHERMAN,TX,36.24,-102.07,(AMA)
2219,125,3 WNW WOODROW,LUBBOCK,TX,33.46,-101.89,(LUB)
2220,100,12 SW FORT STOCKTON,Pecos,TX,30.77,-103.03,BROKEN WINDOWS REPORTED AT TDJC. (MAF)
2221,100,5 N MEADE,MEADE,KS,37.36,-100.34,(DDC)
2223,175,BELDING,PECOS,TX,30.79,-103.03,(MAF)
2223,250,5 SW CLAFLIN,BARTON,KS,38.47,-98.6,BUSTED WINDSHIELD OF VEHICLE. REPORT RELAYED BY BARTON COUNTY DISPATCH. (ICT)
2223,275,5 S AURORA,HAMILTON,NE,40.8,-98,RELAYED BY HAMILTON COUNTY EM. HAIL ON HWY 14 RANGED FROM GOLF BALL TO BASEBALL SIZE. (GID)
2226,150,5 N HANSTON,HODGEMAN,KS,38.19,-99.72,REPORTED AT 228 ROAD AND T ROAD HANSTON. (DDC)
2227,100,21 NE KERMIT,Winkler,TX,32.07,-102.84,(MAF)
2234,100,3 E WOLFFORTH,LUBBOCK,TX,33.51,-101.96,(LUB)
2239,175,11 N HEREFORD,DEAF SMITH,TX,34.98,-102.4,(AMA)
2245,100,6 NNE HUGOTON,STEVENS,KS,37.25,-101.28,(DDC)
