Time,F_Scale,Location,County,State,Lat,Lon,Comments
0350,UNK,1 ENE HOLDENVILLE,HUGHES,OK,35.09,-96.38,NUMEROUS TREES DOWNED. WINDOWS BLOWN OUT. ROOFS BLOWN OFF. AIR CONDITIONER UNITS BLOWN OFF AT WALMART. AWNING DESTROYED AT WALMART. MOST DAMAGE OCCURRED FROM NEAR JOHN (OUN)
0435,UNK,6 WSW ADAIR,MAYES,OK,36.4,-95.37,STORM SURVEY INDICATES A TORNADO TOUCHED DOWN AROUND 6 MILES WSW OF ADAIR AND PRODUCED AT LEAST EF1 DAMAGE. THE OVERALL TRACK WITH ADDITIONAL DAMAGE CONTINUES TO BE SUR (TSA)
0453,UNK,1 SE PENSACOLA,MAYES,OK,36.44,-95.12,THIS TORNADO DEVELOPED 4.9 SW STRANG AT 1146 PM AND DISSIPATED AT 1157 PM 3.2 NE PENSACOLA. IT UPROOTED NUMEROUS TREES...BLEW DOWN POWER POLES...AND DESTROYED SEVERAL O (TSA)
0625,UNK,2 S BEAVER,CARROLL,AR,36.44,-93.77,A NWS SURVEY TEAM CONFIRMED THE DAMAGE NEAR HOLIDAY ISLAND WAS PRODUCED BY A TORNADO. THE SURVEY IS STILL UNDERWAY AND NOT COMPLETE. THE HIGHEST RATED DAMAGE SO FAR IS (TSA)
0631,UNK,4 ESE GOLDEN,BARRY,MO,36.5,-93.59,A NWS STORM SURVEY CONFIRMED AN EF-0 TORNADO BRIEFLY TOUCHED DOWN NEAR THE MISSOURI AND ARKANSAS BORDER NEAR ST. JOHN'S WOOD LANE IN THE AREA OF GOLDEN... MISSOURI. NUM (SGF)
Time,Speed,Location,County,State,Lat,Lon,Comments
1758,UNK,HIGHFILL,BENTON,AR,36.26,-94.36,PART OF A TIN ROOF TORN OFF A BARN. TIME IS RADAR ESTIMATED. (TSA)
0330,63,2 NNE GRAY,TULSA,OK,36.16,-96.07,(TSA)
0340,UNK,5 W ETOWAH,CLEVELAND,OK,35.13,-97.26,TREE DAMAGE REPORTED NEAR 120TH AVENUE AND MAGUIRE ROAD. (OUN)
0340,UNK,4 W ADAIR,MAYES,OK,36.44,-95.34,HOUSE WITH ROOF DAMAGE WEST OF ADAIR NEAR HIGHWAY 28 AND 430 ROAD. RADAR INDICATED DEBRIS SIGNATURE. POSSIBLE TORNADO. (TSA)
0350,UNK,1 ENE HOLDENVILLE,HUGHES,OK,35.09,-96.38,AWNING DESTROYED AT WALMART. TREE DOWNED. POSSIBLE TORNADO DAMAGE. (OUN)
0412,UNK,3 E OWASSO,ROGERS,OK,36.27,-95.8,LARGE TREE LIMBS DOWN (TSA)
0420,UNK,CRESTLINE,CHEROKEE,KS,37.17,-94.7,TREES DOWN ON POWER LINES IN CRESTLINE. (SGF)
0445,70,ADAIR,MAYES,OK,36.44,-95.27,(TSA)
0515,73,5 W CHECOTAH,MCINTOSH,OK,35.47,-95.61,INTERSTATE 40 AND HIGHWAY 150 (TSA)
0520,UNK,N CHECOTAH,MCINTOSH,OK,35.47,-95.52,TREES AND POWER LINES DOWN ON NORTHERN SIDE OF CHECOTAH. PART OF CHECOTAH WITHOUT POWER. (TSA)
0539,UNK,NOEL,MCDONALD,MO,36.54,-94.49,A TREE FELL ON HOUSE AND CAR. NO INJURIES. (SGF)
0557,61,3 ENE HIGHFILL,BENTON,AR,36.28,-94.31,MEASURED BY ASOS AT NW ARKANSAS REGIONAL AIRPORT. (TSA)
