Time,F_Scale,Location,County,State,Lat,Lon,Comments
1929,UNK,1 N UPLAND,FRANKLIN,NE,40.33,-98.9,TORNADO ON THE GROUND FROM ABOUT 226 TO 229. (GID)
2000,UNK,1 N FLORIS,DAVIS,IA,40.88,-92.33,OBSERVER SAW A BRIEF TOUCHDOWN IN A FIELD. THERE WAS NO DAMAGE. (DMX)
2000,UNK,LOVILIA,MONROE,IA,41.14,-92.91,TORNADO TOUCHDOWN OBSERVED. HOUSE ROOFS TORN OFF. TREES SNAPPED OFF. (DMX)
2012,UNK,1 N FLORIS,DAVIS,IA,40.88,-92.33,OBSERVER REPORTS GUSTNADO AT 312 PM JUST AHEAD OF STORM ARRIVAL. DIRT KICKED UP IN FIELD PRIOR TO HEAVY RAIN. (DMX)
2020,UNK,7 E OTTUMWA AIRPORT,WAPELLO,IA,41.12,-92.31,BROAD CIRCULATION TIGHTENED AS TORNADO RACED NORTHEAST ACROSS NORTHERN WAPELLO COUNTY. DESTROYED A CHICKEN BARN AND SNAPPED POWER POLES NEAR INITIAL TOUCHDOWN. BEFORE C (DMX)
2141,UNK,2 NE MOUNT VERNON,LINN,IA,41.94,-91.4,SPOTTERS REPORTED TORNADO ON GROUND NEAR LINN RIDGE ROAD AND HIGHWAY 1. IT WAS LIFTING BACK UP BY 442 PM. RELAYED BY EMERGENCY MANAGEMENT. (DVN)
2142,UNK,5 N BRADSHAW,YORK,NE,40.96,-97.75,BRIEF TOUCHDOWN NEAR INTERSECTION OF ROADS 18/H THAT LASTED FOR 30-45 SECONDS. WILL PROVIDE VIDEO FOR VERIFICATION. NICKLE HAIL ONGOING AT 448 PM. (GID)
2142,UNK,SPRINGVILLE,LINN,IA,42.06,-91.44,TORNADO TOUCHDOWN JUST SOUTH OF SPRINGVILLE. (DVN)
2218,UNK,5 W OSCEOLA,POLK,NE,41.18,-97.64,BRIEF TOUCHDOWN LASTED APPROXIMATELY 1 MINUTE. VISUAL CONFIRMATION VIA LIVE STREAM. (GID)
2232,UNK,QUAPAW,OTTAWA,OK,36.95,-94.79,FIRE STATION DESTROYED. NORTH END OF TOWN SUSTAINED HEAVY DAMAGE. (TSA)
2233,UNK,2 NNE OCTAVIA,LE FLORE,OK,34.55,-94.69,1.9 MILES NNE OF OCTAVIA...RATED EF1 (TSA)
2239,UNK,BAXTER SPRINGS,CHEROKEE,KS,37.02,-94.74,A TORNADO DAMAGED OR DESTROYED NUMEROUS HOMES AND SEVERAL BUILDINGS IN DOWNTOWN BAXTER SPRINGS. (SGF)
2240,UNK,HAMMOND,BOURBON,KS,37.94,-94.69,A TORNADO PRODUCED AN INTERMITTENT DAMAGE PATH TO THE NORTHEAST OF HAMMOND AFTER DAMAGING A GRAIN ELEVATOR AND OVERTURNING A RAIL CAR. (SGF)
2249,UNK,3 ESE PRESCOTT,LINN,KS,38.04,-94.65,TORNADO SEEN FROM VIDEO SHOT BY BROADCAST MEDIA. (EAX)
2259,UNK,5 ENE MARKS,QUITMAN,MS,34.28,-90.19,TORNADO REPORTED MOVING FROM QUITMAN COUNTY INTO PANOLA COUNTY NEAR HOOD ROAD. WAS MOVING INTO FORESTED AREA. (MEG)
2300,UNK,3 WNW HUME,LINN,KS,38.11,-94.63,TORNADO WAS STILL ONGOING AT THIS TIME BUT BEGINNING TO ROPE OUT PER BROADCAST MEDIA VIDEO. (EAX)
2316,UNK,4 SE MOUNDVILLE,VERNON,MO,37.73,-94.4,DELAYED REPORT...PUBLIC REPORTED A BRIEF TORNADO TOUCHDOWN OVER RURAL AND WOODED LAND SOUTH OF NEVADA WITH SEVERAL TREES BLOWN DOWN. ONE EYE WITNESS CAPTURED THE TORNAD (SGF)
0025,UNK,ROLAND,PULASKI,AR,34.9,-92.5,TORNADO IS REPORTED ON THE GROUND...AND CONFIRMED BY STATE POLICE. (LZK)
0030,UNK,EATONVILLE,PIERCE,WA,46.87,-122.27,AN EF0 TORNADO TOUCHDOWN IN EATONVILLE FOR LESS THAN 1 MINUTE. ESTIMATED PEAK WINDSPEEDS 75 MPH. TORNADO PATH LENGTH 0.2 MILES. MAXIMUM WIDTH 25 YARDS. NO FATALITIES. N (SEW)
0034,UNK,1 SE MAYFLOWER,FAULKNER,AR,34.96,-92.41,TORNADO HAS CROSSED INTERSTATE 40 AT MILE MARKER 140. SPOTTER ESTIMATED HALF A MILE WIDE. (LZK)
0042,UNK,2 E MAYFLOWER,FAULKNER,AR,34.97,-92.38,ARKANSAS GAME AND FISH HEADQUARTERS EAST OF MAYFLOWER HAS BEEN HEAVILY DAMAGED. (LZK)
0050,UNK,VILONIA,FAULKNER,AR,35.08,-92.21,NUMEROUS HOUSES AND FAST FOOD RESTAURANT DAMAGED...ALONG WITH NUMEROUS TREES DOWN. (LZK)
0050,UNK,DENMARK,WHITE,AR,35.48,-91.58,STATE POLICE ARE REPORTING A TORNADO AT DENMARK. (LZK)
0050,UNK,PLEASANT PLAINS,INDEPENDENCE,AR,35.55,-91.63,THERE IS A REPORT OF A TORNADO JUST SOUTHEAST OF PLEASANT PLAINS. (LZK)
0101,UNK,1 N EL PASO,WHITE,AR,35.13,-92.08,STORM SPOTTERS HAVE CONFIRMED TORNADO AT HIGHWAY 64 AND HIGHWAY 5. (LZK)
0120,UNK,6 W SEARCY,WHITE,AR,35.24,-91.84,HOUSE WAS DAMAGED ON BLOODWORTH ROAD. A POWER LINE WAS DOWN ON TANNER ROAD. NUMEROUS TREES WERE UPROOTED. (LZK)
0135,UNK,STEPROCK,WHITE,AR,35.43,-91.69,TIN ON THE GROUND AND POWER LINES DOWN. (LZK)
0150,UNK,DENMARK,WHITE,AR,35.48,-91.58,STATE POLICE ARE REPORTING A TORNADO AT DENMARK. (LZK)
0150,UNK,PLEASANT PLAINS,INDEPENDENCE,AR,35.55,-91.63,THERE IS A REPORT OF A TORNADO JUST SOUTHEAST OF PLEASANT PLAINS. (LZK)
0205,UNK,MACKS,JACKSON,AR,35.62,-91.37,A TORNADO IS REPORTED NEAR MACKS. (LZK)
0205,UNK,3 E OIL TROUGH,INDEPENDENCE,AR,35.63,-91.41,POWER LINES WERE DOWNED A FEW MILES EAST OF OIL TROUGH. (LZK)
0210,UNK,JACKSONPORT,JACKSON,AR,35.64,-91.31,A TORNADO WAS REPORTED AT JACKSONPORT. (LZK)
0224,UNK,3 W CAMPBELL STATION,JACKSON,AR,35.67,-91.31,SHERIFF HAS THREE DEPUTIES REPORTED TORNADO ON THE GROUND ON HIGHWAY 17. (LZK)
0444,UNK,GOODHOPE,DOUGLAS,MO,36.91,-92.81,A NWS STORM SURVEY SHOWED THAT A BRIEF EF0 TORNADO AFFECTED THE TOWN OF GOODHOPE LATE ON APRIL 27. THIS TORNADO PRODUCED CONSIDERABLE TREE DAMAGE ALONG A 1 MILE LONG PA (SGF)
0809,UNK,HOSSTON,CADDO,LA,32.88,-93.88,AN EF2 TORNADO TOUCHED DOWN NEAR HOSSTON LA AND CROSSED INTO BOSSIER PARISH ENDING 5 MILES WEST OF PLAIN DEALING LA. NUMEROUS TREES WERE UPROOTED AND SNAPPED ALONG ITS (SHV)
0813,UNK,5 ENE HOSSTON,BOSSIER,LA,32.91,-93.81,*** 1 INJ *** HOME DAMAGED ON BUCKSHOT RD (SHV)
Time,Speed,Location,County,State,Lat,Lon,Comments
1218,UNK,4 S GUTHRIE,LOGAN,OK,35.82,-97.42,SEWARD AND COALTRANE. HOME DAMAGED. TIME ESTIMATED BY RADAR. (OUN)
1225,UNK,3 S LEARNED,HINDS,MS,32.15,-90.55,TREE DOWNED ON ADAMS LAKE ROAD. (JAN)
