Time,F_Scale,Location,County,State,Lat,Lon,Comments
1237,UNK,CENTER POINT,KERR,TX,29.93,-99.03,STATE TROOPER WITNESSED A BRIEF TORNADO NEAR CENTER POINT. CORRECTED TIME OF EVENT BASED ON RADAR ESTIMATE. (EWX)
1301,UNK,1 SSE CENTER POINT,KERR,TX,29.93,-99.03,STATE TROOPER WITNESSED A BRIEF TORNADO NEAR CENTER POINT. (EWX)
1404,UNK,4 S LAFAYETTE,LAFAYETTE,LA,30.16,-92.02,SECURITY CAMERA FOOTAGE OF A BRIEF TORNADO TOUCHDOWN WHICH PICKED UP THE BACK END OF A CAR. TORNADO HAD A PATH LENGTH OF APPROXIMATELY 0.10 MILES AND A PATH WIDTH OF AP (LCH)
1449,UNK,3 E BREAUX BRIDGE,ST. MARTIN,LA,30.28,-91.85,*** 2 FATAL *** MOBILE HOME WAS BLOWN OFF OF ITS FOUNDATION AND DESTROYED. MOTHER AND DAUGHTER INSIDE WERE KILLED. SUVREY CONFIRMS EF1 TORNADO WITH 100 MPH WINDS. (LCH)
1725,UNK,3 SW RIVERSIDE,WALKER,TX,30.82,-95.43,DEBRIS FROM DAMAGED BARN WAS DEPOSITED ACROSS AND ON JIM WHITE RD NEAR THE BEGINNING OF THIS PATH. TORNADO THEN APPEARED TO TRACK ACROSS OPEN FIELD DAMAGING TREES UNTIL (HGX)
1853,UNK,2 N FOREST HILL,RAPIDES,LA,31.08,-92.52,911 CENTER REPORTS A TORNADO JUST NORTH OF FOREST HILL. (LCH)
1856,UNK,4 WSW BROADDUS,SAN AUGUSTINE,TX,31.27,-94.33,AN EF-1 TORNADO WITH MAXIMUM WINDS OF 100-110 MPH INITIALLY TOUCHED DOWN AS A WATERSPOUT ON SAM RAYBURN RESERVOIR AND MOVED ONSHORE AS A TORNADO AT THE JACKSON HILL MAR (SHV)
1912,UNK,ALEXANDRIA,RAPIDES,LA,31.29,-92.46,REPORT OF ROOF OFF ON DORCHESTER STREET. TREES DOWN AROUND MILDRED AVENUE. FLYING METAL REPORTED NEAR DEBARGES ON HALSEY STREET. (LCH)
1934,UNK,BALL,RAPIDES,LA,31.42,-92.41,NWS SPOTTER REPORTS TORNADO NEAR BALL. (LCH)
1953,UNK,9 SW MIDWAY,LA SALLE,LA,31.58,-92.25,AN EF-2 TORNADO TOUCHED DOWN ALONG WHITE SULFUR SPRINGS ROAD... PRIMARILY SNAPPING AND UPROOTING TREES. HOWEVER... SEVERAL OUTBUILDINGS LOST SIDING OR PORTIONS OF THEIR (SHV)
1959,UNK,7 WSW MIDWAY,LA SALLE,LA,31.63,-92.25,AN EF-2 TORNADO WITH MAX ESTIMATED WINDS OF 111-120 MPH TOUCHED DOWN ALONG HIGHWAY 8... PRIMARILY SNAPPING AND UPROOTING TREES. SEVERAL OUTBUILDINGS LOST SIDING OR PORT (SHV)
2007,UNK,12 SW FLORIEN,SABINE,LA,31.31,-93.58,AN EF-1 TORNADO WITH MAX ESTIMATED WINDS BETWEEN 95-105 MPH TOUCHED DOWN ALONG HOG HEAVEN ROAD IN EXTREME SOUTHWEST SABINE PARISH... CROSSING FERGUSON ROAD WHILE TRAVEL (SHV)
2052,UNK,9 E POLLOCK,LA SALLE,LA,31.51,-92.25,AN EF2 TORNADO TOUCHED DOWN SOUTH SOUTHWEST OF ROGERS COMMUNITY ALONG WALKER FERRY ROAD... SNAPPING AND UPROOTING TREES AS WELL AS SEVERAL POWER POLES ALONG HIGHWAY 127 (SHV)
2054,UNK,8 W GEORGETOWN,GRANT,LA,31.78,-92.51,THIS EF1 TORNADO TOUCHED DOWN IN THE KISATCHIE NATIONAL FOREST JUST SOUTH OF HIGHWAY 500 IN GRANT PARISH... SNAPPING AND UPROOTING TREES. AS IT MOVED TO THE NORTH NORTH (SHV)
2117,UNK,14 WSW WINNSBORO,FRANKLIN,LA,32.07,-91.93,EF1 TORNADO. MAXIMUM WINDS 110 MPH. NUMEROUS TREES DOWNED AND SNAPPED ALONG THE PATH. THE TORNADO HAD A PATH LENGTH OF 13.2 MILES...WITH 8.8 MILES IN JAN CWA. MAXIMUM W (JAN)
2118,UNK,4 N MIDWAY,LA SALLE,LA,31.75,-92.16,THE TORNADIC SUPERCELL THAT PRODUCED THE EF2 THAT HIT ROGERS COMMUNITY... BELAH COMMUNITY... AND TROUT IS THE SAME SUPERCELL TO PRODUCE THIS EF2 TORNADO. THIS EF2 TORNA (SHV)
2119,UNK,5 NE MONTGOMERY,WINN,LA,31.72,-92.84,THIS EF1 TORNADO INITIALLY TOUCHED DOWN IN GRANT PARISH ALONG COON TRAIL ROAD... SNAPPING AND UPROOTING TREES. AS THIS TORNADO MOVED OFF TO THE NORTH NORTHEAST INTO WIN (SHV)
