Time,F_Scale,Location,County,State,Lat,Lon,Comments
2108,UNK,4 W SUNBURG,SWIFT,MN,45.35,-95.32,SPOTTED OVER A FARM FIELD (MPX)
2158,UNK,2 N NORWAY LAKE,KANDIYOHI,MN,45.34,-95.13,CONFIRMED TOUCH DOWN (MPX)
2259,UNK,HAWICK,KANDIYOHI,MN,45.31,-94.81,BRIEF TOUCHDOWN (MPX)
2306,UNK,HAWICK,KANDIYOHI,MN,45.31,-94.81,REPORT OF DAMAGE TO ROOF...DEBRIS IN THE AIR (MPX)
2333,UNK,3 NNW VOLGA,BROOKINGS,SD,44.37,-96.95,SOME CORN DAMAGE...BRIEF TOUCHDOWN (FSD)
0000,UNK,2 SW BROOKINGS,BROOKINGS,SD,44.29,-96.82,(FSD)
0140,UNK,4 ESE RUSSELL COUNTY SP,RUSSELL,AL,32.31,-85.08,NWS METEOROLOGISTS CONFIRMED THAT A WEAK TORNADO TOUCHED DOWN JUST NORTH OF THE AVALON CHURCH ON TARVER RD NEAR SEALE AND TRACKED NORTHEASTWARD THROUGH THE AVALON COMMU (BMX)
0338,UNK,1 S TROY UNIVERSITY,PIKE,AL,31.78,-85.95,*** 4 INJ *** SIGNIFICANT DAMAGE TO THE WALMART AND HIBBETT SPORTS BUILDINGS IN TROY. FOUR MINOR INJURIES KNOWN AT THIS TIME. UPDATED FOR INJURIES. (BMX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1209,59,THEDFORD,THOMAS,NE,41.98,-100.57,(LBF)
1813,UNK,5 NW ROCK HILL,YORK,SC,34.99,-81.09,A TREE DOWN ON WOOD FOREST DRIVE. (GSP)
1815,UNK,4 NE MOUNTAIN REST,OCONEE,SC,34.91,-83.11,TREES DOWN OFF HWY 107 (GSP)
1838,UNK,1 SSE FLIPPEN,HENRY,GA,33.47,-84.18,A TREE WAS BLOWN DOWN ON DECLARATION CT IN MCDONOUGH. (FFC)
1840,UNK,5 NE WAXHAW,UNION,NC,34.98,-80.68,A FEW TREES DOWN IN THE WESTERN PART OF UNION COUNTY. ONE NEAR WAXHAW AND THE OTHER TWO OR THREE FELL CLOSER TO MONROE. ALSO A REPORT OF SOME BRIEF URBAN FLOODING IN MO (GSP)
1853,UNK,5 N WADMALAW ISLAND,CHARLESTON,SC,32.75,-80.16,MEDIA REPORTED TREE DOWN ACROSS MARSHWOOD DR IN THE STONO FERRY AREA. TIME ESTIMATED BASED ON RADAR. (CHS)
1856,UNK,1 WSW RIVERSIDE PARK,HENRY,GA,33.47,-83.96,A TREE WAS BLOWN DOWN ON OLD SNAPPING SHOALS RD. (FFC)
1856,UNK,1 WNW WINNSBORO MILLS,FAIRFIELD,SC,34.36,-81.09,DOT REPORTED TREES DOWN ON 9TH STREET IN WINNSBORO. (CAE)
1905,UNK,DASHER,LOWNDES,GA,30.75,-83.22,SEVERAL TREES DOWN IN AND AROUND THE TOWN OF DASHER. THIS IS ABOUT TWO MILES EAST OF INTERSTATE 75. (TAE)
1908,UNK,3 NNE SEABROOK ISLAND,CHARLESTON,SC,32.62,-80.15,TREE DOWN ON PROPERTY ABOUT 2 MILES FROM THE INTERSECTION OF BOHICKET RD AND RIVER RD. TIME ESTIMATED BASED ON RADAR. (CHS)
1910,UNK,2 NW CHARLESTON,CHARLESTON,SC,32.8,-79.96,TREE DOWN ACROSS MARY MURRY DR NEAR 10TH AVE. TIME ESTIMATED BASED ON RADAR. (CHS)
1912,UNK,12 NW NEWBERRY,NEWBERRY,SC,34.38,-81.78,NEWBERRY ELECTRIC COOP REPORTED POWER OUTAGES IN THE KINARDS AREA. (CAE)
1913,UNK,1 NNE BEREA,GREENVILLE,SC,34.89,-82.46,SCHP REPORTED TREE DOWN AT DUNCAN RD AND HUNTS BRIDGE RD. TIME ESTIMATED FROM RADAR (GSP)
1918,UNK,MANSFIELD ESTATES,NEWTON,GA,33.51,-83.75,A TREE WAS BLOWN DOWN ON COUNTY RD 213. (FFC)
1920,UNK,4 NW GREER,GREENVILLE,SC,34.99,-82.28,SCHP REPORTS TREE DOWN AT HWY 101 AND MARAH LN. TIME ESTIMATED FROM RADAR. (GSP)
1922,UNK,2 NNE RUSSELL,BARROW,GA,34.01,-83.69,TREES AND POWERLINES DOWN NORTHEAST OF RUSSELL. UNITS IN ROUTE AT THE TIME OF CALL. EXACT LOCATION NOT YET CONFIRMED (FFC)
1930,UNK,4 NE TOLARSVILLE,BLADEN,NC,34.82,-78.82,TREE DOWN ACROSS GLENGERRY ROAD 1/2 MILE SOUTH OF COE HUSK LOCK/DAM (ILM)
1937,UNK,3 WNW MAULDIN,GREENVILLE,SC,34.8,-82.35,SCHP REPORTS TREE DOWN AT DUVAL RD AND I385 (GSP)
1938,UNK,1 NW LYMAN,SPARTANBURG,SC,34.96,-82.14,SCHP REPORTS TREE DOWN AT JORDAN RD AND SLOAN RD (GSP)
1938,UNK,3 NNE GREER,GREENVILLE,SC,34.98,-82.22,SCHP REPORTS TREE DOWN AT GAP CREEK RD AND COUNTRY CLUB RD. (GSP)
1942,UNK,5 ESE ULAH,RANDOLPH,NC,35.62,-79.76,NUMEROUS TREES DOWN AT THE NC ZOOLOGICAL PARK. (RAH)
1944,UNK,COMMERCE,JACKSON,GA,34.2,-83.46,A TREE WAS BLOWN DOWN IN COMMERCE. (FFC)
1949,UNK,1 WSW HULL,CLARKE,GA,34.01,-83.31,A LARGE TREE WAS BLOWN DOWN ON HULL RD NEAR HARVE MATHIS RD. (FFC)
1955,UNK,ROCK EAGLE 4-H CENTER,PUTNAM,GA,33.42,-83.4,50 TO 100 TREES SNAPPED OR DOWNED. 2 CARS DESTROYED AND 7 CABINS DAMAGED DUE TO FALLING TREES OR LIMBS. 400 STUDENTS AND ADULTS WERE VISITING AT THE TIME. NO INJURIES R (FFC)
1957,UNK,DANIELSVILLE,MADISON,GA,34.12,-83.22,AT LEAST 5 TREES WERE DOWNED IN AND NEAR DANIELSVILLE INCLUDING ON FRIENDSHIP CHURCH RD AND ON HIGHWAY 29. (FFC)
1957,UNK,4 ESE RAMSEUR,RANDOLPH,NC,35.72,-79.57,TREE DOWN ON KILDEE CHURCH RD. (RAH)
2000,UNK,3 SW COWPENS,SPARTANBURG,SC,34.99,-81.84,HIGHWAY PATROL REPORTS AT LEAST THREE TREES DOWN IN THE CONVERSE COMMUNITY. (GSP)
2005,UNK,5 WNW HASTY,CHATHAM,NC,35.71,-79.55,TREE ON A POWERLINE ON OLD COLERIDGE RD NEAR SILER CITY. (RAH)
2008,UNK,MOLENA MOBILE HOME PARK,HOUSTON,GA,32.64,-83.69,HAM OPERATOR REPORTED MEASURED WIND GUST TO 55 MPH. DAMAGE TO RADIO TOWER AND LIMBS DOWN ON SEVERAL TREES. (FFC)
2008,UNK,CARNESVILLE,FRANKLIN,GA,34.37,-83.23,2 TREES DOWN NEAR CARNESVILLE. (GSP)
2011,UNK,TIGNALL,WILKES,GA,33.87,-82.74,SEVERAL TREES WERE BLOWN DOWN IN AND AROUND TIGNALL INCLUDING ON PECAN GROVE RD...INDEPENDENCE RD...AND EUEL SAGGUS RD. (FFC)
