Time,F_Scale,Location,County,State,Lat,Lon,Comments
1202,UNK,2 ESE CAMDEN,CAMDEN,NC,36.32,-76.14,NWS STORM SURVEY HAS CONFIRMED DAMAGE CONSISTENT WITH AN EF0 TORNADO. TORNADO TRACK WAS A DISCONTINUOUS 8 MILE PATH FROM JUST EAST OF CAMDEN ALONG THE PASQUOTANK RIVER. (AKQ)
1219,UNK,2 NE DAHLGREN,KING GEORGE,VA,38.35,-77.02,EF-1 TORNADO BEGAN ON NAVAL SUPPORT FACILITY DAHLGREN. TREES DOWN... FOUR CARS FLIPPED. ENDED AT BARNESVILLE PARK NORTH OF HWY 301 AROUND 821AM (LWX)
2343,UNK,1 ESE VICKSVILLE,SOUTHAMPTON,VA,36.81,-77.01,TORNADO REPORTED ON THE GROUND... TRACKING OVER UNITY ROAD. (AKQ)
2355,UNK,2 NNW IVOR,SOUTHAMPTON,VA,36.93,-76.92,NWS STORM SURVEY FOUND DAMAGE CONSISTENT WITH EF0 TORNADO NW OF IVOR IN NORTHERN SOUTHAMPTON COUNTY. A FOCUSED AREA OF UPROOTED OR SNAPPED HARDWOOD TREES WAS FOUND ALON (AKQ)
Time,Speed,Location,County,State,Lat,Lon,Comments
1205,UNK,2 W LANESVILLE,KING WILLIAM,VA,37.61,-77.02,TREES DOWNED AT ROUTE 632 AND ELSING GREEN LANE. (AKQ)
1210,UNK,MONTCLAIR,PRINCE WILLIAM,VA,38.61,-77.35,TREE DOWN ON MARLINGTON DRIVE BETWEEN BRAWNER DRIVE AND BARGER PLACE. (LWX)
1212,UNK,1 ENE DAHLGREN,KING GEORGE,VA,38.33,-77.04,FOUR CARS OVERTURNED...SIX CARS MOVED BY WIND AND WINDOWS BLOWN OUT AT DAHLGREN NAVY BASE. (LWX)
1215,UNK,MOYOCK,CURRITUCK,NC,36.49,-76.14,TREE DOWN ACROSS SAWYERTOWN ROAD... ADJACENT TO CARATOKE HIGHWAY... STATE ROUTE 168. (AKQ)
1217,UNK,3 W WICOMICO,CHARLES,MD,38.42,-76.93,TREE DOWN NEAR THE INTERSECTION OF BUDDS CREEK ROAD AND ALLENS FRESH ROAD. (LWX)
1219,UNK,NEAVITT,TALBOT,MD,38.72,-76.28,LARGE TREE LIMB DOWN ON WIRES ON ELSTON SHORE ROAD (PHI)
1220,70,2 E DAHLGREN,ANZ536,VA,38.33,-77.02,(LWX)
1227,UNK,3 SSW CHARLOTTE HALL,ST. MARYS,MD,38.43,-76.81,TREE DOWN ON WIRES ON THOMPSON CORNER ROAD NEAR RYCEVILLE ROAD. (LWX)
1230,UNK,3 E ROPER,WASHINGTON,NC,35.88,-76.56,ROOF DAMAGE TO 3 HOG FARMS AND SEVERAL TREES DOWN NEAR BEASLEY ROAD EAST OF ROPER. (MHX)
1232,UNK,1 SSE LINCOLNIA,CITY OF ALEXANDRI,VA,38.81,-77.14,WIRES DOWN IN THE 6200 BLOCK OF EDSALL ROAD. (LWX)
1247,UNK,2 W CALIFORNIA,ST. MARYS,MD,38.3,-76.53,TREE DOWN ON WIRES IN THE 44000 BLOCK OF ST ANDREWS CHURCH ROAD. (LWX)
1250,UNK,1 S MOUNT RAINIER,DISTRICT OF COLUM,DC,38.93,-76.97,LARGE TREE DOWN IN THE 2900 BLOCK OF CARLTON AVENUE NORTHEAST. (LWX)
1251,UNK,COTTAGE CITY,PRINCE GEORGES,MD,38.94,-76.96,TREE DOWN IN 3800 BLOCK OF 37TH PLACE. (LWX)
1257,58,1 NW SOUTH NORFOLK,CITY OF PORTSMOUT,VA,36.81,-76.29,MESONET STATION XSNJ... SOUTH NORFOLK JORDAN BRIDGE. (AKQ)
1300,64,3 WNW JACOCKS,PERQUIMANS,NC,36.16,-76.32,MESONET STATION C6395... 3 W JACOCKS. (AKQ)
1312,UNK,ELIZABETH CITY,PASQUOTANK,NC,36.3,-76.22,WIDESPREAD TREES DOWN ACROSS DOWNTOWN AREA. (AKQ)
1326,UNK,SAINT MICHAELS,TALBOT,MD,38.79,-76.23,TREES DOWN (PHI)
1342,63,5 SSE FISHING CREEK,ANZ534,MD,38.26,-76.19,(LWX)
1351,UNK,1 W HAZARD,PERRY,KY,37.25,-83.21,TREE DOWN ON HIGHWAY 2021 AT COUCHTOWN. (JKL)
1400,63,3 ENE BODKIN POINT,ANZ531,MD,39.15,-76.39,(LWX)
1410,UNK,PORT DEPOSIT,CECIL,MD,39.6,-76.12,TWO TREES DOWN AT ROWLAND ROAD AND LIBERTY GROVE ROAD (PHI)
2102,UNK,2 NNW INDIAN CREEK,FAYETTE,PA,39.99,-79.52,TREES DOWN (PBZ)
2301,UNK,1 WSW STONERVILLE,FAYETTE,PA,39.86,-79.53,TREES DOWN (PBZ)
2310,66,3 SSW PEOLA,GARFIELD,WA,46.27,-117.5,MESONET STATION ADFW1... ALDER RIDGE RAWS. (OTX)
