Time,F_Scale,Location,County,State,Lat,Lon,Comments
2000,UNK,2 NNW ASHFORD,WINDHAM,CT,41.9,-72.13,EF-0 TORNADO TOUCHED DOWN WEST OF ASHFORD LAKE WITH MAX WINDS OF 85 MPH. NUMEROUS TREES WERE UPROOTED AND MANY LARGE BRANCHES FELL. PATH LENGTH WAS 0.4 MILES AND WIDTH (BOX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1410,UNK,MARLOW,CHESHIRE,NH,43.12,-72.2,TREES AND WIRES DOWN AT JCT RT 10 AND RT 123 (GYX)
1425,UNK,WASHINGTON,SULLIVAN,NH,43.18,-72.1,WIRES DOWN IN WASHINGTON (GYX)
1430,UNK,SALISBURY,MERRIMACK,NH,43.38,-71.72,US 4 CLOSED TREES AND WIRES. (GYX)
1503,UNK,3 E WILKES-BARRE,LUZERNE,PA,41.25,-75.82,TREES DOWN NEAR NITTANY LANE/BRIANS PLACE (BGM)
1506,UNK,DUNBARTON,MERRIMACK,NH,43.1,-71.62,WIRES DOWN IN DUNBARTON (GYX)
1506,UNK,SALISBURY,MERRIMACK,NH,43.38,-71.72,WIRES DOWN ON OLD TURNPIKE ROAD IN SALISBURY (GYX)
1525,UNK,WASHINGTON,SULLIVAN,NH,43.18,-72.1,WIRES DOWN IN WASHINGTON (GYX)
1535,UNK,DEERFIELD,ROCKINGHAM,NH,43.15,-71.22,NH 107 CLOSED TREES ON WIRES. (GYX)
1540,UNK,3 SSE MANCHESTER,HILLSBOROUGH,NH,42.94,-71.42,TREE DOWN ON CAR ON ELM AND CLARK STREET... TREE DOWN ON POWER LINE ON NORTH BAY ST. (GYX)
1620,UNK,WINCHENDON,WORCESTER,MA,42.68,-72.04,TREE DOWN ON WIRES ON BALDWINVILLE STATE HIGHWAY AT ENTRANCE TO LAKE DENNISON (BOX)
1651,UNK,BARRE,WORCESTER,MA,42.42,-72.11,LARGE LIMB AND WIRES DOWN ON PLEASANT STREET (BOX)
1658,UNK,WESTMINSTER,WORCESTER,MA,42.55,-71.9,TREE DOWN BLOCKING ROAD ON SHADY AVE (BOX)
1702,UNK,PARSONS,Labette,KS,37.34,-95.27,A FEW REPORTS OF POWER LINES DOWNED. (ICT)
1703,UNK,AMHERST,HAMPSHIRE,MA,42.38,-72.52,WIRES DOWN ON PELHAM ROAD (BOX)
1710,UNK,WESTFORD,MIDDLESEX,MA,42.58,-71.43,TREE DOWN ON SPRING STREET (BOX)
1720,UNK,LEOMINSTER,WORCESTER,MA,42.52,-71.77,TREE DOWN ON PLEASANT STREET BY SHOWLAN FARMS (BOX)
1727,UNK,WILMINGTON,MIDDLESEX,MA,42.56,-71.17,WIRES DOWN ON FALCON ROAD (BOX)
1730,UNK,3 WSW ARLINGTON,Duval,FL,30.33,-81.65,POWERLINE REPORTED DOWN NEAR LIBERTY AND ADAMS STREETS. TIME BASED ON RADAR. (JAX)
1752,UNK,2 ESE BEL AIR,HARFORD,MD,39.52,-76.31,TREE DOWN BLOCKING WHISPERING RIDGE LANE (LWX)
1802,UNK,4 E FIVE POINTS,TREUTLEN,GA,32.42,-82.39,A TREE WAS REPORTED DOWN NEAR THE INTERSECTION OF INTERSTATE 16 AND HIGHWAY 297. (FFC)
1805,UNK,WELLESLEY,NORFOLK,MA,42.3,-71.29,LARGE TREE BRANCH DOWN ON A MOVING CAR ON WALNUT STREET AT WASHINGTON STREET (BOX)
1812,UNK,1 SSE BAXTER SPRINGS,CHEROKEE,KS,37.01,-94.73,SEVERE THUNDERSTORM WIND GUSTS DOWNED MEDIUM SIZED TREE LIMBS ON THE BAXTER SPRINGS GOLF COURSE. (SGF)
1815,UNK,BOSTON,SUFFOLK,MA,42.32,-71.07,TREE DOWN ON DORCHESTER AVE (BOX)
1829,UNK,HOBOKEN,HUDSON,NJ,40.74,-74.03,TREE SNAPPED AND DOWN ON UTILITY LINES ON CLINTON STREET BETWEEN 1ST ST AND 2ND ST. (OKX)
1835,UNK,BRIARCLIFF MANOR,WESTCHESTER,NY,41.14,-73.84,TREES DOWN IN LAW PARK AND A TREE DOWN ON POWER LINES NEAR THE TACONIC OVERPASS TO DOGWOOD LANE. ALSO OTHER BRANCHES DOWN. (OKX)
1836,UNK,SOUTH HADLEY,HAMPSHIRE,MA,42.27,-72.57,7 UTILITY POLES DOWN ON ROUTE 47 AT THE HADLEY LINE (BOX)
1841,UNK,3 NNE JOPPA,HARFORD,MD,39.47,-76.34,TWO TREES DOWN BLOCKING SINGER RD (LWX)
1855,60,9 S BROWNSVILLE,LAWRENCE,SD,44.15,-103.7,(UNR)
1900,UNK,6 WNW VIRGILINA,HALIFAX,VA,36.57,-78.88,ONE TREE DOWN OFF OF MAYO LOOP ROAD. (RNK)
1905,UNK,FARMINGTON,HARTFORD,CT,41.72,-72.83,TREE IN ROAD ON RESERVOIR ROAD (BOX)
1906,UNK,3 NNW CHURCHVILLE,HARFORD,MD,39.6,-76.26,TREE DOWN ON WIRES ALONG SR 136 (LWX)
1915,UNK,GRAVETTE,BENTON,AR,36.42,-94.45,LARGE TREE BRANCHES DOWN. RELAYED TO BROADCAST MEDIA VIA SOCIAL MEDIA. (TSA)
1915,UNK,MOUNT PLEASANT,WESTCHESTER,NY,41.1,-73.79,DOWNED TREE ON TACONIC STATE PARKWAY NORTHBOUND RAMP TO EXIT 6 (PLEASANTVILLE ROAD). (OKX)
1925,UNK,1 NE HYBLA VALLEY,FAIRFAX,VA,38.75,-77.07,TREE DOWN BLOCKING ROAD NEAR WHITEOAKS DR AND MASON HILL DR (LWX)
1930,UNK,2 W CENTERTON,BENTON,AR,36.36,-94.32,TREE DOWN AT HIGHWAY 102 AND PLEASANT VALLEY RD. (TSA)
1942,UNK,1 SSW MARLOW HEIGHTS,PRINCE GEORGES,MD,38.8,-76.96,SIX INCH DIAMETER BRANCH BLOCKING A LANE OF TRAFFIC ON BRINKLEY ROAD (LWX)
1945,UNK,STAFFORD SPRINGS,TOLLAND,CT,41.95,-72.31,TREE DOWN ON WIRES ON DIAMOND LEDGE ROAD (BOX)
1959,UNK,5 E CASSVILLE,BARRY,MO,36.68,-93.77,SEVERE THUNDERSTORM WIND DAMAGE CAUSE POWER OUTAGES EAST OF CASSVILLE. (SGF)
2000,UNK,FAYETTEVILLE,WASHINGTON,AR,36.06,-94.16,SIDING DAMAGE TO A HOME IN THE WESTERN PORTION OF THE CITY. RECEIVED VIA BROADCAST MEDIA SOCIAL MEDIA ACCOUNT. (TSA)
2005,UNK,ASHFORD,WINDHAM,CT,41.87,-72.12,LARGE TREE DOWN ON POWER LINES ON SUNSET DRIVE (BOX)
2009,UNK,BRICK TWP,OCEAN,NJ,40.07,-74.12,PHOTO SHOWS HALF OF A TREE DOWN ON HOUSE ON BELLA VISTA RD. (PHI)
2017,UNK,CHESAPEAKE BEACH,CALVERT,MD,38.69,-76.54,ONE TREE DOWN IN CHESAPEAKE BEACH (LWX)
2032,UNK,PUTNAM,WINDHAM,CT,41.92,-71.9,3 FOOT DIAMETER TREE DOWN ON WIRES ON CHARLES STREET (BOX)
2035,UNK,2 NW SAINT LEONARD,CALVERT,MD,38.5,-76.53,SEVERAL REPORTS OF TREES DOWN IN THE PORT REPUBLIC AREA (LWX)
2100,UNK,1 S OZARK,FRANKLIN,AR,35.47,-93.83,LARGE TREE DOWN ACROSS HIGHWAY 23 SOUTH. (TSA)
2102,UNK,BURRILLVILLE,PROVIDENCE,RI,41.95,-71.72,LARGE TREE LIMB DOWN ON SNAKE HILL ROAD (BOX)
2115,UNK,ALIX,FRANKLIN,AR,35.42,-93.73,LARGE TREE DOWN. (TSA)
2120,UNK,COAL HILL,JOHNSON,AR,35.44,-93.67,TREES WERE BLOWN DOWN. (LZK)
2121,UNK,2 SSW LINKWOOD,DORCHESTER,MD,38.51,-75.97,A ROOF WAS BLOWN OFF A BARN AND SEVERAL TREES DOWN NEAR 4895 DRAWBRIDGE RD. (AKQ)
2135,UNK,COAL HILL,JOHNSON,AR,35.44,-93.67,TREES WERE BLOWN DOWN. (LZK)
2145,UNK,NORWOOD,NORFOLK,MA,42.19,-71.2,WIRES AND TRANSFORMER DOWN ON EVERETT STREET (BOX)
2146,UNK,HOBOKEN,HUDSON,NJ,40.74,-74.03,TREE SNAPPED AND DOWN ON UTILITY LINES ON CLINTON STREET BETWEEN 1ST ST AND 2ND ST. (OKX)
2147,UNK,WATERTOWN,MIDDLESEX,MA,42.37,-71.18,TREE BRANCH DOWN ON CHARLES RIVER ROAD AND STRUCK POLICE VEHICLE (BOX)
2155,UNK,3 S PLEASANT GROVE,ALAMANCE,NC,36.15,-79.32,TREE DOWN AT DICKEY MILL RD AND BARNETT RD. (RAH)
2156,UNK,SOUTH BRUNSWICK,MIDDLESEX,NJ,40.4,-74.54,PHOTOS SHOW TREES BLOWN ONTO CARS IN THE PARKING LOT NEAR THE NJ TURNPIKE AT EXIT 8A. (PHI)
2200,UNK,1 WSW FRUITA,MESA,CO,39.15,-108.74,RUBBERMAID STORAGE CABINET IN THE GARAGE FELL OVER AND BOTH CABINET DOORS FLEW OFF. REPORT VIA SOCIAL MEDIA. (GJT)
2200,59,EAGLE COUNTY RGNL AIRPO,EAGLE,CO,39.64,-106.92,CORRECTS PREVIOUS NON-TSTM WND GST REPORT FROM EAGLE COUNTY RGNL AIRPORT. AWOS STATION EGE... EAGLE COUNTY RGNL AIRPORT. (GJT)
2205,UNK,2 N FOUNTAIN INN,GREENVILLE,SC,34.72,-82.2,COUNTY OFFICIAL REPORTS MULTIPLE TREES BLOWN DOWN EAST OF SIMPSONVILLE. (GSP)
2206,UNK,2 WSW TOOMSBORO,WILKINSON,GA,32.81,-83.12,A POWER LINES WAS REPORTED DOWN NEAR THE INTERSECTION OF HIGHWAY 57 AND BRANAN ROAD. (FFC)
2210,UNK,BROCKTON,PLYMOUTH,MA,42.08,-71.03,TREES AND WIRES DOWN ON WINTER STREET (BOX)
2211,70,GRAND JUNCTION RGNL AP,MESA,CO,39.12,-108.52,CORRECTS PREVIOUS NON-TSTM WND GST REPORT FROM GRAND JUNCTION RGNL AP. ASOS STATION GJT... GRAND JUNCTION RGNL AP. (GJT)
2220,60,22 WSW DOWNTOWN BELLE F,CROOK,WY,44.55,-104.26,CHAIN LINK FENCE BLOWN DOWN... PATIO FURNITURE BLOWN ACROSS DECK... DOG HOUSE BLOWN ACROSS YARD (UNR)
2225,UNK,11 NNE SNELL,LAUDERDALE,MS,32.34,-88.43,TREE ON A POWER LINE ACROSS LIBERTY CHURCH RD. SUB-SEVERE WIND GUST EST 50MPH. (JAN)
2225,60,14 NNW SAVAGETON,CAMPBELL,WY,44.06,-105.87,(UNR)
2230,60,2 NE HAMMOND,CARTER,MT,45.26,-104.89,OUTBUILDING BLOWN OVER HEAVY TREE DAMAGE AND GARDEN BLOWN DOWN. (BYZ)
2230,UNK,2 NE HAMMOND,CARTER,MT,45.26,-104.89,OUTBUILDING BLOWN OVER HEAVY TREE DAMAGE AND GARDEN BLOWN DOWN. (BYZ)
2234,UNK,2 WNW COCOA,Brevard,FL,28.39,-80.78,COCOA POLICE REPORT A FALLEN TREE NEAR THE INTERSECTION OF PINYON DRIVE AND SR-524. TIME ESTIMATED VIA RADAR. (MLB)
2235,UNK,2 NW REDLANDS,MESA,CO,39.1,-108.67,LARGE ELM BRANCH BLOWN DOWN FROM STRONG WINDS ASSOCIATED WITH OUTFLOW FROM THUNDERSTORMS. (GJT)
2246,58,1 WSW HUGOTON,STEVENS,KS,37.16,-101.37,MESONET STATION KHQG... 1 WSW HUGOTON. (DDC)
2250,60,15 NNE RECLUSE,CAMPBELL,WY,44.95,-105.64,(UNR)
2251,UNK,4 SE MERIDIAN STATION,LAUDERDALE,MS,32.51,-88.57,TREE DOWN NEAR CAMPGROUND AND RABBIT RD. SUB-SEVERE WIND GUST 50 MPH. (JAN)
2305,70,2 NNW FAIRBURN,CUSTER,SD,43.71,-103.22,(UNR)
2305,60,11 NNE SAVAGETON,CAMPBELL,WY,44,-105.69,(UNR)
2329,65,15 N RENO JUNCTION,CAMPBELL,WY,43.98,-105.46,(UNR)
2344,UNK,5 WNW WILLIAMSTON,ANDERSON,SC,34.65,-82.56,MANY TREES BLOWN DOWN IN THE NORTHEAST PART OF THE COUNTY. (GSP)
2350,60,15 NNW ALVA,CROOK,WY,44.9,-104.56,(UNR)
0000,UNK,2 SSW LONG MEADOW,WASHINGTON,MD,39.67,-77.72,DOWNED TREE ON WIRES NEAR THE 1000 BLOCK OF COLUMBIA RD. (LWX)
0015,UNK,1 SW WOLFSVILLE,FREDERICK,MD,39.56,-77.57,TREE DOWN NEAR INTERSECTION OF PLEASANT WALK ROAD AND EASTERDAY ROAD (LWX)
0015,65,10 WNW DOWNTOWN SPEARFI,LAWRENCE,SD,44.55,-104.04,(UNR)
0029,UNK,1 W BROWNSVILLE,WASHINGTON,MD,39.38,-77.68,DOWNED TREE ON WIRES NEAR THE 2500 BLOCK OF KAETZEL RD. (LWX)
0030,65,2 SE COLONY,CROOK,WY,44.85,-104.12,SPOTTER WAS DRIVING FROM BELLE FOURCHE TO COLONY 12 MILES NW OF BELLE FOURCHE HE ENCOUNTERED 65 MPH WIND GUSTS AND HEAVY RAIN (UNR)
0035,UNK,1 SSW BRADDOCK HEIGHTS,FREDERICK,MD,39.4,-77.51,DOWNED TREES NEAR THE 4000 BLOCK OF CHERRY LANE. (LWX)
0051,UNK,4 NE PARK MILLS,FREDERICK,MD,39.33,-77.35,MULTIPLE TREES AND BRANCHES DOWN IN ROADWAYS IN THE URBANA AREA (LWX)
0052,UNK,3 SW BENSON,HARNETT,NC,35.35,-78.58,2 TREES DOWN ON THE 3800 BLOCK OF US 301 N IN DUNN. (RAH)
0114,UNK,3 NNE DUNN,HARNETT,NC,35.36,-78.6,TREE DOWN ON BRINKLEY RD IN DUNN. (RAH)
0114,60,3 ENE ROCHELLE,WESTON,WY,43.61,-104.9,(UNR)
0135,UNK,6 S OLATHE,MONTROSE,CO,38.52,-108,REPORT OF TREE LIMB ON ROAD DUE TO WINDS AT THE 12000 BLOCK OF 5875 ROAD. (GJT)
0233,61,24 SSE LITTLEFIELD,MOHAVE,AZ,36.59,-113.73,TWEEDS POINT RAWS AT AN ELEVATION OF 5200 FT RECORDED A WIND GUST OF 61 MPH. (VEF)
0242,66,5 WSW DOUGLAS,CONVERSE,WY,42.73,-105.48,(CYS)
0253,70,10 W EDGEMONT,FALL RIVER,SD,43.3,-104.02,(UNR)
0400,61,1 SSW CHEROKEE,ALFALFA,OK,36.74,-98.36,(OUN)
0509,60,NELLIS AFB,CLARK,NV,36.24,-115.03,NELLIS AFB ASOS RECORDED A WIND GUST OF 60 MPH. (VEF)
0524,UNK,1 E OVERTON,CLARK,NV,36.54,-114.42,CLARK COUNTY FIRE DEPT REPORTED THAT STRONG WINDS HAD DAMAGED A POWER POLE WHICH WAS LEANING AT A 30 DEGREE ANGLE. THIS CAUSED POWER TO GO OUT IN THE IMMEDIATE AREA. (VEF)
0601,65,4 S YARNELL,YAVAPAI,AZ,34.16,-112.74,RAWS AUTOMATED STATION REPORTED PEAK WIND GUST. (FGZ)
0618,72,ALLIANCE,BOX BUTTE,NE,42.1,-102.87,OBSERVATION TAKEN AT ALLIANCE AIRPORT. (CYS)
0735,60,1 NNE DESERT HILLS,MOHAVE,AZ,34.57,-114.36,LAKE HAVASU CITY ASOS RECORDED A WIND GUST OF 60 MPH AT 12:35 AM. (VEF)
0750,UNK,6 NE PARKER,LA PAZ,AZ,34.2,-114.22,PUBLIC REPORTS MULTIPLE TREES DOWN IN MOOVALYA KEYS AND AT THE NEARBY EMERALD CANYON GOLF COURSE. TIME IS ESTIMATED. (PSR)
0830,UNK,5 NE BAYARD,MORRILL,NE,41.81,-103.25,FIVE POWER POLES AND LARGE TREE BRANCHES BLOWN DOWN. (CYS)
1017,59,BIG SPRINGS,DEUEL,NE,41.06,-102.07,DELAYED REPORT. WIND MEASURED ON HOME WEATHER STATION. REPORT OF EXTENSIVE TREE DAMAGE AND FLIPPED PIVOTS APPROXIMATELY 2 SOUTH AND 3 WEST OF TOWN. TIME ESTIMATED FROM (LBF)
1105,60,10 NNW HAYES CENTER,HAYES,NE,40.64,-101.09,RAIN GAUGE BROKEN BY HAIL. TREE DAMAGE WITH 4 TO 5 INCH DIAMETER BRANCHES BROKEN OFF ELM TREES. POWER LINES DOWN ON THE PROPERTY. (LBF)
Time,Size,Location,County,State,Lat,Lon,Comments
