Time,F_Scale,Location,County,State,Lat,Lon,Comments
2137,UNK,6 SW MARQUETTE,HAMILTON,NE,40.95,-98.1,POSSIBLE BRIEF TORNADO... HAS SINCE DISSIPATED. LOCATION RADAR ESTIMATED. (GID)
2154,UNK,2 SSE DONIPHAN,HALL,NE,40.75,-98.36,BRIEF TORNADO...HAS SINCE DISSIPATED. (GID)
2246,UNK,3 SW CHESTER,REPUBLIC,KS,39.99,-97.65,BRIEF WEAK SHORT LIVED TORNADO VISIBLE. (TOP)
2255,UNK,3 NE CHESTER,THAYER,NE,40.04,-97.59,POSSIBLE TORNADO PER FACEBOOK PHOTO...LOOKING SOUTH FROM 6 MILES SOUTH OF HEBRON. (GID)
2307,UNK,7 E VICTOR,MITCHELL,KS,39.26,-98.15,ELEPHANT TRUNK TORNADO REPORTED. (GID)
2329,UNK,9 NNE BUFFALO,HARPER,OK,36.96,-99.57,POSSIBLE TORNADO (OUN)
2340,UNK,4 WSW ENDICOTT,JEFFERSON,NE,40.07,-97.16,(OAX)
0004,UNK,7 NE GLASCO,CLOUD,KS,39.43,-97.76,TORNADO WAS VERIFIED BY LIVE VIDEO FEED. HE WAS NEAR HIGHWAY 81... APPROX. 5 MILES SOUTH OF CONCORDIA. (TOP)
0008,UNK,7 N ELLSWORTH,ELLSWORTH,KS,38.84,-98.23,(ICT)
0011,UNK,8 W AURORA,CLOUD,KS,39.45,-97.67,VIA SOCIAL MEDIA: THE TORNADO CROSSED HIGHWAY 81 5 MINUTES AGO. POWER POLES WERE SNAPPED. (TOP)
0017,UNK,6 S CONCORDIA,CLOUD,KS,39.46,-97.67,SPOTTER WAS ON HIGHWAY 81 REPORTING A MULTI-VORTEX TORNADO. (TOP)
0023,UNK,2 ENE ODELL,GAGE,NE,40.07,-96.77,TORNADO BRIEFLY TOUCHED DOWN THEN LIFTED. (OAX)
0041,UNK,3 N GLENDALE,SALINE,KS,38.94,-97.87,DAMAGE TO A SHED WITH ONE PART OF THE ROOF BLOWN OFF AND A PORTION OF A WALL DOWN. (ICT)
0047,UNK,1 S TESCOTT,OTTAWA,KS,38.99,-97.88,TORNADO BEING REPORTED BY MULTIPLE SOURCES. (TOP)
0055,UNK,2 NNW CULVER,OTTAWA,KS,39,-97.77,LARGE RAIN WRAPPED TORNADO. LOCATION IS APPROXIMATE. (TOP)
0101,UNK,3 NW CULVER,OTTAWA,KS,39.01,-97.8,REPORTS OF POWERLINES DOWN ON K18. POLES ARE SNAPPED TO THE GROUND. (TOP)
0155,UNK,2 NE OAK HILL,CLAY,KS,39.27,-97.32,CONFIRMED TORNADO BY NWS EMPLOYEE. (TOP)
0218,UNK,4 SSW CLAY CENTER,CLAY,KS,39.32,-97.15,TORNADO ON THE GROUND. (TOP)
Time,Speed,Location,County,State,Lat,Lon,Comments
1200,UNK,2 E CROMWELL,UNION,IA,41.04,-94.41,TWO BARNS DAMAGED WEST OF CRESTON. (DMX)
2149,60,1 W BURR OAK,JEWELL,KS,39.87,-98.32,DELAYED REPORT. ESTIMATED WIND GUSTS OF 50-60 MPH. TIME ESTIMATED FROM RADAR. (GID)
2220,UNK,14 WSW HUNTER,OSBORNE,KS,39.16,-98.63,DELAYED REPORTS OF OUTBUILDING DAMAGE IN THE GENERAL AREA OF 280TH AND 70TH. TIME ESTIMATED FROM RADAR. (GID)
2227,60,8 N COURTLAND,REPUBLIC,KS,39.9,-97.89,PEA SIZE HAIL AND LOTS OF RAIN. (TOP)
2242,60,2 SSW CRAIG,BURT,NE,41.76,-96.38,(OAX)
2245,60,1 N HUNTER,MITCHELL,KS,39.25,-98.4,DELAYED REPORT. ESTIMATED WIND GUSTS UP TO 60 MPH. TIME ESTIMATED FROM RADAR. (GID)
2305,68,2 ESE TEKAMAH,BURT,NE,41.76,-96.18,(OAX)
2321,60,2 NW LITTLE SIOUX,HARRISON,IA,41.83,-96.05,(OAX)
2326,UNK,2 NE WILSON,ELLSWORTH,KS,38.85,-98.45,KHP REPORTING JACK KNIFED SEMI NEAR MILE POST 205. (ICT)
2330,UNK,5 E REYNOLDS,JEFFERSON,NE,40.06,-97.24,TREE DOWN ACROSS ROAD. (OAX)
0020,UNK,3 NNW WALNUT,SHELBY,IA,41.52,-95.24,A 1200 YARD WIDE SWATH OF DAMAGING THUNDERSTORM WINDS BEGAN 2.75 MILES NORTHWEST OF WALNUT ON THE POTTAWATAMIE-SHELBY COUNTY LINE. WINDS ESTIMATED TO BE AS HIGH AS 90 M (OAX)
0029,80,3 W WYMORE,GAGE,NE,40.12,-96.72,(OAX)
0051,UNK,3 ESE TESCOTT,OTTAWA,KS,38.99,-97.82,DAMAGE TO HOMES DUE TO THE TORNADO. DAMAGE TO OUTBUILDINGS AS WELL. RADAR ESTIMATED TIME. (TOP)
0100,UNK,3 S CLIFTON,CLAY,KS,39.52,-97.28,CORRECTS PREVIOUS TSTM WND DMG REPORT FROM 3 S CLIFTON. SHED WAS DESTROYED. (TOP)
0107,UNK,3 WSW MINNEAPOLIS,OTTAWA,KS,39.1,-97.76,MINOR TO EXTENSIVE DAMAGE TO HOMES FROM THE TORNADO. RADAR ESTIMATED TIME. (TOP)
0126,UNK,3 S CLIFTON,CLAY,KS,39.52,-97.28,SHED WAS DESTROYED. (TOP)
0150,63,3 ESE MINNEAPOLIS,OTTAWA,KS,39.11,-97.65,(TOP)
0220,60,2 NNW MANCHESTER,DICKINSON,KS,39.12,-97.33,(TOP)
Time,Size,Location,County,State,Lat,Lon,Comments
2004,100,FIRESTONE,WELD,CO,40.12,-104.93,(BOU)
2015,125,2 SSW KIRWIN,PHILLIPS,KS,39.64,-99.15,REPORT OF NICKEL TO HALF DOLLAR SIZE HAIL. (GID)
2018,150,4 NNW YOCEMENTO,ELLIS,KS,38.96,-99.44,(DDC)
2040,175,ATHOL,SMITH,KS,39.77,-98.92,PEA TO QUARTERS WITH GOLF BALLS MIXED IN. (GID)
2055,100,3 NE SHELBY,POLK,NE,41.22,-97.39,DELAYED REPORT OF QUARTER SIZE HAIL 3 MILES NE OF SHELBY. (GID)
2100,100,7 S CLARKSON,COLFAX,NE,41.63,-97.12,(OAX)
2103,100,1 W CATHERINE,ELLIS,KS,38.93,-99.23,(DDC)
2104,125,6 NW COWLES,WEBSTER,NE,40.23,-98.52,HALF DOLLAR SIZE HAIL ON HIGHWAY 281. (GID)
2111,175,1 N SHELBY,POLK,NE,41.21,-97.42,(GID)
2120,100,PARADISE,RUSSELL,KS,39.11,-98.92,(ICT)
2123,150,3 NE QUIMBY,CHEROKEE,IA,42.66,-95.6,(FSD)
2125,100,9 SSE ALEXANDER,PAWNEE,KS,38.35,-99.51,(DDC)
2125,175,4 NNE ROSEMONT,WEBSTER,NE,40.34,-98.33,HAIL TO AT LEAST GOLF BALL SIZE. (GID)
2129,100,5 SW HOWELLS,COLFAX,NE,41.67,-97.06,(OAX)
2130,175,1 SE CAMPBELL,WEBSTER,NE,40.28,-98.71,DELAYED REPORT...BRIEF QUARTER TO GOLF BALL SIZE HAIL. TIME ESTIMATED FROM RADAR. (GID)
2130,175,3 E PAULINE,ADAMS,NE,40.42,-98.29,PICTURE POSTED TO FACEBOOK PAGE. (GID)
2135,175,1 NW HASTINGS,ADAMS,NE,40.6,-98.4,(GID)
2140,175,1 SSE HORDVILLE,HAMILTON,NE,41.06,-97.88,DELAYED REPORT RELAYED BY EM. (GID)
2140,125,AURELIA,CHEROKEE,IA,42.71,-95.44,BROADCAST MEDIA RELAYED PUBLIC REPORT WITH PICTURE. TIME ESTIMATED FROM RADAR. (FSD)
2142,100,3 N ESBON,JEWELL,KS,39.86,-98.44,DELAYED REPORT. MOSTLY PEA SIZE HAIL... A FEW STONES AS LARGE AS QUARTERS. TIME ESTIMATED FROM RADAR. (GID)
2145,100,2 S PARADISE,RUSSELL,KS,39.09,-98.92,(ICT)
2148,400,1 W OCTAVIA,BUTLER,NE,41.35,-97.07,(OAX)
2149,175,WOODWARD,DALLAS,IA,41.86,-93.93,MIXED IN WITH SMALLER SIZED HAIL. (DMX)
