Time,F_Scale,Location,County,State,Lat,Lon,Comments
2030,UNK,BROWNSVILLE,HAYWOOD,TN,35.59,-89.25,PUBLIC POSTED VIDEO OF A TORNADO NEAR BROWNSVILLE TO FACEBOOK. NO DAMAGE WAS REPORTED. (MEG)
Time,Speed,Location,County,State,Lat,Lon,Comments
1914,UNK,LAUREL,JONES,MS,31.69,-89.14,SEVERAL TREES DOWNED AROUND THE CITY OF LAUREL INCLUDING ONE DOWNED ON A DEPUTIES CAR. (JAN)
1918,UNK,ENE PLEASANT RIDGE,GREENE,AL,33.01,-88.08,TREES AND POWER LINES DOWN NEAR THE INTERSECTION OF AL 14 AND GREEN CR 60. (BMX)
1921,UNK,SHADOWMOSS,CHARLESTON,SC,32.85,-80.07,TREE DOWN ACROSS SHADOWMOSS PARKWAY (CHS)
1923,UNK,3 WSW COLLINS,COVINGTON,MS,31.62,-89.6,3 TREES BLOWN DOWN IN THE WILLIAMSBURG COMMUNITY. (JAN)
1939,UNK,CHARLESTON,CHARLESTON,SC,32.78,-79.94,LARGE TREE BRANCH DOWN ON BULL STREET BETWEEN RUTLEDGE AVE AND ASHLEY AVE. (CHS)
2006,UNK,1 WSW RUNNELSTOWN,PERRY,MS,31.37,-89.13,SEVERAL SMALL TREES DOWN WEST OF RUNNELSTOWN. (MOB)
2008,UNK,5 NNW DEMOPOLIS,GREENE,AL,32.58,-87.87,TREES AND POWER LINES DOWN ALONG CR 11. (BMX)
2035,UNK,1 S DUNCANVILLE,TUSCALOOSA,AL,33.07,-87.46,SMALL TREE IN THE ROAD ON BEAR CREEK ROAD. QUICKLY CLEARED BY VOLUNTEER FD. (BMX)
2111,UNK,1 NE PICOLATA,ST. JOHNS,FL,29.93,-81.58,POWERLINE DOWN ALONG CR 13. (JAX)
2120,UNK,ESE MCENTYRE,CLARKE,AL,31.81,-87.96,COUNTY EM REPORTS TREES DOWN ALONG NORRIS RD. TIME ESTIMATED FROM RADAR. (MOB)
2125,UNK,5 E WIGGINS,STONE,MS,30.87,-89.05,COUNTY EM REPORTS A LARGE TREE DOWN OVER BIG FOUR RD. (MOB)
2130,UNK,MOUNT DORA,LAKE,FL,28.81,-81.64,REPORTS OF SIGNS...TREES AND POWER LINES DOWN IN THE AREA. ONLINE STORY BY ORLANDO SENTINEL. (MLB)
2136,UNK,3 N ST. AUGUSTINE,ST. JOHNS,FL,29.94,-81.3,POWERLINE DOWN ON COASTAL HWY IN THE VILLANO BEACH AREA. (JAX)
2144,UNK,3 SSE THOMASVILLE,CLARKE,AL,31.87,-87.72,COUNTY EM REPORTS TREES DOWN ALONG HWY 154. TIME ESTIMATED FROM RADAR. (MOB)
2150,UNK,4 WNW VERNAL,GREENE,MS,31.07,-88.67,A FEW LARGE TREES DOWN NEAR GATLIN CREEK AND ST. ELLEN ROADS. (MOB)
2154,61,8 NE IBAPAH,TOOELE,UT,40.11,-113.88,CLIFTON FLAT RAWS CLFU1. TIME IS APPROXIMATE. (SLC)
2200,UNK,GROVE HILL,CLARKE,AL,31.71,-87.78,EMERGENCY MANAGER REPORTED SEVERAL TREES AND POWER LINES DOWN AT VARIOUS LOCATIONS ACROSS THE COUNTY AS A COUPLE OF STRONG STORMS MOVED ACROSS THE COUNTY AROUND 5OO PM. (MOB)
2203,UNK,ENE JACKSON,CLARKE,AL,31.51,-87.89,COUNTY EM REPORTS TREE THROUGH THE ROOF STICK-BUILT HOUSE ON GUY AVENUE. TIME ESTIMATED FROM RADAR. (MOB)
2245,UNK,1 ESE EDGEWATER,VOLUSIA,FL,28.96,-80.89,TREES REPORTED DOWN ON THE 500 BLOCK OF GLENWOOD DR. AND MINOR ROOF DAMAGE TO HOME ON RIDGEWOOD AVE. TIME ESTIMATED FROM RADAR. (MLB)
2352,UNK,BREWTON,ESCAMBIA,AL,31.11,-87.07,TREE DOWN ON APPLETON ROAD NORTH OF BREWTON. (MOB)
2355,60,4 SW ELDORADO,SCHLEICHER,TX,30.83,-100.66,TRAINED SPOTTER ESTIMATED A WIND GUST TO 60 MPH AND REPORTED TREE LIMBS DOWN AT THE INTERSETION OF HIGHWAY 2129 AND 101. (SJT)
0123,UNK,2 WSW BARKER STORE,HOLMES,FL,30.9,-85.96,TREES DOWN ON COUNTY RD 181 (TAE)
Time,Size,Location,County,State,Lat,Lon,Comments
2008,125,1 W WALDEN QUARTERS,GREENE,AL,32.75,-87.88,HAIL UP TO THE SIZE OF A HALF DOLLAR FELL BRIEFLY IN DOLLARHIDE. (BMX)
2040,175,6 NE STILES,REAGAN,TX,31.47,-101.49,(MAF)
2127,150,12 N BARNHART,IRION,TX,31.3,-101.17,(SJT)
2200,100,2 SSW DELTONA,VOLUSIA,FL,28.88,-81.22,NICKEL TO QUARTER SIZE HAIL REPORTED BY A SKYWARN SPOTTER. (MLB)
2212,100,OVIEDO,SEMINOLE,FL,28.66,-81.18,SEVERAL REPORTS OF HAIL UP TO THE SIZE OF QUARTERS IN OVIEDO. (MLB)
2213,150,7 W MERTZON,IRION,TX,31.26,-100.94,(SJT)
2216,100,2 S SMITHVILLE,MONROE,MS,34.04,-88.4,PUBLIC REPORTS OF QUARTER AND DIME SIZED HAIL NEAR SMITHVILLE... REPORTS VIA SOCIAL MEDIA (MEG)
2232,100,15 E FORT STOCKTON,PECOS,TX,30.89,-102.63,(MAF)
2242,100,10 S MERTZON,IRION,TX,31.12,-100.82,(SJT)
2355,100,E BREWTON,ESCAMBIA,AL,31.11,-87.07,(MOB)
