Time,F_Scale,Location,County,State,Lat,Lon,Comments
1747,UNK,LE ROY,MCLEAN,IL,40.34,-88.76,TWO LANDSPOUT TORNADOES NORTH-NORTHEAST OF TOWN. (ILX)
1900,UNK,EL PASO,WOODFORD,IL,40.74,-89.01,LAND SPOUT TORNADO ON THE GROUND NEAR EL PASO FOR SEVERAL MINUTES. REMAINED IN THE FIELD THE WHOLE TIME. NO DAMAGE. (ILX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1715,UNK,5 NNE GAMBIER,KNOX,OH,40.44,-82.36,TWO TREES DOWN IN APPLE VALLEY. (CLE)
1933,UNK,4 NNE DONALD,LONG,GA,31.88,-81.82,ROOF AND SIDE DAMAGE TO WAREHOUSE OFF HIGHWAY 196. CATTLE SHED ACROSS THE STREET ALSO HAD ROOF DAMAGE. EXTENT OF DAMAGE UNKNOWN. (CHS)
1952,62,4 W MILFORD,FREMONT,WY,42.89,-108.86,(RIW)
2045,UNK,LAWTEY,BRADFORD,FL,30.05,-82.07,DELAYED REPORT FROM THE PUBLIC OF A ROOF BLOWN OFF A SHED AND SMALL TREES DOWN. (JAX)
2110,67,BAYVIEW,CAMERON,TX,26.12,-97.4,BAYVIEW ASOS REPORTS GUST TO 58 KNOTS OR 67 MPH AT 410 PM. (BRO)
2123,UNK,GARDEN CITY,CHATHAM,GA,32.1,-81.17,ONE TREE DOWN ON POWERLINES ALONG SPIVEY AVENUE NEAR SHARON PARK. (CHS)
2137,UNK,1 ENE BROWNSVILLE,CAMERON,TX,25.93,-97.47,SEVERAL ONE TO TWO FOOT DIAMETER TREES SNAPPED. WINDS ESTIMATED AT 60 MPH. (BRO)
2201,65,3 S WORLAND,WASHAKIE,WY,43.96,-107.95,(RIW)
2210,UNK,COFFEEVILLE,CHOCTAW,AL,31.76,-88.09,TREE DOWN ON WEST BEND ROAD. REPORTED BY CLARKE EMA. (MOB)
2215,UNK,ASHLAND,HANOVER,VA,37.76,-77.48,TREES DOWN ALONG EAST PARTRICK HENRY ROAD NEAR THE TRAIN TRACKS AND ALSO ALONG WEST PATRICK HENY ROAD JUST NORTHWEST OF ASHLAND. (AKQ)
2217,UNK,BEDFORD,BEDFORD,VA,37.34,-79.52,SEVERAL TREES DOWN IN BEDFORD...ONE ON POWER LINES. TIME ESTIMATED FROM RADAR. (RNK)
2230,UNK,RELIANCE,SWEETWATER,WY,41.67,-109.19,ROOF BLOWN OFF UNOCCUPIED MOBILE HOME/TRAILER (RIW)
2247,75,3 SSW SHERIDAN,SHERIDAN,WY,44.76,-106.97,(BYZ)
2252,UNK,2 ENE YEMASSEE,COLLETON,SC,32.71,-80.82,COLLETON WARNING POINT RELAYED A REPORT FROM A TRAINED SPOTTER OF SEVERAL LARGE DOWNED LIMBS AND RIPPED OFF TIN ROOF PANELS. TIME ESTIMATED BY RADAR. (CHS)
2254,60,1 S LANDER,FREMONT,WY,42.81,-108.73,(RIW)
2255,60,3 NE PARKMAN,SHERIDAN,WY,44.99,-107.3,(BYZ)
2300,UNK,1 NW PROVIDENCE FORGE,NEW KENT,VA,37.45,-77.06,TREES DOWN BLOCKING THE ROAD. (AKQ)
2300,58,5 ENE FREMONT JCT,SEVIER,UT,38.78,-111.32,FREMONT JUNCTION SENSOR FRE (SLC)
2302,74,2 SW LEROY,UINTA,WY,41.3,-110.64,LEROY WY DOT SENSOR WY34 (SLC)
2306,UNK,5 W GRAYS,HAMPTON,SC,32.68,-81.1,JASPER COUNTY DISPATCH REPORTED ONE TREE DOWN ALONG RIVERS HILL CROSSING. TIME ESTIMATED BY RADAR. (CHS)
2310,UNK,3 SSW MORGANTON,BURKE,NC,35.7,-81.71,ONE TREE DOWN ON HWY 64 NEAR PROPST RD. (GSP)
2315,UNK,5 N RADFORD,MONTGOMERY,VA,37.2,-80.56,ONE TREE DOWN ON WHITETHORNE ROAD (RNK)
2315,UNK,7 WNW GREEN RIVER,SWEETWATER,WY,41.56,-109.59,DOWNED POWER POLES (RIW)
2340,UNK,ELSANOR,BALDWIN,AL,30.55,-87.58,SEVERAL TREES REPORTED DOWN IN ELSANOR AREA. RELAYED THROUGH BALDWIN EMA. (MOB)
2355,58,3 N BUFFALO,JOHNSON,WY,44.38,-106.72,(RIW)
0000,UNK,FISH HAWK,HILLSBOROUGH,FL,27.85,-82.21,OFF DUTY NWS EMPLOYEE REPORTED A COUPLE OF TREES DOWN IN THE FISH HAWK CROSSING AREA. TIME ESTIMATED OFF RADAR. (TBW)
0000,60,6 ENE LAME DEER,ROSEBUD,MT,45.65,-106.5,BADGER PEAK RAWS (BYZ)
0004,UNK,5 SSE BROOKNEAL,HALIFAX,VA,36.99,-78.93,ONE TREE DOWN ON CLARKTON ROAD (RNK)
0021,60,1 N LOMA,CHOUTEAU,MT,47.95,-110.5,(TFX)
0025,UNK,2 S TOOMBS CENTRAL,TOOMBS,GA,32.02,-82.35,POWERLINES AND A TREE DOWN ALONG SAM BEASELY ROAD (FFC)
0030,60,3 N RIO GRANDE CITY,STARR,TX,26.42,-98.83,PENNY TO QUARTER SIZE HAIL AND WIND GUSTS 50 TO 60 MPH (BRO)
0107,UNK,5 SSW CLOVER,HALIFAX,VA,36.76,-78.77,POWER LINES DOWN AT LEE SYD MOORE ROAD AND GREEN LEVEL ROAD (RNK)
0146,76,10 S CHINOOK,BLAINE,MT,48.44,-109.23,HAIL STILL QUARTER SIZE TWO HOURS AFTER IT FELL. WAS LIKELY LARGER. TREES IN THE AREA STRIPPED OF LEAVES. 0.91 RAIN IN A VERY SHORT PERIOD OF TIME. (TFX)
0214,60,HARLEM,BLAINE,MT,48.53,-108.78,WIND DAMAGE. POWER LINE BLOWN DOWN. SMALL FIRE STARTED. (TFX)
0215,60,8 W LINDSAY,DAWSON,MT,47.21,-105.32,(GGW)
0220,60,13 S FORT BELKNAP,BLAINE,MT,48.3,-108.72,60 MPH WIND GUST AT THE FORT BELKNAP RAWS. TIME OF EVENT IS ESTIMATED. (TFX)
0228,60,4 SSE HOGELAND,BLAINE,MT,48.8,-108.61,(TFX)
0239,UNK,2 S DE BEQUE,MESA,CO,39.31,-108.21,GUST LIKELY ASSOCIATED WITH RAIN SHOWER TO THE SOUTHWEST OF DE BEQUE. (GJT)
0249,60,14 S DODSON,PHILLIPS,MT,48.19,-108.24,(GGW)
0254,80,2 W BLOOMFIELD,DAWSON,MT,47.42,-104.96,UPDATED TO PREVIOUS REPORT OF 72 MPH AT 850 PM (GGW)
0335,60,2 S WHITEWATER,PHILLIPS,MT,48.73,-107.63,(GGW)
0443,59,10 WSW WESTBY,SHERIDAN,MT,48.81,-104.25,COMERTOWN TURNOFF AUTOMATED STATION MEASURED 59 MPH WIND GUST. (GGW)
0454,58,3 NNE PLENTYWOOD,SHERIDAN,MT,48.82,-104.53,PLENTWOOD AUTOMATED STATION MEASURED 58 MPH WIND GUST. (GGW)
Time,Size,Location,County,State,Lat,Lon,Comments
1715,100,7 E GAMBIER,KNOX,OH,40.38,-82.26,(CLE)
1905,100,2 WSW WARRENTON,FAUQUIER,VA,38.71,-77.84,REPORT OF QUARTER SIZE HAIL SHREDDING LEAVES OFF OF TREES (LWX)
1932,100,SIX POINT,MONROE,OH,39.72,-81,(PBZ)
2110,100,4 N WINTERSVILLE,JEFFERSON,OH,40.44,-80.71,(PBZ)
2123,100,4 NE PORT CHARLOTTE,CHARLOTTE,FL,27.02,-82.05,PUBLIC REPORTED QUARTER SIZED HAIL ON INTERSTATE 75 NEAR THE KINGS HIGHWAY EXIT IN CHARLOTTE COUNTY AT 523 PM EDT USING SOCIAL MEDIA. (TBW)
