Time,F_Scale,Location,County,State,Lat,Lon,Comments
0000,UNK,3 NNE LANDERS,SAN BERNARDINO,CA,34.31,-116.37,A PHOTO CAPTURED TWO LANDSPOUTS IN AN OPEN DESERT AREA JUST NORTH OF LANDERS. NO DAMAGE WAS REPORTED. TOUCHDOWN AT BEST FOR 30 SECONDS TO A MINUTE. (VEF)
0140,UNK,18 NNW DEERFIELD,KEARNY,KS,38.21,-101.3,BRIEF TORNADO SEEN BY SPOTTER. (DDC)
Time,Speed,Location,County,State,Lat,Lon,Comments
1733,UNK,4 E MIAMISBURG,MONTGOMERY,OH,39.64,-84.2,A LARGE HEALTHY TREE WAS PARTIALLY SPLIT OFF NEAR THE INTERSECTION OF PENBROOKE TRAIL AND YANKEE STREET. (ILN)
1800,UNK,4 N CLYO,JASPER,SC,32.54,-81.26,SC STATE HWY PATROL REPORTS A TREE DOWN ON CLYO RD NEAR THE INTERSECTION OF HWY 119. TIME ESTIMATED FROM RADAR (CHS)
1800,UNK,WEST MILTON,MIAMI,OH,39.96,-84.33,SEVERAL LARGE LIMBS BLOWN DOWN. TIME ESTIMATED FROM RADAR. (ILN)
1804,UNK,4 W BLANCHESTER,WARREN,OH,39.29,-84.06,A COUPLE OF TREES WERE BLOWN DOWN IN HARLAN TOWNSHIP. TIME ESTIMATED FROM RADAR. (ILN)
1815,UNK,3 WSW SPRINGFIELD,CLARK,OH,39.91,-83.86,LARGE LIMBS DOWN ON DAYTON ROAD. TIME ESTIMATED FROM RADAR. (ILN)
1820,UNK,6 WNW HEFLIN,CALHOUN,AL,33.69,-85.67,A COUPLE TREES DOWN NEAR HIGHWAY 9 (BMX)
1822,UNK,TILLMAN,JASPER,SC,32.46,-81.11,SC STATE HWY PATROL REPORTS TREE DOWN ON HWY 119 NEAR THE INTERSECTION WITH US HWY 321 (CHS)
1834,UNK,1 SSW EBRO,WASHINGTON,FL,30.43,-85.88,TREE DOWN ON CREWS LAKE ROAD. (TAE)
1842,UNK,ENE SPRINGFIELD,CLARK,OH,39.93,-83.8,A LARGE TREE WAS DOWNED ON STANTON AVE CAUSING DAMAGE TO VEHICLES. (ILN)
1855,61,GULF SHORES,BALDWIN,AL,30.29,-87.67,THE JACK EDWARDS AIRPORT JKA AWOS MEASURED A WIND GUST OF 61 MPH. (MOB)
1856,UNK,5 E EBENEZER,JASPER,SC,32.39,-81.1,SC STATE HWY PATROL REPORTS TREE DOWN ON US HWY 321 NEAR THE DEARFIELD SAND PIT (CHS)
1909,UNK,1 SSE MONTGOMERY,CHATHAM,GA,31.94,-81.11,TREES AND POWERLINES BLOCKING ROAD AT BEAULIEU BEND/BEAULIEU FARM BEND ROAD. (CHS)
1909,UNK,3 W PRITCHARDVILLE,JASPER,SC,32.23,-81.02,LARGE TREE LIMB DOWN BLOCKING TRAFFIC AT THE INTERSECTION OF PLANTATION DR AND S OKATIE HWY (CHS)
1909,UNK,5 W WALTERBORO,COLLETON,SC,32.9,-80.75,SC STATE HWY PATROL REPORTS A TREE DOWN ON HUDSON MILL RD NEAR THE INTERSECTION WITH LITTLE ELBOW DR (CHS)
1924,UNK,2 WNW DUBLIN,FRANKLIN,OH,40.13,-83.16,A LARGE HEALTHY TREE WAS PARTIALLY SNAPPED. TIME OF EVENT ESTIMATED FROM RADAR. (ILN)
1928,UNK,2 NE WILMINGTON ISLAND,CHATHAM,GA,32.02,-80.96,TREE ON HOME AT 2 ROUNDABOUT LANE. (CHS)
1930,UNK,MALONE,JACKSON,FL,30.96,-85.16,SEVERAL TREES AND POWERLINES DOWN. (TAE)
1935,UNK,2 NE EARLY BRANCH,HAMPTON,SC,32.77,-80.9,SC STATE LAW ENFORCEMENT REPORTS A TREE DOWN ON OLD SALKEHATCHIE HWY NEAR THE INTERSECTION WITH MT OLIVE RD (CHS)
1935,UNK,1 NW COTTAGEVILLE,COLLETON,SC,32.94,-80.49,SC STATE HWY PATROL REPORTS TREE DOWN ON JACKSONBORO RD NEAR THE INTERSECTION OF US HWY 17A (CHS)
1935,UNK,2 SW OLAR,BAMBERG,SC,33.16,-81.21,BAMBERG 911 REPORTED 2 TREES DOWN ON CRAZY HORSE RD NEAR OLAR. TIME ESTIMATED. (CAE)
1936,UNK,4 WNW TURKEY CREEK LAKE,SCIOTO,OH,38.75,-83.26,ONE LARGE TREE DOWNED OVER ROCKY FORK ROAD NEAR UPPER TWIN CREEK ROAD. (ILN)
1938,UNK,1 WSW ADAMS PARK,FULTON,GA,33.71,-84.48,TREES AND POWERLINES DOWN AT HARBIN DR. AND LANDRUM DR. MANY RESIDENTS WITHOUT POWER. (FFC)
1940,UNK,3 SW DALE,BEAUFORT,SC,32.52,-80.72,BEAUFORT 911 CENTER REPORTS A LARGE TREE DOWN ON A HOUSE ON CORNELIUS DRIVE. NO INJURIES. (CHS)
1949,UNK,4 NE YEMASSEE,COLLETON,SC,32.73,-80.8,SPOTTER REPORTED A LARGE TREE DOWN NEAR MT OLIVE CHURCH IN SALKEHATCHIE (CHS)
1953,UNK,GREENWOOD,JACKSON,FL,30.87,-85.16,SEVERAL TREES AND POWERLINES DOWN. (TAE)
1955,UNK,3 NE KEENE,JESSAMINE,KY,37.96,-84.6,3 TREES DOWN ALONG HIGHWAY 68 (LMK)
1955,UNK,1 S LOPEZ,SULLIVAN,PA,41.44,-76.33,ABOUT A DOZEN HEALTHY TREES DOWNED OR BROKEN OFF HALFWAY UP. SOME POWER LINES SNAPPED OFF INSULATORS (CTP)
2005,UNK,3 NNE FRIPP ISLAND,BEAUFORT,SC,32.36,-80.45,BEAUFORT 911 CENTER REPORTS A TREE DOWN ON HUNTING ISLAND AND ACROSS SEA ISLAND PARKWAY. (CHS)
2005,UNK,2 NNW ARCHDALE,DORCHESTER,SC,32.93,-80.11,TWITTER REPORT SHOWS LARGE TREE THAT FELL IN THE FRONT YARD OF A HOUSE NEAR FORT DORCHESTER HIGH SCHOOL (CHS)
2005,UNK,2 W GORMAN,DURHAM,NC,36.04,-78.85,POWERLINES DOWN NEAR GLENN RD AND GLENN SCHOOL RD (RAH)
2018,UNK,1 S CYNTHIANA,HARRISON,KY,38.37,-84.29,BARN AND OUT BUILDING DAMAGE. (LMK)
2022,UNK,1 SSW RALEIGH,WAKE,NC,35.8,-78.65,TREE DOWN AT WADE AVE AND GLENWOOD AVE. RADAR ESTIMATED TIME (RAH)
2023,UNK,MAGNOLIA GARDENS,CHARLESTON,SC,32.87,-80.09,SC STATE HWY PATROL REPORTS TREE DOWN ON ASHLEY RIVER RD IN FRONT OF MAGNOLIA PLANTATION (CHS)
