Time,F_Scale,Location,County,State,Lat,Lon,Comments
1546,UNK,3 S COLEMAN,RANDOLPH,GA,31.63,-84.89,TREE LIMBS SNAPPED ON COUNTY ROAD 160 (TAE)
1604,UNK,WSW GOFFS MILL,RANDOLPH,GA,31.7,-84.71,REPORT OF HOUSE DAMAGE JUST EAST OF THE INTERSECTION OF CW LUMPKIN ROAD AND FOUNTAIN BRIDGE ROAD. REPORTED VIA TWITTER. (TAE)
1716,UNK,2 SSE HUNTINGTON,SUMTER,GA,31.98,-84.13,NWS DAMAGE SURVEY ON 6/14 CONFIRMS AN EF1 TORNADO TOUCHED DOWN IN LEE COUNTY 3 MILES SOUTH OF SMITHVILLE AND CROSSED INTO SUMTER COUNTY ENDING NEAR LESLIE. MANY TREES W (FFC)
1744,UNK,3 S WENONA,CRISP,GA,31.87,-83.75,GA HIGHWAY 41 BLOCKED DUE TO FALLEN TREES AND POWER LINE DAMAGE (FFC)
1749,UNK,1 W BEDGOOD,CRISP,GA,31.85,-83.72,REPORT THAT A TRACTOR TRAILER WAS FLIPPED ON I-75 NEAR MM 93 (FFC)
1945,UNK,2 N LUMBER BRIDGE,ROBESON,NC,34.92,-79.07,NWS SURVEY TEAM CONFIRMS A TORNADO NEAR PARKTON NC. PRELIMINARY RATING EF-0 WITH 75 MPH WINDS... A WIDTH OF 30 YARDS... AND PATH LENGTH OF 2.2 MILES. MORE DETAILS TO FO (ILM)
1955,UNK,4 WNW PROPHETSTOWN,WHITESIDE,IL,41.69,-90,A TORNADO WAS OBSERVED BY EYEWITNESSES ALONG WITH RADAR DEBRIS SIGNATURE. EYEWITNESS SAID THAT THEY HAD TO SLOW DOWN AND WAIT FOR THE TORNADO TO PASS IN FRONT OF THEM O (DVN)
2040,UNK,AUTRYVILLE,SAMPSON,NC,35,-78.64,EMERGENCY MANAGER REPORTED THE AUTRYVILLE VOLUNTEER FIRE DEPARTMENT WAS DESTROYED BY A TORNADO. (RAH)
2112,UNK,5 NE SALEMBURG,SAMPSON,NC,35.05,-78.44,*** 1 INJ *** EMERGENCY MANAGER REPORTED A MOBILE HOME OVERTURNED IN THE BARESKIN COMMUNITY NEAR SALEMBURG. MINOR INJURIES REPORTED. (RAH)
2119,UNK,3 NW CLINTON,SAMPSON,NC,35.04,-78.37,POLICE OFFICER REPORTED A TORNADO ON THE GROUND CROSSING US 421. (RAH)
2130,UNK,ASSUMPTION,CHRISTIAN,IL,39.52,-89.05,WEAK LANDSPOUT TORNADO BRIEFLY TOUCHED DOWN IN A FIELD NEAR ASSUMPTION. REPORT RELAYED BY MEDIA. (ILX)
2154,UNK,2 SSW WILMINGTON ISLAND,CHATHAM,GA,31.98,-81,A TORNADO DEVELOPED ON THE SOUTHWEST END OF WILMINGTON ISLAND AND TRAVELED NORTHEAST ABOUT 7 MILES BEFORE MOVING OUT INTO THE OCEAN JUST BEYOND FORT PULASKI. THE MAXIMU (CHS)
2201,UNK,3 WNW TYBEE ISLAND,CHATHAM,GA,32.03,-80.91,TORNADO NEAR FORT PULASKI. CONFIRMED BY PICTURES ON SOCIAL MEDIA. (CHS)
2216,UNK,1 SE GUM NECK,TYRRELL,NC,35.73,-76.12,NWS STORM SURVEY CONFIRMS EF1 TORNADO DAMAGE JUST SE OF GUM NECK IN TYRRELL COUNTY. MAX ESTIMATED WINDS WERE 100 MPH... WITH A PATH LENGTH OF 0.6 MILES AND MAX PATH WID (MHX)
0010,UNK,1 ESE LUDOWICI,LONG,GA,31.7,-81.73,MEMBER OF PUBLIC CALLED 911 TO REPORT A BRIEF TORNADO TOUCHDOWN THAT QUICKLY LIFTED BACK. TIME ESTIMATED BASED ON TIME OF THE CALL. (CHS)
0105,UNK,1 N MAQUON,KNOX,IL,40.81,-90.16,WEAK LANDSPOUT TORNADO IN A FIELD. (ILX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1210,UNK,20 SW ABILENE,TAYLOR,TX,32.24,-99.97,CORONADO CAMP AREA REPORTED SEVERAL LARGE TREES BLOWN DOWN. HAIL RANGED FROM PEA TO MARBLE SIZE. (SJT)
1547,UNK,2 ESE COLEMAN,RANDOLPH,GA,31.66,-84.86,MPING REPORT OF WIND DAMAGE...TREE LIMBS OR SHINGLE DAMAGE (TAE)
1628,UNK,2 WSW DAWSON,TERRELL,GA,31.76,-84.47,ONE TREE DOWN ON HIGHWAY 82 WEST BETWEEN GRAVES AND DAWSON. (TAE)
1710,UNK,1 ENE SUMTER HOMES,SUMTER,GA,32.07,-84.2,POWER LINES REPORTED DOWN ON A TREE ON SYLVAN ROAD. (FFC)
1727,UNK,OAKFIELD,WORTH,GA,31.78,-83.97,TREES... POWERLINES AND STREET SIGNS DOWN NEAR COUNTY ROAD 300. (TAE)
1800,UNK,1 ENE GREEN POND,COLLETON,SC,32.74,-80.6,COLLETON COUNTY SHERIFFS OFFICE REPORTED THREE TREES BLOCKING ROADWAY...TREU STREET AND SHADY DELL LANE...MAGWOOD BRYANT ROAD AND WOOD ROAD...CHARLESTON HIGHWAY AND BON (CHS)
1802,UNK,3 N DOUBLE RUN,WILCOX,GA,31.9,-83.55,NEAR THE INTERSECTION OF HIGHWAY 159 AND BOWEN RD CHANGED NAMES FROM HATLEY RD... A CHICKEN HOUSE WAS REPORTED DESTROYED... A MOBILE HOME WAS MOVED OFF OF ITS FOUNDATIO (FFC)
1804,UNK,HAYNEVILLE,HOUSTON,GA,32.38,-83.63,A TREE WAS REPORTED DOWN ON OLD MT OLIVE CHURCH ROAD NEAR HIGHWAY 341. (FFC)
1842,UNK,PLAINFIELD,DODGE,GA,32.29,-83.11,A FEW TREES WERE REPORTED DOWN IN THE PLAINFIELD AREA WHERE A DOG SHELTER WAS ALSO DAMAGED. (FFC)
1918,UNK,3 SSE JORDAN,WHEELER,GA,32,-82.64,A TREE WAS REPORTED DOWN NEAR THE INTERSECTION OF ST PAUL CHURCH ROAD AND HIGHWAY 19. (FFC)
1945,UNK,2 NW PARKTON,ROBESON,NC,34.92,-79.04,REPORT OF TREES DOWN ON SANSBURY LANE. TIME ESTIMATED BY RADAR. (ILM)
2000,UNK,3 NNW SUMMERWINDS MOBIL,ROBESON,NC,34.92,-79.05,REPORT OF DAMAGE TO 2 BARNS. TIME ESTIMATED BY RADAR. (ILM)
