Time,F_Scale,Location,County,State,Lat,Lon,Comments
1950,UNK,4 W AVENTON,NASH,NC,36.15,-78.01,HOMEOWNER IN CASTALIA REPORTED FUNNEL CLOUD AND TREE DAMAGE AROUND THE HOME (RAH)
2000,UNK,4 SSW CENTERVILLE,FRANKLIN,NC,36.13,-78.13,POSSIBLE TORNADO DAMAGE IN THE COMMUNITY OF WHITE LEVEL. NUMEROUS SNAPPED AND UPROOTED TREES. SEVERAL STRUCTURES SUSTAINED DAMAGE. TIME WAS ESTIMATED. (RAH)
2005,UNK,3 NE AVENTON,HALIFAX,NC,36.18,-77.91,ROOF OFF OF A HOUSE... DAMAGED TREES... ROOF OFF OF SHED... POSSIBLE TORNADO DAMAGE (RAH)
2040,UNK,CASTORIA,GREENE,NC,35.54,-77.67,GREENE CO. FIRE CHIEF REPORTED TORNADO ON THE GROUND WEST OF CASTORIA. (MHX)
2118,UNK,5 W GREENVILLE,PITT,NC,35.6,-77.46,SPOTTER REPORTED TORNADO 5 MILES WEST OF GREENVILLE NEAR THE VOICE OF AMERICA RADIO STATION. (MHX)
2315,UNK,4 E CHICOD,PITT,NC,35.46,-77.2,VOICE OF AMERICA EMPLOYEES WATCHED A ROPE TORNADO TOUCH DOWN IN THE FIELD AT VOA SITE B. NO DAMAGE OBSERVED. (MHX)
2333,UNK,BLACK JACK,PITT,NC,35.52,-77.24,TORNADO REPORTED ON THE GROUND NEAR BLACK JACK (MHX)
2342,UNK,CHOCOWINITY,BEAUFORT,NC,35.51,-77.1,TORNADO ON THE GROUND. VISIBLE BY FIRE DEPARTMENT PERSONNEL. (MHX)
0007,UNK,1 ESE RABBIT CORNER,PASQUOTANK,NC,36.23,-76.3,POSSIBLE TORNADO AT HALLS CREEK RD AS REPORTED BY 911 CENTER (AKQ)
0028,UNK,JARVISBURG,CURRITUCK,NC,36.2,-75.87,EF0 TORNADO WITH A 0.5 MILE LONG...30 YARD WIDE PATH OF DAMAGE NEAR JARVISBURG. TREES DOWN SNAPPED OFF. CHURCH OUTBUILDINGS AND PLAYGROUND DAMAGED. (AKQ)
Time,Speed,Location,County,State,Lat,Lon,Comments
1816,UNK,5 NNE SEMORA,HALIFAX,VA,36.56,-79.12,ONE TREE DOWN OM HENDERSON ROAD. (RNK)
1909,UNK,WOMACKS,CHARLOTTE,VA,37.08,-78.69,TREE DOWN ON PATRICK HENRY HWY (RNK)
1910,UNK,SALISBURY,ROWAN,NC,35.67,-80.48,TREE BLOWN DOWN ON D AVE AT MAIN STREET. (GSP)
1920,UNK,3 NNE STONY POINT,ALEXANDER,NC,35.91,-81.03,TREE DOWN ON HILL FARM ROAD EAST OF HIDDENITE. (GSP)
1928,UNK,4 NW STATESVILLE,IREDELL,NC,35.83,-80.94,MULTIPLE TREES DOWN ON NEIGHBORHOOD ROADS NW OF STATESVILLE... NC. (GSP)
1929,UNK,3 NE CHARLOTTE COURT HO,CHARLOTTE,VA,37.09,-78.6,TREE DOWN ON ABILENE RD (RNK)
1950,UNK,5 N CLEVELAND,ROWAN,NC,35.81,-80.68,TREE DOWN NEAR INTERSECTION OF NEEDMORE RD AND COOL SPRINGS RD. (GSP)
1954,UNK,3 W ULAH,RANDOLPH,NC,35.65,-79.89,TREE ACROSS ROAD. (RAH)
2015,UNK,2 SSE CHULA,AMELIA,VA,37.36,-77.89,MULTIPLE TREES DOWN IN THE REDFIELD NEIGHBORHOOD. (AKQ)
2016,UNK,SHINE,GREENE,NC,35.44,-77.79,TREE DOWN ON A MOBILE HOME (MHX)
2020,UNK,2 NW LEXINGTON,DAVIDSON,NC,35.83,-80.28,TREE DOWN IN LEXINGTON NEAR INTERSECTION OF CENTRAL AVE AND W 5TH AVE (RAH)
2024,UNK,MOSELEY,POWHATAN,VA,37.48,-77.78,TREE DOWN (AKQ)
2035,UNK,2 W PITTSBORO,CHATHAM,NC,35.73,-79.21,TREE DOWN... TIME ESTIMATED (RAH)
2035,UNK,BON AIR,CHESTERFIELD,VA,37.52,-77.57,TREE DOWN IN BON AIR BLOCKING THE ROAD. (AKQ)
2039,UNK,1 S DENTON,DAVIDSON,NC,35.63,-80.11,TREE DOWN IN DENTON NEAR THE INTERSECTION OF S. MAIN ST AND W NOELL AVE (RAH)
2100,UNK,ASHEBORO,RANDOLPH,NC,35.72,-79.81,NUMEROUS TREES DOWN IN THE ASHEBORO AREA. (RAH)
2115,UNK,2 E PURNELL,FRANKLIN,NC,36.02,-78.53,TREE DOWN... REPORT RELAYED VIA SKYWARN (RAH)
2135,UNK,LOUISBURG,FRANKLIN,NC,36.1,-78.3,SEVERAL TREES DOWN IN LOUISBURG (RAH)
