Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1757,59,3 SSW HATHAWAY,JEFFERSON DAVIS,LA,30.31,-92.69,SPOTTER REPORTED 59 MPH WIND GUST AND TREE LIMBS DOWN NORTH OF JENNINGS. (LCH)
1904,UNK,3 NNW WHEELERSBURG,SCIOTO,OH,38.78,-82.88,TREE DOWN ACROSS ELLIOTT HILL RD. (ILN)
1930,UNK,2 ESE WILDE ACRES,FREDERICK,VA,39.14,-78.36,TREES DOWN ON THE 4300 BLOCK OF WARDENSVILLE GRADE (LWX)
2012,UNK,4 WNW COVINGTON,HAMILTON,OH,39.11,-84.58,TREE FELL ON DECK AND HOUSE. TIME ESTIMATED VIA RADAR. (ILN)
2030,UNK,3 SSE LOVELAND,CLERMONT,OH,39.23,-84.25,SEVERAL TREES AND POWER LINES DOWN (ILN)
2030,UNK,4 ESE LEWISTON,OSCODA,MI,44.85,-84.25,LARGE TREE DOWN ON A HOME ON TOWNLINE ROAD. TIME ESTIMATED FROM RADAR. (APX)
2046,UNK,VICKSBURG,WARREN,MS,32.33,-90.88,A FEW TREES DOWN IN TOWN. (JAN)
2050,UNK,2 SSE LOVELAND,CLERMONT,OH,39.24,-84.27,TREES AND BRANCHES DOWN. (ILN)
2101,UNK,SPALDING,MENOMINEE,MI,45.7,-87.51,DELAYED REPORT: AN OLD GARAGE WAS BLOWN ONTO EKBERG ROAD IN SPALDING. OTHER REPORTS OF MINOR WIND DAMAGE RECEIVED IN NADEAU AND SPALDING TOWNSHIPS... BUT NO SPECIFIC TI (MQT)
2112,UNK,WINSTON,CULPEPER,VA,38.41,-78.01,TREE DOWN AT INTERSECTION OF ZACHARY TAYLOR HIGHWAY AND WINSTON STATION LANE (LWX)
2145,UNK,10 NW LENA,LEAKE,MS,32.7,-89.71,TREE DOWN ACROSS NATCHEZ TRACE PARKWAY. WIND GUST ESTIMATED AT 50 MPH. (JAN)
2205,UNK,3 NE FERRIDAY,CONCORDIA,LA,31.66,-91.52,TREE DOWN ACROSS HWY 568. (JAN)
2225,UNK,LINCROFT,MONMOUTH,NJ,40.34,-74.13,BRANCHES DOWN... SEVERAL TREES UPROOTED. REPORTER HAD 6 INCH DIAMETER PEAR TREE SPLIT IN HALF. NEIGHBOR REPORTING ROOF DAMAGE. PEA SIZE HAIL FELL AS WELL. (PHI)
2227,UNK,RUPERT,MINIDOKA,ID,42.62,-113.67,MULTIPLE REPORTS OF POWER OUT IN RUPERT. NO INFORMATION AB OUT HOW MANY OR LENGTH OF OUTAGE. REPORTED VIA KMVT FACEBOOK LIVE FEED. (PIH)
2300,UNK,5 NNW VIDOR,ORANGE,TX,30.19,-94.03,PUBLIC PHOTO SHOWS LARGE TREE DOWN ACROSS HWY 1131 NORTH OF VIDOR. TIME EST FROM RADAR. (LCH)
2305,UNK,DOVER,TUSCARAWAS,OH,40.53,-81.48,TREES AND POWER LINES DOWN AND BARN-ROOF DAMAGE IMMEDIATELY NORTH OF DOVER. (PBZ)
2313,UNK,2 N OCEAN TWP,MONMOUTH,NJ,40.27,-74.04,20-25 DOWNED TREES ALONG ARMSTRONG BLVD AND APOLLO DR. (NEAR RT 35) IN TWINBROOK VILLAGE. EVENT TIME ESTIMATED FROM RADAR. (PHI)
2315,UNK,9 E ZAVALLA,ANGELINA,TX,31.15,-94.26,TREES AND POWER LINES DOWN ALONG MOLLYWOOD ROAD. (SHV)
2330,UNK,3 N BEAL CITY,ISABELLA,MI,43.71,-84.91,DELAYED REPORT. TIME APPROXIMATED. BARN DAMAGE OFF DENVER RD JUST WEST OF WINN RD. NORTH SIDE OF A BARN BLEW OVER IN ADDITION TO THE WEST FACING DOORS. NO INJURIES. (GRR)
2358,UNK,5 NNW VIDOR,ORANGE,TX,30.19,-94.04,SPOTTER REPORTED SEVERAL LARGE TREES DOWN... LIMB AND TREE DEBRIS... AND DAMAGE TO A CARPORT IN THE LAKEVIEW AREA. (LCH)
0020,UNK,9 W WOODVILLE,TYLER,TX,30.75,-94.57,PUBLIC REPORTED WIDE SWATH OF TREE DAMAGE WEST OF WOODVILLE NEAR US 190 AND COUNTY RD 2175. (LCH)
0027,UNK,MIDLAND,MIDLAND,MI,43.63,-84.21,LARGE TREE DOWN OVER THE ROAD NEAR E SUGNET RD AND SWEDE AVE IN MIDLAND. ADDITIONAL REPORT OF NUMEROUS TREES DOWN THROUGHOUT THE CITY. (DTX)
0030,UNK,3 W WINNIE,CHAMBERS,TX,29.82,-94.43,DAMAGE TO HANGAR AT WINNIE-STOWELL AIRPORT. (HGX)
0038,60,3 N MERRILL,SAGINAW,MI,43.45,-84.33,(DTX)
0055,UNK,FREELAND,SAGINAW,MI,43.52,-84.12,SMALL BRANCHES DOWN. (DTX)
0115,UNK,2 W SWAN CREEK,SAGINAW,MI,43.38,-84.13,SAGINAW COUNTY CENTRAL DISPATCH REPORTED NUMEROUS TREES DOWN ACROSS THE COUNTY... PARTICULARLY IN THOMAS TOWNSHIP. (DTX)
0148,UNK,WOOD FOREST,HARRIS,TX,29.79,-95.2,TREE DOWN (HGX)
0220,UNK,6 W PEARLAND,BRAZORIA,TX,29.56,-95.38,POWER LINES...ROAD SIGNS AND TREES DOWN AT SH-288 AND BROADWAY. (HGX)
0241,UNK,8 N ANGLETON,BRAZORIA,TX,29.28,-95.43,METAL ROOF TORN FROM TWO-STORY BUILDING AT MSR HOUSTON (NEAR CR48S AND SH 288). (HGX)
0308,60,1 W ANGLETON,BRAZORIA,TX,29.17,-95.44,(HGX)
0337,UNK,8 N BLOOMFIELD,DAWSON,MT,47.53,-104.92,TWO LARGE DOORS ON A 150 FOOT QUONSET WERE BLOWN IN AND PART OF THE FABRIC ROOF WAS TORN OFF. TIME ESTIMATED FROM RADAR. (GGW)
0340,68,17 WSW WRIGHT,CAMPBELL,WY,43.62,-105.79,(UNR)
0415,UNK,FRUITVALE,MESA,CO,39.09,-108.48,ADOBE FENCE BLOW OVER DURING STRONG WINDS SATURDAY EVENING. WIND GUSTS ESTIMATED AT OVER 60 MPH. (GJT)
0448,64,SIOUX PASS,RICHLAND,MT,47.92,-104.33,MESONET STATION MTSOO... SIOUX PASS. (GGW)
0456,66,SIDNEY,RICHLAND,MT,47.72,-104.16,KSDY ASOS STATION REPORTED 43 MPH SUSTAINED 66 MPH GUST AT 1056 PM MDT (GGW)
0505,UNK,4 NNE WOOLEY,RICHLAND,MT,47.82,-104.07,FACEBOOK REPORT WITH PICTURES OF TREE LIMBS BROKEN AND FIELD DAMAGE FROM STORM. 1 INCH OF RAINFALL AND PEA SIZE HAIL. (GGW)
0546,64,2 N ALEXANDER,MCKENZIE,ND,47.87,-103.64,SEVERE T-STORM WIND GUST MEASURE BY DAVIS WEATHER INSTRUMENT. (BIS)
0607,UNK,7 SSE ARNEGARD,MCKENZIE,ND,47.81,-103.47,CORRECTS PREVIOUS TSTM WND DMG REPORT FROM 1 WNW ARNEGARD. A BARN (MOBILE HOME SIZED) WAS HEAVILY DAMAGED. ESTIMATED WINDS WERE 70 MPH. (BIS)
0630,UNK,WATFORD CITY,MCKENZIE,ND,47.8,-103.28,POSSIBLE MICROBURST CAUSED DAMAGE TO A BUILDING IN WATFORD CITY. UNCERTAIN OF WIND SPEED OR EXTENT OF THE DAMAGE AT THIS TIME. (BIS)
0655,UNK,UNIVERSITY CITY,ST. LOUIS,MO,38.67,-90.33,LARGE TREE UPROOTED AND FELL ONTO HOUSE CAUSING STRUCTURAL DAMAGE TO HOME. TIME ESTIMATED FROM RADAR. (LSX)
0655,60,9 WNW CHARLSON,MCKENZIE,ND,48.09,-103.07,PUBLIC REPORT OF A 60 MPH WIND GUST AND HEAVY RAIN. LOCATION WAS TOBACCO GARDEN BAY REC AREA. (BIS)
0707,UNK,1 ESE RICHMOND HEIGHTS,ST. LOUIS CITY,MO,38.62,-90.31,AMEREN REPORTS TREE ON POWER LINE NEAR FRANZ PARK. TIME ESTIMATED FROM RADAR. (LSX)
0722,UNK,MANDAREE,MCKENZIE,ND,47.73,-102.68,THUNDERSTORM WIND GUST ESTIMATED AT 60 MPH BLEW IN A DOOR AND BROKE THE LOCK. (BIS)
0829,60,1 WNW GARRISON,MCLEAN,ND,47.66,-101.44,OBSERVED WIND GUST OF 60 MILES PER HOUR. (BIS)
1020,60,2 S CHASELEY,WELLS,ND,47.42,-99.82,A TREE WAS BLOWN OVER... BUT DIAMETER OF THE TREE IS UNKNOWN. TIME OF THE EVENT IS ESTIMATED FROM RADAR. (BIS)
Time,Size,Location,County,State,Lat,Lon,Comments
1629,100,4 NE NEGAUNEE,MARQUETTE,MI,46.54,-87.55,OBSERVED QUARTER SIZED HAIL AT WFO MARQUETTE IN NEGAUNEE TOWNSHIP. HEAVY RAIN ALSO OBSERVED. (MQT)
1949,100,HERMAN,BARAGA,MI,46.66,-88.37,PEA SIZE HAIL ALSO REPORTED AT 337 PM EDT. (MQT)
