Time,F_Scale,Location,County,State,Lat,Lon,Comments
2233,UNK,LITCHFIELD,MEEKER,MN,45.12,-94.53,CONFIRMED TORNADO TOUCHDOWN BY LAW ENFORCEMENT AND TRAINED SPOTTER. DAMAGE REPORTED ON NORTHWEST SIDE OF LITCHFIELD NEAR INTERSECTION OF HWY 12 AND 24. . (MPX)
2240,UNK,2 NNW LITCHFIELD,MEEKER,MN,45.15,-94.54,ROPE TORNADO STILL ON GROUND. . (MPX)
2245,UNK,1 W FOREST CITY,MEEKER,MN,45.21,-94.49,BRIEF TOUCHDOWN. NO DAMAGE. (MPX)
2255,UNK,WATKINS,MEEKER,MN,45.31,-94.41,SEVERAL REPORTS OF DAMAGE IN WATKINS... INCLUDING AT A MOBILE HOME PARK. PHOTOS OF DAMAGE RELAYED VIA TWITTER. . (MPX)
2300,UNK,1 N DUETTE,MANATEE,FL,27.6,-82.12,CONFIRMED TORNADO NEAR DUETTE. NO REPORTED DAMAGE. LOCATION IS ESTIMATED AND MAY NEED TO BE UPDATED. (TBW)
2305,UNK,3 N WATKINS,STEARNS,MN,45.36,-94.41,TORNADO CAUGHT ON VIDEO. TORNADO WAS ON GROUND FOR ABOUT 1.5 MILES. (MPX)
2325,UNK,2 SSE PLEASANT LAKE,STEARNS,MN,45.48,-94.28,TORNADO TOUCHDOWN REPORTED BY LAW ENFORCEMENT 3 MILES EAST OF ROCKVILLE . (MPX)
0025,UNK,4 NW ROCKVILLE,STEARNS,MN,45.52,-94.4,BARNS DAMAGED... SHED DESTROYED... TREES DOWN... INCLUDING ONE ON HOUSE. DAMAGE IN THE AREA WAS LIKELY FROM A TORNADO. (MPX)
0455,UNK,3 S BESSEMER,GOGEBIC,MI,46.43,-90.05,NWS STORM SURVEY CONFIRMS LOW END EF1 TORNADO ABOUT 3 MILES SOUTH OF BESSEMER. WINDS WERE ESTIMATED AT AROUND 90 MPH. THE TORNADO TOUCHED DOWN NEAR THE INTERSECTION OF (MQT)
Time,Speed,Location,County,State,Lat,Lon,Comments
1415,62,2 S ALVA,WOODS,OK,36.77,-98.67,(OUN)
1712,UNK,5 NE GREENWOOD,LEFLORE,MS,33.57,-90.13,MULTIPLE TREES DOWN AND DAMAGE TO A TIN ROOF ALONG COUNTY ROAD 92. (JAN)
1728,UNK,PATRICK,CHESTERFIELD,SC,34.58,-80.05,TREES DOWN REPORTED ON TURNAGE ROAD. (CAE)
1821,UNK,COWARTS,HOUSTON,AL,31.2,-85.31,COUPLE OF REPORTS OF TREES DOWN FROM THE COWARTS AREA (TAE)
1825,UNK,6 WNW FORT GAINES,HENRY,AL,31.66,-85.13,A FEW TREES WERE BLOWN DOWN ALONG COUNTY ROAD 97. CORRECTED DAY TO JULY 11 (TAE)
1830,UNK,4 NW LAUREL HILL,SCOTLAND,NC,34.84,-79.58,TREE DOWN ON PEELE CHAPEL ROAD. (RAH)
1842,UNK,4 NW GREER,GREENVILLE,SC,34.98,-82.27,TREES AND POWER POLES DOWN ON LAKE CUNNINGHAM ROAD. ANOTHER TREE DOWN ON NORTH MCELHANEY ROAD. ANOTHER TREE DOWN ALONG HIGHWAY 101 AND MORE TREES DOWN NEAR HIGHWAY 14 T (GSP)
1905,UNK,1 SSE BLAKELY,EARLY,GA,31.37,-84.93,A TREE AND A POWER LINE WERE BLOWN DOWN ON LIBERTY STREET. (TAE)
1908,UNK,SIMSVILLE,BULLOCK,AL,32.13,-85.87,TREES DOWN ACROSS HWY 82 NEAR A CHURCH IN SIMSVILLE. WINDS EST AT 65MPH BY RADAR. (BMX)
1910,UNK,MAXTON,ROBESON,NC,34.74,-79.35,MULTIPLE TREES DOWN IN THE TOWN IN MAXTON. (ILM)
1910,UNK,2 WNW BOWMORE,HOKE,NC,34.95,-79.35,1 TREE DOWN N. HILLTOP ROAD. TIME ESTIMATED VIA RADAR. (RAH)
1925,60,6 NNE FOUNTAIN INN,GREENVILLE,SC,34.77,-82.17,(GSP)
1925,UNK,5 NE SIMPSONVILLE,GREENVILLE,SC,34.79,-82.2,SEVERAL LARGE LIMBS DOWN ALONG SCUFFLETOWN ROAD IN AN AREA SOUTH OF FIVE FORKS. (GSP)
1932,UNK,3 W SHORTER,MACON,AL,32.4,-85.99,TREES AND POWER LINES DOWN ALONG ROADS HWY80... CR6... MAIN ST... CROSS KEYS ROAD... AND RAILROAD AVE (BMX)
1956,UNK,FAIRMONT,ROBESON,NC,34.5,-79.12,MULTIPLE TREES DOWN IN THE TOWN OF FAIRMONT. (ILM)
1958,UNK,3 NW CROSS ANCHOR,SPARTANBURG,SC,34.67,-81.9,TREES DOWN BETWEEN CROSS ANCHOR AND ENOREE. (GSP)
2000,UNK,2 NE DONALDSONVILLE,ASCENSION,LA,30.12,-90.97,TREE LIMBS DOWN IN BURNSIDE (LIX)
2000,UNK,1 SW PRESTON,WEBSTER,GA,32.06,-84.54,A ROOF WAS BLOWN OFF A SMALL OFFICE BUILDING NEAR THE INTERSECTION OF WASHINGTON STREET AND INDUSTRIAL DRIVE. (FFC)
2005,UNK,5 W CHESTER,CHESTER,SC,34.7,-81.3,SPOTTER HEARD OVER SCANNER THAT TREES WERE DOWN FROM THE STORM ON BATON ROUGE ROAD. (GSP)
2017,UNK,SANDSTONE,PINE,MN,46.13,-92.86,TREES DOWNED IN SANDSTONE WHICH BROUGHT POWER LINES DOWN. TIME ESTIMATED BY RADAR. (DLH)
2022,UNK,3 NNE BALDWIN WOODS,COLUMBUS,NC,34.39,-78.67,TREE DOWN MILLIE CHRISTEEN RD. (ILM)
2029,UNK,3 ENE CAMP HILL,TALLAPOOSA,AL,32.82,-85.61,TREE DOWN ON POWERLINES IN CAMP HILL AREA NEAR JACK WILSON ROAD AND CR 50. WINDS EST AT 45MPH PER RADAR (BMX)
2030,UNK,1 S EVERGREEN,COLUMBUS,NC,34.41,-78.9,TREE DOWN IN EVERGREEN. (ILM)
2040,UNK,1 WNW CONNELLY SPRINGS,BURKE,NC,35.75,-81.52,A FEW TREES DOWN. (GSP)
2110,UNK,SALEMBURG,SAMPSON,NC,35.02,-78.5,TREE DOWN ON POWERLINE IN SALEMBURG. (RAH)
2111,UNK,HOFFMEYER CROSSROADS,FLORENCE,SC,34.21,-79.84,TREE DOWN NEAR EBENZER ROAD (ILM)
2112,UNK,PINE MOUNTAIN,HARRIS,GA,32.86,-84.85,911 CALL CENTER RECEIVED REPORT OF NUMEROUS TREES DOWN COUNTY-WIDE (FFC)
2113,UNK,1 ESE PLEASANT PLAINS,COLUMBUS,NC,34.24,-78.67,TREE DOWN ON SKIPPER TRAIL AND HAIL 0.75 TO 1 INCH (ILM)
2130,UNK,WOODBURY,MERIWETHER,GA,32.98,-84.58,911 CALL CENTER RECEIVED REPORTS OF MULTIPLE TREES DOWN. ONE ON HWY 109 AND CEDAR ROCK RD NEAR WOODBURY...ONE ON WALLACE RD NEAR PINE MOUNTAIN...ONE ON EAST PERRY ST NE (FFC)
2135,UNK,1 ESE CLINTON,SAMPSON,NC,35,-78.32,TREES DOWN IN CLINTON. (RAH)
2145,UNK,1 S NEWELL,MECKLENBURG,NC,35.26,-80.74,TREE DOWN ON THE ROAD. (GSP)
2200,UNK,MORELAND,COWETA,GA,33.29,-84.77,EMERGENCY MANAGER RECEIVED REPORT OF BLOWN TRANSFORMER/WIRES DOWN ON CECIL HUNTER RD NEAR MORELAND...WALL OF A BUILDING UNDER CONSTRUCTION COLLAPSE ON BARNES ST IN SENO (FFC)
