Time,F_Scale,Location,County,State,Lat,Lon,Comments
1555,UNK,2 ENE BUENA VISTA,SCIOTO,OH,38.64,-83.22,AN EF0 TORNADO CAUSED TREE DAMAGE AND MINOR STRUCTURAL DAMAGE ALONG UPPER TWIN CREEK-ROCKY FORK ROAD. (ILN)
1943,UNK,3 S LYNCHBURG,HIGHLAND,OH,39.2,-83.78,AN EF0 TORNADO CAUSED TREE DAMAGE AND MINOR STRUCTURAL DAMAGE AT LYNCHBURG-CLAY HIGH SCHOOL...AND PRODUCED ADDITIONAL DAMAGE TO TREES AND OUTBUILDINGS FURTHER EAST. (ILN)
2201,UNK,1 E BENNETT,ADAMS,CO,39.76,-104.4,BRIEF TOUCHDOWN (BOU)
2316,UNK,1 SE STURGIS,UNION,KY,37.54,-87.97,STORM DAMAGE SURVEY REVEALS EF1 TORNADO. SEE PNSPAH FOR DETAILS (PAH)
2324,UNK,3 WNW MOUNT OLIVET,ROBERTSON,KY,38.55,-84.08,A TORNADO DAMAGED TREES AND CAUSED MINOR DAMAGE TO SIDING ON A HOME AND A ROOF ON A BARN. (ILN)
2330,UNK,3 NW WHEATCROFT,UNION,KY,37.52,-87.9,NWS STORM DAMAGE SURVEY REVEALS AN EF1 TORNADO. PLEASE SEE PNSPAH FOR DETAILS (PAH)
2340,UNK,WHEATCROFT,WEBSTER,KY,37.49,-87.86,TORNDADO REPORTED BY SPOTTER. LARGE RAIN-WRAPPED TORNADO. (PAH)
2345,UNK,5 NW PROVIDENCE,WEBSTER,KY,37.45,-87.81,LATE REPORT. MULTI VORTEX TORNADO ON THE GROUND FOR ABOUT 2 MINUTES. (PAH)
0126,UNK,MORTONS GAP,HOPKINS,KY,37.24,-87.47,WEDGE TORNADO REPORTED BY TRAINED SPOTTERS IN THE MORTONS GAP-NORTONVILLE AREA MOVING SOUTHEAST. (PAH)
0129,UNK,5 NE CROFTON,CHRISTIAN,KY,37.1,-87.42,REPORT OF LARGE VIOLENT RAIN-WRAPPED TORNADO. APPEARS TO BE WEDGE SHAPED. (PAH)
0130,UNK,3 N ONA,CABELL,WV,38.47,-82.21,EF1. MAX GUST AROUND 100 MPH. LENGTH AROUND HALF MILE. WIDTH 400 YDS. EXTENSIVE TREE DAMAGE. 1 HOUSE DAMAGED. (RLX)
0132,UNK,MORTONS GAP,HOPKINS,KY,37.24,-87.47,LARGE... VERY VIOLENT TORNADO STILL IN PROGRESS. WEDGE SHAPED AND ABOUT 3/4 MILE WIDE. (PAH)
0138,UNK,8 NE CROFTON,CHRISTIAN,KY,37.13,-87.38,LARGE WEDGE SHAPED TORNADO NOW APPROXIMATELY 1 MILE WIDE. (PAH)
0215,UNK,12 S LAST CHANCE,LINCOLN,CO,39.56,-103.58,(BOU)
0425,UNK,2 E LIMON,LINCOLN,CO,39.27,-103.65,LARGE... MULTI-VORTEXT TORNADO JUST EAST OF LIMON. ALSO REPORTED GOLF BALL SIZED HAIL 5 MILES EAST OF LIMON (BOU)
0440,UNK,HUGO,LINCOLN,CO,39.13,-103.47,REPORTS OF UPROOTED TREES.POWER POLES DOWN WHICH HAS LED TO SEVERAL FIRES AND POWER OUT IN HUGO. SOME INJURIES BUT UNKNOWN SEVERITY. FENCES BLOWN OVER. (BOU)
0450,UNK,10 S ARRIBA,LINCOLN,CO,39.14,-103.27,(BOU)
0631,UNK,4 S CHEYENNE WELLS,CHEYENNE,CO,38.76,-102.35,TORNADO OBSERVED 4 MILES SOUTH OF CHEYENNE WELLS AND 1/4 MILE EAST OF HIGHWAY 385. THIS WAS RELAYED BY COUNTY DISPATCH. (GLD)
Time,Speed,Location,County,State,Lat,Lon,Comments
1551,UNK,3 N BUENA VISTA,SCIOTO,OH,38.68,-83.25,SEVERAL TREES DOWN ALONG UPPER TWIN CREEK ROAD. TIME ESTIMATED FROM RADAR. (ILN)
1615,UNK,2 N LETITIA,GREENUP,KY,38.66,-83,MULTIPLE TREES DOWN ALONG WINGO RD. LAT LON IS APPROXIMATE (RLX)
1623,UNK,3 ENE WHEELERSBURG,SCIOTO,OH,38.76,-82.8,ONE LARGE TREE FELL ON CAR. TIME ESTIMATED FROM RADAR. (ILN)
1715,UNK,1 SW SWANSONVILLE,PITTSYLVANIA,VA,36.72,-79.6,A COUPLE OF TREES AND A PORTION OF A FENCE BLOWN DOWN BY THUNDERSTORM WINDS NEAR BROOKSIDE ROAD. (RNK)
1800,UNK,SOUTH WEBSTER,SCIOTO,OH,38.82,-82.73,THREE LARGE TREES DOWNED. ONE ONTO A CAR. (ILN)
1825,UNK,4 N ONA,CABELL,WV,38.48,-82.22,DNR EMPLOYEE REPORTS TREES AND POWERLINES ON THE GROUND AT HOWELLS MILLS RD AND RUSH HOLLOW RD (RLX)
1920,UNK,5 SW BAHAMA,DURHAM,NC,36.12,-78.94,ONE TREE DOWN ON RUSSELL ROAD NEAR GUESS ROAD (RAH)
1941,UNK,4 S LYNCHBURG,HIGHLAND,OH,39.19,-83.8,A TREE LIMB AND LAMP POST WERE KNOCKED DOWN AT LYNCHBURG-CLAY HIGH SCHOOL. (ILN)
1942,UNK,1 S DURHAM,DURHAM,NC,35.96,-78.91,POWER LINE DOWN AT 3137 FAYETTEVILLE STREET (RAH)
1945,UNK,3 SSW HARRIS,LEWIS,KY,38.34,-83.34,ONE TREE DOWN ON LAUREL CREEK RD. (ILN)
