Time,F_Scale,Location,County,State,Lat,Lon,Comments
2300,UNK,2 ESE PERRIS,RIVERSIDE,CA,33.78,-117.19,PUBLIC VIDEO OF LANDSPOUT TORNADO ASSOCIATED WITH AND SOUTHWEST OF PARENT THUNDERSTORM THAT WAS OVER NUEVO. TORNADO APPEARED TO BE OVER FIELDS JUST EAST OR NEAR I-215 A (SGX)
Time,Speed,Location,County,State,Lat,Lon,Comments
2120,58,WARNER SPRINGS,SAN DIEGO,CA,33.28,-116.63,SDGE EAST WARNERS SENSOR RECORDED 58MPH GUST DURING TRW. (SGX)
2210,UNK,MEREDITH,BELKNAP,NH,43.66,-71.5,TREES AND WIRES DOWN AT THE MEREDITH NEW HAMPTON TOWN LINE...HVY WIND AND RAIN...POWER OUTAGES (GYX)
2212,60,4 ENE MEREDITH,BELKNAP,NH,43.67,-71.43,BLACK CAT ISLAND - CANOES FLIPPED OVER. (GYX)
2215,UNK,RUNAWAY BAY,WISE,TX,33.17,-97.87,ROOF BLOWN OFF OF A 4-UNIT APARTMENT COMPLEX.. (FWD)
2217,60,3 NNE GAINESVILLE,COOKE,TX,33.67,-97.13,LARGE BRANCHES ALSO DOWN. (FWD)
2230,UNK,BRIDGEPORT,WISE,TX,33.22,-97.77,LARGE METAL ROOF BLOWN OFF OF A BUILDING IN DOWNTOWN BRIDGEPORT (FWD)
2232,UNK,4 N VALLEY VIEW,COOKE,TX,33.54,-97.17,ESTIMATED 60 MPH WINDS BLEW A SEMI-TRUCK ONTO A PICKUP ON SOUTHBOUND I-35 AT EXIT 491. INTERSTATE CLOSED AT THIS TIME. (FWD)
2240,UNK,OSSIPEE,CARROLL,NH,43.69,-71.12,SEVERAL TREES DOWN. (GYX)
2252,UNK,5 E PERRIS,RIVERSIDE,CA,33.79,-117.14,MULTIPLE POWER POLES DOWN ACROSS THE RD. LANDED ON VEHICLES AND TRAPPED PASSENGERS IN VEHS. SEVERAL VEHICLES ARE ALSO STUCK BTWN THE LINES. (SGX)
2301,66,6 ENE DECATUR,WISE,TX,33.26,-97.5,SPOTTER MEASURED 66 MPH WIND GUST OUT OF THE NORTHWEST. (FWD)
2308,UNK,6 W KRUM,DENTON,TX,33.27,-97.35,20 TO 30 TREES DOWN JUST W OF KRUM (FWD)
2315,UNK,3 WSW PERRIS,RIVERSIDE,CA,33.77,-117.27,WEST SIDE OF PERRIS ON OLIVE AND ELLIS STREETS AND JUST NORTH CALIFORNIA HIGHWAY 74...SEVERAL SMALL AND LARGE TREE LIMBS DOWN. ON ELLIS STREET JUST NORTH OF CA ROUTE 74 (SGX)
2320,70,2 SW TWENTYNINE PALMS (,SAN BERNARDINO,CA,34.16,-115.8,WINDS CAUSED A LARGE CAMPER TO TIP OVER. WIND GUST ALSO REMOVED SEVERAL FENCE POLES FROM THE GROUND. SEVERE WINDS LASTED FOR A 10 MINUTE PERIOD STARTING AT 1620 PDT. (VEF)
2328,UNK,4 ESE KINTER,YUMA,AZ,32.74,-114.33,6 POWER POLES DOWN NEAR COUNTY 6TH STREET AND AVE 18E (PSR)
2330,UNK,W PERRIS,RIVERSIDE,CA,33.79,-117.22,TIME ESTIMATED...WEST SIDE OF PERRIS ON OLIVE STREET AND CALIFORNIA HIGHWAY 74... SMALL AND LARGE TREE LIMBS DOWN. ON ELLIS STREET JUST NORTH OF CA ROUTE 74...TWO POWER (SGX)
2346,UNK,3 E AZLE,TARRANT,TX,32.9,-97.48,THREE INCH TREE LIMBS BLOWN DOWN (FWD)
0001,76,2 S SAGINAW,TARRANT,TX,32.84,-97.37,OBSERVED AT KFTW AIRPORT. (FWD)
0010,UNK,2 SSE SAGINAW,TARRANT,TX,32.84,-97.36,STREET SIGNS DOWN AND BILLBOARDS RIPPED OFF. (FWD)
0025,UNK,CALERA,BRYAN,OK,33.93,-96.43,REPORTS OF MULTIPLE TREES AND POWER LINES DOWN ALONG WITH STRUCTURAL DAMAGE TO AT LEAST ONE HOME. TIME ESTIMATED FROM RADAR. (OUN)
0047,UNK,3 E BURLESON,JOHNSON,TX,32.53,-97.27,ROOFS BLOWN OFF OF SEVERAL TRAILERS (FWD)
