Time,F_Scale,Location,County,State,Lat,Lon,Comments
0050,UNK,4 W CADIZ,TRIGG,KY,36.87,-87.9,(PAH)
Time,Speed,Location,County,State,Lat,Lon,Comments
1930,72,3 NW JACKSON,TETON,WY,43.5,-110.81,(RIW)
2230,UNK,5 WSW RUTHERFORDTON,RUTHERFORD,NC,35.35,-82.04,TREE DOWN ON MILLER ROAD. (GSP)
2232,UNK,LAKE LURE,RUTHERFORD,NC,35.44,-82.21,AT LEAST ONE TREE BLOWN DOWN ON JUSTICE DR AND HWY 64. FIRE DEPT IS STILL INVESTIGATING. (GSP)
2237,UNK,3 SW WALKER,WOOD,WV,39.15,-81.42,TREE DOWN ON RTE 47. (RLX)
2240,64,21 WSW DUGWAY,TOOELE,UT,40.09,-113.11,JULIET ROAD DPG12 4324 FT (SLC)
2245,UNK,6 S OLD FORT,MCDOWELL,NC,35.54,-82.18,LARGE TREE SPLIT IN HALF. (GSP)
2310,UNK,1 S KEVIL,BALLARD,KY,37.07,-88.89,1 FARM BUILDING OVERTURNED AND THE SIDEWALLS OF AN EQUIPMENT SHED WERE BLOWN IN APPROXIMATELY A FOOT. SEVERAL LARGE TREE LIMBS WERE BLOWN DOWN. (PAH)
2312,59,4 NNW BAKER,WHITE PINE,NV,39.07,-114.17,BAKER RAWS-5613 FT AMSL (LKN)
2320,60,8 N CHADRON,DAWES,NE,42.94,-103,(CYS)
2325,59,9 NE MOUNT PLEASANT,SANPETE,UT,39.62,-111.31,PORTABLE RWIS 4 - 9805 FT (SLC)
2342,58,12 NNW CURRIE,ELKO,NV,40.44,-114.81,SPRUCE MOUNTAIN RAWS-6100 FT AMSL (LKN)
2345,60,6 SW OKATON,JONES,SD,43.83,-100.97,PUBLIC REPORTED AT LEAST 60 MPH WINDS WITH TREE DAMAGE AT RESIDENCE ALONG WITH QUARTER SIZED HAIL. (ABR)
0032,60,7 NNE ROCKYPOINT,CROOK,WY,44.99,-105.05,(UNR)
0035,59,21 SSW KNOLLS,TOOELE,UT,40.45,-113.47,WEST OF WILDCAT MTN - 4259 FT (SLC)
0045,75,5 ESE OGDEN,WEBER,UT,41.2,-111.88,OGDEN PEAK - 9570 FT (SLC)
0200,87,10 W EDGEMONT,FALL RIVER,SD,43.3,-104.03,(UNR)
0205,UNK,4 SW BROCKWAY,JEFFERSON,PA,41.21,-78.85,SEVERAL TREES DOWN. (PBZ)
0300,UNK,BISBEE,COCHISE,AZ,31.43,-109.89,SHERIFFS OFFICE REPORTED POWER LINES DOWN ON FORT GRANT ROAD NORTH OF WILLCOX. (TWC)
0308,78,6 NNW WILLCOX,COCHISE,AZ,32.33,-109.89,SPOTTER REPORT OF 78MPH WIND GUST (TWC)
0421,UNK,4 SSW CASA GRANDE,PINAL,AZ,32.84,-111.76,POWER POLES REPORTED DOWN NEAR THORTON RD AND W HANNA ST. TIME ESTIMATED BASED ON RADAR (PSR)
0455,UNK,4 ENE SAN TAN VALLEY,PINAL,AZ,33.19,-111.51,SEVERAL TREES DOWN...SHEET METAL BLOWN OFF A FEW BUILDINGS. TIME ESTIMATED BASED ON RADAR. (PSR)
Time,Size,Location,County,State,Lat,Lon,Comments
2130,175,7 E HAZELTON,JEROME,ID,42.59,-114,PUBLIC REPORTED AT LEAST GOLF BALL SIZED HAIL BETWEEN KASOTA AND RIDGEWAY ROAD. (BOI)
2148,100,HEMATITE,JEFFERSON,MO,38.2,-90.48,HAIL SIZE VARIED FROM NICKEL TO QUARTER. (LSX)
2237,100,1 N EUCLID,POLK,MN,47.99,-96.64,(FGF)
2314,175,ALMA,MARION,IL,38.72,-88.91,(LSX)
2335,175,3 NNE MOORCROFT,CROOK,WY,44.3,-104.93,HAIL 4 TO 6 INCHES DEEP. DAMAGE TO SIDING AND TO A CAMPER. (UNR)
0020,175,DENHOFF,SHERIDAN,ND,47.48,-100.26,40 TO 60 MPH WINDS ALSO REPORTED WITH STORM. (BIS)
0032,125,7 NNE ROCKYPOINT,CROOK,WY,44.99,-105.05,(UNR)
0058,175,11 SW HURDSFIELD,SHERIDAN,ND,47.34,-100.09,(BIS)
0101,100,10 N TUTTLE,KIDDER,ND,47.29,-99.99,WINDS ESTIMATED TO 60 MPH AS WELL. (BIS)
0135,100,4 NE U.S. HWY 89 MILE M,LINCOLN,WY,42.97,-110.96,NICKEL TO QUARTER AND STRONG WIND (RIW)
0455,100,8 WNW GARSKE,TOWNER,ND,48.4,-99.04,INTERMITTENT LARGE HAIL AND VERY HEAVY RAIN. (FGF)
1000,100,GERALDINE,CHOUTEAU,MT,47.6,-110.27,(TFX)
