Time,F_Scale,Location,County,State,Lat,Lon,Comments
2332,UNK,9 NW POPLAR BLUFF,BUTLER,MO,36.86,-90.52,EF-1 TORNADO. PEAK WINDS ESTIMATED NEAR 105 MPH. PATH LENGTH ABOUT 6 MILES. PATH WIDTH 100 YARDS. MUCH OF PATH WAS IN REMOTE AREA OF MARK TWAIN NATIONAL FOREST. NUMEROU (PAH)
2345,UNK,6 N DONIPHAN,RIPLEY,MO,36.71,-90.82,EF-2 TORNADO TRAVELLED FROM APPROXIMATELY 6 MILES NORTH OF DONIPHAN MO TO 12 MILES NORTHEAST OF DONIPHAN MO. WINDS ESTIMATED NEAR 120 MPH. HUNDREDS TO THOUSANDS OF LARG (PAH)
2350,UNK,5 E REEDS SPRING,TANEY,MO,36.74,-93.3,BRIEF EF-0 TORNADO DESTROYED A WOODEN FRAMED STRUCTURE AND DAMAGED ROOFS TO 3 HOMES. . (SGF)
0001,UNK,6 SW JENKINS,BARRY,MO,36.71,-93.75,EF-0 TORNADO WITH MAX ESTIMATED WINDS OF 85 MPH UPROOTED AND SNAPPED SEVERAL TREES. (SGF)
0003,UNK,8 NW DUDLEY,STODDARD,MO,36.87,-90.19,EF-1 TORNADO. PEAK WINDS ESTIMATED 95 MPH. PATH LENGTH 2.2 MILES. PATH WIDTH 75 YARDS. MOST INTENSE DAMAGE ON HIGHWAY 51... WHERE A RESIDENCE LOST DOORS AND WINDOWS. NE (PAH)
0043,UNK,2 ENE BUTTERFIELD,BARRY,MO,36.77,-93.87,NWS STORM SURVEY REVEALED A TORNADO DAMAGED A HOME EAST OF BUTTERFIELD. MAXIMUM WINDS ESTIMATED AT 75 MPH. (SGF)
0059,UNK,3 E BUTTERFIELD,BARRY,MO,36.75,-93.85,DAMAGE TO A HOME 3 EAST OF BUTTERFIELD. NOT CONFIRMED. NO INJURIES REPORTED. (SGF)
0107,UNK,FORSYTH,TANEY,MO,36.68,-93.12,EF0 TORNADO CAUSED DAMAGE TO A STRIP MALL ROOF AND UPROOTED TREES IN FORSYTH. ESTIMATED WINDS WERE 60-70 MPH. (SGF)
0241,UNK,HICKMAN,FULTON,KY,36.56,-89.19,POSSIBLE TORNADO DAMAGE IN TOWN INCLUDING AT THE DISPATCH CENTER. DONT KNOW THE EXTENT OF THE DAMAGE AT THIS TIME. SPOTTER ALSO REPORTED FUNNEL CLOUD EAST OF HICKMAN SO (PAH)
0250,UNK,4 N UNION CITY,OBION,TN,36.48,-89.05,A TORNADO TRACKED FROM THE COMMUNITY OF HICKMAN...KENTUCKY...SOUTHEAST INTO NORTHERN OBION COUNTY. THIS TORNADO LIFTED AT 853 PM CST. DAMAGE WAS SUSTAINED TO LARGE GRAI (MEG)
