Time,F_Scale,Location,County,State,Lat,Lon,Comments
1910,UNK,5 N THORNDALE,MILAM,TX,30.69,-97.2,BRIEF EF0 TORNADO IN SAN GABRIEL. TORNADO WAS ON THE GROUND FOR 0.31 MILES AND WAS 150 YARDS WIDE. (FWD)
2012,UNK,6 NE CAMERON,MILAM,TX,30.91,-96.9,BRIEF EF0 TORNADO 6 MILES NORTHEAST OF CAMERON. NODAMAGE. (FWD)
2038,UNK,4 NW CALVERT,ROBERTSON,TX,31.02,-96.7,BRIEF EF0 TORNADO 4 MILES NORTHWEST OF CALVERT (FWD)
Time,Speed,Location,County,State,Lat,Lon,Comments
1200,59,5 ESE STAMFORD,JONES,TX,32.92,-99.72,(SJT)
1705,UNK,7 SE MONTGOMERY,GRANT,LA,31.61,-92.79,SHERIFF OFFICE REPORTS TREE DOWN OFF HWY 71 NEAR NANTACHIE ROAD AND JOHNSON CIRCLE. (SHV)
1730,UNK,10 NW ALMA,Bacon,GA,31.64,-82.61,911 CALL CENTER REPORTED TREES DOWN AND A ROOF TORN OFF A SHELTER IN THE 1600 BLOCK OF WOLFPIT CHURCH ROAD. (JAX)
1900,UNK,HARRISONBURG,CATAHOULA,LA,31.77,-91.83,POWER LINES WERE BLOWN DOWN. (JAN)
1915,UNK,5 N THORNDALE,MILAM,TX,30.69,-97.2,DAMAGE TO STRUCTURES AND POWER POLES. MAY CORRESPOND TO RADAR-OBSERVED TORNADO DEBRIS SIGNATURE. TIME ESTIMATED. (FWD)
1929,UNK,1 S FERRIDAY,CONCORDIA,LA,31.62,-91.55,ONE TREE WAS BLOWN DOWN ON BAYOU DRIVE. (JAN)
2035,UNK,OCALA AIRPORT,MARION,FL,29.17,-82.22,MARION COUNTY PUBLIC SAFETY REPORTED MINOR DAMAGE TO SINGLE ENGINE... FIXED WING AIRCRAFTS DUE TO HIGH WINDS AT OCALA AIRPORT. (JAX)
2040,UNK,EDWARDS,HINDS,MS,32.33,-90.6,TREE DOWN ON ROYAL ST. (JAN)
2102,UNK,CLINTON,HINDS,MS,32.34,-90.33,SEVERAL TREES AND POWER LINES DOWN IN CLINTON. (JAN)
2104,UNK,3 W BYRAM,HINDS,MS,32.18,-90.3,TREE DOWN ACROSS SPINNING ST. (JAN)
2106,UNK,2 E MECHANICSBURG,YAZOO,MS,32.63,-90.47,TREE DOWN ACROSS HWY 433. (JAN)
2110,UNK,3 WSW SALE CITY,MITCHELL,GA,31.25,-84.07,TREE AND POWER LINE DOWN ON THE ROAD. (TAE)
2119,UNK,2 NW TOUGALOO,MADISON,MS,32.42,-90.19,TREE DOWN ON OLD AGENCY RD. (JAN)
2133,UNK,2 SSW CANTON,MADISON,MS,32.59,-90.04,POWER POLE SNAPPED ALONG HWY 51. (JAN)
2218,UNK,2 SW WEST,HOLMES,MS,33.18,-89.8,TREE DOWN ACROSS BOWLING GREEN RD. (JAN)
2223,UNK,4 SE HESTERVILLE,ATTALA,MS,33.11,-89.61,NUMEROUS TREES AND POWER LINES DOWN ACROSS THE COUNTY. (JAN)
2241,UNK,FRENCH CAMP,CHOCTAW,MS,33.29,-89.4,TREE DOWN IN FRENCH CAMP. (JAN)
2257,UNK,3 ENE CHESTER,CHOCTAW,MS,33.38,-89.2,TREE DOWN ACROSS HWY 9 NORTHWEST OF ACKERMAN. (JAN)
2316,UNK,1 ESE CENTER GROVE,OKTIBBEHA,MS,33.51,-89.01,TREES DOWN ALONG HWY 82 IN NORTHWEST OKTIBBEHA COUNTY. (JAN)
2323,UNK,PRESTON,KEMPER,MS,32.88,-88.83,SOCIAL MEDIA REPORT OF A TREE DOWN IN THE PRESTON AREA. (JAN)
2327,UNK,1 NNE STARKVILLE,OKTIBBEHA,MS,33.46,-88.81,SEVERAL TREES AND POWER LINES DOWN IN STARKVILLE. (JAN)
2339,UNK,8 N KURTEN,BRAZOS,TX,30.9,-96.26,TWO TREES DOWN NEAR MACEY ROAD/FM 974 NORTH OF KURTEN BLOCKING TRAFFIC. (HGX)
2340,UNK,2 W SILOAM,CLAY,MS,33.64,-88.78,SEVERAL TREES WERE DOWN IN CENTRAL CLAY COUNTY. (JAN)
2342,UNK,3 E TIBBEE,CLAY,MS,33.52,-88.59,TREE DOWN ON E TIBBEE RD NEAR THE LOWNDES COUNTY LINE. (JAN)
2348,UNK,4 S WAVERLY,LOWNDES,MS,33.51,-88.51,TREE DOWN ON OLD WEST POINT RD. (JAN)
0022,UNK,1 SSE VERNON,LAMAR,AL,33.75,-88.11,A FEW TREES WERE BLOWN DOWN NEAR VERNON. ONE WAS DOWN AND BLOCKING HIGHWAY 17. (BMX)
0100,60,4 SSW BAILEYVILLE,NEMAHA,KS,39.79,-96.21,. (TOP)
0106,UNK,1 NNW DELMAR,WINSTON,AL,34.18,-87.61,TREES WERE BLOWN DOWN NEAR DELMAR. (BMX)
0145,UNK,3 SW HORSESHOE LAKE,CRITTENDEN,AR,34.88,-90.34,REPORT OF TREES DOWN ACROSS ROAD. (MEG)
0235,UNK,1 NE CORDOVA,SHELBY,TN,35.16,-89.76,SPOTTER REPORTED POWERLINES DOWN FROM STORM LAST NIGHT (4/06/2019). (MEG)
0516,UNK,MISSOURI CITY,FORT BEND,TX,29.57,-95.54,TREES AND POWER LINES DOWN. (HGX)
0755,UNK,EAGLE PASS,MAVERICK,TX,28.71,-100.5,POWER AND TELEPHONE LINES REPORTED DOWN. DAMAGE TO ROOFS OF SEVERAL HOMES REPORTED. DEBRIS ON SOME ROADWAYS. NO INJURIES REPORTED. (EWX)
1027,60,1 WNW HONDO,MEDINA,TX,29.36,-99.17,HONDO ASOS MEASURED 60 MPH GUST (EWX)
1115,UNK,2 SE SEA WORLD,BEXAR,TX,29.44,-98.67,RECEIVED PICTURES OF SMALL TREES AS WELL AS LARGE LIMBS KNOCKED DOWN IN A FRONT YARD. (EWX)
1142,UNK,NORTH BUENA VISTA COLON,DUVAL,TX,27.74,-98.25,LARGE TREE LIMBS DOWN AND TIN METAL ROOFING BLOWN OFF OF SAN DIEGO HIGH SCHOOL BUS BARN. (CRP)
Time,Size,Location,County,State,Lat,Lon,Comments
