Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1802,UNK,4 NNE SURL,PERSON,NC,36.37,-78.84,A TREE ACROSS THE ROAD NEAR INTERSECTION OF LONNIE GENTRY RD AND HAROLD GILL RD. . (RAH)
1825,UNK,3 E OLD FORT,MCDOWELL,NC,35.63,-82.12,TREE DAMAGE AND POWER LINES DOWN ALONG GREENLEE ROAD...PARKER PADGETT ROAD AND LYTLE MOUNTAIN ROAD. (GSP)
1901,UNK,1 SSW VALDESE,BURKE,NC,35.73,-81.57,A COUPLE OF TREES DOWN NEAR THE INTERSECTION OF JACUMIN ROAD AND FLAT GAP ROAD. (GSP)
1915,UNK,STONE MOUNTAIN,DEKALB,GA,33.81,-84.17,MANY TREES WERE REPORTED DOWN IN THE AREA OF STONE MOUNTAIN. (FFC)
1930,UNK,LITHONIA,DEKALB,GA,33.71,-84.11,A FEW TREES WERE REPORTED DOWN IN THE TOWN OF LITHONIA. (FFC)
2025,UNK,3 E MAXEYS,OGLETHORPE,GA,33.76,-83.12,THERE WERE MULTIPLE TREES DOWN IN SOUTHEAST OGLETHORPE COUNTY AND EAST OF MAXEYS. (FFC)
2045,UNK,2 S KNIGHTDALE,WAKE,NC,35.77,-78.49,TREE BLOWN DOWN AT RESIDENCE ALONG BETHLEHEM RD IN KNIGHTDALE. (RAH)
2050,58,BIG PINEY,SUBLETTE,WY,42.54,-110.12,G50KT AT KBPI (RIW)
2105,UNK,8 W THERMOPOLIS,HOT SPRINGS,WY,43.65,-108.37,LARGE TREE BLOWN OVER... NUMEROUS SMALL BRANCHES. TWO POWER POLES SNAPPED 3-4 FT OFF THE GROUND ON STATE ROUTE 170... 1 MILE WEST OF INTERCHANGE WITH HWY 120. (RIW)
2110,UNK,4 NNE LAUDERDALE,LAUDERDALE,MS,32.57,-88.48,THREE TREES WERE DOWNED ALONG OLD HWY 45 (JAN)
2135,70,WENDOVER,TOOELE,UT,40.74,-114.02,MEASURED AT THE WENDOVER AWOS. (SLC)
2135,74,THERMOPOLIS,HOT SPRINGS,WY,43.65,-108.21,AT THERMPOLIS FIRE STATION. ID C8386. (RIW)
2200,60,13 W ROCKYPOINT,CAMPBELL,WY,44.87,-105.36,(UNR)
2215,UNK,14 W KNOLLS,TOOELE,UT,40.72,-113.55,SEMI-TRUCK BLOWN OVER AT MP27 ON I-80. TIME ESTIMATED. (SLC)
2229,UNK,5 NW MINT HILL,MECKLENBURG,NC,35.23,-80.73,LARGE TREE LIMBS DOWN NEAR THE INTERSECTION OF ROBINSON CHURCH ROAD AND W.T.HARRIS BLVD. (GSP)
2331,61,3 SW DALHART,HARTLEY,TX,36.03,-102.55,(AMA)
0014,72,13 NW DOWNTOWN BELLE FO,BUTTE,SD,44.8,-104.04,(UNR)
0015,UNK,2 E FOREST ACRES,RICHLAND,SC,34.03,-80.95,SCHP REPORTED TREE DOWN AT DELLWOOD DR AND BRACKENRIDGE RD. PHOTO POSTED BY MEDIA CONFIRMS SMALL TREE DOWN. TIME ESTIMATED. (CAE)
0020,70,2 NNW SAINT ONGE,LAWRENCE,SD,44.58,-103.75,(UNR)
0030,60,1 SSW DOWNTOWN BELLE FO,BUTTE,SD,44.65,-103.86,(UNR)
0040,67,2 NE FRIONA,PARMER,TX,34.65,-102.69,SUSTAINED 40 MPH. MEASURED BY A WEST TX MESONET. (LUB)
0040,UNK,2 ESE BELLE FOURCHE RES,BUTTE,SD,44.72,-103.67,ROOF BLOWN OFF POLE BARN (UNR)
0055,60,8 SW SUNDANCE,CROOK,WY,44.33,-104.5,(UNR)
0100,UNK,3 WSW FOUNTAIN HILLS,MARICOPA,AZ,33.58,-111.79,FOUR POWER POLES DOWN 136TH ST AND SHEA BLVD. (PSR)
0105,60,NISLAND,BUTTE,SD,44.67,-103.55,(UNR)
0110,60,12 SW SUNDANCE,CROOK,WY,44.28,-104.55,(UNR)
0215,59,FORT MORGAN AIRPORT,MORGAN,CO,40.33,-103.8,(BOU)
0235,60,1 N HEREFORD,MEADE,SD,44.4,-102.88,(UNR)
0338,UNK,LAURIE,MORGAN,MO,38.2,-92.83,SEVERAL TREES DOWN IN LAURIE. TIME ESTIMATED VIA RADAR (SGF)
0420,60,9 WSW RED ELM,ZIEBACH,SD,44.99,-101.96,(UNR)
Time,Size,Location,County,State,Lat,Lon,Comments
2130,100,17 SW EKALAKA,CARTER,MT,45.7,-104.77,(BYZ)
2232,100,6 SSE GREELEY,WELD,CO,40.35,-104.7,(BOU)
2335,100,2 WNW OSHOTO,CROOK,WY,44.61,-104.99,(UNR)
0026,100,9 NW BELLE FOURCHE RESE,BUTTE,SD,44.82,-103.84,(UNR)
0029,100,2 ENE CARLILE,CROOK,WY,44.5,-104.76,(UNR)
0120,150,8 SW SUNDANCE,CROOK,WY,44.32,-104.49,(UNR)
0248,200,2 N MCCLOUD,PRAIRIE,MT,46.93,-105.6,HAILED FOR 20 MINUTES THE GROUND IS WHITE. (GGW)
0600,175,7 E HAYES,STANLEY,SD,44.37,-100.89,DELAYED REPORT. A FEW STONES AS LARGE AS GOLF BALLS. DAMAGE TO SIDING AND VEHICLES. (ABR)
