Time,F_Scale,Location,County,State,Lat,Lon,Comments
1905,UNK,5 S ATWOOD,LOGAN,CO,40.48,-103.27,WEAK TORNADO. BRIEF TOUCHDOWN IN OPEN FIELD. NO DAMAGE REPORTED. (BOU)
2135,UNK,5 N BONNY RESERVOIR,YUMA,CO,39.69,-102.17,LASTED ROUGHLY 5 MINUTES. (GLD)
Time,Speed,Location,County,State,Lat,Lon,Comments
1658,UNK,HILLSBOROUGH,ORANGE,NC,36.07,-79.1,ORANGE COUNTY 911 RECEIVED REPORT OF A TREE DOWN ON POWERLINES IN HILSBOROUGH OFF OF HWY 70. (RAH)
1759,UNK,1 SSE HORRY,HORRY,SC,33.93,-79.13,TREE BLOWN DOWN ON ROADWAY NEAR INTERSECTION HORRY RD AND ENOCH RD (ILM)
1803,62,3 WSW KENBRIDGE,LUNENBURG,VA,36.95,-78.17,MESONET STATION AT589... 2 WSW KENBRIDGE. (AKQ)
1820,UNK,HICKORY GROVE,HORRY,SC,33.88,-78.97,TREE BLOWN DOWN NEAR INTERSECTION OF HIGHWAY 905 AND HIGHWAY 19 (ILM)
1829,UNK,FREEMONT,HORRY,SC,33.95,-78.74,TREES DOWN NEAR LONGS (ILM)
1933,UNK,1 SSE CAROLINA BEACH,NEW HANOVER,NC,34.03,-77.89,SEVERAL SMALL AMUSEMENT RIDES WERE BLOWN OVER. THE TIME WAS ESTIMATED BASED ON RADAR DATA. (ILM)
1936,59,KURE BEACH,NEW HANOVER,NC,34,-77.91,FORT FISHER BLVD REPORTED 51 KNOT (ILM)
2111,UNK,1 NNE LOVEVILLE,ST. MARYS,MD,38.37,-76.68,TREE DOWN IN THE 25500 BLOCK OF LOVEVILLE ROAD. (LWX)
2112,UNK,1 N TRIANGLE,PRINCE WILLIAM,VA,38.56,-77.32,TREE DOWN NEAR THE INTERSECTION OF GRAHAM PARK ROAD AND CABIN ROAD. (LWX)
2127,60,1 NW SOUTH NORFOLK,CITY OF PORTSMOUT,VA,36.81,-76.29,MESONET STATION XSNJ... SOUTH NORFOLK JORDAN BRIDGE. (AKQ)
2135,61,7 SW FISHERMANS ISLAND,ANZ632,VA,37.04,-76.08,MESONET STATION XBBT... THIRD ISLAND. (AKQ)
2200,58,5 NNE PLUM TREE ISLAND,ANZ632,VA,37.2,-76.3,BUOY STATION 44072... 4 NNE PLUM TREE ISLAND REFUGE. (AKQ)
2248,80,13 S EDSON,SHERMAN,KS,39.14,-101.54,OCCURRED WITH BASEBALL SIZE HAIL. REPORTED ON CR 29 .3 MILES NORTH OF COUNTY LINE. (GLD)
2249,UNK,CORDOVA,TALBOT,MD,38.88,-75.99,SEVERAL MEDIUM TO LARGE TREES SNAPPED OR UPROOTED (PHI)
2300,UNK,WINONA,LOGAN,KS,39.06,-101.25,WIND DAMAGE REPORTED VIA SOCIAL MEDIA BY PUBLIC. MANY TREES BLOWN DOWN AND SHINGLES BLOWN OFF OF ROOF. (GLD)
2305,UNK,1 W OWINGS MILLS,BALTIMORE,MD,39.41,-76.82,TREE DOWN ON DOLFIELD BLVD AT LAKESIDE BLVD (LWX)
2317,UNK,7 SSW OAKLEY,LOGAN,KS,39.03,-100.9,TERRIBLE STRAIGHTLINE WINDS BROKE TREE LIMBS. REPORTED 3/4 MILE S OF CR ZEST ON CR 400. ESTIMATED TIME OF REPORT FROM RADAR. (GLD)
2318,UNK,CHESTERTOWN,KENT,MD,39.22,-76.07,TREE DOWN (PHI)
2345,68,OAKLEY,LOGAN,KS,39.13,-100.85,KOEL SITE REPORTED A WIND GUST OF 68 MPH. (GLD)
2345,UNK,ANGELUS,SHERIDAN,KS,39.19,-100.69,PUBLIC REPORT VIA SOCIAL MEDIA OF WIND DAMAGE. FLAG POLE SNAPPED IN HALF... TWO WIND CHIMES LOST... AND A COUPLE OF DOWNED TREES. (GLD)
0007,71,10 S GOVE,GOVE,KS,38.81,-100.46,MEASURED WIND GUST OF 71 MPH FROM MESONET SITE IN GOVE CITY. (GLD)
0010,UNK,3 S OAKLEY,LOGAN,KS,39.08,-100.85,METAL SHED BLOWN DOWN. BROKEN POWER POLL. NUMBER OF TREES BLOWN DOWN INCLUDING ONE THAT WAS 30 FEET TALL. (GLD)
0057,65,2 S TREGO CENTER,TREGO,KS,38.85,-99.89,(DDC)
0105,UNK,QUINTER,GOVE,KS,39.07,-100.23,REPORT OF POWER LINE BLOWN DOWN IN QUINTER. (GLD)
0122,70,2 E BROWNELL,NESS,KS,38.64,-99.7,(DDC)
0125,UNK,6 S MORLAND,GRAHAM,KS,39.26,-100.07,GRAIN BIN WAS REPORT BLOWN OVER AND IN THE MIDDLE OF THE ROAD SOUTH OF MORLAND. ALSO... REPORTS OF WATRER CROSSING THE ROAD IN THE SAME AREA. (GLD)
0156,69,2 WSW TOULON,ELLIS,KS,38.84,-99.27,THIS WAS AT THE HAYS AIRPORT. (DDC)
0222,60,GORHAM,RUSSELL,KS,38.88,-99.02,TIME IS BASED ON RADAR. (ICT)
0230,UNK,1 NE DURANGO,LA PLATA,CO,37.29,-107.86,TREES AND POWER LINES DOWN REPORTED AT ASPEN DR AND ASPEN PL... DURANGO... CO. (GJT)
0237,66,RUSSELL AIRPORT,RUSSELL,KS,38.87,-98.82,(ICT)
0306,70,3 SSE LUCAS,RUSSELL,KS,39.02,-98.52,TRAINED SPOTTER ESTIMATES 60 TO 70 MPH WINDS WHICH WAS BREAKING OFF BRANCHES OF UNKNOWN SIZE. (ICT)
0315,UNK,HERMOSA,LA PLATA,CO,37.42,-107.85,TRAINED WEATHER SPOTTER REPORTED POWER OUTAGE IN HERMOSA DUE TO DOWNED TREES POTENTIALLY ASSOCIATED WITH THE DRY MICROBURST AND LINE OF THUNDERSTORMS THAT WENT THROUGH (GJT)
Time,Size,Location,County,State,Lat,Lon,Comments
1940,125,3 W SPRING HOPE,NASH,NC,35.95,-78.16,QUARTER TO HALF DOLLAR SIZE HAIL WAS REPORTED ALONG HAYES ROAD NEAR SEVEN PATHS ROAD BETWEEN 340 - 355 PM. THE DURATION OF THE HAIL EVENT WAS 15 MINUTES. (RAH)
1944,100,10 SSW FLEMING,LOGAN,CO,40.55,-102.91,(BOU)
1955,100,3 ENE BUNN,FRANKLIN,NC,35.97,-78.2,QUARTER SIZED HAIL AT THE CAMPGROUND AT LAKE ROYALE. HAIL LASTED FOR 14 MINUTES AND IS COVERING THE GROUND. (RAH)
1958,100,SE PLATNER,WASHINGTON,CO,40.16,-103.07,(BOU)
2019,100,5 ENE CLARKVILLE,YUMA,CO,40.4,-102.54,SPOTTER REPORTED QUARTER SIZED HAIL NORTH OF ECKLEY... CO. (GLD)
2025,100,PANTEGO,BEAUFORT,NC,35.59,-76.66,PUBLIC REPORTED DIME TO QUARTER SIZED HAIL IN PANTEGO. (MHX)
2028,100,KING GEORGE,KING GEORGE,VA,38.27,-77.18,DIME TO QUARTER SIZE HAIL (LWX)
2045,100,SHARPSBURG,NASH,NC,35.86,-77.83,QUARTER SIZE HAIL WAS REPORTED ALONG US HIGHWAY 301 NEAR SHARPE ROAD. (RAH)
2115,125,7 S YUMA,YUMA,CO,40.02,-102.72,(GLD)
2127,300,6 NE IDALIA,YUMA,CO,39.75,-102.21,WINDSHEILD SMASHED. ISOLATED STONES LARGER THAN BASEBALLS. (GLD)
2130,100,8 ENE ELBA,WASHINGTON,CO,39.95,-103.03,LOCATIONS EAST OF THIS SPOT HAD 3-4 INCHES DEEP OF NICKEL HAIL (BOU)
2145,100,3 ENE BUTNER,GRANVILLE,NC,36.15,-78.73,QUARTER SIZE HAIL WAS REPORTED NEAR I-85 AND NC HIGHWAY 56. (RAH)
2155,100,SHILOH,CUMBERLAND,NJ,39.46,-75.3,(PHI)
2222,150,10 S GOODLAND,SHERMAN,KS,39.2,-101.71,(GLD)
2248,275,13 S EDSON,SHERMAN,KS,39.14,-101.51,OCCURRED WITH 80 MPH WINDS REPORTED ON CR 29 ROUGHLY .3 MILES NORTH OF COUNTY LINE. (GLD)
2256,175,8 NW WINONA,THOMAS,KS,39.14,-101.35,(GLD)
2306,100,OWINGS MILLS,BALTIMORE,MD,39.41,-76.79,QUARTER SIZE HAIL (LWX)
2320,100,10 NNE HICKOK,GRANT,KS,37.69,-101.15,(DDC)
0049,200,8 N DODGE CITY,FORD,KS,37.88,-100.03,THIS IS A CORRECTION FROM YESTERDAYS HAIL REPORT FOR THIS LOCATION. (DDC)
0152,100,1 ENE YOCEMENTO,ELLIS,KS,38.91,-99.41,(DDC)
0228,200,3 ESE GORHAM,RUSSELL,KS,38.86,-98.97,REPORT OF HAIL FALLING ALONG THE INTERSTATE. TIME IS APPROXIMATED FROM RADAR. (ICT)
0637,100,AMERICUS,LYON,KS,38.51,-96.26,REPORT RECEIVED VIA SOCIAL MEDIA. (TOP)
0735,100,3 S MELVERN,OSAGE,KS,38.46,-95.63,(TOP)
0755,175,4 SW PRINCETON,FRANKLIN,KS,38.44,-95.32,(TOP)
0918,100,COLLINS,ST. CLAIR,MO,37.89,-93.62,(SGF)
0922,175,WEAUBLEAU,HICKORY,MO,37.89,-93.54,(SGF)
0937,100,3 W PITTSBURG,HICKORY,MO,37.84,-93.36,(SGF)
0955,100,NEMO,HICKORY,MO,37.88,-93.26,(SGF)
1000,100,URBANA,DALLAS,MO,37.84,-93.17,DELAYED REPORT... SOCIAL MEDIA PICTURE OF AT LEAST QUARTER SIZE HAIL IN URBANA THIS MORNING. (SGF)
1019,100,5 NW PRAIRIE HILL,CHARITON,MO,39.57,-92.8,1 INCH HAIL REPORTED NEAR BYNUMVILLE. TIME ESTIMATED FROM RADAR. (EAX)
1055,100,ROBY,TEXAS,MO,37.52,-92.14,DELAYED REPORT. HAIL LARGER THAN QUARTERS IN ROBY THIS MORNING. (SGF)
