Time,F_Scale,Location,County,State,Lat,Lon,Comments
2032,UNK,1 S DIGGINS,WEBSTER,MO,37.15,-92.85,NWS STORM SURVEY FOUND LIMITED DAMAGE TO LIMBS AND ONE UPROOTED TREE WITHIN THE REGION WHERE SPOTTERS REPORTED DEBRIS AND ROTATION IN THE AIR. PATH FROM SPOTTERS EXTEND (SGF)
2043,UNK,4 SW MAZIE,WAGONER,OK,36.07,-95.41,SPOTTER REPORTED TORNADO SOUTHWEST OF MAZIE AND CAUSING DAMAGE. (TSA)
2240,UNK,VERDELLA,BARTON,MO,37.61,-94.43,CORRECTS PREVIOUS TSTM WND GST REPORT FROM VERDELLA TO A TORNADO REPORT. NWS STORM SURVEY REPORTED A BRIEF EF-0 TORNADO TOUCHDOWN THAT BLEW OVER A CENTER-PIVOT IRRIGATI (SGF)
2251,UNK,4 NNE RITCHEY,NEWTON,MO,37.01,-94.17,NWS STORM SURVEY DETERMINED AN EF-0 TORNADO TOUCHED DOWN OVER RURAL NE NEWTON COUNTY... DESTROYING AN OUTBUILDING AND A GRAIN BIN... ALONG WITH DAMAGING NUMEROUS TREES. (SGF)
2254,UNK,3 SE SHELDON,BARTON,MO,37.63,-94.26,A BRIEF EF-0 TORNADO TOUCHED DOWN NEAR THE INTERSECTION OF NE 90TH ROAD AND NE 20TH LANE. MAX WINDS ESTIMATED AT 61 MPH... WIDTH OF 25 YARDS... AND A PATH LENGTH OF 0.1 (SGF)
2257,UNK,2 ESE SHELDON,VERNON,MO,37.65,-94.27,EF-1 TORNADO STARTING 1.5 SE OF SHELDON... MO WITH DAMAGE TO FARM OUTBUILDINGS. THE TORNADO CONTINUED ON THE GROUND FOR 2 MINUTES TO THE NORTHEAST UPROOTING TREES ALONG (SGF)
2259,UNK,3 NNW MILFORD,BARTON,MO,37.63,-94.18,A BRIEF EF-0 TORNADO TOUCHED DOWN NEAR HWY N MO-A. THE TORNADO WAS SHORT-LIVED LASTING NEARLY 2 MINUTES BEFORE ENDING NEAR THE INTERSECTION OF HWY N MO-A AND NE 90TH RO (SGF)
2305,UNK,5 WNW JERICO SPRINGS,VERNON,MO,37.66,-94.08,CORRECTS PREVIOUS TORNADO REPORT FROM 5 WNW JERICO SPRINGS TIME. A NWS SURVEY DETERMINED THAT AN EF-0 TORNADO STRUCK A BARN RESULTING IN DAMAGE TO THE ROOF. TIME ESTIMA (SGF)
2328,UNK,1 NW MCDOWELL,BARRY,MO,36.84,-93.81,CORRECTS PREVIOUS TORNADO REPORT FROM 1 NW MCDOWELL. SPOTTER CONFIRMS TORNADO ON THE GROUND 3 MILES SOUTH OF AURORA... MO. (SGF)
2336,UNK,7 S AURORA,BARRY,MO,36.88,-93.74,CORRECTS PREVIOUS TORNADO REPORT FOR 1 WNW OF MADRY. EF1 TORNADO STARTING JUST SOUTHWEST OF HWY Z AND 39 APPROXIMATELY 7 MILES SOUTH OF AURORA AND ENDING 1.5 MILES SOUT (SGF)
