Time,F_Scale,Location,County,State,Lat,Lon,Comments
1415,UNK,2 N PIERRE PART,ASSUMPTION,LA,29.99,-91.21,MAX ESTIMATED WINDS 100 MPH... RATED EF-1. PATH LENGTH 0.65 MILES... MAX WIDTH 150 YARDS. HOME DAMAGE AND SNAPPED HARDWOOD TREES. A CARPORT WAS DESTROYED ON ONE HOME AN (LIX)
1428,UNK,2 NNW NAPOLEONVILLE,ASSUMPTION,LA,29.96,-91.04,MAX ESTIMATED WINDS 85 MPH... RATED EF-0. PATH LENGTH 0.8 MILES... MAX WIDTH 75 YARDS. LARGE TREE BRANCHES SNAPPED AND TREES UPROOTED. (LIX)
1440,UNK,3 NNW THIBODAUX,LAFOURCHE,LA,29.83,-90.84,TORNADO VISUALLY SIGHTED BY SHERIFFS OFFICE PERSONNEL (LIX)
1508,UNK,3 SE DES ALLEMANDS,ST. CHARLES,LA,29.8,-90.39,NWS DAMAGE SURVEY FOUND AN EF0 TORNADO IN THE COMMUNITY OF BAYOU GAUCHE WITH 75 MPH WINDS...MAX WIDTH OF 50 YARDS...AND A PATH LENGTH OF 0.8 MILES. HOUSES EXPERIENCED D (LIX)
1523,UNK,3 NNW KENNER,JEFFERSON,LA,30.02,-90.27,MULTIPLE TREES AND POWER POLES UPROOTED...SNAPPED...OR BENT OVER BETWEEN DUNCAN CANAL AND THE CORNER OF W ESPLANADE AND LOYOLA. MINOR ROOF DAMAGE ALSO OCCURRED TO SEVER (LIX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1205,UNK,PITKIN,VERNON,LA,30.94,-92.94,TREES DOWN IN MUCH OF THE PARISH. (LCH)
1213,UNK,HACKBERRY,CAMERON,LA,29.97,-93.43,A ROUGHLY 12 INCH IN DIAMETER LIVE OAK BLOWN OVER IN HACKBERRY. PICURE RECEIVED THROUGH FACEBOOK. (LCH)
1215,UNK,LAKE CHARLES,CALCASIEU,LA,30.21,-93.2,POWER POLE DOWN NEAR SJ WELSH MIDDLE SCHOOL. (LCH)
1227,UNK,KINDER,ALLEN,LA,30.49,-92.85,TREES DOWN (LCH)
1233,UNK,5 NNW VILLE PLATTE,EVANGELINE,LA,30.76,-92.3,POWER POLES DOWN (LCH)
1247,UNK,4 SW CHENEYVILLE,EVANGELINE,LA,30.97,-92.34,POWER LINES DOWN (LCH)
1250,UNK,MAMOU,EVANGELINE,LA,30.63,-92.42,TREES AND POWER LINES DOWN THROUGHOUT THE PARISH. (LCH)
1303,UNK,CROWLEY,ACADIA,LA,30.21,-92.38,SEVERAL TREES REPORTED DOWN IN THE CROWLEY AREA. (LCH)
1305,UNK,POLLOCK,GRANT,LA,31.53,-92.41,TREES DOWN IN POLLOCK. (SHV)
1306,64,CROWLEY,ACADIA,LA,30.21,-92.38,REPORT FROM LSU AG CENTER CROWLEY. (LCH)
1318,UNK,7 NNW DRY PRONG,GRANT,LA,31.67,-92.57,TREE DOWN IN WILLIANA. (SHV)
1322,UNK,LAFAYETTE,LAFAYETTE,LA,30.22,-92.03,TREE DOWN ON POWER LINE. TREE ON FIRE. (LCH)
1326,60,LAFAYETTE,LAFAYETTE,LA,30.22,-92.03,(LCH)
1331,UNK,BREAUX BRIDGE,ST. MARTIN,LA,30.28,-91.9,PD REPORTS TREE DOWN ON GRANT AND SOUTH MAIN ST. (LCH)
1341,UNK,2 WSW WHISKEY BAY,ST. MARTIN,LA,30.36,-91.66,TREE REPORTED DOWN ON I-10 BLOCKING WEST BOUND TRAFFIC. (LCH)
1342,UNK,MAURICE,VERMILION,LA,30.11,-92.12,SHERIFFS DEPT REPORTS TELEPHONE POLE DOWN ON HOUSE. (LCH)
1345,UNK,NEW ROADS,POINTE COUPEE,LA,30.69,-91.45,TREES BLOWN DOWN IN SEVERAL AREAS OF POINTE COUPEE PARISH. THREE HOUSES AND TWO VEHICLES DAMAGED BY FALLEN TREES. TIME ESTIMATED FROM RADAR. (LIX)
1410,UNK,3 SSW PORT ALLEN,WEST BATON ROUGE,LA,30.41,-91.23,APPROXIMATELY 10 POWER POLES DAMAGED ALONG LA HIGHWAY 1. TIME ESTIMATED BY RADAR (LIX)
1416,UNK,BALDWIN,ST. MARY,LA,29.83,-91.55,SHERIFFS DEPT REPORTS TREE DOWN AND DEBRIS ON ROAD ON CHITIMACHA TRAIL. (LCH)
1420,UNK,NAPOLEONVILLE,ASSUMPTION,LA,29.94,-91.03,TREES AND POWER LINES BLOWN DOWN IN MANY COMMUNITIES IN ASSUMPTION PARISH. SOME HOUSES WITH ROOF DAMAGE. AT CURRENT TIME MOST CONCENTRATED DAMAGE IN THE NAPOLEONVILLE A (LIX)
1420,UNK,8 SE BATON ROUGE,EAST BATON ROUGE,LA,30.37,-91.03,LARGE TREE DOWN ON AN APARTMENT AT TIGER BEND ROAD (LIX)
1425,101,16 ESE FRESHWATER CITY,GMZ455,LA,29.45,-92.06,REPORT FROM PLATFORM IN SOUTH MARSH ISLAND BLOCK 217. (LCH)
1430,UNK,GONZALES,ASCENSION,LA,30.22,-90.92,THUNDERSTORM WIND GUSTS DOWNED LARGE LIMBS AND TREES IN SEVERAL COMMUNITIES IN ASCENSION PARISH. FOUR HOMES WERE DAMAGED BY FALLEN TREES. (LIX)
1430,UNK,PLAQUEMINE,IBERVILLE,LA,30.28,-91.24,TREES REPORTED DOWN IN MULTIPLE LOCATIONS ACROSS IBERVILLE PARISH. (LIX)
1430,UNK,DENHAM SPRINGS,LIVINGSTON,LA,30.48,-90.96,NUMEROUS TREES DOWN NEAR JULIA RD (LIX)
1440,UNK,HOUMA,TERREBONNE,LA,29.58,-90.71,SEVERAL TREES DOWN IN HOUMA AREA (LIX)
1440,UNK,1 N BATON ROUGE,EAST BATON ROUGE,LA,30.46,-91.13,FRONT DOOR BLOWN OFF OF A COMMERICAL BUSINESS ON CHOCTAW DRIVE. (LIX)
1443,UNK,THIBODAUX,LAFOURCHE,LA,29.79,-90.82,BROADCAST MEDIA REPORTED ROOFS OFF SEVERAL HOUSES IN THE THIBODAUX AREA. (LIX)
1445,UNK,GRAMERCY,ST. JAMES,LA,30.06,-90.7,SEVERAL POWER POLES BLOWN DOWN. (LIX)
1510,UNK,HOUMA,TERREBONNE,LA,29.58,-90.71,SEVERAL TREES AND POWER POLE REPORTED DOWN. TIME ESTIMATED BY RADAR (LIX)
