Time,F_Scale,Location,County,State,Lat,Lon,Comments
1945,UNK,2 NNE SEA RANCH LAKES,BROWARD,FL,26.23,-80.09,*** 3 INJ *** WATERSPOUT MOVED ONSHORE DURING A LIFEGUARD COMPETITION NEAR POMPANO BEACH FISHING PIER. TENTS BLEW DOWN...CAUSING THREE MINOR INJURIES. (MFL)
Time,Speed,Location,County,State,Lat,Lon,Comments
1325,UNK,1 SSE JACKMAN,SOMERSET,ME,45.61,-70.25,TREE DOWN ON WIRES CAUSING POWER OUTAGE FROM TS (GYX)
1530,UNK,ATLANTA,MONTMORENCY,MI,45,-84.15,APPROXIMATELY FOUR ONE FOOT DIAMETER TREES UPROOTED (APX)
1531,UNK,2 SSE KALAMAZOO,KALAMAZOO,MI,42.26,-85.58,NUMEROUS POWER LINES AND TREES BLOWN DOWN IN MILW0OD. (GRR)
1540,UNK,2 W STANLEY CORNERS,CALHOUN,MI,42.22,-85.17,TREES AND POWER LINES DOWN CAUSING 389 CONSUMERS ENERGY CUSTOMRERS TO LOOSE POWER ACROSS LEROY TOWNSHIP. (GRR)
1555,UNK,2 NNW MOUTH OF WILSON,GRAYSON,VA,36.61,-81.34,NUMEROUS LARGE TREE LIMBS DOWN AT 1253 FISHERS ROAD (RNK)
1615,UNK,1 S HUBBARD LAKE,ALCONA,MI,44.79,-83.59,TREE DOWN NEAR W HUBBARD LAKE RD AND HUBERT RD. TIME ESTIMATED FROM RADAR. (APX)
1710,UNK,ESCANABA,DELTA,MI,45.75,-87.08,ESCANABA PUBLIC SAFETY REPORTED WIDESPREAD TREES AND POWER LINES DOWNED IN DELTA COUNTY. SOME DOWNED IN ESCANABA,GLADSTONE AND RAPID RIVER. (MQT)
1754,UNK,WORTHINGTON,MARION,WV,39.46,-80.26,TREES DOWN (PBZ)
1754,UNK,5 E MOUNT PLEASANT,ISABELLA,MI,43.61,-84.67,2 INCH DIAMETER TREE LIMBS DOWN EVERYWHERE NEAR PICKARD AND LOOMIS ROADS. SPOTTER HEARD REPORTS VIA RADIO OF POWER LINES DOWN IN SEVERAL LOCATIONS. DOWNED POWER LINES H (GRR)
1810,UNK,MORRISTOWN,WIRT,WV,39.05,-81.48,10 TO 12 EIGHT INCH DIAMETER TREES BLOWN DOWN IN THE TOWN OF MORRISTOWN...TIME ESTIMATED FROM RADAR. (RLX)
1814,58,3 NNW MIDLAND,MIDLAND,MI,43.66,-84.26,KIKW AWOS REPORTED WIND GUST. (DTX)
1825,UNK,BAY CITY,BAY,MI,43.59,-83.89,LARGE LIMBS DOWN...NUMEROUS 6 INCH DIAMETER. (DTX)
1832,70,BAY CITY,BAY,MI,43.58,-83.89,60 TO 70 MPH WINDS (DTX)
1840,UNK,1 E BAY CITY,BAY,MI,43.59,-83.88,VERY LARGE BRANCHES DOWN...ONE BRANCH FELL ON A CHAIN LINK FENCE AND DAMAGED FENCE. PART OF TREE DOWN...DAMAGE TO A PORCH. (DTX)
1852,UNK,UNIONVILLE,TUSCOLA,MI,43.65,-83.47,TREES AND POWER LINES DOWN. (DTX)
1900,UNK,FREELAND,SAGINAW,MI,43.58,-84.11,5-6 INCH DIAMETER LIMBS DOWN IN THE VICINITY OF BOTH SALZBURG AND HOTCHKISS ROADS. (DTX)
1900,UNK,GRAND LAKE MATAGAMON,PENOBSCOT,ME,46.16,-68.79,LARGE PINE TREES DOWN. (CAR)
1904,UNK,SUMMERSIDE,CLERMONT,OH,39.12,-84.29,A COUPLE 6 TO 8 INCH DIAMETER BRANCHES DOWN. (ILN)
1906,UNK,1 S POSSUM TROT,HIGHLAND,VA,38.45,-79.53,TREE DOWN ON HWY 220 NEAR RT 627. (LWX)
1908,UNK,1 ESE PETERSBURG,GRANT,WV,38.99,-79.12,TREE DOWN AT EAST AVE ADN GRANT ST. (LWX)
1908,UNK,3 NNW IVANHOE,HURON,MI,43.75,-83.12,BARN COLLAPSED. (DTX)
1910,UNK,CARO,TUSCOLA,MI,43.49,-83.4,TREES AND POWER LINES DOWN. (DTX)
1935,UNK,GRINDSTONE,PENOBSCOT,ME,45.74,-68.59,TREES AND POWERLINES DOWN ALONG ROUTE 11 IN GRINDSTONE (CAR)
1938,UNK,DECKERVILLE,SANILAC,MI,43.53,-82.74,MULTIPLE TREES AND POWERLINES DOWNED (DTX)
1940,UNK,MONARDA,AROOSTOOK,ME,45.8,-68.32,TREES DOWN (CAR)
1944,UNK,5 S HANOVER,LICKING,OH,40.01,-82.26,NUMEROUS TREES DOWN ACROSS SOUTHEASTERN LICKING COUNTY...INCLUDING THE HANOVER AREA. (ILN)
1955,UNK,4 SE HUDSONVILLE,OTTAWA,MI,42.84,-85.81,SEVERAL TREES REPORTED DOWN. (GRR)
1958,UNK,2 S BRANDYWINE,PENDLETON,WV,38.6,-79.24,SEVERAL LARGE TREE LIMBS DOWN ON SUGAR GROVE RD. (LWX)
1958,UNK,MILAM,HARDY,WV,38.81,-79.1,TREE DOWN ON SOUTH FORK RD. (LWX)
2000,UNK,3 WSW BEVERLY,WASHINGTON,OH,39.54,-81.68,3 TO 4 LARGE TREES BLOWN DOWN ON A PROPERTY LOCATED ON RIGHTEOUS RUN ROAD...A DOOR WAS ALSO BLOWN OFF OF A BARN...TIME ESTIMATED FROM RADAR (RLX)
2005,UNK,2 NW BYRON CENTER,KENT,MI,42.83,-85.76,TREES DOWN NEAR 76TH STREET AND WILSON AVENUE. TIME OF EVENT BASED ON RADAR. (GRR)
