Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1834,UNK,1 NNW LA GRANGE,TROUP,GA,33.05,-85.03,MULTIPLE TREES DOWN IN LA GRANGE... ALONG GREENWOOD STREET. TIME ESTIMATED FROM RADAR. (FFC)
1846,UNK,1 S CAJAH'S MOUNTAIN,CALDWELL,NC,35.84,-81.54,A FEW TREES DOWN FROM SEVERE WIND GUST. (GSP)
1855,UNK,1 W EASTWOOD ESTATES,COWETA,GA,33.41,-84.73,911 CALL CENTER RECEIVED REPORT OF 2 TREES DOWN...ONE ON COLLEY ST AND 1 ON COLLEY ST AND ALEXANDER RD INTERSECTION. (FFC)
1855,UNK,1 N CEDARTOWN,POLK,GA,34.02,-85.26,NUMEROUS TREES AND POWERLINES DOWN IN VICINITY OF PEEK FOREST PARK IN CEDARTOWN. (FFC)
1910,UNK,5 WSW TOWNSEND,MCINTOSH,GA,31.53,-81.6,LONG MCINTOSH 911 CENTER REPORTED NUMEROUS TREES DOWN ON BLUES REACH RD NEAR COX RD. POWER IS OUT IN THE AREA. (CHS)
1910,UNK,1 W EASTWOOD ESTATES,COWETA,GA,33.41,-84.73,911 CALL CENTER RECEIVED REPORT OF 2 TREES DOWN IN THE WILLOW CREEK SUBDIVISION NORTH OF NEWNAN (FFC)
1925,UNK,1 N NEWNAN PINES,COWETA,GA,33.44,-84.78,MULTIPLE LARGE TREES DOWN IN VICINITY OF BUDDY WEST AND HAPPY VALLEY CIRCLE. (FFC)
1936,UNK,2 NE STEVENSON,JACKSON,AL,34.89,-85.81,TREE REPORTED BLOWN DOWN ALONG AL 277 IN STEVENSON. RELAYED BY THE MEDIA VIA TWITTER. TIME ESTIMATED BY RADAR. (HUN)
1942,UNK,1 ESE CRYSTAL SPRINGS,FLOYD,GA,34.41,-85.22,POWERLINES DOWN ACROSS HIGHWAY 27 AT SIKE STOREY ROAD. (FFC)
1942,UNK,1 ENE MARION,MCDOWELL,NC,35.69,-82,TREE DOWN AT EAST MCDOWELL MIDDLE SCHOOL (GSP)
1945,UNK,2 SW CHARLOTTE,DICKSON,TN,36.16,-87.37,A BARN WAS DAMAGED AND AN ESTIMATED 50 TREES WERE BLOWN DOWN OR HAD THE TOPS SNAPPED OUT. DAMAGE ON RIDGE RD. (OHX)
1950,UNK,5 WSW DELTONA,VOLUSIA,FL,28.88,-81.29,LARGE TREE BRANCHES DOWN IN DELTONA AREA. REPORT RELAYED VIA CFN-13. TIME ESTIMATED FROM RADAR. (MLB)
1950,UNK,PINE MOUNTAIN VALLEY,HARRIS,GA,32.8,-84.82,911 CALL CENTER RECEIVED REPORT OF 1 TREE DOWN ON POWERLINE ON SOUTH L STREET IN PINE MOUNTAIN VALLEY. (FFC)
1957,UNK,5 SSE LEBANON,WILSON,TN,36.14,-86.29,LARGE TREE BRANCH FELL ON A HOUSE ON CHICKEN RD CAUSING MINOR DAMAGE. TIME RADAR ESTIMATED. (OHX)
2000,UNK,CARROLLTON,CARROLL,GA,33.58,-85.07,MULTIPLE TREES DOWN AROUND CARROLLTON. TIME ESTIMATED FROM RADAR. (FFC)
2005,UNK,SHELBYVILLE,SHELBY,IN,39.52,-85.78,NEAR 500S AND SMITHLAND RD. FOUR TREES DOWN ACROSS ROADS. ROOFS OFF OF BARNS. (IND)
2040,UNK,MILAN,TELFAIR,GA,32.02,-83.06,911 CALL CENTER RECEIVED REPORT OF TWO TREES DOWN...1 TREE ON HWY 165 AND 1 TREE ON THE TELFAIR COUNTY BORDER IN MILAN. (FFC)
2040,UNK,3 NNE TREMONT,DOOLY,GA,32.05,-83.64,SEVERAL PECAN TREES WERE DOWNED ON HWY 215 PAST HWY 257. (FFC)
2045,UNK,PINE MOUNTAIN VALLEY,HARRIS,GA,32.8,-84.82,911 CALL CENTER RECEIVED REPORT OF 1 TREE DOWN ON HINES GAP RD AT TRAMMEL MILL RD (FFC)
2055,UNK,4 WSW ORTEGA,DUVAL,FL,30.25,-81.76,JACKSONVILLE FIRE RESCUE REPORTS A TREE DOWNED ON A HOUSE ALONG FIRESTONE ROAD ON THE WEST SIDE OF TOWN. TIME OF DAMAGE BASED ON RADAR DATA. (JAX)
2123,UNK,1 SW RIDGEWOOD PARK,COBB,GA,33.95,-84.62,A LARGE TREE WAS DOWNED ACROSS ONE LANE OF DALLAS HWY NEAR BARRETT PARKWAY. (FFC)
2130,UNK,JEFFERSONVILLE,TWIGGS,GA,32.68,-83.34,911 CALL CENTER RECEIVED REPORT OF 1 POWERLINE DOWN ON HWY358 NEAR HWY 96 AND 1 TREE DOWN IN THE SAME AREA. ALSO SOME SMALL LIMBS AND TREE DEBRIS AROUND. (FFC)
2131,UNK,UVALDA,MONTGOMERY,GA,32.04,-82.51,911 CALL CENTER RECEIVED REPORT OF 1 TREE DOWN ON MARTIN LUTHER KING DRIVE NEAR UVALDA. (FFC)
2150,UNK,2 SSE MOUNT VERNON,MONTGOMERY,GA,32.16,-82.58,A TREE WAS BLOWN DOWN ON HIGHWAY 221 SOUTH OF MOUNT VERNON. (FFC)
2204,UNK,3 NE LA FOLLETTE,CAMPBELL,TN,36.4,-84.09,TREES DOWN IN THE LA FOLLETTE AND FINCASTLE COMMUNITIES. (MRX)
2210,UNK,1 SE JASPER,PICKENS,GA,34.46,-84.41,911 CALL CENTER RECEIVED REPORTS OF SEVERAL TREES DOWN ON SOUTH MAIN ST...REFUGE RD...AND CAMP RD NEAR JASPER. (FFC)
2210,UNK,6 NNW GREER,GREENVILLE,SC,35.03,-82.27,POWERLINES REPORTED DOWN AT INTERSECTION OF HIGHWAY 14 AND BERRY MILL ROAD. (GSP)
2215,UNK,1 W BUFORD,GWINNETT,GA,34.12,-84.02,SEVERAL PINE TREES SNAPPED AT RESIDENCE ALONG COPPER GROVE LANE NEAR BUFORD. ALSO HAD NICKEL-SIZED HAIL. TIME ESTIMATED FROM RADAR. (FFC)
2219,UNK,ROCKBRIDGE,GWINNETT,GA,33.81,-84.11,GWINNETT EMERGENCY MANAGEMENT RECEIVED REPORT OF 1 TREE DOWN ON HOUSE ON ROCK BRIDGE DRIVE. (FFC)
