Time,F_Scale,Location,County,State,Lat,Lon,Comments
2245,UNK,14 E STRATFORD,SHERMAN,TX,36.34,-101.82,A FARMER REPORTED A WEAK DUST WHIRL TORNADO AND ROTATING WALL CLOUD NEAR HIGHWAY 15. NO DAMAGE REPORTED. GROUND CIRCULATION PERSISTED 3 MINUTES...DURATION ESTIMATED 545 (AMA)
Time,Speed,Location,County,State,Lat,Lon,Comments
1730,UNK,ABBOT,PISCATAQUIS,ME,45.19,-69.45,TREES DOWN (CAR)
1730,UNK,BROWNVILLE,PISCATAQUIS,ME,45.31,-69.03,TREES DOWN (CAR)
2000,60,6 SSE THE SAUNDERS ELEV,STANTON,KS,37.39,-102,(DDC)
2015,UNK,2 SW NAYLOR,LOWNDES,GA,30.89,-83.1,TREE DOWN NEAR U.S. 84 AND OLD NAYLOR ROAD. (TAE)
2030,60,2 E TRINITY,TRINITY,TX,30.94,-95.34,VERY STRONG THUNDERSTORM WINDS OVER THE WESTWOOD SHORES AREA OF LAKE LIVINGSTON. (HGX)
2045,65,6 NNE ELKHART,MORTON,KS,37.08,-101.86,WINDS WERE ESTIMATED TO BE 60 TO 70 MPH. (DDC)
2100,70,6 NNE ELKHART,MORTON,KS,37.08,-101.86,(DDC)
2141,UNK,3 NW PORT ROYAL,BEAUFORT,SC,32.41,-80.73,TREE DOWN ALONG PARRIS ISLAND GATEWAY ROAD. TIME ESTIMATED FROM RADAR. (CHS)
2150,65,9 ESE EVA,TEXAS,OK,36.76,-101.74,ESTIMATED 60 TO 70 MPH WINDS. TIME ESTIMATED BASED ON RADAR (AMA)
2215,UNK,2 W BUNNELL,FLAGLER,FL,29.47,-81.29,EMERGENCY MANAGER REPORTS 2 OR 3 TREES BLOWN INTO POWER LINES AT BLACK POINT ROAD AND STATE ROAD 100 WEST OF BUNNELL. (JAX)
2240,UNK,1 E SNIPESVILLE,JEFF DAVIS,GA,31.76,-82.73,TREES AND POWER LINES DOWN ALONG HIGHWAY 107 BETWEEN SNIPESVILLE AND DOUGLAS HIGHWAY. (JAX)
2244,UNK,2 NNW BUNNELL,FLAGLER,FL,29.49,-81.28,FLAGLER COUNTY DISPATCH REPORTS A TREE DOWN ACROSS SAWGRASS ROAD NEAR BUNNELL. (JAX)
2250,UNK,5 ESE NAHUNTA,BRANTLEY,GA,31.18,-81.9,TREE WAS REPORTED DOWN AT THE INTERSECTION OF KNOX ROAD AND HAM ROAD. (JAX)
2252,UNK,ANDALUSIA,FLAGLER,FL,29.49,-81.47,TREE DOWN ACROSS STATE ROAD 100 IN ANDALUSIA. (JAX)
2255,UNK,15 ESE STRATFORD,SHERMAN,TX,36.25,-101.83,HORSE TRAILERS BLOWN OVER BY THUNDERSTORM WINDS ESTIMATED AT 60 MPH. (AMA)
2305,UNK,3 NW COUNTRY CLUB ESTAT,GLYNN,GA,31.25,-81.5,DISPATCH RECEIVED NUMEROUS REPORTS OF TREES DOWN ACROSS GLYNN COUNTY. (JAX)
2350,UNK,DARIEN,MCINTOSH,GA,31.37,-81.44,POWER LINE DOWN SECOND WEST STREET NEAR HIGHWAY 17. (CHS)
0015,UNK,ARLINGTON,DUVAL,FL,30.34,-81.6,LARGE TREE DOWN IN ARLINGTON AREA BLOCKING ROAD. TIME BASED ON RADAR. (JAX)
