Time,F_Scale,Location,County,State,Lat,Lon,Comments
1900,UNK,3 NW THEO,ALCORN,MS,34.96,-88.74,A TORNADO WAS OBSERVED ALONG HIGHWAY 72 NEAR COUNTRY ROAD 608 JUST NORTHWEST OF THEO. THE TORNADO WAS ON THE GROUND FOR APPROXIMATELY 5 MINUTES. (MEG)
1927,UNK,2 SW CERULEAN,TRIGG,KY,36.94,-87.74,RATED AT EF-0. ESTIMATED WINDS 80 MPH. PATH LENGTH 4.4 MILES. PATH WIDTH 125 YARDS. TORNADO ENDED 3.25 MILES EAST-SOUTHEAST OF CERULEAN... KY. TWO PEOPLE WITNESSED THE (PAH)
2135,UNK,6 E JACKSON,MADISON,TN,35.63,-88.72,(MEG)
2159,UNK,7 S LEXINGTON,HENDERSON,TN,35.55,-88.39,TORNADO IN SOUTHEAST HENDERSON COUNTY. MAINLY TREE DAMAGE ALONG RIDGES. LENGTH ABOUT 7 MILES. (MEG)
2205,UNK,1 WNW CENTER,METCALFE,KY,37.14,-85.7,THIS SQUALL-LINE TORNADO WAS ON THE GROUND FOR JUST OVER A QUARTER MILE... BUT CAUSED CONSIDERABLE DESTRUCTION. AT TOUCH DOWN... IT DESTROYED TWO LARGE BARNS AND A SMAL (LMK)
2230,UNK,3 SW DECATURVILLE,DECATUR,TN,35.55,-88.16,A TORNADO CAUSED DAMAGE TO NUMEROUS TREES AND SEVERAL OUTBUILDINGS TO THE SOUTH AND SOUTHWEST OF DECATURVILLE...MAINLY ALONG AND WEST OF HIGHWAY 100. THIS TORNADO WAS R (MEG)
2313,UNK,7 W HOHENWALD,LEWIS,TN,35.55,-87.68,TORNADO STARTED ON OLD HOHENWALD ROAD. THE TORNADO THEN CROSSED HIGHWAY 412. MOST OF THE DAMAGE AT THIS LOCATION WAS TO DOZENS OF HARDWOOD AND SOFTWOOD TREES UPROOTED W (OHX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1927,UNK,2 NW SMOKE RISE,BLOUNT,AL,33.9,-86.84,EM REPORTED A DOWNED TREE. (BMX)
1932,UNK,HOPKINSVILLE,CHRISTIAN,KY,36.85,-87.49,TREES BLOCKING SOUTHBOUND LANE AT INTERSECTION OF KY-109 AND MJ BOYD ROAD. (PAH)
1950,UNK,MADISONVILLE,HOPKINS,KY,37.34,-87.51,THERE IS A TREE DOWN ON A HOUSE. THE TIME IS ESTIMATED (PAH)
1955,UNK,PEMBROKE,CHRISTIAN,KY,36.77,-87.36,POWERLINES DOWN ON RAILROAD CROSSING (PAH)
