Time,F_Scale,Location,County,State,Lat,Lon,Comments
2318,UNK,INADALE,SCURRY,TX,32.54,-100.68,LANDSPOUT REPORTED BY PUBLIC WITH A PICTURE POSTED ON FACEBOOK MEDIA (MAF)
2320,UNK,6 NNW ROSCOE,FISHER,TX,32.53,-100.58,(SJT)
0053,UNK,2 W AIKEN,FLOYD,TX,34.14,-101.56,BRIEF TOUCHDOWN. ROTATING DIRT ON THE GROUND BENEATH WELL-DEFINED FUNNEL. (LUB)
0108,UNK,4 SW LOCKNEY,FLOYD,TX,34.08,-101.49,TRUNCATED ELEPHANT TRUNK TORNADO BRIEFLY TOUCHED DOWN. (LUB)
0250,UNK,6 NW KNOX CITY,KNOX,TX,33.48,-99.88,A BRIEF ROPE TORNADO REPORTED BY KNOX COUNTY EM (OUN)
0319,UNK,5 N KNOX CITY,KNOX,TX,33.49,-99.82,BRIEF TOUCHDOWN. RELAYED BY NWS EMPLOYEE (OUN)
Time,Speed,Location,County,State,Lat,Lon,Comments
1700,UNK,3 SSE LADIESBURG,FREDERICK,MD,39.54,-77.23,TREE DOWN IN ROAD (LWX)
1710,UNK,1 ESE GREEN VALLEY,FREDERICK,MD,39.34,-77.23,TREE DOWN IN ROAD. (LWX)
1715,UNK,2 ENE POTOMAC,MONTGOMERY,MD,39.04,-77.16,A TREE WAS SNAPPED AT TUCKERMAN LANE AND SEVEN LOCKS ROAD. (LWX)
1819,58,6 ESE HAVRE DE GRACE,ANZ530,MD,39.51,-75.99,50-KNOT WIND MEASURED AT NORTH BAY BUOY. (LWX)
1826,70,6 WSW ROBSTOWN,NUECES,TX,27.78,-97.75,PRELIMINARY RESULTS FROM NWS STORM SURVEY INDICATE 70 MPH STRAIGHT LINE WIND DAMAGE NEAR INTERSECTION OF FM38 AND 81. RESULTS ARE NOT YET FINAL. (CRP)
1826,UNK,6 WSW ROBSTOWN,NUECES,TX,27.78,-97.75,FARM PROPERTY DAMAGE NEAR INTERSECTION OF FM38 AND 81. (CRP)
1844,UNK,3 ENE PETRONILA,NUECES,TX,27.69,-97.59,POWER POLES DOWN ALONG FM665 AND FM43. (CRP)
1855,71,PHILADELPHIA INTL AIRPO,PHILADELPHIA,PA,39.89,-75.25,(PHI)
1858,UNK,BETHLEHEM,NORTHAMPTON,PA,40.63,-75.37,TREES DOWN. (PHI)
1859,UNK,WESTVILLE,GLOUCESTER,NJ,39.87,-75.13,TREE UPROOTED ONTO A HOUSE ON OLIVE ST (PHI)
1901,62,NE PHILADELPHIA AIRPORT,PHILADELPHIA,PA,40.08,-75.01,(PHI)
1904,UNK,FLOUR BLUFF,NUECES,TX,27.65,-97.3,FEW LARGE TREES DOWN (CRP)
1905,UNK,3 W PATMOS,HEMPSTEAD,AR,33.5,-93.62,TREE DOWN ON A FENCE (SHV)
1908,60,8 SSE TURNERSVILLE,GLOUCESTER,NJ,39.66,-75,(PHI)
1908,61,FLORENCE,BURLINGTON,NJ,40.12,-74.81,(PHI)
1909,UNK,GLASSBORO,GLOUCESTER,NJ,39.7,-75.11,LARGE TREE UPROOTED WHICH PULLED DOWN WIRES AND TORE UP SOME OF THE SIDEWALK. TIME ESTIMATED BY RADAR. (PHI)
1917,UNK,1 ENE EILERS CORNER,MERCER,NJ,40.24,-74.51,SEVERAL TREES DOWN ON WINDSOR-PERRINEVILLE RD (PHI)
1927,UNK,ALLENTOWN,MONMOUTH,NJ,40.18,-74.58,UTILITY POLES WERE SNAPPED (PHI)
1930,UNK,SADDLE BROOK,BERGEN,NJ,40.9,-74.1,WIRES DOWN AT 50 JAMOBS TERRACE...TAKEN DOWN BY BRANCH DURING WIND GUST (OKX)
1932,UNK,PEMBERTON,BURLINGTON,NJ,39.97,-74.69,TREE DOWN ON RT 70 (PHI)
