Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1926,UNK,2 SSE DABNEY,VANCE,NC,36.33,-78.47,TREE DOWN ON PARROTT RD. (RAH)
1944,UNK,3 ENE GILLBURG,VANCE,NC,36.29,-78.32,TREE DOWN ON BRANCH LANE. (RAH)
1949,UNK,3 S AFTON,WARREN,NC,36.28,-78.22,TWO TREES DOWN ON SULPHUR SPRINGS ROAD. (RAH)
2019,UNK,3 SSE ARCOLA,HALIFAX,NC,36.25,-77.96,ONE TREE DOWN ON HIGHWAY 43 IN ESSEX. (RAH)
2019,UNK,2 ESE LITTLETON,HALIFAX,NC,36.43,-77.87,TREE DOWN ON THE INTERSECTION OF JUSTICE BRANCH RD AND ROPER SPRINGS RD. (RAH)
2027,UNK,1 W FOUR OAKS,JOHNSTON,NC,35.45,-78.44,ONE TREE REPORTED DOWN IN THE 800 BLOCK OF OLD SCHOOL RD. (RAH)
2030,UNK,TUCKERMAN,JACKSON,AR,35.73,-91.2,TREES AND POWERLINES WERE DOWN IN TUCKERMAN. (LZK)
2059,UNK,7 SE FOUR OAKS,JOHNSTON,NC,35.39,-78.33,TREE AND POWER LINES DOWN. (RAH)
2115,UNK,4 WNW SCOTLAND NECK,HALIFAX,NC,36.14,-77.49,ONE TREE DOWN AT SAND PIT RD. AND BYNUMS BRIDGE RD. (RAH)
2115,UNK,KIRKSEY,CALLOWAY,KY,36.68,-88.43,EMERGENCY MANAGER REPORTS A TREE DOWN IN KIRKSEY. (PAH)
2126,UNK,NNE BURLINGTON,BOONE,KY,39.03,-84.72,ONE TREE REPORTED DOWN. TIME ESTIMATED FROM RADAR. (ILN)
2133,UNK,1 SSE MAR-MAC,WAYNE,NC,35.33,-78.05,TREE DOWN ACROSS GAINEY DR. (RAH)
2139,UNK,PANGBURN,WHITE,AR,35.43,-91.84,POWER POLES WERE BLOWN DOWN AT PANGBURN. (LZK)
