Time,F_Scale,Location,County,State,Lat,Lon,Comments
2222,UNK,1 W SUPERIOR,DICKINSON,IA,43.43,-94.96,CORRECTS PREVIOUS TORNADO REPORT FROM 1 W SUPERIOR. BRIEF EF1 TORNADO IN SUPERIOR... IA. NEARBY PRIVATE WEATHER STATION REPORTED A WIND GUST OF 99 MPH. TIME ESTIMATED F (FSD)
2252,UNK,GRANADA,MARTIN,MN,43.7,-94.35,EF1 TORNADO TRACKED 6.5 MILES. (MPX)
2319,UNK,1 NE SMITHS MILL,WASECA,MN,44.14,-93.76,EF1 TORNADO TRACKED 6.8 MILES. (MPX)
2322,UNK,5 E JANESVILLE,WASECA,MN,44.12,-93.6,NARROW EF0 TRACK THROUGH CORN FOR 0.8 MILES. (MPX)
2323,UNK,2 N WALDORF,WASECA,MN,43.96,-93.7,EF1 TORNADO TRACKED 27 MILES AND ENDED EAST OF OWATONNA. (MPX)
2326,UNK,2 SW WATERVILLE,LE SUEUR,MN,44.21,-93.59,EF1 TORNADO TRACKED 7.7 MILES NORTHEAST INTO WESTERN RICE COUNTY. (MPX)
2330,UNK,1 E WASECA,WASECA,MN,44.08,-93.47,EF1 TORNADO TRACKED 27.8 MILES NORTHEAST THROUGH MEDFORD AND ENDED IN SOUTHWEST GOODHUE COUNTY. SEVERAL FARMSTEADS WERE HEAVILY DAMAGED OR DESTROYED. (MPX)
2332,UNK,MORRISTOWN,RICE,MN,44.22,-93.44,EF2 TORNADO TRACKED NORTHEAST 25.8 MILES. SEVERAL HOMES WERE DESTROYED IN SOUTHERN MORRISTOWN. (MPX)
2338,UNK,6 NNE MORRISTOWN,RICE,MN,44.31,-93.4,EF1 TORNADO TRACKED NORTHEAST 7.7 MILES. (MPX)
2342,UNK,3 NNE MEDFORD,RICE,MN,44.21,-93.23,CALLED IN TO REPORT TREES DOWN AND UPROOTED. A ROOF WAS BLOWN OFF A SHED AND THERE ARE ROAD BLOCKAGES. RADAR CONFIRMED TORNADO. (MPX)
2343,UNK,1 NW FARIBAULT,RICE,MN,44.3,-93.27,SECOND-HAND RELAY FROM STORM SPOTTERS OF A TORNADO CROSSING I-35 NEAR FARIBAULT. NO PHOTO PROVIDED. (MPX)
