Time,F_Scale,Location,County,State,Lat,Lon,Comments
1944,UNK,1 WSW LOUISA,LAWRENCE,KY,38.1,-82.62,NWS DAMAGE SURVEY CONFIRMED EF-2 TORNADO DAMAGE IN THE TOWN OF LOUISA. EXTENSIVE DAMAGE WAS DONE TO THE LOUISA WAL MART AND BROWN FOOD SERVICE WAREHOUSE. CARS AND SHIPP (RLX)
2027,UNK,1 WNW BRODHEAD,ROCKCASTLE,KY,37.41,-84.44,A NWS STORM SURVEY FOUND DAMAGE CONSISTENT WITH AN EF-1 TORNADO NEAR BRODHEAD KY...WITH WINDS ESTIMATED AT 90 MPH. MULTIPLE HARDWOOD TREES WERE UPROOTED. ALSO...A SEDAN (JKL)
2042,UNK,YAWKEY,LINCOLN,WV,38.22,-81.96,NWS DAMAGE SURVEY FINDS DAMAGE CONSISTANT WITH EF-0 TORNADO NEAR YAWKEY. FIVE HOMES RECIEVED MINOR DAMAGE INCLUDING SOME SIDING MISSING AND SHINGLE AND FLASHING DAMAGE. (RLX)
2106,UNK,4 S CHARLESTON,KANAWHA,WV,38.29,-81.64,NWS DAMAGE SURVEY LOCATED NUMEROUS TREES DOWN NEAR LOUDENDALE...NORTH OF KANAWHA STATE FOREST. LOCATION OF TREE DEBRIS... BRANCHES... AND TRUNK SNAPS WAS CONSISTANT WIT (RLX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1612,UNK,2 SW GLENSBORO,ANDERSON,KY,37.98,-85.09,STRUCTURE AND TREE DAMAGE... PUBLIC REPORT RELAYED BY SPOTTER. (LMK)
1645,UNK,2 S VERSAILLES,WOODFORD,KY,38.02,-84.72,SEVERAL TREES DOWN AND BLOCKING ROADWAY ON KY 33. (LMK)
1702,UNK,4 W LEXINGTON,FAYETTE,KY,38.04,-84.54,SEVERAL REPORTS OF LARGE TREES DOWN... APPOMATTOX DRIVE...WOLF RUN RD...AND RED MILE ROAD. . (LMK)
1727,UNK,PARIS,BOURBON,KY,38.2,-84.26,TREES DOWN. (LMK)
1812,UNK,SMITHS GROVE,WARREN,KY,37.06,-86.21,2 TREES DOWN NEAR SMITHS GROVE. 1 ON OTTER GAP ROAD AND 1 ON HYDRO PONDSVILLE ROAD. (LMK)
1812,UNK,3 SSW IBERIA,EDMONSON,KY,37.32,-86.19,TREE REPORTED DOWN ON BRIER RUN ROAD. (LMK)
1815,UNK,SPRINGFIELD,ROBERTSON,TN,36.5,-86.88,SMOKEY BARN NEWS REPORTED SEVERAL TREES AND POWER LINES DOWN ACROSS THE COUNTY. ONE TREE FELL ONTO A GARAGE IN SPRINGFIELD. (OHX)
