Time,F_Scale,Location,County,State,Lat,Lon,Comments
1747,UNK,9 NE KALKASKA,KALKASKA,MI,44.83,-85.05,NATIONAL WEATHER SERVICE STORM SURVEY CONFIRMED AN EF-1 TORNADO. DAMAGE CONSISTED OF MAINLY UPROOTED HARDWOOD AND SOFTWOOD TREES...WITH SEVERAL RESIDENCES DAMAGED FROM (APX)
1753,UNK,3 NNE DARRAGH,KALKASKA,MI,44.81,-85.03,NATIONAL WEATHER SERVICE STORM SURVEY CONFIRMED AN EF-1 TORNADO. DAMAGE CONSISTED OF MAINLY UPROOTED HARDWOOD AND SOFTWOOD TREES...WITH SEVERAL RESIDENCES DAMAGED FROM (APX)
1816,UNK,3 SW FREDERIC,CRAWFORD,MI,44.76,-84.77,A NATIONAL WEATHER SERVICE STORM SURVEY CONFIRMED AN EF-1 TORNADO. DAMAGE CONSISTED OF UPROOTED AND SNAPPED TREES AS WELL AS SIGNIFICANT ROOF DAMAGE TO ONE RESIDENCE AN (APX)
1842,UNK,5 SSW JOHANNESBURG,OTSEGO,MI,44.91,-84.51,A NATIONAL WEATHER SERVICE STORM SURVEY CONFIRMED AN EF-1 TORNADO. DAMAGE CONSISTED OF UPROOTED HARDWOOD TREES AND SOFTWOOD TREES WITH A NUMBER OF THESE TREES FALLING O (APX)
1843,UNK,3 E INTERSTATE 75 MILE,CHEBOYGAN,MI,45.33,-84.54,A NATIONAL WEATHER SERVICE STORM SURVEY CONFIRMED AN EF-0 TORNADO. DAMAGE CONSISTED OF UPROOTED AND SNAPPED TREES. THE MAXIMUM WINDS WERE ESTIMATED AT 80 MPH. THE PATH (APX)
0108,UNK,10 W CEDAR VALE,COWLEY,KS,37.11,-96.68,CHASER REPORTED CONE TORNADO ON THE GROUND. (ICT)
0113,UNK,4 S DEXTER,COWLEY,KS,37.12,-96.72,BRIEF ROPE TORNADO TOUCHDOWN. VIA EOC. (ICT)
0120,UNK,1 SW CEDAR VALE,CHAUTAUQUA,KS,37.1,-96.51,LARGE TORNADO ON THE GROUND. (ICT)
0125,UNK,SSE CEDAR VALE,CHAUTAUQUA,KS,37.11,-96.5,TORNADO REPORTED BY CHIEF OF POLICE AND DEPUTIES IN CEDAR VALE. (ICT)
0135,UNK,7 SE CEDAR VALE,CHAUTAUQUA,KS,37.03,-96.41,TORNADO WAS REPORTED 7 MILES SOUTHEAST OF CEDAR VALE VIA EMERGENCY MANAGEMENT. (ICT)
0145,UNK,8 WNW ELGIN,CHAUTAUQUA,KS,37.05,-96.41,EMERGENCY MANAGER REPORTED POSSIBLE HOME DAMAGE IN THE TOWN OF HEWINS... WHICH IS AROUND 8 MILES WEST-NORTHWEST OF ELGIN. (ICT)
0350,UNK,1 WNW HOUSE SPRINGS,JEFFERSON,MO,38.42,-90.58,SIGNIFICANT BUILDING DAMAGE WITH DEBRIS BLOWN ONE EIGHTH OF A MILE AWAY AT INTERSECTION OF HIGHWAYS 30 AND W...EF-1 DAMAGE CONFIRMED BY NWS SURVEY TEAM...TIME APPROXIMA (LSX)
0408,UNK,1 SSE LEAWOOD,NEWTON,MO,37.02,-94.49,NWS SURVEY DETECTED A BRIEF TORNADO TOUCHDOWN NEAR THE INTERSECTION OF REINMILLER AND BIRCH AS PART OF A LARGER SCALE STRAIGHT LINE WIND DAMAGE PATH. TORNADO DAMAGE WAS (SGF)
0413,UNK,1 E SAGINAW,NEWTON,MO,37.02,-94.45,SAGNINAW 1 TORNADO...A NWS STORM SURVEY REVEALED THAT AN EF-1 TORNADO TOUCHED DOWN NEAR REINMILLER ROAD...AND TRACKED SOUTHEAST TO CEDAR DRIVE. NUMEROUS TREES WERE EITH (SGF)
0436,UNK,3 NW WENTWORTH,NEWTON,MO,37.02,-94.11,NORTHEAST NEWTON COUNTY TORNADO...A NWS STORM SURVEY REVEALED THAT A SMALL EF-0 TORNADO TOUCHED DOWN NEAR VIXEN ROAD...AND TRACKED NORTHEAST TO NEAR HIGWWAY 37. A BARN (SGF)
Time,Speed,Location,County,State,Lat,Lon,Comments
