Time,F_Scale,Location,County,State,Lat,Lon,Comments
1955,UNK,4 N APPLETON,SWIFT,MN,45.27,-96.03,NEAR HWY 59 AND 200TH AVE. (MPX)
2005,UNK,2 NE APPLETON,SWIFT,MN,45.22,-96,SPOTTED ON GROUND ALONG HWY 59 TO THE NE OF APPLETON. (MPX)
0039,UNK,4 ENE FARIBAULT,RICE,MN,44.33,-93.2,EF1 TORNADO DEVELOPED JUST EAST OF CANNON CITY AND TRACKED ESE FOR ABOUT 3.7 MILES. TREES WERE UPROOTED AND A BRANCH COMPLETELY IMPALED AN OUTSIDE WALL OF A HOME. ESTIM (MPX)
0054,UNK,7 E DENNISON,GOODHUE,MN,44.4,-92.89,CONCENTRATED TREE DAMAGE. (MPX)
0115,UNK,5 SW LAKE CITY,WABASHA,MN,44.4,-92.35,THIS EF1 TORNADO SNAPPED OFF SEVERAL HARDWOOD TREES AND THE DAMAGE WAS CONVERGENT. OTHER DAMAGE WAS NOTED IN THE NEARBY AREA AND IT WAS CAUSED BY STRAIGHT LINE WINDS ES (ARX)
0135,UNK,4 NNW PLUM CITY,PIERCE,WI,44.69,-92.22,SURVEY DETERMINED EF0 TORNADO TOUCHED DOWN JUST NORTH OF NUGGET LAKE. MAX WIND SPEEDS 70-80 MPH. PATH LENGTH WAS 1/3 MILE. THE STORM ALSO PRODUCED WIDESPREAD DOWNBURST (MPX)
0142,UNK,1 W WABASHA,WABASHA,MN,44.37,-92.07,REPORTS OF TORNADO ON THE GROUND FROM SPOTTER NEAR CR 10 AND CR 77 JUST WEST OF WABASHA IN PEPIN TOWNSHIP. (ARX)
0145,UNK,6 SE PLUM CITY,PEPIN,WI,44.57,-92.11,SURVEY DETERMINED EF1 TORNADO TOUCHED DOWN IN CENTRAL PEPIN COUNTY... ONE MILE SOUTH OF PORCUPINE. IT TRAVELED TO 3 MILES NORTH-NORTHEAST OF ELLA. MAX WIND SPEEDS AROUN (MPX)
0210,UNK,2 NW CREAM,BUFFALO,WI,44.34,-91.79,A EF-1 TORNADO CAUSED DAMAGES TO A HOUSE AND OUTBUILDINGS. PIECES OF THE OUTBUILDINGS WERE THROWN ACROSS A FIELD. THE ESTIMATED PEAK WIND SPEED WAS 100 MPH. THE PATH LE (ARX)
1028,UNK,7 SSE WHITE OWL,MEADE,SD,44.5,-102.37,SMALL EF-1 TORNADO SNAPPED POWER LINES AND LARGE PINE TREES NEAR CORRAL RD (UNR)
Time,Speed,Location,County,State,Lat,Lon,Comments
1724,UNK,1 NW WOODFIN,BUNCOMBE,NC,35.65,-82.6,MULTIPLE TREES DOWN AND POWER OUTAGES REPORTED ALONG RIVERSIDE DRIVE. (GSP)
1803,UNK,1 NW COFFEEVILLE,CLARKE,AL,31.77,-88.1,TREE KNOCKED DOWN AND BLOCKING THE ENTIRE ROAD. (MOB)
1805,UNK,1 SE OLD FORT,MCDOWELL,NC,35.62,-82.16,TREES DOWN ALONG MOFFIT HILL ROAD...BAT CAVE ROAD...OLD GREENLEE ROAD...PARKER PADGETT ROAD AT INTERSTATE 40. (GSP)
1839,UNK,GLEN ALPINE,BURKE,NC,35.73,-81.78,TREES AND POWERLINES DOWN ALONG JAMESTOWN ROAD... KATHY ROAD... AND ALSO HWY 70 AROUND GLEN ALPINE (GSP)
1850,UNK,3 WNW HICKORY,BURKE,NC,35.76,-81.38,TREES DOWN IN NORTHEAST BURKE NEAR THE LAKE. (GSP)
1900,UNK,1 NW MONROE,WALTON,GA,33.81,-83.72,A TREE WAS BLOWN DOWN ON HIGHWAY 11. (FFC)
1930,UNK,4 SE DENVER,LINCOLN,NC,35.49,-80.99,DOWNED TREE AND POWERLINE AT THE END OF SMITH COVE RD. NEAR SMITH HARBOR DR. AND N.C. 16. (GSP)
1950,UNK,VINEVILLE,BIBB,GA,32.85,-83.66,A TREE WAS BLOWN DOWN ON CORBIN AVENUE. (FFC)
1958,UNK,5 E GASTONIA,GASTON,NC,35.25,-81.08,DOWNED LARGE TREE BLOCKING ROAD AT THE INTERSECTION OF CHURCH ST. AND CEDAR ST. (GSP)
2014,UNK,4 NNW LAKE WYLIE,GASTON,NC,35.16,-81.08,DOWNED TREE AT LEAST 1 FOOT IN DIAMETER TOOK DOWN POWERLINES AT THE INTERSECTION OF RUFUS RATCHFORD RD. AND CYPRESS POND LN. (GSP)
2020,UNK,1 WSW CHARLOTTE,MECKLENBURG,NC,35.19,-80.85,DOWNED TREE ON PARK RD. NEAR PRINCETON AVE. (GSP)
2020,UNK,3 WNW SALISBURY,ROWAN,NC,35.68,-80.53,METAL ROOF TORN OFF OF MOBILE HOME ON HARRISON RD. NEAR INDEPENDENCE DR. (GSP)
2047,UNK,1 SE THOMSON,MCDUFFIE,GA,33.46,-82.49,MCCORMICK COUNTY DISPATCH REPORTED TREES DOWN ON POWER LINES ON MICHAEL ST. IN THOMSON. (CAE)
2048,UNK,DENTON,DAVIDSON,NC,35.63,-80.11,TREE DOWN ALONG HIGHWAY 109. TIME ESTIMATED BY RADAR. (RAH)
2105,UNK,13 NE THOMSON,COLUMBIA,GA,33.61,-82.35,COLUMBIA COUNTY DISPATCH REPORTED POWERLINES DOWN ON TOM BARTLES RD AT COBBHAM RD. (CAE)
2108,UNK,2 ENE IRMO,RICHLAND,SC,34.11,-81.16,SC HIGHWAY PATROL REPORTS TREES DOWN ON STAMPORT CIRCLE AT RIVERWALK WAY. TIME ESTIMATED BY RADAR. (CAE)
2109,58,7 SSE AUGUSTA,RICHMOND,GA,33.37,-81.95,AUGUSTA BUSH FIELD MEASURED A 58 MPH WIND GUST AT 5:09 PM. (CAE)
2109,69,1 N PAYNESVILLE,STEARNS,MN,45.39,-94.72,(MPX)
2110,UNK,PAYNESVILLE,STEARNS,MN,45.38,-94.72,LARGE TREE DOWN IN YARD. TIME ESTIMATED. (MPX)
2112,UNK,3 ENE AUGUSTA,RICHMOND,GA,33.47,-81.95,SOCIAL MEDIA REPORT WITH PHOTO OF LARGE TREES DOWN ON THE 300 BLOCK OF BROAD ST. IN AUGUSTA. (CAE)
2112,UNK,2 N ASHEBORO,RANDOLPH,NC,35.75,-79.81,TREE DOWN. (RAH)
2114,64,2 SE DALEVILLE,DALE,AL,31.27,-85.71,THE KOZR ASOS MEASURED A WIND GUST OF 54 KTS. (TAE)
