Time,F_Scale,Location,County,State,Lat,Lon,Comments
1544,UNK,6 ESE ENSIGN,FORD,KS,37.63,-100.13,TORNADO TRACKED 6 MILES TO THE NORTHEAST... ENDING 5 MILES SOUTHWEST OF DODGE CITY. . (DDC)
1635,UNK,6 ESE BUCKLIN,KIOWA,KS,37.52,-99.53,REPORT OF CATTLE BUILDING DESTROYED DUE TO WHAT THE REPORTER THOUGHT WAS A TORNADO. RADAR STRONGLY SUGGESTED A BRIEF TORNADO AT THIS LOCATION. (DDC)
1655,UNK,3 S GREENSBURG,KIOWA,KS,37.57,-99.29,DAMAGE REPORTED TO A HORSE SHED DUE TO LIKELY TORNADO. VIDEO EXISTS OF THIS EVENT. . (DDC)
1701,UNK,6 SW RUSH CENTER,RUSH,KS,38.4,-99.38,REPORT DESCRIBED A WEAK TORNADO THAT TOUCHED GROUND IN FARM FIELD SOUTH OF REPORTERS HOUSE. LASTED ONLY A FEW MINUTES. (DDC)
Time,Speed,Location,County,State,Lat,Lon,Comments
1520,UNK,GRINNELL,GOVE,KS,39.12,-100.63,PORCH TORN DOWN. CAR WINDOWS BLOWN OUT. (GLD)
1540,UNK,3 W SLAPOUT,BEAVER,OK,36.62,-100.17,DAMAGE TO IRRIGATION SYSTEM WITH PHOTOS SENT VIA TWITTER. (AMA)
1602,64,2 NNW FT. DODGE,FORD,KS,37.76,-99.96,(DDC)
1633,61,7 SE HANSTON,HODGEMAN,KS,38.05,-99.62,(DDC)
1738,60,GALATIA,BARTON,KS,38.64,-98.96,HEAVY RAINFALL WITH VISIBILITY 1/8TH MILE (ICT)
1745,68,4 WNW BESSIE,WASHITA,OK,35.41,-99.05,. (OUN)
1747,UNK,5 NW ALTON,OSBORNE,KS,39.52,-99.01,CORRECTED TIME AND LOCATION. DAMAGE AT A FARMSTEAD...INCLUDING A GRAIN BIN...TREES AND TANK. JUST RECENTLY REPORTED. TIME ESTIMATED FROM RADAR. (GID)
1748,65,ELMER,JACKSON,OK,34.48,-99.35,TREES UPROOTED. (OUN)
1820,60,RAYMOND,RICE,KS,38.28,-98.41,WITH HEAVY RAINS (ICT)
1829,60,5 SSW FREDERICK,RICE,KS,38.45,-98.31,(ICT)
1830,UNK,SNYDER,KIOWA,OK,34.66,-98.95,ROOF DAMAGE. RELAYED FROM EMERGENCY MANAGEMENT. (OUN)
1830,UNK,MOUNTAIN VIEW,KIOWA,OK,35.1,-98.75,POWERLINES DOWN. (OUN)
1830,UNK,7 NNW GIBBON,BUFFALO,NE,40.83,-98.91,DAMAGE OCCURRED IN AND AROUND THE BLUE SKY SUBDIVISION. TOTAL LOSS OF A LARGE GARAGE AND NEARBY PIVOTS WERE OVERTURNED. MINOR DAMAGE WAS DONE TO NEARBY HOMES. (GID)
1836,60,ELLSWORTH AIRPORT,ELLSWORTH,KS,38.75,-98.23,(ICT)
1851,60,1 SE BELOIT,MITCHELL,KS,39.46,-98.09,(GID)
1857,62,HASTINGS,ADAMS,NE,40.59,-98.39,MEASURED FROM HOME ANEMOMETER ON NORTH SIDE OF TOWN. 2 INCH DIAMETER TREE LIMBS ALSO BROKE. (GID)
1918,60,VANCE AIR FORCE BASE,GARFIELD,OK,36.34,-97.9,ASSOCIATED WITH NEARBY SHOWERS. (OUN)
1919,UNK,1 E BEVERLY,LINCOLN,KS,39.01,-97.96,ROOF BLOWN OFF OF BARN. (ICT)
1926,60,1 ESE REPUBLIC,REPUBLIC,KS,39.91,-97.8,(TOP)
1928,58,OKARCHE,KINGFISHER,OK,35.73,-97.98,(OUN)
1947,UNK,1 N HEBRON,THAYER,NE,40.18,-97.59,DAMAGE REPORTED TO AN UNUSED BARN JUST NORTH OF TOWN. TIME ESTIMATED FROM RADAR. (GID)
2024,64,FRIEND,SALINE,NE,40.65,-97.28,(OAX)
2030,UNK,6 W MILFORD,SEWARD,NE,40.77,-97.17,A FEW TREES SNAPPED... LIMBS FELL ON CAR. SIDING BLOWN OFF HOME. TIME BASED ON RADAR. (OAX)
2044,UNK,1 N SEWARD,SEWARD,NE,40.93,-97.1,SHED DAMAGED AT FARMSTEAD (OAX)
0115,60,ALBION,BOONE,NE,41.69,-98,(OAX)
0122,UNK,LOUP CITY,SHERMAN,NE,41.28,-98.97,POWER OUT IN LOUP CITY DUE TO SEVERE WIND GUSTS NEAR 70 MPH. (GID)
0235,64,CLINTON,HENRY,MO,38.37,-93.78,(EAX)
0250,60,5 SE MARSHALL,SALINE,MO,39.07,-93.14,DELAYED REPORT (EAX)
Time,Size,Location,County,State,Lat,Lon,Comments
