Time,F_Scale,Location,County,State,Lat,Lon,Comments
1836,UNK,2 W SHARTLESVILLE,BERKS,PA,40.51,-76.13,EF-0 TORNADO WITH ESTIMATED 2.1 MILE LONG PATH ALONG SOUTHERN SLOPE OF BLUE MOUNTAIN (PHI)
1948,UNK,1 NNW FOUR CORNERS,MONTGOMERY,MD,39.03,-77.02,MANY LARGE TREE BRANCHES WERE SNAPPED. A FEW TREES WERE UPROOTED AND SNAPPED INTO HOMES. RATED EF-0 WITH ESTIMATED WINDS OF 70 MPH...PATH LENGTH 0.2 MILES...AND PATH WI (LWX)
2152,UNK,1 W PINE CITY,CLARION,PA,41.3,-79.52,EF0 TORNADO CONFIRMED. SEE PUBLIC INFORMATION STATEMENT FOR DETAILS. (PBZ)
2215,UNK,GREENWOOD,SUSSEX,DE,38.81,-75.59,EF-0 TORNADO WITH WINDS OF 85 MPH CONFIRMED NEAR GREENWOOD WITH AN ESTIMATED PATH LENGTH OF 0.6 MILES AND A PATH WIDTH OF 200 YARDS. (PHI)
Time,Speed,Location,County,State,Lat,Lon,Comments
1540,UNK,4 SSW ELIZABETHVILLE,DAUPHIN,PA,40.49,-76.85,TREE DOWN ON WIRES AT POWELLS VALLEY ROAD AND RADEL ROAD (CTP)
1625,UNK,GREENCASTLE,FRANKLIN,PA,39.79,-77.73,WIRES DOWN (CTP)
1628,UNK,EAST SMITHFIELD,BRADFORD,PA,41.87,-76.62,TREE DOWN (BGM)
1633,UNK,WEST HAVERSTRAW,ROCKLAND,NY,41.21,-73.99,TREE DOWN ON SAMSONDALE AVENUE. (OKX)
1641,UNK,1 SE BIG ISLAND,BEDFORD,VA,37.52,-79.35,THE BEDFORD COUNTY SHERIFF DEPARTMENT REPORTED SEVERAL TREES BLOWN DOWN ALONG LEE JACKSON HIGHWAY BETWEEN THE COMMUNITIES OF BIG ISLAND AND COLEMAN FALLS. (RNK)
1648,UNK,3 ENE BIG ISLAND,AMHERST,VA,37.56,-79.31,A TREE WAS BLOWN DOWN ALONG HIGHWAY 130. (RNK)
