Time,F_Scale,Location,County,State,Lat,Lon,Comments
2215,UNK,3 NW SCREVEN,Wayne,GA,31.52,-82.05,EMERGENCY MANAGEMENT CONFIRMS ESTIMATED EF-0 TORNADO OCCURRED NEAR BURCH FARMS AND DIXIE ROAD IN SCREVEN GEORGIA. THERE ARE ALSO SEVERAL VIDEOS OF THE TORNADO ON THE WA (JAX)
Time,Speed,Location,County,State,Lat,Lon,Comments
2015,UNK,2 W AUGUSTA,BUTLER,KS,37.69,-97.01,NUMEROUS BRANCHES AND ONE LARGE TREE DOWN. STANDALONE CARPORT AND TRAMPOLINE LAUNCHED. (ICT)
2105,UNK,RENVILLE,RENVILLE,MN,44.8,-95.21,TREE DOWN. REPORT COURTESY OF WCCO. TIME ESTIMATED. (MPX)
2110,UNK,COLUMBUS,LOWNDES,MS,33.51,-88.41,SIX TREES AND SOME POWER LINES WERE DOWN. THERE WAS ALSO SOME SMALL HAIL. (JAN)
2219,UNK,4 NNW MERIDIAN,LAUDERDALE,MS,32.44,-88.73,TREE FELL ON A HOUSE. REPORTED BY LAUDERDALE EMERGENCY MANAGER. (JAN)
2300,UNK,ALPINE,Brewster,TX,30.36,-103.67,POWER POLE BLOWN DOWN... AND SIGNS SHATTERED AND BLOWN DOWN DUE TO STRONG WINDS AND HAIL. (MAF)
2315,65,WESKAN,WALLACE,KS,38.86,-101.96,STORM CHASER IS ALSO A SPOTTER. HE REPORTED NEAR ZERO VISIBILITY IN BLOWING DUST AS THE GUST FRONT WENT THROUGH WESKAN. (GLD)
2318,UNK,GLENCOE,MCLEOD,MN,44.77,-94.15,TREES AND POWER LINES DOWN. (MPX)
2330,UNK,1 SW NORWOOD/YOUNG AMER,CARVER,MN,44.77,-93.93,POWER LINES DOWN. (MPX)
2335,61,2 WSW PLATO,MCLEOD,MN,44.76,-94.08,GLENCOE AIRPORT GUSTED TO 61 MPH. (MPX)
2345,58,1 SE HORACE,GREELEY,KS,38.47,-101.78,(GLD)
2350,UNK,WACONIA,CARVER,MN,44.84,-93.79,POWER LINES DOWN. (MPX)
2358,59,4 ENE GEM,THOMAS,KS,39.44,-100.83,(GLD)
0010,UNK,2 NE SAVAGE,SCOTT,MN,44.78,-93.33,TREES DOWN ALONG HIGHWAY 13. (MPX)
0015,UNK,MAPLE GROVE,HENNEPIN,MN,45.11,-93.46,TREES DOWN. TIME ESTIMATED. (MPX)
0025,UNK,WATERTOWN,CARVER,MN,44.96,-93.85,TREE DOWN. (MPX)
