Time,F_Scale,Location,County,State,Lat,Lon,Comments
2045,UNK,5 N ST. FRANCIS,CHEYENNE,KS,39.84,-101.8,LANDSPOUT (GLD)
2057,UNK,7 SE ST. FRANCIS,CHEYENNE,KS,39.7,-101.71,EMERGENCY MANAGER REPORT OF TOUCHDOWN NEAR THE INTERSECTION OF ROAD I/20. (GLD)
2122,UNK,LAKE COCHRANE REC AREA,DEUEL,SD,44.71,-96.46,ROOF OFF CABIN UNMANNED BOATS BLOWN OFF LIFTS AND MINOR TREE DAMAGE (ABR)
2155,UNK,10 SSW BIRD CITY,CHEYENNE,KS,39.62,-101.63,(GLD)
Time,Speed,Location,County,State,Lat,Lon,Comments
1800,UNK,BONIFAY,HOLMES,FL,30.79,-85.68,1 TREE AND 1 POWER LINE DOWN. TIME ESTIMATED USING RADAR. (TAE)
1805,UNK,3 NW STARKVILLE,OKTIBBEHA,MS,33.48,-88.87,POWER LINES WERE DOWNED ALONG BABYLON RD (JAN)
1835,UNK,10 W CANTON,MADISON,MS,32.63,-90.21,TREE DOWNED ON MT ELAM RD (JAN)
1845,UNK,CLINTON,HINDS,MS,32.34,-90.33,STRONG WINDS SNAPPED OFF THE TOP OF A TREE (JAN)
1900,UNK,JACKSON,HINDS,MS,32.32,-90.21,MULTIPLE UTILITY LINES DOWNED IN THE CITY OF JACKSON (JAN)
1900,UNK,5 NNE BRANDON,RANKIN,MS,32.34,-89.97,TREES DOWNED ALONG CHARTRES ST IN THE BOURGEOIS SUBDIVISION (JAN)
1915,UNK,3 NNE WETUMPKA,ELMORE,AL,32.58,-86.18,TWO TREES WERE BLOWN DOWN ALONG STATE HIGHWAY 9 NORTH OF WETUMPKA. WINDS WERE ESTIMATED BY THE EMERGENCY MANAGER TO BE 30 TO 40 MPH. (BMX)
1917,UNK,2 W CAMERON,LE FLORE,OK,35.13,-94.57,HALF OF A MILE STRETCH ALONG HIGHWAY 112 WITH MULTIPLE TREES AND POWER LINES DOWN. (TSA)
1932,UNK,WEST ASHLEY,CHARLESTON,SC,32.8,-80.01,PUBLIC REPORTED LARGE TREE BRANCH DOWN IN AVONDALE. DIAMETER UNKNOWN. (CHS)
1948,UNK,1 WNW SAWDUST,GADSDEN,FL,30.55,-84.69,MULTIPLE TREES BLOWN DOWN IN THE VICINITY OF CYPRESS CIRCLE TO THE SOUTHEAST OF GREESBORO. TIME IS ESTIMATED FROM RADAR. (TAE)
2019,UNK,2 NE PINOLA,SIMPSON,MS,31.9,-89.94,TREE DOWN ON HIGHWAY 43N BETWEEN MENDENHALL AND PINOLA. (JAN)
2024,UNK,PARIS,LOGAN,AR,35.29,-93.72,TREES AND POWER LINES WERE BLOWN DOWN IN THE CITY OF PARIS...AND JUST EAST OF PARIS. (LZK)
2030,UNK,PRICHARD,MOBILE,AL,30.74,-88.09,TREES REPORTED DOWN ON TOP OF A HOUSE AND CARS IN PRICHARD... ALABAMA. (MOB)
2035,UNK,KNOXVILLE,JOHNSON,AR,35.38,-93.36,WINDS BROKE OFF THE TOP OF A SMALL TREE. (LZK)
2054,UNK,3 W DARDANELLE,YELL,AR,35.23,-93.22,TREES WERE BLOWN DOWN ON HIGHWAY 27 ABOUT THREE MILES WEST OF DARDANELLE. (LZK)
2054,UNK,DOVER,POPE,AR,35.4,-93.11,TREES AND POWER LINES WERE BLOWN DOWN. (LZK)
2105,UNK,4 NE SEMINARY,COVINGTON,MS,31.6,-89.45,TREE DOWN NEAR INTERSECTION OF HWY 535 AND HWY 588. (JAN)
2110,60,12 SSE BURLINGTON,KIT CARSON,CO,39.14,-102.19,(GLD)
2115,60,2 NNE ANGOSTURA RESERVO,FALL RIVER,SD,43.35,-103.42,TREES BENDING OVER (UNR)
2141,62,CEDAR POINT,ELBERT,CO,39.35,-103.82,(BOU)
2150,60,5 N WESKAN,WALLACE,KS,38.93,-101.96,(GLD)
2222,60,2 N SHARON SPRINGS,WALLACE,KS,38.92,-101.75,(GLD)
2245,UNK,S OKLAHOMA CITY,OKLAHOMA,OK,35.47,-97.51,WIND GUSTS PEELED BACK THE ROOF OF THE OUTDOOR STAGE AT THE OKC DOWNTOWN AIRPARK EVENTS CENTER... AS WELL AS A LARGE TENT. (OUN)
2250,UNK,3 S DOUGLASVILLE,DOUGLAS,GA,33.71,-84.75,DOUGLAS COUNTY 911 RELAYED A REPORT OF A COUPLE POWER LINES DOWN IN THE COUNTY ALONG WITH A COUPLE HOUSE FIRES FROM LIGHTNING. (FFC)
2312,59,2 NW GAINESVILLE,COOKE,TX,33.65,-97.17,RECORDED AT KGLE AWOS. (FWD)
2313,65,N COLBY,THOMAS,KS,39.39,-101.05,PEA-SIZED HAIL AS WELL (GLD)
2330,UNK,ATLANTA,FULTON,GA,33.75,-84.39,FULTON COUNTY EMA RELAYED A REPORT OF TREES DOWN IN FULTON COUNTY. TREES WERE DOWN AT 3470 AND 3505 RIVERLY RD NW...1307 BEECHER ST SW AND 501 CONNELL AVE SW. (FFC)
2347,UNK,2 N LISBON,CLAIBORNE,LA,32.82,-92.87,TREES DOWN...POWER LINES DOWN (SHV)
0048,71,1 N SYRACUSE,HAMILTON,KS,37.99,-101.75,REPORT FROM THE SYRACUSE AWOS. (DDC)
0105,60,9 NE KENDALL,KEARNY,KS,38.03,-101.43,(DDC)
0110,60,22 NW ARTHUR,GRANT,NE,41.8,-101.99,ESTIMATED 40 TO 60 MPH WIND GUSTS...WITH DIME SIZED HAIL. (LBF)
0124,80,3 ENE BELLAIRE,SMITH,KS,39.82,-98.62,ESTIMATED 70-80 MPH WINDS AND GOLF BALL SIZED HAIL. (GID)
0135,59,KTCS,SIERRA,NM,33.23,-107.27,KTCS OBSERVATION FROM THUNDERSTORM OUTFLOW. (EPZ)
0147,UNK,2 S LEBANON,SMITH,KS,39.78,-98.56,14 POWER POLES DOWN AND MANY TREE LIMBS DOWN (GID)
0150,60,BURR OAK,JEWELL,KS,39.87,-98.3,ESTIMATE 60 MPH WIND GUSTS PEAKING ABOUT 850 PM. 2 INCH DIAMETER BRANCHES DOWN. ESTIMATED DIME SIZED HAIL AND VERY HEAVY RAIN. (GID)
0244,60,8 NW BELOIT,MITCHELL,KS,39.55,-98.21,EST 50 TO 60 MPH WINDS WITH NICKLE SIZED HAIL (GID)
0246,59,1 E GARDEN CITY,FINNEY,KS,37.98,-100.84,THIS IS A KDOT REPORT. (DDC)
0314,72,1 S WOOD RIVER,HALL,NE,40.81,-98.6,MESONET SITE (GID)
0331,71,HASTINGS AIRPORT,ADAMS,NE,40.6,-98.43,(GID)
0335,UNK,HASTINGS,ADAMS,NE,40.59,-98.39,LARGE TREE LIMB BROKEN AT 7TH AND KANSAS (GID)
0344,60,3 ENE DODGE CITY,FORD,KS,37.78,-99.97,(DDC)
0345,60,5 E AYR,ADAMS,NE,40.44,-98.35,DELAYED REPORT OF SEVERE WIND GUST FROM SATURDAY EVENING (GID)
0348,60,BLADEN,WEBSTER,NE,40.32,-98.6,OFFICER EST 60 MPH WIND GUST IN TOWN (GID)
0400,UNK,2 W DODGE CITY,FORD,KS,37.76,-100.05,A SEMI-TRAILER WAS BLOWN OVER ON HIGHWAY 400... 2 MILES WEST OF DODGE CITY. (DDC)
Time,Size,Location,County,State,Lat,Lon,Comments
1412,100,2 NW BURWELL,GARFIELD,NE,41.8,-99.16,(LBF)
2026,275,8 S SENECA,THOMAS,NE,41.93,-100.83,GOLFBALL TO BASEBALL HAIL AT TIME OF REPORT...ALONG WITH VERY HEAVY RAIN. (LBF)
2028,100,7 S PRINGLE,CUSTER,SD,43.51,-103.59,HAIL COVERED GROUND (UNR)
2057,100,S ST. FRANCIS,CHEYENNE,KS,39.77,-101.8,HALF MILE SOUTH OF ST FRANCIS (GLD)
2115,100,2 NNE ANGOSTURA RESERVO,FALL RIVER,SD,43.35,-103.42,(UNR)
2122,100,13 NNW STAPLETON,LOGAN,NE,41.65,-100.61,ESTIMATED WIND GUSTS TO 40 MPH ALONG WITH QUARTER SIZED HAIL AND VERY HEAVY RAIN. (LBF)
2127,100,8 SW THEDFORD,THOMAS,NE,41.9,-100.68,DIME TO QUARTER SIZED HAIL OCCURRING. (LBF)
2233,175,17 S WHITMAN,GRANT,NE,41.8,-101.54,(LBF)
2310,125,1 N RINGGOLD,MCPHERSON,NE,41.53,-100.77,(LBF)
2315,125,4 N ARNOLD,CUSTER,NE,41.48,-100.19,TIME ESTIMATED BY RADAR (LBF)
2333,100,16 NNW HYANNIS,CHERRY,NE,42.21,-101.88,MOST HAIL STONES WERE NICKEL TO QUARTER SIZE (LBF)
2345,200,8 NW CALLAWAY,CUSTER,NE,41.37,-100.03,RELAYED VIA SOCIAL MEDIA (LBF)
2346,175,7 ENE FRANKLIN,FRANKLIN,NE,40.14,-98.83,DELAYED REPORT OF GOLF BALL SIZE HAIL DURING EARLY STAGES OF ISOLATED SEVERE STORM ON SATURDAY EVENING. (GID)
0008,125,6 W PIRTLEVILLE,COCHISE,AZ,31.37,-109.66,SPOTTER REPORTS HALF DOLLAR SIZED HAIL (TWC)
0010,100,8 N MANTER,STANTON,KS,37.64,-101.91,MOST OF THE HAIL HAS BEEN PEA SIZE OR A LITTLE LARGER. (DDC)
0025,150,CALLAWAY,CUSTER,NE,41.29,-99.92,(LBF)
0045,100,7 E COZAD,DAWSON,NE,40.86,-99.85,ONE INCH HAIL OCCURRED FROM 745-803 PM. REPORT FROM NERAIN OBSERVER. (GID)
0046,100,6 NE SUTHERLAND,LINCOLN,NE,41.22,-101.05,VERY HEAVY RAIN AT TIME OF REPORT. (LBF)
0057,150,5 S OCONTO,CUSTER,NE,41.07,-99.76,ALONG WITH PING BALL SIZED HAIL...VERY HEAVY RAIN OCCURRING. 2.03 INCHES RAINFALL SO FAR AT TIME OF THIS REPORT. (LBF)
0104,175,2 SSE HERSHEY,LINCOLN,NE,41.13,-100.99,(LBF)
0116,275,3 E LEXINGTON,DAWSON,NE,40.78,-99.68,GOLF BALL TO BASEBALL SIZED HAIL ONGOING. ESTIMATED 55 MPH WIND GUSTS. (GID)
0122,175,5 N BELLAIRE,SMITH,KS,39.87,-98.68,HAIL HAS BEEN ONGOING FOR OVER 10 MINUTES AND JUST INCREASED TO GOLF BALL SIZED. (GID)
0134,150,7 SSW NORTH PLATTE,LINCOLN,NE,41.04,-100.82,HAIL RANGED FROM QUARTER TO PING PONG BALL SIZE (LBF)
0147,275,2 S LEBANON,SMITH,KS,39.78,-98.56,(GID)
0156,150,7 N ELSIE,PERKINS,NE,40.95,-101.39,PEA...MARBLE...UP TO A FEW PING PONG SIZED HAIL STONES. VERY HEAVY RAIN AT TIME OF REPORT. (LBF)
0158,175,ELM CREEK,BUFFALO,NE,40.72,-99.38,PEA TO GOLF BALL SIZED HAIL FALLING WITH 20 TO 25 MPH WIND GUSTS. (GID)
0235,125,6 E BELOIT,MITCHELL,KS,39.47,-98,(GID)
