Time,F_Scale,Location,County,State,Lat,Lon,Comments
2316,UNK,4 ESE CORTLAND,TRUMBULL,OH,41.32,-80.64,AN NWS STORM SURVEY REVEALED A TORNADO PRODUCING EF-1 DAMAGE IN FOWLER CENTER IN TRUMBULL COUNTY OHIO. THE PATH BEGAN JUST NORTH-NORTHWEST OF THE INTERSECTION OF SR 193 (CLE)
2334,UNK,3 SE LUPTON,OGEMAW,MI,44.4,-83.97,EF0 TORNADO ALONG MAPLE AVENUE ALONG THE NORTH SHORE OF GEORGE LAKE. MAXIMUM WIND SPEED 80 MPH. DAMAGE TO DOCKS... OUTBUILDINGS AND SIDING. (APX)
0009,UNK,4 E KINGSTON,TUSCOLA,MI,43.41,-83.11,REPORT OF TORNADO TOUCHDOWN VIA SOCIAL MEDIA -- VIDEO. EXACT TIMING AND LOCATION UNCONFIRMED AT THIS TIME. (DTX)
0016,UNK,5 E KINGSTON,SANILAC,MI,43.42,-83.09,REPORT OF MULTIPLE TREES KNOCKED DOWN. (DTX)
0022,UNK,2 S DECKER,SANILAC,MI,43.43,-83.05,REPORT OF OBSERVED TOUCHDOWN. NO DAMAGE ASSOCIATED WITH THIS REPORT AT THIS TIME. (DTX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1817,UNK,19 NE UHRICHSVILLE,CARROLL,OH,40.59,-81.1,NUMEROUS TREES UPROOTED AND RIPPED OFF ALONG FRESNO ROAD... FISHERMAN ROAD... AND BACON ROAD (PBZ)
1835,UNK,2 WSW COATS,HARNETT,NC,35.39,-78.7,ONE TREE WAS BLOWN DOWN ON BRICK MILL ROAD. (RAH)
1855,UNK,5 WNW SPRINGFIELD,CLARK,OH,39.95,-83.89,A TREE FELL ONTO THE ROADWAY IN THE 1800 BLOCK OF SHRINE ROAD. TIME ESTIMATED BY RADAR. (ILN)
1900,UNK,5 WSW BLUE ASH,HAMILTON,OH,39.23,-84.47,TREES AND A POWER LINE DOWN ON WORTHINGTON AVENUE JUST EAST OF BURNS AVENUE. TIME ESITMATED BY RADAR. (ILN)
1905,60,14 NNW COLEMAN,COLEMAN,TX,32.01,-99.52,LARGE TREE KNOCKED OVER. TURNED OVER A DOCK AT LAKE COLEMAN. (SJT)
1954,UNK,3 W BUTLER,PENDLETON,KY,38.79,-84.43,LARGE TREE BLOCKING MATHIS LANE NEAR HIGHWAY 17 (ILN)
2024,UNK,2 W BRIARWOOD BEACH,MEDINA,OH,41.08,-81.95,SEVERAL 4-INCH DIAMETER BRANCHES DOWN ALONG WITH A WOODEN SWING SET KNOCKED OVER. (CLE)
2030,UNK,LOUISBURG,FRANKLIN,NC,36.1,-78.3,FRANKLIN CO EM REPORTS SEVERAL TREES AND LARGE LIMBS BLOWN DOWN BY THUNDERSTORM WINDS IN DOWNTOWN LOUISBURG. (RAH)
2140,60,1 E WALL,TOM GREEN,TX,31.37,-100.29,(SJT)
2327,UNK,2 S AMICUS,GREENE,VA,38.23,-78.48,TREE DOWN NEAR THE INTERSECTION OF CELT ROAD AND STILL POND ROAD. (LWX)
2328,UNK,3 W MILLERS CREEK,WILKES,NC,36.18,-81.3,ONE TREE DOWN ON BOONE TRAIL (RNK)
2330,UNK,GREENVILLE,MERCER,PA,41.41,-80.38,TREES DOWN (PBZ)
2332,UNK,1 ENE RIFLE RIVER STATE,OGEMAW,MI,44.41,-83.97,LAW ENFORCEMENT RELAYED REPORT OF DAMAGE TO 2 HOUSES. TIME ESTIMATED FROM RADAR. (APX)
2345,UNK,3 SW NORTH WILKESBORO,WILKES,NC,36.13,-81.18,ONE TREE DOWN ON SCHOOL STREET (RNK)
2346,66,29 W OZONA,CROCKETT,TX,30.66,-101.69,(SJT)
0045,60,3 NNW ELKHART,MORTON,KS,37.04,-101.91,PEA HAIL AND ESTIMATED 60 MPH GUSTS. (DDC)
0059,60,1 NNW LAKE TANGLEWOOD,RANDALL,TX,35.07,-101.79,(AMA)
0100,61,12 NE EVA,TEXAS,OK,36.92,-101.78,(AMA)
0123,UNK,1 SW CASSADAGA,CHAUTAUQUA,NY,42.33,-79.33,TREE DOWN ON BOWERS RD. (BUF)
0135,65,1 N GUYMON,TEXAS,OK,36.7,-101.48,(AMA)
0140,60,5 N TRIBUNE,GREELEY,KS,38.54,-101.75,ESTIMATED AT LEAST 60 MPH WINDS. DIME SIZE HAIL. (GLD)
0208,60,LEOTI,WICHITA,KS,38.48,-101.36,(GLD)
0221,UNK,1 ESE LANGFORD,ERIE,NY,42.59,-78.83,2 STORY BARN AND SIGNS BLOWN OVER (BUF)
0425,60,17 S PERRYTON,OCHILTREE,TX,36.15,-100.8,(AMA)
0518,58,6 E CANADIAN,HEMPHILL,TX,35.92,-100.28,(AMA)
0615,59,3 SSE BOISE CITY,CIMARRON,OK,36.69,-102.5,(AMA)
Time,Size,Location,County,State,Lat,Lon,Comments
2327,175,15 WSW GRUVER,SHERMAN,TX,36.17,-101.66,(AMA)
0035,150,4 SW MORSE,HUTCHINSON,TX,36.02,-101.53,(AMA)
