Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1457,UNK,4 S CUBA,FULTON,IL,40.44,-90.19,4-5 BRANCHES... 6-10 INCHES IN DIAMETER DOWN ON RT 97 (ILX)
1538,UNK,GREEN VALLEY,TAZEWELL,IL,40.41,-89.64,2 TREES UP TO A FOOT IN DIAMETER BLOCKED RT 29 N. (ILX)
1753,UNK,1 ENE HILLS AND DALES,STARK,OH,40.83,-81.43,NUMEROUD TREES AND LIMBS DOWN. ONE 20 INCH DIAMETER TREE ON HOUE. UTILITY WIRES DOWN ALSO. (CLE)
1815,UNK,1 SW CANTON,STARK,OH,40.8,-81.39,TREE LIMBS AND POWERLINES DOWN AT 11TH STREET AND WALNUT AVE. (CLE)
1830,UNK,POLAND,MAHONING,OH,41.02,-80.61,NUMEROUS TREES DOWN ACROSS SOUTHEAST QUARTER OF THE COUNTY. (CLE)
1850,UNK,1 NNE GUILFORD LAKE EST,COLUMBIANA,OH,40.8,-80.87,TREE DOWN ON ROADWAY NEAR CAMPGROUND (PBZ)
1905,UNK,ELLWOOD CITY,LAWRENCE,PA,40.86,-80.28,MULTIPLE TREES DOWN. (PBZ)
1910,UNK,NEW BRIGHTON,BEAVER,PA,40.74,-80.31,MULTIPLE TREES DOWN. (PBZ)
1917,UNK,1 SE GLASGOW,COLUMBIANA,OH,40.65,-80.68,TREE DOWN IN MADISON TWP. (PBZ)
1920,UNK,ELLWOOD CITY,LAWRENCE,PA,40.86,-80.29,NUMEROUS TREES AND UTILITY POLES DOWN NEAR ELWOOD. (PBZ)
1920,UNK,PLAIN GROVE,LAWRENCE,PA,41.05,-80.15,NUMEROUS TREES AND UTILITY POLES DOWN IN NORTHERN LAWRENCE COUNTY (PBZ)
1940,UNK,CRANBERRY TWP,BUTLER,PA,40.68,-80.1,TREES DOWN NEAR CRANBERRY TWP AND ADAMS TWP. (PBZ)
1942,UNK,BLOOMINGDALE,CHATHAM,GA,32.13,-81.3,REPORT RELAYED BY MEDIA SHOWS A PINE TREE SNAPPED AND NUMEROUS SMALL LIMBS DOWN IN BLOOMINGDALE. TIME ESTIMATED FROM RADAR (CHS)
1952,UNK,1 SE CROWFIELD PLANTATI,BERKELEY,SC,33.01,-80.05,PUBLIC REPORT OF NUMEROUS LARGE LIMBS DOWN RECEIVED VIA TWITTER. THE IMPACTED AREA IS NEAR THE INTERSECTION OF SPRINGHALL DRIVE AND CROWFIELD BOULEVARD. (CHS)
2015,UNK,HILLVILLE,CLARION,PA,41.04,-79.6,TREE AND WIRES DOWN ON ST. RT. 268 IN CLARION COUNTY (PBZ)
2020,UNK,FURNACE RUN,ARMSTRONG,PA,40.85,-79.54,MULTIPLE TREES DOWN IN E. FRANKLIN TWP... WASHINGTON TWP... AND S. BUFFALO TWP. (PBZ)
2022,UNK,1 S ROBINSON TOWNSHIP,ALLEGHENY,PA,40.45,-80.13,TREES AND WIRES DOWN AT MOON RUN RD AND STUEBENVILLE PIKE IN ROBINSON TWP. (PBZ)
2033,UNK,PLEASANTVILLE,ALLEGHENY,PA,40.62,-79.74,TREE DOWN ON A CAR AT CARLISLE ST AND ALABAMA AVE IN HARRISON (PBZ)
2038,UNK,1 NNW BELLS MILLS,JEFFERSON,PA,40.97,-78.93,TREES DOWN NEAR PUNXSUTAWNEY NEAR MAHONING ST... ST RT 119... ST RT 322... AND SPRUCE ST. (PBZ)
2042,UNK,1 NNW WILKINSBURG,ALLEGHENY,PA,40.45,-79.88,TREES DOWN AT 1224 BELMONT ST AND AT LIME HOLLOW RD AND SPRINGDALE RD (PBZ)
2047,UNK,2 NW SMICKSBURG,INDIANA,PA,40.88,-79.2,MULTIPLE TREES DOWN IN NORTHERN INDIANA COUNTY (PBZ)
2056,UNK,2 E WEST LEBANON,INDIANA,PA,40.6,-79.32,MULTIPLE TREES DOWN IN SOUTHERN INDIANA COUNTY (PBZ)
2123,UNK,GREENSBURG,WESTMORELAND,PA,40.31,-79.54,LARGE 40FT TREE REPORTED DOWN (PBZ)
2125,UNK,1 ESE MANOR,INDIANA,PA,40.63,-78.96,NUMEROUS TREES DOWN THROUGHOUT INDIANA COUNTY (PBZ)
2137,UNK,MILLBANK,WESTMORELAND,PA,40.26,-79.27,SEVERAL TREES REPORTED DOWN ALONG RTE 30 (PBZ)
2146,UNK,LONE OAK,MARSHALL,WV,39.9,-80.61,ONE LARGE TREE DOWN BLOCKING ROAD ON ROUTE 250 (PBZ)
2146,UNK,NORTH PARK,OHIO,WV,40.08,-80.71,MULTIPLE TREES DOWN ON EAGE AVENUE (PBZ)
2148,UNK,3 NE FLORENCE,LAUDERDALE,AL,34.83,-87.64,TREE DOWNED ON MALL RD NORTH OF FLORENCE BLVD. (HUN)
2152,UNK,MILTONSBURG,MONROE,OH,39.83,-81.17,NUMEROUS TREES UPROOTED AND SHEARED OFF ON ROUTE 145 FROM STRAIGHT LINE WINDS (PBZ)
