Time,F_Scale,Location,County,State,Lat,Lon,Comments
0029,UNK,5 S SPEARMAN,HANSFORD,TX,36.13,-101.19,LAND SPOUT TORNADO REPORTED WITH MULTIPLE PHOTOS. WAS ON GROUND FOR AROUND 5 MINUTES. (AMA)
0214,UNK,2 NW GLAZIER,HEMPHILL,TX,36.03,-100.29,THIS TORNADO BEGAN AT 914 PM CDT ABOUT 2 MILES NORTHWEST OF GLAZIER... TEXAS IN HEMPHILL COUNTY AND ENDED AT 922 PM CDT APPROXIMATELY 2.9 MILES NORTH OF GLAZIER... TEXA (AMA)
Time,Speed,Location,County,State,Lat,Lon,Comments
2314,UNK,5 NNE LEANDER,WILLIAMSON,TX,30.62,-97.82,PUBLIC REPORT OF A CHIMNEY DOWN...A FEW OAK TREE LIMBS DOWN...AND SOME SHINGLES OFF A HOME IN THEIR NEIGHBORHOOD. TIME OF REPORT ESTIMATED VIA RADAR. (EWX)
2321,UNK,3 SSE GONZALES,GONZALES,TX,29.46,-97.43,MPING REPORT OF WIND DAMAGE WITH 1 INCH TREE LIMBS DOWN AND SOME SHINGLES BLOWN OFF. TIME ESTIMATED VIA RADAR. (EWX)
2329,UNK,PINE PRAIRIE,WALKER,TX,30.79,-95.56,RESIDENTIAL HOME ROOF DAMAGE WITH 1 TO 3 FOOT DIAMETER TREES SNAPPED OFF OR UPROOTED. (HGX)
2340,UNK,SNOOK,BURLESON,TX,30.49,-96.47,A CARPORT COVER AND HAY RING WERE BLOWN OVER IN SNOOK. REPORTED BY THE PUBLIC ON TWITTER. (HGX)
0012,UNK,2 NW ONALASKA,POLK,TX,30.82,-95.13,RESIDENTIAL HOME AND SURROUNDING STRUCTURE DAMAGE CAUSED BY NUMEROUS FALLEN TREES. TREES DOWNED ON POWERLINES. (HGX)
0034,UNK,STONEHAM,GRIMES,TX,30.34,-95.91,WIND DRIVEN HAIL DAMAGED THE SIDING AND BUSTED THE WINDOWS IN A HOME IN STONEHAM. REPORTED BY SHEL WINKLEY ON TWITTER. (HGX)
0125,UNK,6 W LEGGETT,POLK,TX,30.82,-94.97,TREES DOWN ACROSS ROADS IN NORTH CENTRAL POLK COUNTY. TREES REPORT DOWN ACROSS FM 350 AND FM 356. (HGX)
0701,UNK,3 NNE DURANT,BRYAN,OK,34.02,-96.37,ROOF BLOWN OFF HOME AT 736 OK 48. ALSO TREE DAMAGE. (OUN)
0800,UNK,2 NW QUINCY,GADSDEN,FL,30.6,-84.6,TREE DOWN ON SOLOMAN DAIRY ROAD ON MONDAY. (TAE)
0835,UNK,2 NNW FALLSCHASE,LEON,FL,30.48,-84.22,A FEW TREES WERE DOWN ON THE WESTERN PORTION OF MICCOSUKEE GREENWAY TRAIL. (TAE)
0843,UNK,HELEN,LEON,FL,30.3,-84.4,LARGE TREE DOWN BLOCKING NORTHBOUND LANE OF SPRINGHILL ROAD NEAR LEON/WAKULLA COUNTY LINE. (TAE)
0935,UNK,FOLEY,TAYLOR,FL,30.07,-83.53,FALLEN TREES OR LIMBS RESULTED IN A POWER OUTAGE TO 86 CUSTOMERS IN THE FOLEY AREA THIS MORNING. REPORTED ON DUKE ENERGY OUTAGE WEBSITE. (TAE)
1010,UNK,4 NW BELL,Gilchrist,FL,29.8,-82.91,GILCHRIST EMERGENCY MANAGER REPORTED MULTIPLE BARNS DAMAGED AND ONE COMPLETELY DESTROYED. TIME ESTIMATED FROM RADAR. (JAX)
1030,UNK,3 SW NEWBERRY,Alachua,FL,29.61,-82.65,SEVERAL TREES DOWN IN EASTERN GILCHRIST COUNTY. TIME BASED ON RADAR. (JAX)
Time,Size,Location,County,State,Lat,Lon,Comments
2120,100,MINERVA,MILAM,TX,30.73,-97.02,(FWD)
2155,100,8 WNW CALDWELL,BURLESON,TX,30.57,-96.83,REPORT OF 15 MINUTES OF HAIL RANGING FROM MARBLE TO QUARTER SIZED. (HGX)
2201,125,2 WNW COUPLAND,WILLIAMSON,TX,30.48,-97.41,REPORT OF 1 TO 1.25 INCH DIAMETER HAIL NEAR THE INTERSECTION OF CR 405 AND FM 1660. (EWX)
2203,100,1 N MERIDIAN,BOSQUE,TX,31.93,-97.66,QUARTER SIZE HAIL 0.5 MILES NORTH OF THE MERIDIAN CITY LIMITS. (FWD)
2213,100,4 ENE HEARNE,ROBERTSON,TX,30.89,-96.53,QUARTER SIZE HAIL NEAR INTERSECTION OF FM 2549 AND FM 391. (FWD)
2225,275,6 SE MORGAN,BOSQUE,TX,32.02,-97.5,BASEBALL SIZE HAIL REPORTED AT CANYONS - 5 MILES SOUTH OF LAKESIDE VILLAGE. (FWD)
2228,425,CALDWELL,BURLESON,TX,30.53,-96.7,GRAPEFRUIT TO SOFTBALL SIZE HAIL WAS PICTURED ON SOCIAL MEDIA. (HGX)
2242,100,1 N WHITNEY,HILL,TX,31.96,-97.32,(FWD)
2246,100,1 SW TANGLEWOOD,LEE,TX,30.49,-97,REPORT OF QUARTER SIZED HAIL AT THE TANGLEWOOD CHRISTIAN CAMP. TIME ESTIMATED VIA RADAR. (EWX)
2256,100,7 SSW WHITNEY,BOSQUE,TX,31.86,-97.38,QUARTER HAIL REPORTED NEAR HWY 22 AND CR 2960. (FWD)
2308,250,1 NNE AQUILLA,HILL,TX,31.86,-97.21,TENNIS BALL HAIL REPORTED 1.3 MILES NNE OF AQUILLA. (FWD)
2314,300,2 NNW SPEAR,BRAZOS,TX,30.62,-96.34,HAIL SIZES RANGING FROM 1.5 TO 3 INCHES (HGX)
2319,275,9 NW WAELDER,CALDWELL,TX,29.79,-97.41,EMERGENCY MANAGER REPORTED BASEBALL SIZED HAIL NEAR THE INTERSECTION OF HWY 304 AND WOLF RUN THAT RESULTED IN THE DEATHS OF MULTIPLE ANIMALS AND SEVERAL OTHER ANIMALS I (EWX)
2325,100,1 NNE GONZALES,GONZALES,TX,29.53,-97.44,HAIL AT LEAST AS BIG AS QUARTERS ON THE EAST SIDE OF GONZALES NEAR GONZALES HIGH SCHOOL. (EWX)
2334,175,2 SW PINE PRAIRIE,WALKER,TX,30.77,-95.59,HAIL RANGING FROM QUARTER TO GOLF BALL SIZED. (HGX)
2347,175,5 S SMITHVILLE,FAYETTE,TX,29.93,-97.15,MEDIA RELAYED A REPORT OF GOLFBALL SIZED H AIL 6 MILES SOUTH OF SMITHVILLE ON HIGHWAY 95. (EWX)
2350,500,2 SSW SMITHVILLE,BASTROP,TX,29.98,-97.17,SEVERAL PICTURES AND REPORTS OF 4 INCH TO OVER 5 INCH DIAMETER HAIL HAVE BEEN RECEIVED FROM RESIDENTS JUST SOUTH OF SMITHVILLE ON HIGHWAY 95. THESE REPORTS THEN EXTEND (EWX)
0000,175,2 WNW LIVINGSTON,POLK,TX,30.72,-94.97,GOLFBALL SIZE HAIL REPORTED ALONG THE EASTERN SHORE OF LAKE LIVINGSON. (HGX)
0003,200,8 E SMITHVILLE,FAYETTE,TX,30.01,-97.02,MOSTLY QUARTER SIZED HAIL WITH SOME STONES AS BIG AS 2 INCHES. (EWX)
0005,250,6 SSW GIDDINGS,LEE,TX,30.1,-96.97,PICTURES RECEIVED OF HAIL AROUND TENNIS BALL SIZE. (EWX)
0029,250,5 SSE DIME BOX,LEE,TX,30.3,-96.78,PICTURE RECEIVED OF TENNIS BALL SIZED HAIL OFF FM 141 SOUTHEAST OF DIME BOX. (EWX)
0050,175,4 SW SNOOK,BURLESON,TX,30.45,-96.51,HAIL RANGING FROM QUARTER TO GOLF BALL SIZE. (HGX)
0114,100,3 SSE COLLEGE STATION,BRAZOS,TX,30.56,-96.29,HAIL RANGING FROM NICKEL TO QUARTER SIZED. (HGX)
0117,125,3 SSE BOLD SPRINGS,POLK,TX,30.8,-94.97,HALF DOLLAR SIZED HAIL REPORTED ON FM 350 N A FEW MILES NORTH OF LIVINGSTON BY KTRE BRAD HLOZEK ON TWITTER. (HGX)
0142,100,5 S BEAVER,BEAVER,OK,36.74,-100.52,(AMA)
0148,100,9 SE WOLF CREEK PARK,LIPSCOMB,TX,36.12,-100.53,(AMA)
0152,100,LOGANSPORT,DE SOTO,LA,31.97,-93.99,PUBLIC REPORTS HAIL VIA KSLA-TV WEATHER FACEBOOK PAGE. (SHV)
0155,125,7 S PLEASANT HILL,SABINE,LA,31.72,-93.51,PUBLIC REPORT OF HAIL IN THE BELMONT COMMUNITY VIA KSLA-TV WEATHER FACEBOOK PAGE. (SHV)
0200,100,7 WSW EBENEZER,TYLER,TX,30.98,-94.26,PUBLIC REPORTS QUARTER-SIZED HAIL FOR APPROXIMATELY 15 MINUTES WEST OF THE NECHES RIVER ON HWY 255. (LCH)
0212,100,6 WNW ROBELINE,NATCHITOCHES,LA,31.74,-93.39,PUBLIC REPORT OF HAIL VIA KSLA-TV METEOROLOGIST IN THE MARTHAVILLE COMMUNITY. (SHV)
0215,125,SSE TOLEDO BEND DAM,NEWTON,TX,31.17,-93.56,PUBLIC PHOTO SHOWED HAIL OF AT LEAST HALF DOLLAR SIZE NEAR TOLEDO BEND. (LCH)
