Time,F_Scale,Location,County,State,Lat,Lon,Comments
1728,UNK,1 N WELLS,MIAMI,IN,40.75,-86.11,A NWS DAMAGE SURVEY CONFIRMED AN EF-1 TORNADO NEAR PERU. THE MAXIMUM ESTIMATED WIND SPEEDS WERE 95 MPH. (IWX)
2042,UNK,2 SW MORAVIA,LAWRENCE,PA,40.9,-80.4,EF1 TORNADO CONFIRMED BY NWS (PBZ)
2053,UNK,MINERAL CITY,TUSCARAWAS,OH,40.6,-81.36,EF1 TORNADO DAMAGE FOUND BY NWS STORM SURVEY (PBZ)
2117,UNK,KILGORE,CARROLL,OH,40.46,-81,EF1 TORNADO DAMAGE FOUND IN A TRACK FROM JUST EAST OF KILGORE TO 4 MILES ESE OF KILGORE ALONG PRONTO ROAD (PBZ)
2120,UNK,MANSFIELD,TOLLAND,CT,41.83,-72.25,EF1 TORNADO - MULTIPLE TREES AND WIRES DOWN AT SEVERAL LOCATIONS ALONG ROUTE 195. TREE ONTO HOUSE ON COVENTRY RD. (BOX)
2140,UNK,3 NNE ADENA,MORGAN,CO,40.06,-103.86,LANDSPOUT (BOU)
Time,Speed,Location,County,State,Lat,Lon,Comments
1303,UNK,LINCOLN,LOGAN,IL,40.15,-89.37,LARGE TREE BRANCH DOWN AT 5TH AND STATE STREET. TIME ESTIMATED. (ILX)
1321,UNK,SHIPPINGPORT,BEAVER,PA,40.63,-80.42,LARGE TREES AND POWER LINES DOWN 3 MILES NNW OF SHIPPINGPORT (PBZ)
1450,UNK,2 S MAHOMET,CHAMPAIGN,IL,40.16,-88.4,30 FOOT AREA OF CORN BLOWN DOWN (ILX)
1504,UNK,GEORGETOWN,VERMILION,IL,39.98,-87.64,NUMEROUS TREES DOWN IN GEORGETOWN. ONE ON A RESIDENCE. (ILX)
1505,UNK,DANVILLE,VERMILION,IL,40.14,-87.62,NUMEROUS TREES AND LIMBS DOWN AND POWER OUTAGES (ILX)
1514,UNK,1 S ST. JOSEPH,CHAMPAIGN,IL,40.1,-88.04,SEVERAL ROWS OF CORN BLOWN DOWN. (ILX)
1528,UNK,3 NW MARSHALL,PARKE,IN,39.88,-87.23,TREES WERE REPORTED DOWN NEAR THE INTERSECTION OF HIGHWAYS 41 AND 47 IN NORTHEAST PARKE COUNTY. (IND)
1540,UNK,MECCA,PARKE,IN,39.73,-87.33,TREES REPORTED DOWN ACROSS THE SOUTHERN PART OF THE COUNTY. (IND)
1603,UNK,PLYMOUTH,MARSHALL,IN,41.34,-86.31,TREE PARTIALLY BLOWN DOWN ONTO GARAGE IN PLYMOUTH. TIME ESTIMATED FROM RADAR. (IWX)
1605,UNK,4 S ROCKVILLE,PARKE,IN,39.71,-87.23,NUMEROUS TREES DOWN ALONG 41 AND IN SOUTHERN END OF COUNTY FROM ROCKVILLE SOUTH. TIME AND LOCATION OF REPORT VERY ESTIMATED. (IND)
1621,60,2 W BOURBON,MARSHALL,IN,41.3,-86.15,PEA SIZED HAIL AND VERY HEAVY RAINFALL REDUCING VISIBILITY TO NEAR ZERO. (IWX)
1635,UNK,S WARSAW,KOSCIUSKO,IN,41.24,-85.85,1 FT DIAMETER TREE LIMBS DOWN ONTO HOUSE (IWX)
1642,UNK,1 SE SYRACUSE,KOSCIUSKO,IN,41.42,-85.74,3 TREE BRANCHES DOWN BETWEEN 1 AND 2 FEET IN DIAMETER ALONG SR 13. 1 FOOT DIAMETER TREE SNAPPED 15 FEET ABOVE THE BASE. (IWX)
1645,UNK,N LAFAYETTE,TIPPECANOE,IN,40.41,-86.87,A TREE WAS REPORTED DOWN ON THE NORTHSIDE OF LAFAYETTE. (IND)
1653,60,TUNKER,WHITLEY,IN,41.05,-85.56,PEA SIZED HAIL AND 60 MPH WIND GUST AT 200W AND IN 114 IN WHITLEY COUNTY (IWX)
1655,60,SWITZ CITY,GREENE,IN,39.03,-87.05,(IND)
1704,UNK,6 E CICERO,HAMILTON,IN,40.12,-85.91,A TREE WAS REPORTED DOWN ALONG STRAWTOWN AVENUE...TWO MILES EAST OF HIGHWAY 37. TREE BRANCHES WERE ALSO REPORTED DOWN...AS WELL AS A FLATTENED CORN FIELD. (IND)
1725,UNK,2 N ANDREWS,HUNTINGTON,IN,40.89,-85.6,LARGE LIMB DOWN BLOCKING PORTING OF MAPLE GROVE ROAD EAST OF SR 105 IN HUNTINGTON COUNTY. TIME ESTIMATED FROM RADAR. (IWX)
1727,UNK,STINESVILLE,MONROE,IN,39.3,-86.65,A TREE WAS REPORTED DOWN ON POWER LINES AT RED HILL ROAD NEAR MOUNT TABOR ROAD. (IND)
1730,UNK,WALTON,CASS,IN,40.66,-86.24,WIDESPREAD TREE AND POWER LINE DAMAGE FROM WALTON TO ONWARD FROM STRAIGHT LINE WINDS. (IWX)
1733,UNK,FLORA,CARROLL,IN,40.54,-86.52,TREES WERE REPORTED DOWN IN FLORA. SOME CORN WAS ALSO DAMAGED WITH BREAKAGE. (IND)
1740,UNK,BRYAN,WILLIAMS,OH,41.47,-84.55,POWER POLE DOWN ON CENTER STREET WITH LARGE LIMBS DOWN IN TOWN. (IWX)
1745,64,MARION,GRANT,IN,40.56,-85.66,MEASURED 64 MPH WIND GUST WITH LARGE TREE LIMBS DOWN. (IWX)
1745,70,GRISSOM AFB,MIAMI,IN,40.66,-86.15,(IWX)
