Time,F_Scale,Location,County,State,Lat,Lon,Comments
2025,UNK,13 SE RAY,WILLIAMS,ND,48.21,-102.97,SPOTTER REPORTED A TORNADO ON THE GROUND. WAS ON THE GROUND AT LEAST UNTIL 329 PM (BIS)
2337,UNK,9 ENE VALENTINE,CHERRY,NE,42.92,-100.39,(LBF)
0105,UNK,5 SSW LONG PINE,BROWN,NE,42.47,-99.74,CONFIRMED TORNADO TOUCHDOWN SPOTTED BY PUBLIC RELAYED FROM LOCAL FIRE DEPARTMENT. (LBF)
Time,Speed,Location,County,State,Lat,Lon,Comments
1900,UNK,3 W BROADWATER,MORRILL,NE,41.6,-102.91,TOP OF POPLAR TREE BLOWN DOWN IN ESTIMATED 60 MPH WINDS. ALSO HAD NICKEL SIZE HAIL. (CYS)
1945,UNK,6 WSW MIDDLETOWN,BUTLER,OH,39.48,-84.47,ONE FOOT DIAMETER TREE FELL ON PARK DRIVE. TIME ESTIMATED BASED ON RADAR (ILN)
2016,UNK,SPRING VALLEY,GREENE,OH,39.61,-84.01,SEVERAL REPORTS OF VERY SMALL TREES DOWN. TIME BASED ON RADAR. (ILN)
2017,60,4 N LISCO,GARDEN,NE,41.56,-102.62,(LBF)
2020,UNK,8 ENE SUMMERSVILLE,SHANNON,MO,37.23,-91.53,MISSOURI DEPARTMENT OF CONSERVATION REPORTS THAT SEVERAL TREES HAD TO BE CLEARED FROM THE ROAD WITHIN THE SUNKLANDS CONSERVATION AREA. TIME ESTIMATED FROM RADAR. (SGF)
2025,UNK,2 E LIVINGSTON MANOR,SULLIVAN,NY,41.9,-74.79,TREES WITH WIRES DOWN (BGM)
2035,UNK,BARKEYVILLE,VENANGO,PA,41.2,-79.98,TREES DOWN ON ROUTE 8 (PBZ)
2040,UNK,1 SE NEWARK VALLEY,TIOGA,NY,42.21,-76.17,TREE AND WIRES DOWN SHERRY LIPE RD. (BGM)
2043,60,10 NNW OSHKOSH,GARDEN,NE,41.54,-102.42,ESTIMATED 60 MPH... REPORTS OF TREES BENDING. (LBF)
2050,UNK,CLINTONVILLE,VENANGO,PA,41.2,-79.88,TREES DOWN ON INTERSTATE 80. (PBZ)
2110,UNK,2 ESE HOUSTON,TEXAS,MO,37.32,-91.92,LARGE TREE BRANCHES AND A 3 FOOT DIAMTER TREE DOWN AT THE OAKWOOD GOLF COURSE. (SGF)
2115,60,6 NW MARTIN,BENNETT,SD,43.23,-101.82,(UNR)
2120,UNK,8 ENE SUMMERSVILLE,SHANNON,MO,37.23,-91.53,MISSOURI DEPARTMENT OF CONSERVATION REPORTS THAT SEVERAL TREES HAD TO BE CLEARED FROM THE ROAD WITHIN THE SUNKLANDS CONSERVATION AREA. (SGF)
2137,UNK,1 S GREAT BARRINGTON,BERKSHIRE,MA,42.18,-73.36,TREES AND WIRES DOWN ON CHRISTAN ROAD. (ALY)
2145,60,GRASSY BUTTE,MCKENZIE,ND,47.39,-103.25,ROOF BLOWN OFF A BUILDING. (BIS)
2210,UNK,ELDRED,SULLIVAN,NY,41.53,-74.9,TREES DOWN (BGM)
2215,UNK,BLANDFORD,HAMPDEN,MA,42.18,-72.93,LARGE TREE DOWN ON NORTH BLANDFORD ROAD...NOT BLOCKING ROAD. (BOX)
2220,60,7 SW KADOKA,JACKSON,SD,43.76,-101.61,(UNR)
2230,59,4 E CACTUS FLAT,JACKSON,SD,43.84,-101.82,(UNR)
2254,60,9 SW VERNON,YUMA,CO,39.84,-102.44,TWO LARGE TREE BRANCHES DOWN (GLD)
2255,UNK,HATFIELD,HAMPSHIRE,MA,42.37,-72.6,TREE AND WIRES DOWN AT 152 MAIN STREET. (BOX)
2312,60,4 S BOWMAN,BOWMAN,ND,46.13,-103.39,STRONG WINDS LASTED 5 MINUTES. BEGAN AT 612PM CDT. (BIS)
2319,60,BURLINGTON,KIT CARSON,CO,39.31,-102.27,(GLD)
2322,60,6 N LEWELLEN,GARDEN,NE,41.42,-102.14,(LBF)
2350,UNK,6 N WESKAN,WALLACE,KS,38.95,-101.96,SOCIAL MEDIA POST. LARGE ELM TREES BLOWN DOWN...ONE UPROOTED. ANOTHER LARGER TREE BY THE CREEK...2.5 TO 3 FEET IN DIAMETER...WAS UPROOTED. TIME ESTIMATED BY RADAR. (GLD)
0010,UNK,5 S MULLEN,HOOKER,NE,41.97,-101.04,SHINGLES BLOWN OFF THE WEST SIDE OF HOUSE. (LBF)
0017,60,15 S GOODLAND,SHERMAN,KS,39.13,-101.73,STORNG WINDS... HEAVY RAINFALL ALONG WITH ZERO MILE VISIBILITY (GLD)
0017,60,15 N GOODLAND,SHERMAN,KS,39.57,-101.71,STORNG WINDS... HEAVY RAINFALL ALONG WITH ZERO MILE VISIBILITY (GLD)
0020,60,5 SE MILLBORO,TRIPP,SD,43.01,-99.91,(UNR)
0027,80,16 NW SPRINGVIEW,KEYA PAHA,NE,42.99,-99.97,(LBF)
0107,70,10 ENE SPRINGVIEW,KEYA PAHA,NE,42.88,-99.57,(LBF)
0122,59,TRIBUNE,GREELEY,KS,38.47,-101.75,(GLD)
0138,65,13 W LODGEPOLE,PERKINS,SD,45.79,-102.94,ESTIMATED 60-70 MPH WINDS WITH SOME SOFFIT DAMAGE ON THE HOUSE. (UNR)
0155,60,4 WSW LONG PINE,BROWN,NE,42.51,-99.78,(LBF)
0215,70,BUFFALO,HARDING,SD,45.58,-103.55,(UNR)
0333,72,10 SE BEELER,NESS,KS,38.34,-100.05,(DDC)
0345,UNK,ENOLA,CUMBERLAND,PA,40.29,-76.94,TREES DOWN AT INTERSECTION OF MAGARO RD. AND HUMER ST. (CTP)
0352,70,BAZINE,NESS,KS,38.45,-99.69,(DDC)
0451,58,1 NNE FAITH,MEADE,SD,45.04,-102.02,(UNR)
0615,UNK,2 NNW BROOKLANDVILLE,BALTIMORE,MD,39.45,-76.69,25 TREES DOWN NEAR THE INTERSECTION OF FALLS ROAD AND PADONIA ROAD. (LWX)
0630,UNK,2 NE JACKSONVILLE,BALTIMORE,MD,39.53,-76.54,10 INCH DIAMETER TREE BRANCH DOWN STANSBURY MILL ROAD IN MONKTON (LWX)
0845,60,15 SSW SACO,PHILLIPS,MT,48.26,-107.47,TREE BLOWN OVER. (GGW)
1059,UNK,6 N SCOBEY,DANIELS,MT,48.88,-105.42,DANIELS COUNTY DISPATCH REPORTED A LOST ROOF ON A NEW ADDITION TO A HOME DUE TO THUNDERSTORM WIND DAMAGE. (GGW)
1120,64,10 NW LARSLAN,VALLEY,MT,48.7,-106.32,CO-OP MEASURED. 1.32 INCHES OF RAINFALL. PEA SIZE HAIL. (GGW)
Time,Size,Location,County,State,Lat,Lon,Comments
1845,100,ELLENVILLE,ULSTER,NY,41.7,-74.36,(ALY)
1915,175,3 ENE BRIDGEPORT,MORRILL,NE,41.68,-103.04,(CYS)
2008,100,6 S WIGGINS,MORGAN,CO,40.14,-104.07,(BOU)
2020,175,4 ENE GORDON,SHERIDAN,NE,42.83,-102.13,(LBF)
2037,175,STERLING,LOGAN,CO,40.65,-103.21,(BOU)
2043,125,7 S TIOGA,WILLIAMS,ND,48.3,-102.94,(BIS)
2050,100,MAINE,BROOME,NY,42.2,-76.07,(BGM)
2105,100,PEABODY,ESSEX,MA,42.53,-70.93,(BOX)
2120,175,POWERS LAKE,BURKE,ND,48.56,-102.65,PICTURE RELAYED VIA BROADCAST MEDIA... TIME ESTIMATED BASED ON RADAR. (BIS)
2135,100,11 ESE AMIDON,SLOPE,ND,46.43,-103.11,WINDS TO 45 MPH ACCOMPANIED THE LARGE HAIL. (BIS)
2137,100,LITTLE MISSOURI STATE P,DUNN,ND,47.55,-102.75,WIND GUSTS TO 50 MPH WERE ALSO REPORTED... ALONG WITH 1.25 INCHES OF RAINFALL. (BIS)
