Time,F_Scale,Location,County,State,Lat,Lon,Comments
1730,UNK,ENE MORELAND,COWETA,GA,33.29,-84.77,A NWS DAMAGE SURVEY TEAM DETERMINED THAN AN EF0 TORNADO WITH MAXIMUM WINDS OF 85 MPH TOUCHED DOWN JUST EAST OF MORELAND NEAR MARTIN MILL RD AND WINDOM DR. THE MAJORITY (FFC)
1920,UNK,6 ENE MCDONOUGH,HENRY,GA,33.48,-84.05,A WEAK EF-0 TORNADO TOUCHED DOWN AT TURNER CHURCH ROAD AND NORTH OLA ROAD. A TREE WAS DOWNED AT THAT LOCATION. THE TORNADO THEN LIFTED AND TOUCHED DOWN IN THE SLEEPY HO (FFC)
2347,UNK,3 E RIDGEWAY,FAIRFIELD,SC,34.31,-80.91,NWS STORM SURVEY REVEALED A WEAK TORNADO OCCURRED...PRODUCING DAMAGE ON MOOD HARRISON RD. ABOUT 6 TREES WERE TOPPLED...AND SEVERAL LARGE LIMBS WERE DOWNED. THE ANTENNA (CAE)
Time,Speed,Location,County,State,Lat,Lon,Comments
1720,UNK,MCALLEN,HIDALGO,TX,26.22,-98.24,TREE BLOWN DOWN CAUSING DAMAGE TO CARPORT. 800 BLOCK OF 8TH STREET NEAR THE INTERSECTION OF 8TH STREET AND S. COL. ROWE BLVD. NEARBY KMFE ASOS REPORTED 42 KT WIND GUST. (BRO)
1732,UNK,2 E MORELAND,COWETA,GA,33.29,-84.73,EM RELAYED A REPORT OF TREES DOWN IN THE MARTIN MILL ROAD AREA. (FFC)
1750,UNK,5 SW SAN BENITO,CAMERON,TX,26.09,-97.69,COMMUNICATION TOWER KNOCKED DOWN BY STRONG WINDS NEAR LA PALOMA. (BRO)
1819,UNK,RANCHO VIEJO,CAMERON,TX,26.03,-97.56,EMPLOYEE REPORTS TREE LIMB BLOWN DOWN. WIND GUSTS ESTIMATED AT 50 TO 60 MPH. (BRO)
1825,65,LOS FRESNOS,CAMERON,TX,26.07,-97.48,TWO POORLY CONSTRUCTED MOBILE HOMES HAD ROOFS RIPPED OFF AND ARE NOW UNIHABITABLE. 9 RESIDENTS HAVE BEEN DISPLACED. LOCATION OF MOBILE HOMES IS 1 4 MILE EAST FROM THE I (BRO)
1930,UNK,5 E MCDONOUGH,HENRY,GA,33.45,-84.06,ONE LARGE OAK TREE DOWN ALONG GA HWY 20 ABOUT 5 MILES EAST OF MCDONOUGH. (FFC)
2047,UNK,2 ENE UNION POINT,GREENE,GA,33.63,-83.04,EMERGENCY MANAGER REPORTED ONE TREE DOWN NEAR UNION POINT. (FFC)
2055,UNK,OGLETHORPE,MACON,GA,32.29,-84.06,MEDIA RELAYED A REPORT OF FOUR TREES DOWN IN OGLETHORPE. ONE TREE FELL ON A CAR. (FFC)
2105,UNK,WASHINGTON,WILKES,GA,33.74,-82.74,ONE TREE AND SEVERAL POWERLINES DOWN WITH 15 HOMES WITHOUT POWER. THIS WAS NEAR THE CENTER OF TOWN ON TROKE DRIVE OFF HWY 47. (FFC)
2142,UNK,3 ENE LEE POPE,CRAWFORD,GA,32.63,-83.9,EM RELAYED A REPORT OF 4 TREES DOWN ACROSS SOUTHERN CRAWFORD COUNTY. (FFC)
2151,UNK,WARNER ROBINS,HOUSTON,GA,32.62,-83.63,MEDIA RELAYED A REPORT OF A TREE DOWN IN WARNER ROBINS. (FFC)
2210,UNK,17 NNW HARLEM,COLUMBIA,GA,33.65,-82.42,NUMEROUS LIMBS ALONG WITH SEVERAL LARGE LIMBS DOWN AT BIG HART CORPS CAMPGROUND. DIME SIZE HAIL WAS ALSO REPORTED. TSTM WND DMG DURATION 2 MINUTES (CAE)
2240,UNK,14 NW EDGEFIELD,EDGEFIELD,SC,33.92,-82.12,TREES DOWN ON US 378 AND CALLISON HIGHWAY REPORTED BY HIGHWAY PATROL. (CAE)
Time,Size,Location,County,State,Lat,Lon,Comments
1856,275,1 SW LAGRANGE,TROUP,GA,33.03,-85.04,PUBLIC RELAYED A REPORT OF BASEBALL SIZED HAIL AND DAMAGE TO WINDOWS...CARS AND ROOFS. (FFC)
1943,175,2 SW COVINGTON,NEWTON,GA,33.58,-83.88,PUBLIC REPORTED GOLF BALL SIZED HAIL SW OF COVINGTON. (FFC)
2055,100,5 SW WASHINGTON,WILKES,GA,33.69,-82.8,QUARTER SIZE HAIL REPORTED SOUTHWEST OF WASHINGTON. (FFC)
0030,150,1 SE SANDERSON,TERRELL,TX,30.13,-102.39,(MAF)
1024,125,FORT DODGE,WEBSTER,IA,42.51,-94.18,SPOTTER IN FORT DODGE REPORTS HAIL A LITTLE LARGER THAN QUARTERS. (DMX)
