Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1900,UNK,1 WSW SHIELDSBURG,WESTMORELAND,PA,40.39,-79.45,TREE DOWN ALONG LATROBE-CRABTREE ROAD (PBZ)
1925,UNK,FRIENDSHIP,ALLEGHENY,PA,40.46,-79.94,TREES DOWN AT THE INTERSECTION OF FRIENDSHIP AVE. AND ROUP AVE. (PBZ)
1930,UNK,OAKHURST,CAMBRIA,PA,40.36,-78.95,TREES AND WIRES DOWN ON KILLIAN STREET (CTP)
1938,UNK,1 NW ALSTON,MONTGOMERY,GA,32.09,-82.49,ROOF DAMAGE TO MOBILE HOME ON BROWNING RD. (FFC)
1950,UNK,1 SE DELMONT,WESTMORELAND,PA,40.4,-79.56,TREE DOWN ON MAPLEWOOD DRIVE (PBZ)
2009,UNK,WAYNESBURG,GREENE,PA,39.9,-80.19,SEVERAL TREES DOWN AROUND THE CITY AND OUTSKIRTS... INCLUDING ACROSS RAILROAD TRACKS. ONE LARGE TREE BROUGHT DOWN POWER POLES. (PBZ)
2010,UNK,WEST LIBERTY,OHIO,WV,40.17,-80.59,TREES DOWN ON HARVEY RD. AND MCGRAW RD. (PBZ)
2022,UNK,1 N WEST FAIRFIELD,WESTMORELAND,PA,40.36,-79.12,TREES DOWN ALONG CREEK RD (PBZ)
2029,UNK,COALDALE,BEDFORD,PA,40.17,-78.22,TREES AND WIRES DOWN (CTP)
2035,UNK,1 ENE WALSALL,CAMBRIA,PA,40.27,-78.87,TREES AND WIRES DOWN (CTP)
2039,UNK,4 NNW LONDON,MADISON,OH,39.94,-83.48,A TREE AND A POWERLINE WERE REPORTED DOWNED IN SUMMERFORD (ILN)
2040,UNK,2 SW WEST NEWTON,WESTMORELAND,PA,40.19,-79.8,TREES DOWN (PBZ)
2043,UNK,THOMAS MILL,SOMERSET,PA,40.22,-78.99,TREES AND WIRES DOWN (CTP)
2140,UNK,1 ENE MUNNTOWN,WASHINGTON,PA,40.24,-80.07,DOZENS OF TREES SNAPPED OR UPROOTED. ROOF OF BARN AND CARPORT REMOVED... AMONG OTHER STRUCTURAL DAMAGE. RADAR IMAGERY AT THE TIME DEPICTS CLEAR DOWNBURST AT THIS LOCATI (PBZ)
2140,61,11 NE SOUTHEAST INL,JEFFERSON,ID,43.72,-112.53,INL ATMOSPHERIC RESOURCES LABORATORY SITE ROVER... ELEVATION 5008FT. (PIH)
2145,58,DARLINGTON,DARLINGTON,SC,34.45,-79.89,(ILM)
2150,UNK,SHAFTON,WESTMORELAND,PA,40.33,-79.69,TREE DOWN ALONG BRIDGE STREET (PBZ)
2240,UNK,1 WNW HILLSBORO,SOMERSET,PA,40.19,-78.88,TREES AND WIRES DOWN (CTP)
2255,UNK,2 ENE BARLOW KNOLL,ADAMS,PA,39.85,-77.19,TREES AND WIRES DOWN (CTP)
2302,UNK,WINDSOR,YORK,PA,39.92,-76.58,TREES AND WIRES DOWN ON CRAWLEY ROAD (CTP)
2320,UNK,ADAMSVILLE,YORK,PA,39.89,-76.62,WIRES DOWN AND TREE HANGING OVER ROADWAY. DAIRYLAND ROAD (CTP)
2325,UNK,1 WNW RAWLINSVILLE,LANCASTER,PA,39.89,-76.29,TREES AND WIRES DOWN (CTP)
0009,61,1 W GLEN BURNIE,ANNE ARUNDEL,MD,39.16,-76.62,(LWX)
0017,60,4 S MIDDLE RIVER,ANZ531,MD,39.25,-76.37,(LWX)
0027,UNK,REBA L ANTHONY ESTATES,QUEEN ANNE'S,MD,39.21,-76.06,DOWNED TREE BLOCKED ROAD NEAR INTERSECTION OF MD-213 AND RIVERVIEW RD (PHI)
0036,UNK,1 SE CENTREVILLE,QUEEN ANNE'S,MD,39.03,-76.05,NUMEROUS BRANCHES AND GUTTERS DOWN FROM SEVERAL HOUSES. (PHI)
0042,62,1 NNW EASTPORT,ANNE ARUNDEL,MD,38.99,-76.49,(LWX)
0046,UNK,CAMDEN,KENT,DE,39.11,-75.55,TREES AND WIRES DOWN IN CAMDEN. TIME APPROXIMATED FROM RADAR. (PHI)
0050,60,KENT NARROWS,QUEEN ANNE'S,MD,38.97,-76.24,(PHI)
0054,61,1 E EASTPORT,ANZ532,MD,38.97,-76.46,(LWX)
0054,61,4 ESE CAPE ST. CLAIRE,ANZ531,MD,39.02,-76.38,(LWX)
0102,UNK,WOODLAND,TALBOT,MD,38.84,-76.03,DEBRIS ON THE ROADWAY CAUSED BY THUNDERSTORM WINDS CAUSED LANE RESTRICTIONS ON STATE HIGHWAY 309 AT RABBIT HILL ROAD. (PHI)
0135,UNK,3 ENE MARDELA SPRINGS,WICOMICO,MD,38.48,-75.7,TIME IS APPROXIMATE/RADAR ESTIMATED. LARGE TREE DOWNED WITH MINOR PROPERTY DAMAGE ALONG NORRIS TWILLEY RD. (AKQ)
0136,UNK,4 NNW TOMPKINSVILLE,CHARLES,MD,38.37,-76.92,TREE DOWN AT MOUNT VICTORIA AND SHILOH CHURCH ROAD (LWX)
0137,UNK,1 SE KIRKHAM,TALBOT,MD,38.76,-76.13,TREES DOWN ON TRAVELERS REST ROAD NEAR MAXMORE CREEK ROAD. TIME APPROXIMATED FROM RADAR. (PHI)
0250,UNK,WILLARDS,WICOMICO,MD,38.39,-75.35,NUMEROUS TREES AND POWERLINES DOWNED ON US-50 AT INTERSECTION WITH BENT PINES RD. (AKQ)
Time,Size,Location,County,State,Lat,Lon,Comments
1943,100,MURRYSVILLE,WESTMORELAND,PA,40.43,-79.7,(PBZ)
1944,150,ADENA,JEFFERSON,OH,40.22,-80.88,(PBZ)
1957,100,NEW ALEXANDRIA,WESTMORELAND,PA,40.39,-79.42,(PBZ)
2000,100,WARWOOD,OHIO,WV,40.12,-80.7,(PBZ)
2018,125,WEST ALEXANDER,WASHINGTON,PA,40.1,-80.51,(PBZ)
2029,125,CHARLEROI,WASHINGTON,PA,40.14,-79.9,(PBZ)
2030,100,PRICEDALE,WESTMORELAND,PA,40.13,-79.84,(PBZ)
2032,100,MOUNT PLEASANT,WESTMORELAND,PA,40.15,-79.54,(PBZ)
2058,100,1 SSW ROSEVILLE,PERRY,OH,39.8,-82.08,(RLX)
2140,175,1 E MUNNTOWN,WASHINGTON,PA,40.23,-80.08,LARGE HAIL REPORTED AS PART OF DOWNBURST EARLIER NOTED ALONG VALLEY VIEW ROAD. (PBZ)
2325,100,WEST GROVE,CHESTER,PA,39.82,-75.83,PHOTO OF QUARTER SIZED HAIL IN WEST GROVE. TIME ESTIMATED FROM RADAR. (PHI)
2333,100,4 W LINEBORO,CARROLL,MD,39.72,-76.92,RECEIVED CALL FROM TRAINED SPOTTER. REPORTED QUARTER SIZED HAIL NEAR HANOVER... PA/MASON DIXON LINE. (LWX)
2336,100,HOCKESSIN,NEW CASTLE,DE,39.78,-75.69,(PHI)
2346,100,1 SW MERRIFIELD,FAIRFAX,VA,38.86,-77.26,HAIL UP TO QUARTER SIZE (LWX)
2350,100,CHESAPEAKE CITY,CECIL,MD,39.53,-75.81,PHOTO OF QUARTER SIZED HAIL AT CANAL VIEW ESTATES IN CHESAPEAKE CITY. TIME APPROXIMATED FROM RADAR. (PHI)
0000,100,2 NE ARBUTUS,BALTIMORE CITY,MD,39.26,-76.66,TRAINED SPOTTER CALLED AND REPORTED THAT QUARTER SIZED HAIL WAS REPORTED IN BALTIMORE BY TENANT. (LWX)
0000,175,CATONSVILLE,BALTIMORE,MD,39.26,-76.74,(LWX)
0012,100,2 ESE LAMBSON,KENT,MD,39.3,-75.86,PHOTO OF QUARTER SIZED HAIL SOUTH OF GALENA. LOCATION AND TIME APPROXIMATED BASED ON RADAR. (PHI)
