Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1459,72,8 E SMITH ISLAND,ANZ543,VA,37.97,-75.88,CRISFIELD COAST GUARD STATION (LWX)
1501,UNK,CRISFIELD,SOMERSET,MD,37.99,-75.85,WIDESPREAD TREE DAMAGE. (AKQ)
1830,UNK,AMITY TWP,BERKS,PA,40.29,-75.76,TREES DOWN. TIME ESTIMATED BY RADAR. (PHI)
1841,UNK,1 NNE BRIDGEPORT,LANCASTER,PA,40.05,-76.26,TREES DOWN ACROSS GREENFIELD ROAD IN EAST LAMPETER TWP. (CTP)
1842,UNK,JEFFERSON,SCHOHARIE,NY,42.48,-74.61,TREES AND WIRES DOWN (ALY)
1855,UNK,DELANCO,BURLINGTON,NJ,40.05,-74.95,TWO TREES DOWNED. HAIL ALSO. (PHI)
1900,UNK,NEW BRUNSWICK,MIDDLESEX,NJ,40.49,-74.45,TREE LIMBS DOWN. (PHI)
1913,UNK,MIDDLEBURGH,SCHOHARIE,NY,42.6,-74.33,TREES AND WIRES DOWN. (ALY)
1915,UNK,FREEHOLD,MONMOUTH,NJ,40.26,-74.28,TREES DOWN IN FREEHOLD BOROUGH (PHI)
1925,UNK,FLY CREEK,OTSEGO,NY,42.72,-74.98,TREES DOWN (BGM)
1933,UNK,JEFFERSON,SCHOHARIE,NY,42.48,-74.61,TREES AND WIRES DOWN (ALY)
1933,UNK,FULTONHAM,SCHOHARIE,NY,42.57,-74.4,TREES AND WIRES DOWN (ALY)
1940,UNK,FAYETTEVILLE,WASHINGTON,AR,36.06,-94.16,DAMAGE TO A LARGE TREE. POWER OUT ACROSS A LARGE PORTION OF TOWN. TIME ESTIMATED VIA RADAR. (TSA)
1940,UNK,UNION,UNION,NJ,40.7,-74.27,SMALL TREES DOWN (OKX)
1940,UNK,SOUTH ORANGE,ESSEX,NJ,40.75,-74.26,POWER LINES DOWN (OKX)
1945,UNK,MOUNT LAUREL,BURLINGTON,NJ,39.93,-74.89,TREE DOWN (PHI)
1945,UNK,ARLINGTON,DUTCHESS,NY,41.7,-73.88,MULTIPLE TREES DOWN. (ALY)
1945,UNK,CHERRY VALLEY,OTSEGO,NY,42.8,-74.75,TREES DOWN (BGM)
1955,UNK,CEDAR GROVE,ESSEX,NJ,40.86,-74.23,LARGE TREE UPROOTED ONTO 3 CARS AND HOME. (OKX)
2010,76,7 SW FISHERMANS ISLAND,ANZ632,VA,37.04,-76.08,66 KT GUST AT 3RD ISLAND. (AKQ)
2010,UNK,GREENVILLE,ORANGE,NY,41.36,-74.62,MULTIPLE TREES AND WIRES DOWN (OKX)
2017,UNK,SCHENECTADY,SCHENECTADY,NY,42.8,-73.93,LARGE TREE LIMBS DOWN ON UNION ST. (ALY)
2035,UNK,FAIR HILL MEADOWS,CECIL,MD,39.69,-75.89,NUMEROUS TREES DOWN. POWER LINES DOWNED ALSO. (PHI)
2040,UNK,VINELAND,CUMBERLAND,NJ,39.46,-75,TREE UPROOTED (PHI)
2045,UNK,WARRENSBURG,WARREN,NY,43.5,-73.78,TREES AND WIRES DOWN. (ALY)
2100,UNK,CULPEPER,CULPEPER,VA,38.47,-78,PORTION OF TREE FELL ON POWER LINES (LWX)
2100,UNK,GREENVILLE,ORANGE,NY,41.36,-74.62,MULTIPLE TREES AND WIRES DOWN (OKX)
2100,UNK,2 SE EAST KENT,LITCHFIELD,CT,41.71,-73.38,TREES DOWN ON A HOUSE. (ALY)
2101,UNK,1 ESE MONTFORD,ORANGE,VA,38.24,-78.15,TREE DOWN NEAR ROUTE 20 AND 675 (LWX)
2107,UNK,SOUTH EASTON,WASHINGTON,NY,42.98,-73.52,TREE AND WIRES DOWN AT INTERSECTION OF SOUTH CAMBRIDGE RD AND BEADLE HILL RD. (ALY)
2119,UNK,GLENS FALLS,WARREN,NY,43.32,-73.65,TREE DOWN ON HOUSE AT 93 BAY ST... WIRES ALSO DOWN. (ALY)
2150,UNK,MANCHESTER,BENNINGTON,VT,43.16,-73.07,NUMEROUS LARGE LIMBS DOWN. (ALY)
2154,UNK,1 NW LAKE SHORE,ANNE ARUNDEL,MD,39.11,-76.49,TREES DOWN AT INTERSECTION OF GARLAND AND MOUNTAIN ROAD (LWX)
2207,UNK,4 E BLAIRS,PITTSYLVANIA,VA,36.68,-79.32,POWER LINE DOWN. (RNK)
2228,UNK,2 SSE IRONDEQUOIT,MONROE,NY,43.18,-77.56,TREE ONTO A HOUSE MEREDITH STREET ROCHESTER (BUF)
2230,UNK,CHESAPEAKE AIRPORT,CITY OF CHESAPEAK,VA,36.66,-76.32,SEVERAL TREES DOWN THROUGHOUT THE CITY. (AKQ)
2237,UNK,PARTLOW,SPOTSYLVANIA,VA,38.04,-77.64,LARGE TREE DOWN ACROSS ROAD AND POWER LINES AT INTERSECTION OF MT OLIVE ROAD AND PARTLOW ROAD (LWX)
2240,UNK,MANCHESTER,BENNINGTON,VT,43.16,-73.07,TREES AND WIRES DOWN. (ALY)
2305,UNK,1 NE POPLAR,CAROLINE,VA,38.03,-77.39,STRONG WIND CAUSED HUGE BRANCHES TO BREAK OFF TREES AND FLY INTO HOUSE (AKQ)
2305,UNK,RIVERHEAD,SUFFOLK,NY,40.91,-72.63,MULTIPLE REPORTS OF TREES AND POWER LINES DOWN (OKX)
2310,UNK,4 NE NORTHWEST,CITY OF CHESAPEAK,VA,36.61,-76.16,MULTIPLE REPORTS OF TREES DOWN. (AKQ)
2335,UNK,EPWORTH,KING WILLIAM,VA,37.79,-77.21,NUMEROUS TREES DOWN IN KING WILLIAM COUNTY FROM MANGOHICK TO AYLETT. (AKQ)
2350,UNK,AYLETT,KING WILLIAM,VA,37.77,-77.12,NUMEROUS TREES DOWN WEST OF 360. (AKQ)
0020,UNK,1 WSW MINNEHAHA,HERKIMER,NY,43.66,-75.08,TREES DOWN. (ALY)
