Time,F_Scale,Location,County,State,Lat,Lon,Comments
1739,UNK,4 SE EATON,PREBLE,OH,39.7,-84.59,AN EF1 TORNADO WAS CONFIRMED NEAR WHEATVILLE...SOUTHEAST OF EATON...IN PREBLE COUNTY OHIO. DAMAGE OCCURRED TO A BARN ALONG STATE ROUTE 122...WITH ANOTHER BARN COMPLETEL (ILN)
1819,UNK,1 WNW PHILLIPSBURG,MONTGOMERY,OH,39.91,-84.43,LIKELY TORNADO PER RADAR DEBRIS SIGNATURE AND PICTURES FROM MEDIA. TIME ESTIMATED (ILN)
1827,UNK,5 E ARCANUM,DARKE,OH,39.98,-84.46,AN EF0 TORNADO WAS CONFIRMED NEAR PITSBURG IN DARKE COUNTY OHIO. A FEW TREES WERE DOWNED...WITH SOME DAMAGE TO A RESIDENCE NORTH OF OAKES ROAD. (ILN)
1831,UNK,5 WNW WEST MILTON,MIAMI,OH,39.99,-84.42,AN EF0 TORNADO WAS CONFIRMED NEAR LAURA IN MIAMI COUNTY OHIO. SEVERAL PROPERTIES ON STAUFFER ROAD SUSTAINED DAMAGE...WITH A METAL ROOF REMOVED FROM A HOME...AND A FEW T (ILN)
Time,Speed,Location,County,State,Lat,Lon,Comments
1825,UNK,2 W PLEASANT HILL,MIAMI,OH,40.06,-84.38,BARN DESTORYED. VIA TROY DAILY NEWS. TIME ESTIMATED (ILN)
1830,UNK,3 S ARCANUM,DARKE,OH,39.95,-84.56,DULL ROAD DAMAGE. TREES UPROOTED. ROOFS OFF OF STRUCTURES. TIME ESTIMATED. POSSIBLE TORNADO. (ILN)
1858,UNK,2 SW FUQUAY-VARINA,WAKE,NC,35.57,-78.81,STRONG WINDS CAUSED PROPERY DAMAGE... INCLUDING A DESTROYED PLAYSET... MINOR SIDING DAMAGE AND A DISPLACED AC UNIT (RAH)
1949,UNK,VAN LEAR,JOHNSON,KY,37.77,-82.76,A TREE DOWN ON RICHMOND HILL ROAD. (JKL)
1950,UNK,LANCER,FLOYD,KY,37.67,-82.74,TREES DOWN. (JKL)
2006,UNK,BEXLEY,FRANKLIN,OH,39.96,-82.93,LIMBS DOWN ACROSS THE AREA. (ILN)
2020,UNK,MOUTHCARD,PIKE,KY,37.38,-82.25,TREE DOWN ON TRACE FORK ROAD. (JKL)
2130,UNK,PICKENS,PICKENS,SC,34.88,-82.71,MULTIPLE TREES BLOWN DOWN ACROSS THE CITY. (GSP)
2205,UNK,EASLEY,PICKENS,SC,34.82,-82.59,TREES AND POWERLINES BLOWN DOWN ON DACUSVILLE HWY AND AND HOLLY BUSH RD. SEMI TRACTOR TRAILER TRAPPED UNDERNEATH. (GSP)
2247,UNK,PICKENS,PICKENS,SC,34.88,-82.71,CINDER BLOCKS OF BUILDING BLOWN DOWN AND TIN ROOF DAMAGE AT 406 WEST MAIN STREET. (GSP)
2256,UNK,3 E SPARTANBURG,SPARTANBURG,SC,34.95,-81.87,TREE DOWN ON ROADWAY NEAR INTERSECTION OF LAKE FOREST DRIVE AND MONTGOMERY DRIVE (GSP)
