Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1600,UNK,3 ESE FAYETTEVILLE,WASHINGTON,AR,36.05,-94.11,LARGE TREE UPROOTED ON CHERRY HILL DRIVE JUST OUTSIDE OF FAYETTEVILLE. RELAYED BY BROADCAST MEDIA VIA SOCIAL MEDIA. TIME ESTIMATED VIA RADAR AND DATA FROM THE KFYV OBSE (TSA)
1830,UNK,CALICO ROCK,IZARD,AR,36.13,-92.13,A TREE FELL ONTO A HOUSE. (LZK)
1839,UNK,PETIT JEAN MTN,CONWAY,AR,35.16,-92.93,LARGE TREE WAS REPORTED ACROSS ROAD IN PETIT JEAN STATE PARK. (LZK)
1840,UNK,SPRING HILL,MAURY,TN,35.74,-86.92,TREES WERE BLOWN DOWN IN SPRING HILL (OHX)
1845,UNK,2 NE SPRING HILL,WILLIAMSON,TN,35.76,-86.9,SEVERAL TREES UPROOTED OR BROKEN. TIME IS ESTIMATED BASED ON RADAR. (OHX)
1855,UNK,3 E MAULDIN,GREENVILLE,SC,34.78,-82.25,2 RETIRED NWS EMPLOYEES AND MEDIA SOURCES REPORT A TREE BLOWN ALONG HOLLAND ROAD BETWEEN BETHEL ROAD AND HIGHWAY 14. OTHER LARGE LIMBS DOWN ALONG ADAMS MILL ROAD AT THE (GSP)
1855,60,OPPELO,CONWAY,AR,35.1,-92.78,NUMEROUS TREES DOWN IN OPPELO. (LZK)
1907,64,FLORENCE,FLORENCE,SC,34.19,-79.72,(ILM)
1908,UNK,CONWAY,FAULKNER,AR,35.09,-92.45,TREES AND POWER LINES DOWN ACROSS THE CITY OF CONWAY. (LZK)
1930,UNK,2 S QUINBY,FLORENCE,SC,34.2,-79.73,REPORT OF TREES AND POWERLINES DOWN AT AND NEAR FLORENCE REGIONAL AIRPORT. (ILM)
1930,UNK,1 S OTTO,FAULKNER,AR,35.02,-92.2,TREES DOWN ON FORTSON ROAD. (LZK)
1942,UNK,BLADENBORO,BLADEN,NC,34.54,-78.8,MULTIPLE TREES DOWN ACROSS THE CITY OF BLADENBORO. TREES BLOCKING ACCESS TO BALLPARK RD NEAR HWY 211. TIME ESTIMATED BY RADAR. (ILM)
1950,UNK,1 SE COLUMBIA,RICHLAND,SC,33.99,-81.03,HIGHWAY PATROL AND NEWS MEDIA REPORT NUMEROUS TREES DOWN IN RICHLAND COUNTY INCLUDING TREE ON CAR SUMTER AND WHEAT (CAE)
1955,UNK,SEARCY,WHITE,AR,35.24,-91.73,A LARGE TREE FELL ON A HOUSE AND A ROOF WAS PARTIALLY TAKEN OFF OF A APARTMENT COMPLEX. (LZK)
1959,UNK,QUINBY,FLORENCE,SC,34.23,-79.73,SEVERAL TREES DOWN IN QUINBY. (ILM)
2000,UNK,WILLIAMSBURG,WHITLEY,KY,36.74,-84.17,POWERLINE BLOW DOWN ON CEMETERY ROAD. (JKL)
2015,UNK,8 ENE MURFREESBORO,RUTHERFORD,TN,35.9,-86.26,TWO 12-INCH DIAMETER TREES DOWNED. (OHX)
2015,64,3 W TABER,BINGHAM,ID,43.32,-112.69,MEASURED AT THE TABER INL SITE. (PIH)
2025,UNK,3 SE FLORENCE,FLORENCE,SC,34.16,-79.75,REPORT OF A FEW TREES DOWN ON PAMPLICO HWY INTERRUPTING TRAFFIC. TIME ESTIMATED BY RADAR. (ILM)
2025,UNK,VEAZIE,PENOBSCOT,ME,44.84,-68.71,TREE DOWN ON POWER LINE ON ROUTE 2. SEVERAL TREES BLOWN DOWN THROUGHOUT TOWN. (CAR)
2045,UNK,3 ENE CHADBOURN,COLUMBUS,NC,34.33,-78.77,REPORT OF TREES AND POWERLINES DOWN ON INDUSTRIAL BLVD... BIRCHWOOD TRAIL AND PEACOCK RD. TIME ESTIMATED BY RADAR. (ILM)
2055,UNK,MARKED TREE,POINSETT,AR,35.53,-90.42,REPORTS OF SEVERAL TREES DOWN IN THE MARKED TREE AREA. (MEG)
2055,UNK,3 SW PINEVILLE,BELL,KY,36.73,-83.73,TREES BLOWN DOWN ONTO POWERLINES ALONG KY HIGHWAY 1491. (JKL)
2055,UNK,SHELLEY,BINGHAM,ID,43.38,-112.12,KIDK TV SHARED IMAGES OF POTATO CROP DAMAGE FROM WIND RAIN AND HAIL - CROPS ARE FLATTENED (PIH)
2055,72,11 W OSGOOD,BONNEVILLE,ID,43.55,-112.33,MEASURED AT THE KETTLE BUTTE INL SITE AT 255PM MDT THIS AFTERNOON. (PIH)
2100,UNK,BARTLETT,SHELBY,TN,35.22,-89.84,TREES DOWN ALONG BROTHER BLVD. (MEG)
2103,UNK,ALEXANDRIA,DE KALB,TN,36.08,-86.03,TREES DOWN IN ALEXANDRIA. EVENT TIME RADAR ESTIMATED. (OHX)
2110,61,1 NE AMHERST,LAMB,TX,34.02,-102.4,MEASURED BY THE WEST TEXAS MESONET (LUB)
2115,UNK,ROSEDALE,BOLIVAR,MS,33.85,-91.03,REPORT OF POWER POLE BLOWN DOWN IN ROSEDALE. TIME ESTIMATED ON RADAR. (JAN)
2115,UNK,MILLINGTON,SHELBY,TN,35.33,-89.89,TREES REPORTED DOWN THROUGHOUT SHELBY AND TIPTON COUNTIES (MEG)
2120,UNK,7 SW BAXTER,DE KALB,TN,36.08,-85.73,TREES WERE REPORTEDLY BLOWN DOWN ON COOKEVILLE HIGHWAY (OHX)
2137,UNK,ARLINGTON,SHELBY,TN,35.28,-89.66,TREES DOWN NEAR BRUNSWICK AND JACK BOND ROADS. (MEG)
2140,UNK,COVINGTON,TIPTON,TN,35.57,-89.65,SEVERAL LARGE TREES DOWN AND TELEPHONE POLES SNAPPED IN HALF NEAR OLD MEMPHIS ROAD. REPORTS OF TREES ON A FEW HOUSES IN COVINGTON. (MEG)
2142,UNK,GERMANTOWN,SHELBY,TN,35.09,-89.79,TREES DOWN NEAR WALNUT GROVE ROAD. (MEG)
2145,UNK,WHITEHAVEN,SHELBY,TN,35.02,-90.03,LARGE TREE DOWN. (MEG)
2150,UNK,OLIVE BRANCH,DESOTO,MS,34.95,-89.83,LARGE TREE DOWN NEAR CENTER HILL ROAD NORTH OF DESOTO ROAD. (MEG)
2150,UNK,JOHNSON CITY,WASHINGTON,TN,36.33,-82.37,LOTS OF TREES DOWN AND ONE RAILROAD ARM BLOWN DOWN. WJHL MEASURED WIND GUST OF 56 MPH. (MRX)
2200,75,3 W WILLISTON,FAYETTE,TN,35.16,-89.43,TRAINED SPOTTER ESTIMATED WIND GUSTING TO 70-75 MPH. (MEG)
2200,UNK,BARTLETT,SHELBY,TN,35.22,-89.84,POWER LINES DOWN NEAR CRESTVIEW AT BARTLETT ROAD. (MEG)
2205,UNK,ELIZABETHTON,CARTER,TN,36.34,-82.23,SEVERAL TREES AND POWER LINES DOWN IN AND AROUND ELIZABETHTON. LARGE TREE LIMBS DOWN ON CEDAR GROVE ROAD ALSO. (MRX)
2216,UNK,1 ESE RUBY,CHESTERFIELD,SC,34.74,-80.16,SHERIFF OFFICE REPORTED TREES DOWN NEAR RUBY (CAE)
2219,UNK,4 S SUGAR GROVE,WATAUGA,NC,36.21,-81.78,ONE TREE DOWN BLOCKING NORTHBOUND RT 194 NEAR BROADSTONE ROAD. (RNK)
2235,61,JACKSON,MADISON,TN,35.63,-88.83,61 MPH GUST MEASURED AT MCKELLAR-SIPES AIRPORT. (MEG)
2238,UNK,2 W BOONE,WATAUGA,NC,36.22,-81.71,ONE TREE DOWN ALONG HIGHWAY 105 NEAR EARL LYONS ROAD. (RNK)
2245,UNK,RIPLEY,TIPPAH,MS,34.73,-88.94,DISPATCHER REPORTED MAJOR ROOF DAMAGE TO A HOME WITH SEVERAL TREES DOWN ACROSS TIPPAH COUNTY. (MEG)
2250,UNK,JACKSON,MADISON,TN,35.63,-88.83,SEVERAL TREES DOWN AROUND JACKSON. (MEG)
2255,80,4 W HUMBOLDT,CROCKETT,TN,35.82,-88.98,TRAINED SPOTTER MEASURED 72 KNOT GUST WEST OF HUMBOLDT WITH SEVERAL TREES DOWN. (MEG)
2301,61,5 NNW DOWNTOWN GILLETTE,CAMPBELL,WY,44.35,-105.54,(UNR)
2308,UNK,5 WSW INMAN,SPARTANBURG,SC,35.03,-82.18,HIGHWAY PATROL REPORTS TREES DOWN IN THIS AREA...ALONG HOLLY SPRINGS ROAD NORTH OF LYMAN. (GSP)
2320,UNK,BOTHWELL,BOX ELDER,UT,41.72,-112.27,BARN DESTROYED. TIME ESTIMATED (SLC)
2325,60,PINE HAVEN,CROOK,WY,44.35,-104.81,(UNR)
2328,UNK,3 WNW BOONVILLE,YADKIN,NC,36.24,-80.77,MULTIPLE TREES AND POWER LINES DOWN ON WOODRUFF ROAD. VIA SOCIAL MEDIA. (RNK)
2335,UNK,5 N FINGERVILLE,POLK,NC,35.2,-82.02,GREEN CREEK AREA AS NUMEROUS TREES DOWN IN SOUTHEASTERN POLK COUNTY AS THE FOLLOWING ROADS IN PARTICULAR HAD MANY TREES DOWN...MELVIN HILL ROAD...STACEY ROAD...CHESNEE (GSP)
2348,UNK,1 W BROOKS CROSSROADS,YADKIN,NC,36.12,-80.79,MULTIPLE TREES AND POWER LINES DOWN IN TOWN OF HAMPTONVILLE (RNK)
0000,UNK,5 NW GREER,GREENVILLE,SC,34.99,-82.3,POWER LINES DOWN ALONG GROCE MEADOW ROAD NEAR LAKE ROBINSON. (GSP)
0000,UNK,6 SSE RUTHERFORDTON,RUTHERFORD,NC,35.28,-81.92,NUMEROUS LIMBS DOWN...MOSTLY SMALL BUT A FEW 2 INCHES IN DIAMETER ALONG DEWITT OWENS ROAD. (GSP)
0015,UNK,2 S GREER,GREENVILLE,SC,34.91,-82.24,TREE DOWN ON WOOD DRIVE NEAR THE INTERSECTION OF HIGHWAY 14 AND SOUTH BUNCOMBE ROAD. (GSP)
0015,69,6 W BILLINGS,YELLOWSTONE,MT,45.8,-108.63,(BYZ)
0030,UNK,3 WNW REIDVILLE,SPARTANBURG,SC,34.88,-82.16,TREE DOWN ALONG MAYFIELD ROAD TO THE NORTH OF ABNER CREEK ROAD. (GSP)
0030,UNK,NW PILOT MOUNTAIN,SURRY,NC,36.39,-80.48,MULTIPLE TREES DOWN ON DODSON MILL RD (RNK)
0030,60,14 SW DOWNTOWN NEWCASTL,WESTON,WY,43.71,-104.4,(UNR)
0036,UNK,2 SSW ANDERSON,ANDERSON,SC,34.49,-82.66,A FEW TREES AND POWER LINES WITH AT LEAST ONE OR TWO POWER POLES DOWN IN THE HOMELAND PARK AREA. TIME ESTIMATED BY RADAR. (GSP)
0037,UNK,FRANCISCO,STOKES,NC,36.5,-80.37,MULTIPLE TREES DOWN THROUGHOUT THE TOWN (RNK)
0050,UNK,1 W MIDWAY,DAVIDSON,NC,35.98,-80.29,REPORT OF TREES DOWN IN THE TWIN CREEKS DEVELOPMENT NEAR ARCADIA. RELAYED BY BROADCAST MEDIA. RADAR ESTIMATED TIME. (RAH)
0050,60,1 S HUNTLEY,YELLOWSTONE,MT,45.88,-108.31,(BYZ)
0055,UNK,LAWSONVILLE,STOKES,NC,36.48,-80.25,MULTIPLE TREES DOWN THROUGHOUT THE TOWN (RNK)
0108,UNK,5 E WOODRUFF,SPARTANBURG,SC,34.74,-81.94,TREE BLOCKING ROAD NEAR THE INTERSECTION OF SHAW ROAD AND WALNUT GROVE ROAD. (GSP)
0111,UNK,KING,STOKES,NC,36.28,-80.36,MULTIPLE TREES DOWN THROUGHOUT THE TOWN (RNK)
0130,UNK,1 W PACOLET,SPARTANBURG,SC,34.9,-81.78,TREE DOWN AT HWY 176 AND HWY 295. TIME ESTIMATED FROM RADAR. (GSP)
0135,UNK,UNION,UNION,SC,34.72,-81.62,ONE TREE DOWN IN THE CITY OF UNION. TIME WAS ESTIMATED BASED ON RADAR BASE VELOCITY WHEN THE GUST FRONT ARRIVED. (GSP)
0140,UNK,3 NE JAMESTOWN,GUILFORD,NC,36.02,-79.9,TREE DOWN AT BIRNAMWOOD TRAIL AND BRIDLE RIDGE PKWY... TIME ESTIMATED BY RADAR (RAH)
0215,UNK,4 NW FOREST OAKS,GUILFORD,NC,36.04,-79.76,TREE DOWN AT SHARPE ROAD AND ALAMANCE CHURCH ROAD. TIME ESTIMATED BY RADAR. (RAH)
0228,65,5 SSE EDMOND,OKLAHOMA,OK,35.58,-97.44,LARGE TREE BRANCHES SNAPPED. (OUN)
0255,60,2 NNW FORSYTH,ROSEBUD,MT,46.3,-106.7,(BYZ)
0310,UNK,3 N RUSSELLVILLE,POPE,AR,35.32,-93.14,TREES AND POWER LINES DOWN AT HIGHWAY 7 AND BAKERS CREEK ROAD. (LZK)
0403,UNK,2 N AUGUSTA,WOODRUFF,AR,35.32,-91.36,SOME STRUCTURAL DAMAGE WAS REPORTED...AS WELL AS TREES AND POWER LINES BLOWN DOWN. (LZK)
0410,UNK,4 W PERRYVILLE,PERRY,AR,35.01,-92.87,TREE DOWN ON HOUSE AND CAUSED FIRE. MINOR DAMAGE TO HOUSE DUE TO TREE INITIALLY. (LZK)
0412,UNK,BRIGHTON,TIPTON,TN,35.48,-89.74,COUNTY OFFICIALS REPORTED 21 LOCATION WITH TREES ACROSS ROADWAYS... SCATTERED TREE DAMAGE THROUGHOUT THE COUNTY (MEG)
0510,UNK,S BYHALIA,MARSHALL,MS,34.86,-89.69,TREES DOWN THROUGHOUT THE COUNTY... A TREE FELL ON A HOUSE SOUTH OF BYHALIA (MEG)
0630,UNK,COLUMBIA,BROWN,SD,45.61,-98.31,TREE TOPPED IN COLUMBIA. TIME ESTIMATED BASED ON PREVIOUS WIND REPORT. (ABR)
Time,Size,Location,County,State,Lat,Lon,Comments
2015,100,BANGOR,PENOBSCOT,ME,44.8,-68.78,(CAR)
2038,100,1 E EDDINGTON,PENOBSCOT,ME,44.83,-68.67,QUARTER SIZE HAIL REPORTED BY EDDINGTON TOWN OFFICIAL. (CAR)
2056,150,1 NE ELMA,NELSON,VA,37.77,-78.78,(LWX)
2121,100,4 NNW AKASKA,WALWORTH,SD,45.38,-100.15,REPORT RELAYED VIA NSSL SHAVE (ABR)
