Time,F_Scale,Location,County,State,Lat,Lon,Comments
1744,UNK,1 WNW BUFFALO CENTER,WINNEBAGO,IA,43.4,-93.96,BUFFALO CENTER LAW ENFORCEMENT REPORTED A LANDSPOUT/WEAK TORNADO WEST OF TOWN. ADDITIONALLY...RADAR SUPPORTED ROTATION WITH A STORM IN THIS LOCATION. (DMX)
1828,UNK,4 W WESLEY,KOSSUTH,IA,43.09,-94.07,FIRE DEPT REPORTED TORNADO ON THE GROUND NEAR SEXTON AND HIGHWAY 18. (DMX)
1929,UNK,1 NE ROCK FALLS,CERRO GORDO,IA,43.22,-93.07,PUBLIC REPORTED BRIEF TORNADO ON THE GROUND. MESSAGE RELAYED THROUGH CERRO GORDO DISPATCH. (DMX)
1938,UNK,3 E MANLY,WORTH,IA,43.29,-93.14,WFO ARX REPORTED UNCONFIRMED TORNADO REPORTS EAST OF MANLY FROM MITCHELL COUNTY EMERGENCY MANAGER. TIME AND DISTANCE EAST OF MANLY BASED ON RADAR ESTIMATE AS REPORTED D (DMX)
2243,UNK,1 W COURTLAND,REPUBLIC,KS,39.78,-97.91,TORNADO TOUCHED DOWN 1 MILE WEST OF COURTLAND. POWER POLES REPORTED SNAPPED AS WELL AS TREE DAMAGE. TIME CORRECTED. (TOP)
2301,UNK,1 W COURTLAND,REPUBLIC,KS,39.78,-97.91,TORNADO TOUCHED DOWN 1 MILE WEST OF COURTLAND. POWER POLES REPORTED SNAPPED AS WELL AS TREE DAMAGE. (TOP)
2321,UNK,5 SW CASSELTON,CASS,ND,46.85,-97.29,A BRIEF TOUCHDOWN OCCURRED OVER AN OPEN FIELD. LOCATION AND TIME APPROXIMATED BY VIDEO...PHOTOGRAPHIC AND RADAR IMAGERY. (FGF)
0003,UNK,12 WNW JAMESTOWN,STUTSMAN,ND,46.98,-98.94,UPDATE TO PREVIOUS REPORTS FOR TIMING AND LOCATION OF THE TORNADO FROM STUSTMAN COUNTY EMERGENCY MANAGEMENT. NO DAMAGE REPORTED. TORNADO APPEARS TO HAVE ONLY STRUCK AN (BIS)
0012,UNK,10 N JAMESTOWN,STUTSMAN,ND,47.06,-98.71,BRIEF TOUCH DOWN IN A FIELD BETWEEN 30TH AND 32ND ST AND 67TH AND 72ND AVE SE (BIS)
0017,UNK,10 N JAMESTOWN,STUTSMAN,ND,47.06,-98.71,BRIEF TOUCH DOWN IN A FIELD BETWEEN 30TH AND 32ND ST AND 67TH AND 72ND AVE SE (BIS)
0022,UNK,15 NE ELDRIDGE,STUTSMAN,ND,47.06,-98.63,(BIS)
0038,UNK,BENNINGTON,OTTAWA,KS,39.03,-97.59,TWO VERY BRIEF TORNADO TOUCHDOWNS... ONE WAS 1 MILE NORTH AT 180TH AND FRONTIER RD AND THE OTHER 4 MILES SOUTHWEST. A COUPLE ENTIRE COTTONWOOD TREES WERE DOWN ACROSS 170T (TO
0059,UNK,10 N JAMESTOWN,STUTSMAN,ND,47.06,-98.71,BRIEF TOUCH DOWN IN A FIELD BETWEEN 30TH AND 32ND ST AND 67TH AND 72ND AVE SE (BIS)
Time,Speed,Location,County,State,Lat,Lon,Comments
1330,60,BRANDT,DEUEL,SD,44.67,-96.62,SMALL BRANCHES DOWN (ABR)
1835,68,YANKTON,YANKTON,SD,42.89,-97.39,(FSD)
1906,UNK,4 WNW MAYFIELD,YANKTON,SD,43.1,-97.4,SHEET METAL BUILDING BLOWN ONTO ROAD AT INTERSECTION OF SD 46 AND US 81. (FSD)
1911,UNK,PENDER,THURSTON,NE,42.11,-96.71,DELAYED REPORT OF DAMAGE. SEVERAL REPORTS OF DAMAGE IN AND AROUND PENDER. DAMAGE TO TREES... BARNS... PARKS. ESTIMATED 60 TO 70 MPH WINDS. (OAX)
1950,UNK,4 ESE SIOUX FALLS,MINNEHAHA,SD,43.53,-96.66,LARGE BRANCH BLOWN OFF TREE BY WINDS ESTIMATED AT 50 MPH. (FSD)
1955,UNK,NEW LONDON,WAUPACA,WI,44.38,-88.75,TREE LIMBS DOWN CITY. (GRB)
2009,60,AKRON,PLYMOUTH,IA,42.83,-96.56,12 INCH TREE LIMBS DOWN ALONG WITH A FEW TREES AROUND TOWN. (FSD)
2010,65,6 NE VERMILLION,CLAY,SD,42.86,-96.86,STRONG WINDS AND 1.50 INCH RAINFALL (FSD)
2032,65,2 N SALIX,WOODBURY,IA,42.34,-96.29,LOTS OF DUST BLOWN UP AS STORM WAS MOVING IN. NO RAIN YET. (FSD)
2035,68,1 NW LE MARS,PLYMOUTH,IA,42.8,-96.18,(FSD)
2045,UNK,5 ESE MASON,EFFINGHAM,IL,38.93,-88.54,CLAY CO EMA REPORTED SEVERAL POWER POLES LEANING...WITH 4 BROKEN AT THE TOP...JUST NORTH OF THE CLAY-EFFINGHAM COUNTY LINE ALONG ROUTE 45. (ILX)
2048,70,1 SE SIOUX CENTER,SIOUX,IA,43.06,-96.16,HEAVY RAIN AND STRONG WINDS LASTED ABOUT 15 MINUTES. (FSD)
2116,60,1 E CUSHING,IDA,IA,42.47,-95.66,A COUPLE OF TREES DOWN (FSD)
2119,59,2 NE WAHOO,SAUNDERS,NE,41.24,-96.59,(OAX)
2125,UNK,FREMONT,DODGE,NE,41.44,-96.49,TREE BLOWN ONTO HOUSE. RELAYED FROM THE WEATHER CHANNEL. (OAX)
2127,71,3 ESE TEKAMAH,BURT,NE,41.76,-96.18,(OAX)
2130,60,LITTLE SIOUX,HARRISON,IA,41.81,-96.03,(OAX)
2147,60,7 NNW MORRILL,SIOUX,NE,42.06,-103.98,(CYS)
2153,60,OMAHA,DOUGLAS,NE,41.26,-96.01,192ND AND Q STREET AREA. (OAX)
2155,60,N GRETNA,SARPY,NE,41.14,-96.24,(OAX)
2155,60,1 NW ELKHORN,DOUGLAS,NE,41.29,-96.25,NICKEL SIZED HAIL TOO. (OAX)
2155,60,5 S BLAIR,WASHINGTON,NE,41.47,-96.14,(OAX)
2208,60,BURR OAK,JEWELL,KS,39.87,-98.3,VIS DROPPED DOWN TO 1 BLOCK WITH HEAVY RAIN. EST 60 MPH WINDS (GID)
2210,60,QUINTER,GOVE,KS,39.07,-100.23,60 MPH STRAIGHT LINE WINDS (GLD)
2215,UNK,COUNCIL BLUFFS,POTTAWATTAMIE,IA,41.24,-95.86,TREES DOWN...INCLUDING ONTO A POWER LINE...AROUND THE CITY OF COUNCIL BLUFFS. (OAX)
2215,60,MISSOURI VALLEY,HARRISON,IA,41.56,-95.9,(OAX)
2220,59,OSBORNE,OSBORNE,KS,39.44,-98.7,(GID)
2221,60,5 NNW COUNCIL BLUFFS,DOUGLAS,NE,41.3,-95.9,AT EPPLEY AIRPORT. (OAX)
2230,UNK,WEBBER,JEWELL,KS,39.93,-98.04,LARGE TREE LIMBS BROKEN IN WEBBER. REPORT RECEIVED VIA RADIO STATION IN SUPERIOR. (GID)
2230,UNK,6 E COUNCIL BLUFFS,POTTAWATTAMIE,IA,41.24,-95.74,TREE DOWN NEAR 270TH ST AND HIGHWAY 6 BLOCKING 270TH ST. TIME ESTIMATED FROM RADAR. (OAX)
2230,60,15 N BAYARD,MORRILL,NE,41.97,-103.32,0.4 INCH RAIN AND SMALL HAIL. (CYS)
2233,59,1 SSE WAKEENEY,TREGO,KS,39.01,-99.87,FROM THE KDOT RWIS SITE. (DDC)
2233,60,PLATTSMOUTH,CASS,NE,41.01,-95.89,(OAX)
2243,UNK,3 ESE WIOTA,LAFAYETTE,WI,42.62,-89.9,60 FT BY 120 FT POLE BARN BLOWN DOWN. STEEL SHEETING FROM POLE BARN WAS BLOWN ABOUT 1/4 MILE FROM SOUTHWEST TO NORTHEAST. 16 INCH DIAMETER SPRUCE TREE SNAPPED OFF NEAR (MKX)
2247,60,W COURTLAND,REPUBLIC,KS,39.78,-97.9,(TOP)
2247,UNK,W COURTLAND,REPUBLIC,KS,39.78,-97.9,MANY TREE LIMBS DOWN IN AND NEAR COURTLAND. (TOP)
2301,73,ALLIANCE AIRPORT,BOX BUTTE,NE,42.05,-102.81,(CYS)
2305,UNK,10 N RUSSELL,RUSSELL,KS,39.03,-98.85,25 TO 30 POWER POLES DOWNED FROM HIGH WINDS ALONG HIGHWAY 281. DELAYED REPORT. TIME APPROXIMATED FROM RADAR. (ICT)
2312,60,20 W ELLSWORTH,SHERIDAN,NE,42.06,-102.68,40 TO 50 MPH SUSTAINED WINDS WITH GUSTS ESTIMATED OVER 60 MPH. SHINGLES OFF SHOPP. PEA SIZED HAIL ALSO OCCURRED. VERY HEAVY RAIN AT TIME OF THIS REPORT. (LBF)
2322,60,6 N RUSSELL,RUSSELL,KS,38.97,-98.85,(ICT)
2325,60,FAIRBURY,JEFFERSON,NE,40.14,-97.18,LARGE THREE FOOT DIAMETER TREE SNAPPED SEVEN FEET UP AND FELL ON A HOUSE. (OAX)
2334,UNK,3 SE MUKWONAGO,RACINE,WI,42.84,-88.29,1 MILE STRETCH OF COUNTY L ROAD. MULTIPLE BRANCHES DOWN AND A FEW TREES DOWN. SIDE BLOWN OFF HOUSE UNDER CONSTRUCTION (MKX)
2345,UNK,BUCKLIN,FORD,KS,37.55,-99.63,NUMEROUS 8 INCH DIAMETER TREE BRANCHES DOWN. (DDC)
2345,70,5 WNW DODGE CITY,FORD,KS,37.79,-100.1,(DDC)
2350,UNK,4 ESE NEKOMA,RUSH,KS,38.44,-99.38,A TRAILER WITH A MOWER ON IT ROLLED 300 FEET. (DDC)
2353,60,2 WNW LINN,WASHINGTON,KS,39.7,-97.12,(TOP)
2355,60,10 S ASHBY,GRANT,NE,41.88,-101.93,ESTIMATED 50 TO 60 MPH WIND GUSTS...SMALL TREE BRANCHES DOWN. ALSO PEA SIZED HAIL COVERING GROUND AT TIME OF THIS REPORT. (LBF)
0006,67,3 ENE DODGE CITY,FORD,KS,37.77,-99.97,REPORT FROM DODGE CITY ASOS. (DDC)
0008,65,2 W WESTFALL,LINCOLN,KS,38.93,-98.05,ESTIMATED WINDS 60-70 MPH. TORRENTIAL RAINFALL. (ICT)
0009,UNK,4 SW DODGE CITY,FORD,KS,37.73,-100.07,LARGE TRANSMISSION POWER LINE DOWN. (DDC)
0010,70,23 SE HYANNIS,GRANT,NE,41.76,-101.45,ESTIMATED 60 TO 70 MPH WIND GUSTS AS THUNDERSTORMS PASSED. ALSO PEA SIZED HAIL. (LBF)
0011,65,3 SE HARCOURT,WEBSTER,IA,42.23,-94.13,(DMX)
0020,UNK,CEDAR POINT,LA SALLE,IL,41.26,-89.13,8 INCH TREE BRANCH BLOWN ONTO POWER LINES. THE BRANCH IS HANGING FROM THE LINES... IS SMOKING AND THERE ARE OCCASIONAL SPARKS. (LOT)
0025,60,10 E HYANNIS,GRANT,NE,42,-101.57,ESTIMATED 60 MPH THUNDERSTORM WIND GUSTS. BLEW OVER GRILL AND LAWN FURNITURE. (LBF)
0030,UNK,4 SSW FORD,FORD,KS,37.58,-99.78,A 15X30 FOOT METAL SHED WAS BLOWN ABOUT 200 FEET. 2-3 INCH DIAMETER TREE LIMBS BLOWN DOWN. (DDC)
0035,60,1 E GREAT BEND,BARTON,KS,38.36,-98.79,(ICT)
0038,UNK,3 S BENNINGTON,OTTAWA,KS,38.99,-97.59,4 TO 8 INCH DIAMETER TREES...UP TO 30 FEET IN LENGTH...DOWN AND CLOSING KANSAS HIGHWAY 18 SOUTH OF BENNINGTON. (TOP)
0045,70,BUCKLIN,FORD,KS,37.55,-99.63,(DDC)
0045,UNK,2 N NEW WINDSOR,MERCER,IL,41.23,-90.45,NUMEROUS SMALL LIMBS DOWN. TWO LIMBS OF 8 TO 10 INCHES IN DIAMETER AND 15 TO 20 FEET IN LENGTH ALSO DOWN. DELAYED REPORT. (DVN)
0050,65,3 S MULLEN,HOOKER,NE,42,-101.04,(LBF)
