Time,F_Scale,Location,County,State,Lat,Lon,Comments
1926,UNK,2 SE CROSBYTON,CROSBY,TX,33.62,-101.21,DURATION AND STRENGTH UNKNOWN AT THIS TIME. (LUB)
1930,UNK,6 NE CROSBYTON,CROSBY,TX,33.7,-101.16,DURATION AND STRENGTH UNKNOWN AT THIS TIME. (LUB)
1938,UNK,6 NE CROSBYTON,CROSBY,TX,33.7,-101.16,DURATION AND STRENGTH UNKNOWN AT THIS TIME. (LUB)
2016,UNK,8 WSW SPUR,DICKENS,TX,33.43,-100.98,VERY BRIEF TOUCHDOWN NEAR INTERSECTION OF 405 AND 2794 (LUB)
2017,UNK,4 SSE DOUGHERTY,FLOYD,TX,33.89,-101.06,TORNADO WRAPPED IN RAIN CROSSED CR 28 (LUB)
2140,UNK,3 NNW LONGWORTH,FISHER,TX,32.7,-100.36,SPOTTER OBSERVED BRIEF TOUCHDOWN IN OPEN FIELD. (SJT)
2150,UNK,11 W GUTHRIE,KING,TX,33.63,-100.51,(LUB)
2152,UNK,4 WSW TYE,TAYLOR,TX,32.44,-99.94,BRIEF TOUCHDOWN OBSERVED BY DYESS AFB (SJT)
2236,UNK,3 S FUNSTON,JONES,TX,32.71,-99.8,(SJT)
2243,UNK,1 S FUNSTON,JONES,TX,32.74,-99.8,CONE WITH HORIZONTAL VORTEX AND DEBRIS (SJT)
2257,UNK,4 NW WELLINGTON,COLLINGSWORTH,TX,34.89,-100.27,RAIN WRAPPED TORNADO IS ON THE GROUND APPROXIMATELY 4 NW WELLINGTON. (AMA)
2310,UNK,3 NW AVOCA,JONES,TX,32.9,-99.75,LARGE TORNADO ON THE GROUND (SJT)
0013,UNK,14 SW SEYMOUR,BAYLOR,TX,33.45,-99.43,TORNADO DOCUMENTED BY MULTIPLE STORM CHASERS JUST WEST-NORTHWEST OF MILLERS CREEK RESERVOIR. (OUN)
0021,UNK,2 E MIDKIFF,UPTON,TX,31.63,-101.81,(MAF)
0025,UNK,7 ENE MIDKIFF,GLASSCOCK,TX,31.67,-101.73,OVER AN OPEN FIELD... NO DAMAGE REPORTED (MAF)
0152,UNK,20 SSE COLORADO CITY,MITCHELL,TX,32.13,-100.73,(MAF)
0708,UNK,4 SSW HASLET,TARRANT,TX,32.92,-97.38,NWS SURVEY CREW DETERMINED THAT A BRIEF EF-0 TORNADO TOUCHED DOWN 4 MILES SSW OF HASLET NEAR U.S. 287 AND BONDS RANCH ROAD. FOR FURTHER DETAILS ON THIS TORNADO...PLEASE (FWD)
0710,UNK,7.25 N FORT WORTH,TARRANT,TX,32.85,-97.34,NWS SURVEY CREW DOCUMENTED DAMAGE THAT WAS ASSOCIATED WITH AN EF-0 TORNADO NEAR I-35 W AND WESTERN CENTER IN NORTH FORT WORTH. FOR ADDITIONAL DETAILS...PLEASE SEE THE P (FWD)
0731,UNK,2.4 SW LEWISVILLE,DENTON,TX,33.05,-97.03,NWS SURVEY CREW DETERMINED THAT DAMAGE NEAR LEWISVILLE WAS ASSOCIATED WITH THAT OF AN EF-1 TORNADO. FOR MORE DETAILS..PLEASE SEE THE PUBLIC INFORMATION STATEMENT. (FWD)
1038,UNK,2 WNW LONGVIEW,GREGG,TX,32.53,-94.8,AN EF1 TORNADO TOUCHED DOWN ALONG REEL ROAD JUST NORTH OF WEST LOOP 281... PRIMARILY SNAPPING AND UPROOTING TREES. A TREE DID FALL ON THE BACK SIDE OF ONE HOUSE AT THE (SHV)
Time,Speed,Location,County,State,Lat,Lon,Comments
2020,58,3 W HALIFAX,HALIFAX,NC,36.33,-77.64,KIXA AWOS. (RAH)
2152,UNK,9 W GUTHRIE,KING,TX,33.63,-100.48,SHEET METAL AND POWER POLE SHEARED OFF (LUB)
2300,59,1 S NORTHFIELD,MOTLEY,TX,34.27,-100.6,(LUB)
2323,61,2 NW WINK,WINKLER,TX,31.78,-103.18,(MAF)
0015,UNK,8 NE MCCAMEY,UPTON,TX,31.21,-102.12,POWERLINES DOWN ON RM 2463 BETWEEN US 67 AND TX 329 (MAF)
0023,60,6 N STANTON,MARTIN,TX,32.22,-101.79,50-60 MPH WIND GUST REPORTED ALONG WITH PEA SIZE HAIL COVERING THE GROUND. (MAF)
0030,60,16 NW GAIL,BORDEN,TX,32.93,-101.65,50-60 MPH WINDS REPORTED. (MAF)
0045,66,5 SW ST. LAWRENCE,REAGAN,TX,31.65,-101.6,(MAF)
0045,66,4 SW ST. LAWRENCE,GLASSCOCK,TX,31.66,-101.59,(MAF)
0045,74,3 NW SEYMOUR,BAYLOR,TX,33.63,-99.3,(OUN)
0128,58,4 WSW STERLING CITY,STERLING,TX,31.83,-101.06,(SJT)
0128,UNK,STERLING CITY,STERLING,TX,31.84,-100.98,METAL ROOF RIPPED OFF HOME (SJT)
0135,64,2 NE FORT COBB RESERVOI,CADDO,OK,35.21,-98.45,. (OUN)
0140,61,3 E SNYDER,SCURRY,TX,32.71,-100.86,THUNDERSTORM WIND GUST RECORDED AT SNYDER MESONET. (MAF)
0150,UNK,7 SSE COLORADO CITY,MITCHELL,TX,32.31,-100.81,NEAR LAKE CHAMPION AT CR 121/119 AT HWY 208...SIGNIFICANT DAMAGE OBSERVED TO TREES...INCLUDING 8 INCH DIAMETER TREE LIMBS DOWN...2 TREES BROKEN...AND 1 UPROOTED. ROOF D (MAF)
0152,UNK,CARNEGIE,CADDO,OK,35.11,-98.6,REPORTS OF MANY POWER LINES DOWNED IN TOWN. RELAYED BY EM. (OUN)
0155,64,7 W HINTON,CADDO,OK,35.47,-98.48,(OUN)
0201,UNK,BINGER,CADDO,OK,35.31,-98.34,POWER LINES & POLES DOWNED IN TOWN. (OUN)
0205,95,5 WNW EL RENO,CANADIAN,OK,35.56,-98.04,(OUN)
0215,70,11 SW SWEETWATER,NOLAN,TX,32.35,-100.53,(SJT)
0225,63,6 SW SAN ANGELO,TOM GREEN,TX,31.35,-100.48,(SJT)
0238,UNK,1 N COVINGTON,GARFIELD,OK,36.32,-97.59,NUMEROUS POWER POLES SNAPPED BY EXTREME WIND GUSTS FROM ONE MILE NORTHWEST THROUGH ONE MILE NORTHEAST OF COVINGTON. REPORTED BY GARFIELD EMERGENCY MGT. (OUN)
0243,60,1 E WALL,TOM GREEN,TX,31.37,-100.29,(SJT)
0330,66,18 NNE FLOUR MILLS,EDWARDS,TX,30.28,-100.56,MEASURED BY RAWS STATION. (EWX)
0425,60,7 SE SEGOVIA,KIMBLE,TX,30.35,-99.59,(SJT)
0505,62,3 ESE MASON,MASON,TX,30.74,-99.19,(SJT)
0530,UNK,1 NW LLANO,LLANO,TX,30.76,-98.68,REPORT FROM EM OF ROOF DAMAGE TO LOCAL BUSINESS. (EWX)
0536,60,10 ENE PALO DURO CANYON,ARMSTRONG,TX,34.98,-101.5,(AMA)
0603,63,HAMILTON,HAMILTON,TX,31.7,-98.12,63 MPH WIND GUST MEASURED AT THE AIRPORT IN HAMILTON . (FWD)
0629,UNK,MERIDIAN,BOSQUE,TX,31.92,-97.65,DELAYED REPORT---BOSQUE CO EM NOTED SEVERAL TREES 8-12" IN DIAMETER DOWN. TWO BARNS DESTROYED WITH ALL DAMAGE BLOWN TOWARDS THE NE. (FWD)
0635,65,GRANBURY,HOOD,TX,32.45,-97.8,MEASURED 65 MPH WIND GUSTS IN THE HILLS OF GRANBURY. (FWD)
0640,UNK,GRANBURY,HOOD,TX,32.45,-97.8,LUMIN ER IS NOW CLOSED. ROOF PEELED OFF. 3801 E HWY 377 GRANBURY (FWD)
0650,UNK,EAGLE MOUNTAIN,TARRANT,TX,32.89,-97.44,LARGE TREES LIMB/BRANCHES DOWN. SOME MINOR ROOF DAMAGE (FWD)
0650,UNK,9 SW BOYD,WISE,TX,32.99,-97.69,LINE OF TREES SNAPPED. TIME ESTIMATED FROM RADAR. (FWD)
0655,60,3 NW CLEBURNE,JOHNSON,TX,32.38,-97.44,60 MPH WIND GUSTS BETWEEN CLEBURNE AND GODLEY. (FWD)
0700,UNK,JOSHUA,JOHNSON,TX,32.47,-97.38,LARGE TREES KNOCKED DOWN NEAR JOSHUA HS. (FWD)
0700,UNK,CROWLEY,TARRANT,TX,32.58,-97.32,TREES WERE KNOCKED DOWN... METAL BUILDINGS DESTROYED... ROOF DAMAGE TO MULTIPLE STRUCTURES IN THE VICINITY OF MEADOW GLEN DRIVE . (FWD)
0700,UNK,3 WNW BRIAR,PARKER,TX,33.02,-97.7,FENCE DOWN... ROOF OF SHED BLOWN OFF AND LANDED APPROX 100 YARDS. TRAMPOLINE BLOWN OFF. ONE 4 WHEELER ENDED UP ON THE BACK PORCH FACING OPPOSITE DIRECTION... APPROX 15 (FWD)
0703,UNK,2.5 W BENBROOK,TARRANT,TX,32.68,-97.49,HIGHRIDGE CHURCH ROOF DAMAGED. TIME ESTIMATED FROM RADAR. (FWD)
0705,UNK,2 W SAGINAW,TARRANT,TX,32.87,-97.4,FENCE PANELS AND LARGE TREE LIMBS DOWN. (FWD)
0715,UNK,8 W LAKE WHITNEY,BOSQUE,TX,31.9,-97.52,DELAYED REPORT---THREE POWER POLES SNAPPED IN HALF...DEBRIS WAS FACING EAST. (FWD)
0715,85,MANSFIELD,TARRANT,TX,32.57,-97.13,RECORDED AT MANSFIELD OEM. TIME ESTIMATED FROM RADAR. (FWD)
0715,UNK,MANSFIELD,TARRANT,TX,32.57,-97.13,TREES DOWN THROUGHOUT MANSFIELD. (FWD)
0720,83,10 N FORT WORTH,TARRANT,TX,32.89,-97.34,83 MPH WIND GUST MEASURED IN NORTH FT WORTH. (FWD)
0720,UNK,KELLER,TARRANT,TX,32.93,-97.25,DAMAGE TO SHEDS AND TREES AT THE HOME DEPOT IN KELLER. (FWD)
0723,63,2 NE MIDLOTHIAN,ELLIS,TX,32.5,-96.96,DELAYED REPORT FROM MIDLOTHIAN FIRE AND RESCUE. MEASURED 63 MPH WIND GUST. TIME ESTIMATED VIA RADAR. (FWD)
0725,65,9 E MORGAN,BOSQUE,TX,32.02,-97.47,TREES DOWN... 3 POWER POLES SNAPPED... ROOF OF OLD HOME REMOVED. (FWD)
0730,UNK,6 S GRAND PRAIRIE,DALLAS,TX,32.66,-96.98,SPOTTER REPORTS MANY TREES SNAPPED AND UPROOTED ACROSS MT. CREEK PARKWAY AND CAMP WISDOM ROADS. (FWD)
0730,UNK,FLOWER MOUND,DENTON,TX,33.03,-97.09,WIDESPREAD TREES DOWN AND DAMAGE TO CHIMNEYS/ROOFING ON HOMES IN FLOWER MOUND. (FWD)
0730,72,6 SSW WASHINGTON,MCCLAIN,OK,34.98,-97.52,(OUN)
0733,UNK,4 NW PONDER,DENTON,TX,33.22,-97.35,DENTON COUNTY FIRE DISPATCH REPORTING TRACTOR TRUCK SEMI TRAILER BLOWN OVER BY WIND (FWD)
0735,UNK,FORT WORTH,TARRANT,TX,32.75,-97.34,SEVERAL TREES AND FENCES DOWN IN PARK GLEN NEAR N TARRANT PKWY AND RAY WHITE RD. (FWD)
0735,62,DENTON,DENTON,TX,33.22,-97.15,DENTON ASOS REPORTED 62 MPH WIND GUST. (FWD)
0741,UNK,DENTON,DENTON,TX,33.22,-97.15,8 INCH DIAMETER BROKEN IN NE DENTON. (FWD)
