Time,F_Scale,Location,County,State,Lat,Lon,Comments
2045,UNK,5 ENE BEAVERCREEK,GREENE,OH,39.75,-83.97,NWS SURVEY CONFIRMED AND EF1 TORNADO NORTHWEST OF XENIA CONTINUING EAST NORTH OF XENIA AND ENDING JUST SOUTH OF CLIFTON. WIDESPREAD DAMAGE OCCURRED TO AT LEAST 25 PROPE (ILN)
2056,UNK,3 WNW SELMA,CLARK,OH,39.8,-83.76,NWS SURVEY CONFIRMS AN EF1 TORNADO WEST AND NORTH OF SELMA WITH DAMAGE TO A FARM PROPERTY AS WELL AS SCATTERED TREE DAMAGE. (ILN)
2057,UNK,1 SW SOUTH CHARLESTON,CLARK,OH,39.82,-83.65,TORNADO REPORTED BY LAW ENFORCEMENT. MOVING EAST. (ILN)
2114,UNK,3 SW LONDON,MADISON,OH,39.86,-83.48,NWS STORM SURVEY CONFIRMS A BRIEF EFO TORNADO IMPACTING SEVERAL BARNS ON ROBERTS MILL ROAD. (ILN)
2120,UNK,3 NW SAINT PAUL,FAYETTE,IL,38.89,-89,BEGINNING POINT OF EF2 TORNADO. (LSX)
2127,UNK,SAINT JAMES,FAYETTE,IL,38.96,-88.85,PROBABLE TORNADO TOUCHDOWN. 3 HOMES HEAVILY DAMAGED. (LSX)
2137,UNK,3 NW EDGEWOOD,EFFINGHAM,IL,38.95,-88.7,DAMAGE TO BUILDINGS ON 200TH AVENUE... BETWEEN COUNTY ROAD 400 E AND COUNTY ROAD 500E. (ILX)
2137,UNK,1 SSW GROVE CITY,FRANKLIN,OH,39.86,-83.08,NWS SURVEY CONFIRMS AN EF1 TORNADO IN GROVE CITY WITH DAMAGE TO ROOFS... GARAGES... AND HIGH TRANSMISSION POWER POLES. (ILN)
2214,UNK,1 W BRUNO,PERRY,OH,39.85,-82.44,AN 50 YARD WIDE EF0 TORNADO SKIPPED ALONG A ROUGHLY 1.25 MILE PATH. THREE PULL-BEHIND CAMPERS WERE TOSSED AROUND AT THE BEGINNING OF THE PATH NEAR RIDENOUR ROAD. A SING (RLX)
2217,UNK,CARTERVILLE,WILLIAMSON,IL,37.76,-89.08,EF-1 TORNADO... WITH PEAK WIND SPEED OF 105 MPH WAS ON THE GROUND FOR 10.25 MILES WITH A MAXIMUM WIDTH OF 125 YARDS. THE TORNADO PATH STARTED AT 517 PM CDT IN CARTERVIL (PAH)
2230,UNK,4 ENE COVINGTON,FOUNTAIN,IN,40.16,-87.32,CORRECTS PREVIOUS TORNADO REPORT FROM 4 ENE COVINGTON. NWS SURVEY CONFIRMS AN EF0 TORNADO WITH A PATH LENGTH OF 2.36 MILES. (IND)
2237,UNK,2 NNE SPILLERTOWN,WILLIAMSON,IL,37.79,-88.91,LATE REPORT. ILLINOIS STATE POLICE REPORT COMFIRMED TORNADO (PAH)
2247,UNK,7 SW GALATIA,SALINE,IL,37.77,-88.7,EF-2 TORNADO WITH ESTIMATED PEAK WIND OF 125 MPH AND PATH LENGTH OF 12.5 MILES AND MAXIMUM PATH WIDTH OF 350 YARDS. PATH STRETCHED FROM 7.5 MILES SOUTHWEST OF GALATIA I (PAH)
2258,UNK,4 SE PENERMON,STODDARD,MO,36.75,-89.78,EF-0 TORNADO TOUCHED DOWN APPROXIMATELY 4 MILES SOUTHEAST OF PENERMON AND LIFTED 0.5 MILES SOUTHEAST OF BAKER. PATH LENGTH WAS 4.5 MILES WITH PEAK WINDS OF 85MPH. SEVER (PAH)
2305,UNK,3 SSE Arbyrd,Dunklin,MO,36.01,-90.21,Video of a tornado near the missouri-arkansas state line between Arbyrd and Leachville. Tornado may have begun in Arkansas. (MEG)
2308,UNK,GREENVILLE,MUHLENBERG,KY,37.21,-87.18,...UNCOMFIRMED...TORNADO PERIODIC TOUCHDOWNS ON HIGHWAY 181 NEAR THE COMMUNTIY. (PAH)
2311,UNK,4 SE BATTLE GROUND,TIPPECANOE,IN,40.46,-86.79,NWS SURVEY CONFIRMS AN EF0 TORNADO WITH A PATH LENGTH OF 0.64 MILES. (IND)
2312,UNK,2 E GALATIA,SALINE,IL,37.84,-88.58,REPORT OF TORNADO AND DAMAGE TO HOME IN THE GALATIA AREA. ...TORNADO UNCONFIRMED...9 HOMES DAMAGED ALONG HARPER ROAD. 3 TO 4 HOMES DESTROYED. 2 BARNS/POLEBARNS DAMAGED. (PAH)
2314,UNK,3 NW MATTHEWS,NEW MADRID,MO,36.79,-89.62,EF-1 TORNADO WITH A PEAK WIND OF 110 MPH WAS ON THE GROUND FOR 2.5 MILES WITH A MAXIMUM WIDTH OF 125 YARDS. THE TORNADO TOUCHED DOWN AT APPROX. 614 PM CDT... 3 MILES NW (PAH)
