Time,F_Scale,Location,County,State,Lat,Lon,Comments
1919,UNK,3 NNE HARVARD,MCHENRY,IL,42.46,-88.6,SPOTTED NEAR ROUTE 14 AND OAK GROVE ROAD (LOT)
1938,UNK,3 WSW HEBRON,MCHENRY,IL,42.46,-88.48,SATURDAY 7/18/2015 BRIEF EF-0 TORNADO. PATH WIDTH 50 YARDS. PATH LENGTH 0.1 MILES. MAXIMUM WINDS 70 MPH. SPOTTER REPORTS AND RADAR DATA USED TO DETERMINE DETAILS. (LOT)
1945,UNK,AVALON,ROCK,WI,42.63,-88.87,BARN DESTROYED. PRELIMARY NWS/EMERGENCY MANAGER STORM SURVEY INDICATES TORNADIC CIRCULATION. ROTATION IN CORN FIELD. COUNTY TRUNK A. NEAR ROCK/WALWORTH COUNTY LINE. AVE (MKX)
1947,UNK,10 S WHITEWATER,WALWORTH,WI,42.69,-88.74,MACHINE SHED BLOWN DOWN AT THE JUNCTION OF HIGHWAY 89 AND COUNTY ROAD M. WITNESSES SAW DEBRIS ROTATING. OCCURED 1.5 MILE EAST OF COUNTY LINE. PRELIMINARY SURVEY BY COUN (MKX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1202,UNK,MOUND CITY,HOLT,MO,40.14,-95.23,DAMAGE TO ABANDONED BRICK BUILDING NEAR THIRD AND STATE STREET. WINDS ESTIMATED AT 40-50 MPH. TIME ESTIMATED. (EAX)
1257,UNK,HART,OCEANA,MI,43.7,-86.36,ONE LARGE TREE CAME DOWN ON POWER LINES ON GRISWOLD STREET... KNOCKING OUT POWER TO HALF THE CITY OF HART. TIME ESTIMATED FROM RADAR. (GRR)
1308,UNK,6 NNE LAKEWOOD CLUB,MUSKEGON,MI,43.46,-86.21,WIRES DOWN ON E FRUITVALE ROAD AND NEAR S SHORE DRIVE AND SANDY LANE IN NORTHERN MUSKEGON COUNTY. (GRR)
1730,UNK,CLINTON,ANDERSON,TN,36.09,-84.13,SEVERAL TREES DOWN OFF WEST WOLF VALLEY ROAD IN CLINTON. (MRX)
1750,UNK,HICKSVILLE,DEFIANCE,OH,41.29,-84.76,TREE UPROOTED ON CICERO ROAD (IWX)
1754,UNK,6 SSW OXFORD,GRANVILLE,NC,36.23,-78.62,TREES DOWN ACROSS ROAD AT HWY 15S AND BRYANS HILL RD SOUTHWEST OF OXFORD. (RAH)
