Time,F_Scale,Location,County,State,Lat,Lon,Comments
2248,UNK,5 NNW MCARTHUR,VINTON,OH,39.31,-82.51,EF-1 TORNADO BEGAN AT 648 PM ALONG LOCUST GROVE ROAD AND THEN MOVED NEARLY PARALLEL TO THAT ROAD. HUNDREDS OF TREES WERE BLOWN DOWN AND SNAPPED. PART OF THE ROOF OF A M (RLX)
2340,UNK,AVON,LEBANON,PA,40.35,-76.39,BRIEF TORNADO TOUCHDOWN. (CTP)
Time,Speed,Location,County,State,Lat,Lon,Comments
1207,UNK,TRINWAY,MUSKINGUM,OH,40.14,-82.01,TREE REPORTED DOWN (PBZ)
1212,UNK,BLUE ROCK,MUSKINGUM,OH,39.8,-81.89,TREE REPORTED DOWN (PBZ)
1652,UNK,2 SE SHANGHAI,BERKELEY,WV,39.42,-78.11,TREE DOWN BLOCKING THE ROADWAY NEAR THE INTERSECTION OF JENKINS ROAD AND BUCK HILL ROAD. (LWX)
1707,UNK,2 E MARTINSBURG,BERKELEY,WV,39.46,-77.94,SEVERAL TREE LIMBS SNAPPED IN THUNDERSTORM WINDS IN ROSEDALE CEMETERY. (LWX)
1712,UNK,6 WSW GAMEWELL,BURKE,NC,35.84,-81.69,MANY TREES AND POWERLINES DOWN ON PAX HILL ROAD. (GSP)
1712,UNK,1 ENE RANSON,JEFFERSON,WV,39.3,-77.84,THREE LARGE TREES DOWN ON ROUTE 9 NEAR FLOWING SPRINGS ROAD. (LWX)
1723,UNK,2 E HARPERS FERRY,WASHINGTON,MD,39.33,-77.71,*** 1 INJ *** TREE FELL ON A CAR ON ROUTE 340 AT POTOMAC RIVER CROSSING. (LWX)
1728,UNK,3 SW LOVETTSVILLE,LOUDOUN,VA,39.24,-77.68,LARGE TREE DOWN BLOCKING PICNIC WOODS ROAD NEAR BOLINGTON ROAD. (LWX)
1730,UNK,BRUNSWICK,FREDERICK,MD,39.31,-77.62,TREE DOWN IN THE 600 BLOCK OF EAST POTOMAC STREET. (LWX)
1742,UNK,2 ESE UPPERVILLE,LOUDOUN,VA,38.99,-77.85,TREE DOWN ON WILLISVILLE ROAD NEAR JOHN MOSBY HIGHWAY. (LWX)
1747,UNK,BEALLSVILLE,MONTGOMERY,MD,39.18,-77.41,TREE DOWN NEAR THE INTERSECTION OF DARNESTOWN ROAD AND BEALLSVILLE ROAD. (LWX)
