Time,F_Scale,Location,County,State,Lat,Lon,Comments
1815,UNK,2 W CLINES CORNERS,TORRANCE,NM,35.01,-105.7,TORNADO TOUCHED DOWN JUST SOUTH OF I-40 AT 1215 PM. CROSSED THE INTERSTATE AND LIFTED UP AT 1216 PM MDT. TREES UPROOTED. (ABQ)
1855,UNK,8 NNE NOGAL,LINCOLN,NM,33.66,-105.65,(ABQ)
1856,UNK,CLINES CORNERS,TORRANCE,NM,35.01,-105.67,BRIEF TORNADO REPORTED NW OF CLINES CORNERS DOT (ABQ)
1900,UNK,7 NE ANCHO,LINCOLN,NM,34,-105.64,(ABQ)
2200,UNK,13 NE WAGON MOUND,MORA,NM,36.15,-104.57,(ABQ)
0000,UNK,11 N CLOVIS,CURRY,NM,34.57,-103.2,TORNADO START TIME 0555 MDT. CONFIRMED TORNADO 9 MILES NE OF RANCHVALE OR 11 MILES N OF CLOVIS MOVING NE AT 30 MPH. (ABQ)
0046,UNK,5 SW BULA,BAILEY,TX,33.86,-102.7,BRIEF TORNADO EAST OF ENOCHS. SEVERAL PHOTOS BY STORM CHASERS VI SM. (LUB)
0145,UNK,1 W SUDAN,LAMB,TX,34.07,-102.54,BRIEF TOUCHDOWN OF ONLY A FEW SECONDS. REPORT VIS SM. (LUB)
0232,UNK,10 SSW LEHMAN,COCHRAN,TX,33.49,-102.86,ROPE TORNADO JUST WEST OF LOCATION... WEST OF 214. (LUB)
0827,UNK,4 ENE GOODNIGHT,ARMSTRONG,TX,35.06,-101.12,TORNADO TOUCHED DOWN AROUND 327 AM CDT 4 MILES ENE OF GOODNIGHT. TORNADO MOVED NE AND WAS ON THE GROUND FOR 2.8 MILES AND AROUND 9 MINUTES. THE TORNADO WAS 180 YARDS WI (AMA)
0901,UNK,2 WSW LAKE MCCLELLAN,GRAY,TX,35.2,-100.9,TORNDO TOUCHED DOWN AROUND 401 AM 2 MILES WSW OF LAKE MCCLELLAN. TORNADO MOVED NE AND WAS ON GROUND FOR 2.7 MILES AND AROUND 8 MINUTES. THE TORNADO WAS 50 YARDS WIDE AN (AMA)
