Time,F_Scale,Location,County,State,Lat,Lon,Comments
1912,UNK,3 NE GERMANTOWN,WASHINGTON,WI,43.25,-88.08,VIDEO...LAW ENFORECMENT AND WITNESSES PRELIMINARILY SUPPORT AN EF0 TORNADO ABOUT 1/2 MILE EAST OF PLEASANT VIEW DR NORTHEAST OF GERMANTOWN. NO DAMAGE OR INJURIES WERE R (MKX)
0145,UNK,WEST SUNBURY,BUTLER,PA,41,-79.9,EF-0 TORNADO CONFIRMED BY STORM SURVEY. MAX WINDS 80 MPH. NUMEROUS TREES DOWN ALONG ROUTE 308. SERVICE STATION ROOF BLOWN OFF. CARPORT LIFTED/DISPLACED 60 YARDS. (PBZ)
Time,Speed,Location,County,State,Lat,Lon,Comments
1715,UNK,6 SE TRIANA,MORGAN,AL,34.54,-86.65,A TREE FELL ONTO A POWER LINE CAUSING THE POWER TO GO OUT AT A RESIDENCE ON CABBAGE PATCH ROAD. TIME IS RADAR ESTIMATED. (HUN)
1722,UNK,EUDORA,DOUGLAS,KS,38.94,-95.1,TREE DAMAGE INCLUDING LARGE LIMBS DOWN IN EUDORA. (TOP)
1734,UNK,2 NE HUNTSVILLE,MADISON,AL,34.75,-86.57,TREE DOWN ON A HOUSE ON WINDOVER DRIVE. TIME IS RADAR ESTIMATED. (HUN)
1804,UNK,2 WNW FREDONIA,LICKING,OH,40.17,-82.56,SEVERAL TREES UPROOTED AND SNAPPED. TIME ESTIMATED FROM RADAR. (ILN)
1825,UNK,3 SE BOWMAN,ELBERT,GA,34.17,-83,TWO TREES DOWN NEAR DEWY ROSE. (GSP)
1829,UNK,5 NE NEWARK,LICKING,OH,40.11,-82.32,NUMEROUS TREES KNOCKED DOWN OR SNAPPED OFF ABOVE THE GROUND. (ILN)
1857,UNK,1 ESE NASHPORT,MUSKINGUM,OH,40.06,-82.16,NUMEROUS HARDWOOD TREES SNAPPED OR UPROOTED AT STATE ROUTE 146 AND COUNTY ROAD 408. DAMAGE REPORT WAS SUPPLEMENTED WITH PHOTOGRAPHS. TIME ESTIMATED FROM RADAR. (PBZ)
1905,UNK,MARSHALL,MADISON,NC,35.8,-82.68,AT LEAST 6 TREES DOWN ON ROADWAYS IN MADISON COUNTY MAINLY FROM NEAR MARSHALL NORTH TO ALONG INTERSTATE 26 TOWARD THE TENNESSEE LINE. (GSP)
1919,UNK,2 N CEDAR BLUFF,CHEROKEE,AL,34.25,-85.6,A TREE AND POWER LINE WERE BLOWN DOWN AND ON FIRE NEAR THE HIGHWAY 68 AND COUNTY ROAD 75 INTERSECTION. (BMX)
1920,UNK,5 NW HOKES BLUFF,ETOWAH,AL,34.05,-85.92,TREE DOWN ON GARMON ROAD NEAR OAKWOOD DRIVE. (BMX)
1920,UNK,DALTON,MADISON,GA,34.17,-83.17,TREES REPORTED DOWN AT A LOCATION ON BEAVERDAL ROAD AND SCHOOL STREET. (FFC)
1920,UNK,DALTON,WHITFIELD,GA,34.77,-84.97,TREES REPORTED DOWN AT A LOCATION ON BEAVERDAL ROAD AND SCHOOL STREET. (FFC)
1925,UNK,BOYNTON,CATOOSA,GA,34.92,-85.19,TREES WERE REPORTED DOWN ON POWERLINES ALONG SMOKE TREE CIRCLE IN BOYNTON. (FFC)
1935,UNK,TRION,CHATTOOGA,GA,34.54,-85.31,TREES DOWN ON TAVERN LANE IN TRION AND ANOTHER ON FILTER PLANT ROAD NEAR BERRYTON. (FFC)
1938,UNK,CLEVELAND,BRADLEY,TN,35.18,-84.87,OAK TREE DOWN JUST NORTH OF CLEVELAND... TN. (MRX)
1941,UNK,COHUTTA,WHITFIELD,GA,34.96,-84.95,TREE REPORTED DOWN ON POWERLINES ALONG CHAROLAIS TRAIL. (FFC)
