Time,F_Scale,Location,County,State,Lat,Lon,Comments
2148,UNK,5 NW CEDAR VALE,COWLEY,KS,37.15,-96.57,MULTIPLE REPORTS OF A BRIEF TORNADO TOUCHDOWN. TORNADO HAS SINCE LIFTED. (ICT)
2351,UNK,6 ENE NOWATA,NOWATA,OK,36.73,-95.53,STORM CHASERS OBSERVED A TORNADO...WHICH WAS ON THE GROUND FOR SEVERAL MINUTES. (TSA)
0018,UNK,4 N TULSA,TULSA,OK,36.19,-95.92,TORNADO REPORTED NEAR 36TH STREET NORTH AND MLK TO THE NORTH OF DOWNTOWN TULSA. DEBRIS SPECIFICALLY NOTED. (TSA)
0035,UNK,2 S OWASSO,TULSA,OK,36.24,-95.85,TORNADO REPORTED CROSSING NEAR 56TH STREET NORTH AND HIGHWAY 169. TIME ESTIMATED VIA RADAR. (TSA)
0045,UNK,3 N CATOOSA,ROGERS,OK,36.23,-95.75,TORNADO CROSSED THE PORT OF CATOOSA AND ALSO CAUSED DAMAGE TO HOMES ON THE WEST SIDE OF HIGHWAY 266 IN THE NEARBY STONE CANYON NEIGHBORHOOD OF OWASSO. TIME ESTIMATED VI (TSA)
0051,UNK,6 ENE NOWATA,NOWATA,OK,36.73,-95.53,STORM CHASERS OBSERVED A TORNADO...WHICH WAS ON THE GROUND FOR SEVERAL MINUTES. (TSA)
0106,UNK,3 SE CLAREMORE,ROGERS,OK,36.28,-95.58,LARGE TORNADO REPORTED. DAMAGE TO AT LEAST ONE HOME IN THE AREA NOTED. TIME ESTIMATED VIA RADAR. (TSA)
0411,UNK,5 S DERMOTT,CHICOT,AR,33.45,-91.45,THIS TORNADO BEGAN JUST EAST OF HWY 165 AND NORTH OF GIBSON RD WHERE A 120 FT TALL RADIO ANTENNA WAS BLOWN OVER. THE TORNADO CONTINUED NORTH PARALLELING HWY 165. THE TO (JAN)
0415,UNK,DERMOTT,CHICOT,AR,33.53,-91.44,HEAVY DAMAGE IN THE CITY OF DERMOTT. MULTIPLE POWERLINES AND POWERPOLES DOWNED. MANY TREES BLOWN DOWN. MULTIPLE HOMES DAMAGED...SOME WITH HEAVY DAMAGE. A NURSING HOME I (JAN)
1055,UNK,4 ESE GREENSBURG,ST. HELENA,LA,30.81,-90.61,A WEAK TORNADO TOUCHED DOWN SOUTHEAST OF GREENSBURG UPROOTING SEVERAL LARGE TREES AND SNAPPING LARGE BRANCHES AND SMALL TREE TRUNKS. MAXIMUM WIND SPEED ESTIMATED AT 95 (LIX)
1105,UNK,5 S KENTWOOD,TANGIPAHOA,LA,30.86,-90.51,A WEAK TORNADO TRACK STARTED ABOUT 5 MILES SOUHTWEST OF THE COMMUNITY OF TANGIPAHOA. THE TORNADO CROSSED INTERSTATE HIGHWAY 55 DOWNING OR SNAPPING SEVERAL DOZEN PINE TR (LIX)
Time,Speed,Location,County,State,Lat,Lon,Comments
2025,60,2 SE CASSODAY,BUTLER,KS,38.02,-96.61,ALSO NICKEL SIZE HAIL. (ICT)
2100,67,8 E WAURIKA,JEFFERSON,OK,34.17,-97.86,(OUN)
2107,60,6 N WEATHERFORD,PARKER,TX,32.86,-97.8,(FWD)
2110,UNK,10 E WAURIKA,JEFFERSON,OK,34.17,-97.82,TWO POWER POLES DOWNED BY WINDS NEAR HIGHWAY 70. (OUN)
2122,UNK,BOONVILLE,COOPER,MO,38.96,-92.75,SEVERAL LARGE TREES BLOWN OVER AND POWER OUTAGES IN TOWN. (EAX)
2201,70,WHITE SETTLEMENT,TARRANT,TX,32.77,-97.45,ESTIMATED 60-70 MPH NEAR WHITE SETTLEMENT ROAD AND 820 (FWD)
2230,65,EDGECLIFF,TARRANT,TX,32.66,-97.34,(FWD)
