Time,F_Scale,Location,County,State,Lat,Lon,Comments
1959,UNK,12 W PAWHUSKA,OSAGE,OK,36.67,-96.55,BRIEF TORNADO TOUCHDOWN ALONG HIGHWAY 60 WEST OF PAWHUSKA AND SOUTH OF FORAKER. (TSA)
2325,UNK,2 NW PLEASANT HOPE,POLK,MO,37.48,-93.3,OUTBUILDINGS DAMAGED AND TREES UPROOTED. PATH WIDTH 100 YARDS. PATH LENGTH 2.3 MILES. DAMAGE TRACK ENDED 2 MILES NNE OF PLEASANT HOPE. THIS IS ONE OF TWO BRIEF TORNADOE (SGF)
0136,UNK,5 SW BEDFORD CITY,BEDFORD,VA,37.28,-79.57,TORNADO TOUCHED DOWN JUST SOUTH OF MOUNT OLIVET ROAD AND MOVED NORTH-NORTHEAST OVER OPEN FARMLAND JUST WEST OF BIG EASY PLACE ROAD - LIFTING BEFORE REACHING LARGE POWER (RNK)
Time,Speed,Location,County,State,Lat,Lon,Comments
1250,UNK,APPLETON CITY,ST. CLAIR,MO,38.19,-94.03,TREE LIMBS DOWN THROUGHOUT TOWN UP TO FIVE INCHES IN DIAMETER. (SGF)
1707,UNK,2 S BARNUMTON,CAMDEN,MO,38.08,-92.94,NUMEROUS SMALL LIMBS DOWN WITH SOME LIMBS TO 4 INCHES IN DIAMETER. POWER WAS ALSO REPORTED OUT. (SGF)
1720,UNK,4 WSW OSAGE BEACH,CAMDEN,MO,38.13,-92.68,TREES DOWN ON NICHOLS ROAD IN OSAGE BEACH. SOME TREES WERE UPROOTED AND FELL ON HOUSES. (SGF)
1723,58,1 N VILLAGE OF FOUR SE,CAMDEN,MO,38.22,-92.71,MESONET STATION C1775... 1 N VILLAGE OF FOUR SE. (SGF)
1735,UNK,TUSCUMBIA,MILLER,MO,38.23,-92.46,MULTIPLE TREES DOWN IN AND AROUND TUSCUMBIA. (SGF)
1810,60,LAKELAND,SHELBY,TN,35.24,-89.73,(MEG)
1820,UNK,1 NE NEWBURG,PHELPS,MO,37.92,-91.89,POWER LINES DOWN ON HIGHWAY T NORTH OF NEWBURG. (SGF)
1911,UNK,CUBA,CRAWFORD,MO,38.06,-91.4,SEVERAL LARGE TREE LIMBS BLOWN DOWN AROUND TOWN AS WELL AS ONE TREE AND SEVERAL POWER LINES. (LSX)
1934,60,1 W DARDENNE PRAIRIE,ST. CHARLES,MO,38.75,-90.75,50 TO 60 MPH WINDS. (LSX)
1934,UNK,1 NW DARDENNE PRAIRIE,ST. CHARLES,MO,38.76,-90.74,SHINGLES REMOVED FROM HOUSE. (LSX)
1945,UNK,FAIRFAX,OSAGE,OK,36.57,-96.7,ROOFS BLOWN OFF OR DAMAGED TO BUSINESSES... LOTS OF TREE DAMAGE... POWER LINES DOWN... DAMAGE TO HIGH SCHOOL. (TSA)
1949,63,7 SW BURBANK,OSAGE,OK,36.62,-96.82,(TSA)
1950,UNK,SALEM,DENT,MO,37.64,-91.54,POWER POLE WAS SNAPPED AND LINES DOWN ON THE WEST SIDE OF TOWN. (SGF)
2006,UNK,2 NE RALSTON,OSAGE,OK,36.52,-96.71,REPORT OF LOTS OF TREE DAMAGE AND METAL ROOF OFF A BUILDING. (TSA)
2015,UNK,2 S TALLAPOOSA,NEW MADRID,MO,36.48,-89.82,LATE REPORT...SIGNIFICANT DAMAGE TO A BARN. RADAR ESTIMATED TIME OF EVENT. (PAH)
2016,UNK,PAWHUSKA,OSAGE,OK,36.67,-96.34,BROKEN TREE LIMB FROM THUNDERSTORM WINDS. (TSA)
2020,UNK,POCAHONTAS,HARDEMAN,TN,35.05,-88.82,TREE LIMBS AND ONE SMALL TREE DOWN. (MEG)
2030,70,CARUTHERSVILLE,PEMISCOT,MO,36.18,-89.67,ESTIMATED 70 MPH WIND GUST IN CARUTHERSVILLE. (MEG)
2035,70,4 NE BIGHEART,OSAGE,OK,36.89,-96.17,(TSA)
2040,UNK,BARTLESVILLE,WASHINGTON,OK,36.75,-95.98,BILLBOARD SIGNS BLOWN DOWN. WINDS ESTIMATED TO 60 MPH. (TSA)
2052,60,CANEY,Montgomery,KS,37.01,-95.93,(ICT)
2054,UNK,CANEY,Montgomery,KS,37.01,-95.93,TREE DAMAGE AND SOME SHEET METAL DAMAGED IN CANEY. TIME BASED ON RADAR. (ICT)
2054,60,HAVANA,MONTGOMERY,KS,37.09,-95.94,(ICT)
2055,60,2 ENE COPAN,WASHINGTON,OK,36.91,-95.89,(TSA)
2117,UNK,2 SSE LENAPAH,NOWATA,OK,36.82,-95.62,TREE LIMBS... 1 INCH IN DIAMETER BROKEN. (TSA)
2141,UNK,2 WNW EVANS CITY,BUTLER,PA,40.78,-80.09,TREE DOWN ON RIDGE ROAD IN JACKSON TWP (PBZ)
2145,60,SHAWNEETOWN,CAPE GIRARDEAU,MO,37.55,-89.65,WINDS ESTIMATED. STORM PRODUCING PEA TO MARBLE SIZE HAIL WITH THIS STORM. (PAH)
2200,UNK,5 W LOWRY CITY,ST. CLAIR,MO,38.15,-93.82,SEVERAL LARGE LIMBS OF 3 TO 4 INCHES IN DIAMETER WERE BLOWN DOWN FROM HARDWOOD TREES. DELAYED REPORT... TIME ESTIMATED BY RADAR. (SGF)
2205,UNK,E CAMDEN,BENTON,TN,36.06,-88.1,WIND KNOCKED BOAT DOCK LOOSE AT BIRDSONG MARINA. (MEG)
2205,UNK,LIBERAL,BARTON,MO,37.56,-94.51,TREES AND LARGE LIMBS REPORTED DOWNED IN LIBERAL. (SGF)
2215,60,ANNA,UNION,IL,37.46,-89.24,REPORTED VIA BROADCAST MEDIA. (PAH)
2245,UNK,12 N GRENVILLE,UNION,NM,36.77,-103.59,BRANCHES DOWN... GREENHOUSE DESTROYED. 4-5 OF HAIL COVERING GROUND. (ABQ)
2250,UNK,1 ENE CHAINTOWN,WESTMORELAND,PA,40.1,-79.64,TREE DOWN (PBZ)
2255,UNK,3 NNE STOCKTON,CEDAR,MO,37.74,-93.78,3 MILES NORTH OF STOCKTON J HWY 9 TO 14" TREE DOWN WITH SEVERAL SMALL TREES DOWN. (SGF)
2300,UNK,1 ESE EL DORADO SPRINGS,CEDAR,MO,37.87,-94.01,SEVERAL TREES HAD LARGE LIMBS DOWN ON ROADS AND IN YARDS. DELAYED REPORT... TIME ESTIMATED BY RADAR. (SGF)
